   1.5045842e-01	   5.0708500e-04	   7.4226046e-02	   1.8336800e-05	   7.7569632e-02	   4.1708374e-07	   1.2615503e-01	   2.7109375e-06	
   2.2012059e-01	   5.0625000e-04	   1.8111756e-01	   1.8317200e-05	   1.5340202e-01	   4.1961670e-07	   1.8300525e-01	   2.7261963e-06	
   2.7200452e-01	   5.0646000e-04	   2.4635642e-01	   1.8277800e-05	   2.0347943e-01	   4.2214966e-07	   2.2615338e-01	   2.5583496e-06	
   3.1803056e-01	   5.0625000e-04	   2.9872279e-01	   1.8225800e-05	   2.4489586e-01	   4.2214966e-07	   2.6538722e-01	   2.5686035e-06	
   3.5911182e-01	   5.0625000e-04	   3.4532307e-01	   1.8178400e-05	   2.8260226e-01	   4.1833496e-07	   3.0050748e-01	   2.5278320e-06	
   3.9595921e-01	   5.0458500e-04	   3.8608644e-01	   1.8136500e-05	   3.1659786e-01	   4.1326904e-07	   3.3243955e-01	   2.4973145e-06	
   4.3247087e-01	   5.0500000e-04	   4.2498218e-01	   1.8105900e-05	   3.4883217e-01	   4.1708374e-07	   3.6439103e-01	   2.5939941e-06	
   4.6577722e-01	   5.0583500e-04	   4.6121915e-01	   1.8083400e-05	   3.7946399e-01	   4.2214966e-07	   3.9382580e-01	   2.6651611e-06	
   4.9787263e-01	   5.0541500e-04	   4.9492839e-01	   1.8061000e-05	   4.0875226e-01	   4.1326904e-07	   4.2244428e-01	   2.5888672e-06	
   5.2940322e-01	   5.0437500e-04	   5.2864346e-01	   1.8041000e-05	   4.3782948e-01	   4.2214966e-07	   4.5079318e-01	   2.5329590e-06	
   5.5945514e-01	   5.0583500e-04	   5.6031786e-01	   1.8021700e-05	   4.6499518e-01	   4.1198730e-07	   4.7795918e-01	   2.5787354e-06	
   5.8906371e-01	   5.0625000e-04	   5.9084015e-01	   1.8007600e-05	   4.9274039e-01	   4.2471313e-07	   5.0510431e-01	   2.6041260e-06	
   6.1781864e-01	   5.0687500e-04	   6.2128794e-01	   1.8000900e-05	   5.1956849e-01	   4.1198730e-07	   5.3129465e-01	   2.6143799e-06	
   6.4588859e-01	   5.0687500e-04	   6.5045002e-01	   1.7999600e-05	   5.4529601e-01	   4.1580200e-07	   5.9020603e-01	   2.6906738e-06	
   6.7410235e-01	   5.0666500e-04	   6.7928517e-01	   1.7995100e-05	   5.7208682e-01	   4.1452026e-07	   6.1527413e-01	   2.6397705e-06	
   7.0096410e-01	   5.0708500e-04	   7.0753412e-01	   1.7981400e-05	   5.9753620e-01	   4.1961670e-07	   6.4059940e-01	   2.6346436e-06	
   7.2826258e-01	   5.0708500e-04	   7.3515741e-01	   1.7963700e-05	   6.2286797e-01	   4.1961670e-07	   6.6601559e-01	   2.6651611e-06	
   7.5498951e-01	   5.0729000e-04	   7.6305240e-01	   1.7950500e-05	   6.4843962e-01	   4.1580200e-07	   6.9061587e-01	   2.6550293e-06	
   7.8084668e-01	   5.0729000e-04	   7.8945008e-01	   1.7952300e-05	   6.7331961e-01	   4.1961670e-07	   7.1574502e-01	   2.5991211e-06	
   8.0756191e-01	   5.0666500e-04	   8.1667618e-01	   1.7967400e-05	   6.9848958e-01	   4.1708374e-07	   7.4047445e-01	   2.6143799e-06	
   8.3335486e-01	   5.0708500e-04	   8.4320342e-01	   1.7987100e-05	   7.2302209e-01	   4.2471313e-07	   7.6471741e-01	   2.5888672e-06	
   8.5877975e-01	   5.0708500e-04	   8.6878811e-01	   1.8006300e-05	   7.7891295e-01	   4.1198730e-07	   7.8979694e-01	   2.5888672e-06	
   8.8464317e-01	   5.0729000e-04	   8.9554819e-01	   1.8021700e-05	   8.0293337e-01	   4.1961670e-07	   8.1408594e-01	   2.6143799e-06	
   9.0983632e-01	   5.0708500e-04	   9.2105440e-01	   1.8034200e-05	   8.2731533e-01	   4.1961670e-07	   8.3818838e-01	   2.5787354e-06	
   9.3511280e-01	   5.0646000e-04	   9.4650603e-01	   1.8043800e-05	   8.5188491e-01	   4.1961670e-07	   8.6277132e-01	   2.5329590e-06	
   9.6019402e-01	   5.0729000e-04	   9.7224661e-01	   1.8051700e-05	   8.7574818e-01	   4.1198730e-07	   8.8697061e-01	   2.6143799e-06	
   9.8499563e-01	   5.0729000e-04	   9.9732469e-01	   1.8061500e-05	   9.0019687e-01	   4.1452026e-07	   9.1116448e-01	   2.7160645e-06	
   1.0102919e+00	   5.0708500e-04	   1.0227188e+00	   1.8075800e-05	   9.2431871e-01	   4.1708374e-07	   9.3525827e-01	   2.7974854e-06	
   1.0344410e+00	   5.0708500e-04	   1.0474850e+00	   1.8095200e-05	   9.4801807e-01	   4.2214966e-07	   9.5920212e-01	   2.7160645e-06	
   1.0595427e+00	   5.0666500e-04	   1.1039338e+00	   1.8117600e-05	   9.7258258e-01	   4.2214966e-07	   9.8369568e-01	   2.6448975e-06	
   1.0841733e+00	   5.0687500e-04	   1.1281955e+00	   1.8138700e-05	   9.9641304e-01	   4.1452026e-07	   1.0072952e+00	   2.5177002e-06	
   1.1080762e+00	   5.0708500e-04	   1.1528189e+00	   1.8159300e-05	   1.0200948e+00	   4.0689087e-07	   1.0313957e+00	   2.4719238e-06	
   1.1332185e+00	   5.0583500e-04	   1.1776262e+00	   1.8180000e-05	   1.0442799e+00	   4.0945435e-07	   1.0852709e+00	   2.4617920e-06	
   1.1573054e+00	   5.0646000e-04	   1.2017132e+00	   1.8200800e-05	   1.0681147e+00	   4.1961670e-07	   1.1092244e+00	   2.4160156e-06	
