   2.6144724e+00	   5.0958500e-04	   5.3481089e+00	   2.1833900e-05	   3.3504199e-02	   4.4503784e-07	   3.6851135e-01	   2.5177002e-06	
   1.0979068e+01	   5.0979000e-04	   1.3009643e+01	   2.1747200e-05	   1.0812805e+00	   4.4631958e-07	   1.2573749e+00	   2.5125732e-06	
   2.0628829e+01	   5.0937500e-04	   2.1473518e+01	   2.1649700e-05	   2.6232730e+00	   4.4503784e-07	   2.4810180e+00	   2.5380859e-06	
   3.0908866e+01	   5.0937500e-04	   3.0404422e+01	   2.1564400e-05	   4.4887247e+00	   4.4503784e-07	   3.9127539e+00	   2.5380859e-06	
   4.2010560e+01	   5.0958500e-04	   4.0514074e+01	   2.1496800e-05	   6.6526017e+00	   4.4122314e-07	   5.5585092e+00	   2.5430908e-06	
   5.3637706e+01	   5.0958500e-04	   5.0790363e+01	   2.1450400e-05	   9.1405017e+00	   4.4378662e-07	   7.4706833e+00	   2.5939941e-06	
   7.4056100e+01	   5.0979000e-04	   6.1726148e+01	   2.1432500e-05	   1.1851461e+01	   4.4631958e-07	   9.5624625e+00	   2.6143799e-06	
   9.6033815e+01	   5.0896000e-04	   7.3333125e+01	   2.1441500e-05	   1.4885618e+01	   4.4503784e-07	   1.1908555e+01	   2.5991211e-06	
   1.1022048e+02	   5.0958500e-04	   8.5413596e+01	   2.1469800e-05	   1.8222041e+01	   4.4885254e-07	   1.4467757e+01	   2.6346436e-06	
   1.2547750e+02	   5.0916500e-04	   9.8132420e+01	   2.1508200e-05	   2.1723608e+01	   4.4760132e-07	   1.7246924e+01	   2.7160645e-06	
   1.4062274e+02	   5.0896000e-04	   1.1128506e+02	   2.1553000e-05	   2.5702494e+01	   4.4760132e-07	   2.0341288e+01	   2.7517090e-06	
   1.5701296e+02	   5.0937500e-04	   1.2498486e+02	   2.1591900e-05	   2.9867619e+01	   4.4631958e-07	   2.3568769e+01	   2.6855469e-06	
   1.7380544e+02	   5.0916500e-04	   1.3945779e+02	   2.1629200e-05	   3.4304994e+01	   4.4503784e-07	   2.7146428e+01	   2.5380859e-06	
   1.9073924e+02	   5.1000000e-04	   1.5415986e+02	   2.1670000e-05	   3.9167018e+01	   4.4760132e-07	   3.0962270e+01	   2.5482178e-06	
   2.0928648e+02	   5.0937500e-04	   1.6964903e+02	   2.1711000e-05	   4.4239079e+01	   4.4250488e-07	   3.4926282e+01	   2.5380859e-06	
   2.2766042e+02	   5.0958500e-04	   1.8578280e+02	   2.1756800e-05	   4.9706156e+01	   4.4378662e-07	   3.9398407e+01	   2.5380859e-06	
