  1.2228761e+000	  4.9541500e-004	  2.6476247e+000	  1.7862300e-005	  5.6895603e-001	  3.3059692e-007	  8.8878934e-002	 -1.2664795e-006	
  9.4770581e+000	  4.9500000e-004	  9.6297723e+000	  1.7862300e-005	  1.8987547e+000	  3.4078979e-007	  8.4842566e-001	 -1.2716064e-006	
  1.8795214e+001	  4.9479000e-004	  1.7625721e+001	  1.7862800e-005	  3.6604412e+000	  3.4585571e-007	  1.9261050e+000	 -1.2817383e-006	
  2.9054938e+001	  4.9479000e-004	  2.6607870e+001	  1.7864200e-005	  5.7150662e+000	  3.3822632e-007	  3.2651833e+000	 -1.2613525e-006	
  3.9935693e+001	  4.9521000e-004	  3.6101849e+001	  1.7868600e-005	  8.0064765e+000	  3.4332275e-007	  4.8257209e+000	 -1.2817383e-006	
  5.1448346e+001	  4.9562500e-004	  4.6254423e+001	  1.7881800e-005	  1.0686172e+001	  3.4078979e-007	  6.6130101e+000	 -1.2817383e-006	
  6.3923032e+001	  4.9791500e-004	  5.6975359e+001	  1.7917100e-005	  1.3563247e+001	  3.3822632e-007	  8.6599174e+000	 -1.3122559e-006	
  7.6509167e+001	  5.0375000e-004	  6.8231842e+001	  1.7988000e-005	  1.6731816e+001	  3.3569336e-007	  1.0863817e+001	 -1.2716064e-006	
  9.0049345e+001	  5.1500000e-004	  8.0345730e+001	  1.8113300e-005	  2.0224652e+001	  3.4078979e-007	  1.3339827e+001	 -1.2613525e-006	
  1.0420578e+002	  5.2958500e-004	  9.2467677e+001	  1.8302800e-005	  2.3965959e+001	  3.3316040e-007	  1.6051201e+001	 -1.2716064e-006	
  1.1857083e+002	  5.4937500e-004	  1.0564494e+002	  1.8552300e-005	  2.8029019e+001	  3.4078979e-007	  1.8939741e+001	 -1.2817383e-006	
  1.3424487e+002	  5.7166500e-004	  1.1920458e+002	  1.8885500e-005	  3.2364632e+001	  3.4585571e-007	  2.2190028e+001	 -1.2716064e-006	
  1.4998430e+002	  5.9625000e-004	  1.3299811e+002	  1.9240800e-005	  3.7017780e+001	  3.3822632e-007	  2.5590078e+001	 -1.2817383e-006	
  1.6628574e+002	  6.1646000e-004	  1.4795486e+002	  1.9663900e-005	  4.2077006e+001	  3.3822632e-007	  2.9243331e+001	 -1.2716064e-006	
  1.8361632e+002	  6.3562500e-004	  1.6300661e+002	  2.0092300e-005	  4.7296460e+001	  3.4585571e-007	  3.3253005e+001	 -1.2817383e-006	
  2.0125839e+002	  6.5208500e-004	  1.7867869e+002	  2.0519100e-005	  5.2951171e+001	  3.4078979e-007	  3.7416468e+001	 -1.2716064e-006	
