   2.2130483e+00	   5.0687500e-04	   3.4667084e+00	   2.6307900e-05	   7.0463809e-01	   4.2471313e-07	   1.6190327e-01	   2.2786865e-06	
   1.0620448e+01	   5.0583500e-04	   1.0475295e+01	   2.6317100e-05	   2.1080061e+00	   4.1961670e-07	   9.7077985e-01	   2.2735596e-06	
   1.9923254e+01	   5.0875000e-04	   1.8812094e+01	   2.6351400e-05	   3.8970283e+00	   4.2214966e-07	   2.0637306e+00	   2.2634277e-06	
   3.0435862e+01	   5.1625000e-04	   2.7748308e+01	   2.6441400e-05	   5.9733600e+00	   4.1961670e-07	   3.4628495e+00	   2.2634277e-06	
   4.1406915e+01	   5.4291500e-04	   3.7209241e+01	   2.6664400e-05	   8.3420081e+00	   4.1198730e-07	   5.0540082e+00	   2.2735596e-06	
   5.2947557e+01	   6.0812500e-04	   4.7689855e+01	   2.7140000e-05	   1.1028898e+01	   4.1326904e-07	   6.8454776e+00	   2.2684326e-06	
   6.5363349e+01	   7.2291500e-04	   5.8384288e+01	   2.7844600e-05	   1.3919119e+01	   4.2089844e-07	   8.9142454e+00	   2.2735596e-06	
   7.8253304e+01	   8.7416500e-04	   6.9692162e+01	   2.8843500e-05	   1.7174273e+01	   4.2214966e-07	   1.1176883e+01	   2.2786865e-06	
   9.1811517e+01	   1.0260400e-03	   8.1763926e+01	   2.9947100e-05	   2.0687151e+01	   4.1198730e-07	   1.3666787e+01	   2.2735596e-06	
   1.0594750e+02	   1.1472900e-03	   9.4148358e+01	   3.1135500e-05	   2.4405250e+01	   4.1452026e-07	   1.6394043e+01	   2.2786865e-06	
   1.2055144e+02	   1.2550000e-03	   1.0728406e+02	   3.2394000e-05	   2.8597143e+01	   4.2471313e-07	   1.9346037e+01	   2.2684326e-06	
   1.3623995e+02	   1.3325000e-03	   1.2081836e+02	   3.3637300e-05	   3.2974596e+01	   4.2089844e-07	   2.2615088e+01	   2.2634277e-06	
   1.5176625e+02	   1.3875000e-03	   1.3493137e+02	   3.4836700e-05	   3.7604965e+01	   4.2214966e-07	   2.5999492e+01	   2.2583008e-06	
   1.6862194e+02	   1.4241650e-03	   1.4979653e+02	   3.5925800e-05	   4.2690020e+01	   4.2343140e-07	   2.9766871e+01	   2.2735596e-06	
   1.8576661e+02	   1.4462500e-03	   1.6480965e+02	   3.6913900e-05	   4.8022473e+01	   4.2214966e-07	   3.3759529e+01	   2.2583008e-06	
   2.0328226e+02	   1.4593750e-03	   1.8080422e+02	   3.7874800e-05	   5.3684181e+01	   4.2214966e-07	   3.7936760e+01	   2.2786865e-06	
   2.2215948e+02	   1.4658350e-03	   1.9721696e+02	   3.8671600e-05	   5.9693722e+01	   4.1961670e-07	   4.2568093e+01	   2.2735596e-06	
   2.4099896e+02	   1.4722900e-03	   2.1382066e+02	   3.9439900e-05	   6.6018885e+01	   4.2214966e-07	   4.7342558e+01	   2.2684326e-06	
   2.6055767e+02	   1.4783350e-03	   2.3176787e+02	   4.0094800e-05	   7.2846926e+01	   4.1708374e-07	   5.2403491e+01	   2.2684326e-06	
   2.8110673e+02	   1.4864600e-03	   2.4978579e+02	   4.0688600e-05	   7.9754680e+01	   4.2977905e-07	   5.7879245e+01	   2.2684326e-06	
   3.0189366e+02	   1.4922900e-03	   2.6816989e+02	   4.1278400e-05	   8.7282894e+01	   4.2596436e-07	   6.9186931e+01	   2.2583008e-06	
   3.2366590e+02	   1.4993750e-03	   2.8768153e+02	   4.1773300e-05	   9.5104412e+01	   4.2471313e-07	   7.7574795e+01	   2.2684326e-06	
   3.4584314e+02	   1.5077100e-03	   3.0749071e+02	   4.2252600e-05	   1.0313991e+02	   4.3106079e-07	   8.4275685e+01	   2.2735596e-06	
   3.6872732e+02	   1.5168750e-03	   3.2789405e+02	   4.2699200e-05	   1.1189703e+02	   4.2214966e-07	   9.1386517e+01	   2.2786865e-06	
   3.9259582e+02	   1.5254150e-03	   3.4893603e+02	   4.3098400e-05	   1.2077968e+02	   4.2724609e-07	   9.8787563e+01	   2.2735596e-06	
   4.1648331e+02	   1.5329150e-03	   3.7048616e+02	   4.3488700e-05	   1.3005487e+02	   4.2214966e-07	   1.0649611e+02	   2.2684326e-06	
   4.4171517e+02	   1.5437500e-03	   3.9314709e+02	   4.3880600e-05	   1.3994736e+02	   4.3106079e-07	   1.1473849e+02	   2.2735596e-06	
   4.6739575e+02	   1.5535400e-03	   4.1551120e+02	   4.4274300e-05	   1.5997627e+02	   4.4378662e-07	   1.2309829e+02	   2.2786865e-06	
   4.9317707e+02	   1.5616650e-03	   4.3931491e+02	   4.4672700e-05	   1.7453927e+02	   4.8193359e-07	   1.3199666e+02	   2.2684326e-06	
   5.2083953e+02	   1.5704150e-03	   4.6348680e+02	   4.4989400e-05	   1.8601976e+02	   5.4168701e-07	   1.4126621e+02	   2.2786865e-06	
   5.4841401e+02	   1.5781250e-03	   4.8779019e+02	   4.5293800e-05	   1.9807016e+02	   6.5484619e-07	   1.5061523e+02	   2.3651123e-06	
   5.7636123e+02	   1.5852100e-03	   5.1372855e+02	   4.5583800e-05	   2.1048186e+02	   8.1887817e-07	   1.6087381e+02	   2.5329590e-06	
   6.0583048e+02	   1.5931250e-03	   5.3951426e+02	   4.5845400e-05	   2.2328132e+02	   1.0286865e-06	   1.7114021e+02	   2.8787842e-06	
   6.3556123e+02	   1.5989600e-03	   5.6593133e+02	   4.6132300e-05	   2.3683634e+02	   1.2893677e-06	   1.8176865e+02	   3.3111572e-06	
   6.6599954e+02	   1.6064600e-03	   5.9358907e+02	   4.6402400e-05	   2.5045890e+02	   1.5856323e-06	   1.9304429e+02	   3.8248291e-06	
   6.9720787e+02	   1.6122900e-03	   6.4814713e+02	   4.6645700e-05	   2.6483255e+02	   1.9200745e-06	   2.0455049e+02	   4.4250488e-06	
   7.2898999e+02	   1.6168750e-03	   6.8675716e+02	   4.6868700e-05	   2.7967904e+02	   2.2557678e-06	   2.1660323e+02	   5.0506592e-06	
   7.6222647e+02	   1.6212500e-03	   7.1664145e+02	   4.7063200e-05	   2.9453281e+02	   2.5800171e-06	   2.3303856e+02	   5.6304932e-06	
