   5.5020203e-02	   5.0896000e-04	   1.3058512e-01	   2.1129400e-05	   1.1710597e-01	   4.1452026e-07	   8.2316080e-02	   2.4465332e-06	
   1.6676468e-01	   5.0896000e-04	   2.1313122e-01	   2.1072600e-05	   1.7754291e-01	   4.1198730e-07	   1.5322306e-01	   2.4515381e-06	
   2.7089748e-01	   5.0875000e-04	   2.7094697e-01	   2.0995900e-05	   2.2251814e-01	   4.1961670e-07	   2.0343870e-01	   2.4160156e-06	
   3.3656460e-01	   5.0854000e-04	   3.1976603e-01	   2.0907100e-05	   2.6229645e-01	   4.1580200e-07	   2.4425694e-01	   2.4414063e-06	
   3.7603330e-01	   5.0854000e-04	   3.6418173e-01	   2.0832000e-05	   2.9817578e-01	   4.1580200e-07	   2.8113270e-01	   2.4719238e-06	
   4.1228561e-01	   5.0937500e-04	   4.0375976e-01	   2.0785300e-05	   3.3073911e-01	   4.1452026e-07	   3.1512678e-01	   2.4820557e-06	
   4.4776239e-01	   5.0854000e-04	   4.4144427e-01	   2.0771100e-05	   3.6300505e-01	   4.1708374e-07	   3.4676644e-01	   2.4667969e-06	
   4.8005850e-01	   5.0833500e-04	   4.7645154e-01	   2.0781600e-05	   3.9267878e-01	   4.0945435e-07	   3.7787173e-01	   2.4465332e-06	
   5.1219404e-01	   5.0833500e-04	   5.1010694e-01	   2.0803800e-05	   4.2153866e-01	   4.1326904e-07	   4.0640398e-01	   2.4667969e-06	
   5.4306785e-01	   5.0875000e-04	   5.4311071e-01	   2.0824800e-05	   4.5020965e-01	   4.1452026e-07	   4.3529575e-01	   2.4566650e-06	
   5.7216806e-01	   5.0791500e-04	   5.7392177e-01	   2.0839700e-05	   4.7747481e-01	   4.1198730e-07	   4.6309160e-01	   2.4515381e-06	
   6.0225211e-01	   5.0875000e-04	   6.0461291e-01	   2.0845400e-05	   5.0455879e-01	   4.1961670e-07	   4.8972122e-01	   2.4719238e-06	
   6.3048752e-01	   5.0854000e-04	   6.3446890e-01	   2.0841200e-05	   5.3120427e-01	   4.2214966e-07	   5.1720560e-01	   2.4820557e-06	
   6.5827746e-01	   5.0916500e-04	   6.6297374e-01	   2.0829200e-05	   5.5719097e-01	   4.1708374e-07	   5.4323391e-01	   2.4719238e-06	
   6.8629294e-01	   5.1000000e-04	   6.9226426e-01	   2.0810700e-05	   5.8365901e-01	   4.2471313e-07	   5.6899582e-01	   2.4108887e-06	
   7.1317831e-01	   5.0896000e-04	   7.1993153e-01	   2.0790800e-05	   6.0860444e-01	   4.1708374e-07	   5.9500054e-01	   2.4108887e-06	
   7.4025877e-01	   5.0958500e-04	   7.4737245e-01	   2.0769600e-05	   6.3440637e-01	   4.2724609e-07	   6.2025999e-01	   2.4160156e-06	
   7.6656173e-01	   5.0979000e-04	   7.7504673e-01	   2.0754000e-05	   6.5966138e-01	   4.1961670e-07	   6.4571583e-01	   2.4057617e-06	
   7.9277402e-01	   5.0916500e-04	   8.0166670e-01	   2.0754300e-05	   6.8419088e-01	   4.1198730e-07	   6.7070981e-01	   2.3956299e-06	
   8.1926387e-01	   5.0896000e-04	   8.2834046e-01	   2.0780700e-05	   7.0979702e-01	   4.1961670e-07	   6.9561189e-01	   2.4160156e-06	
   8.4462131e-01	   5.0916500e-04	   8.5475899e-01	   2.0825300e-05	   7.3427611e-01	   4.1961670e-07	   7.2082955e-01	   2.4362793e-06	
   8.7042005e-01	   5.0896000e-04	   8.8065633e-01	   2.0881300e-05	   7.5869140e-01	   4.2214966e-07	   7.4504019e-01	   2.4312744e-06	
   8.9598168e-01	   5.0937500e-04	   9.0713716e-01	   2.0937900e-05	   7.8349749e-01	   4.1961670e-07	   7.6991987e-01	   2.4465332e-06	
   9.2077193e-01	   5.0854000e-04	   9.3216825e-01	   2.0991500e-05	   8.0772491e-01	   4.2214966e-07	   7.9443774e-01	   2.4210205e-06	
   9.4659922e-01	   5.0854000e-04	   9.5811554e-01	   2.1036400e-05	   8.3225375e-01	   4.1326904e-07	   8.1849269e-01	   2.4160156e-06	
   9.7129292e-01	   5.0916500e-04	   9.8355424e-01	   2.1059600e-05	   8.5643260e-01	   4.1452026e-07	   8.4340157e-01	   2.4057617e-06	
