  1.1189052e-001	  5.0021000e-004	  1.4557476e-001	  1.8293200e-005	  1.2612699e-001	  3.8656616e-007	  9.4907677e-002	  3.3874512e-006	
  1.9290468e-001	  5.0041500e-004	  2.2044816e-001	  1.8293200e-005	  1.8346768e-001	  3.8400269e-007	  1.6059315e-001	  3.0517578e-006	
  2.5124285e-001	  5.0021000e-004	  2.7799060e-001	  1.8293000e-005	  2.2835607e-001	  3.8656616e-007	  2.0888655e-001	  2.7160645e-006	
  2.9910057e-001	  5.0021000e-004	  3.2591423e-001	  1.8292800e-005	  2.6651442e-001	  3.8528442e-007	  2.4932444e-001	  2.8228760e-006	
  3.4155457e-001	  5.0000000e-004	  3.6932997e-001	  1.8292600e-005	  3.0277757e-001	  3.8275146e-007	  2.8548370e-001	  3.2501221e-006	
  3.8136068e-001	  5.0000000e-004	  4.0873673e-001	  1.8293100e-005	  3.3543926e-001	  3.8781738e-007	  3.1966999e-001	  3.5909424e-006	
  4.1686445e-001	  5.0041500e-004	  4.4564243e-001	  1.8296400e-005	  3.6634311e-001	  3.8018799e-007	  3.5068916e-001	  3.0975342e-006	
  4.5167825e-001	  5.0041500e-004	  4.8142301e-001	  1.8312900e-005	  3.9667022e-001	  3.8400269e-007	  3.8135338e-001	  2.8024902e-006	
  4.8473257e-001	  5.0521000e-004	  5.1432653e-001	  1.8362100e-005	  4.2536363e-001	  3.8781738e-007	  4.1064760e-001	  2.5736084e-006	
  5.1559139e-001	  5.1583500e-004	  5.4689709e-001	  1.8482800e-005	  4.5366176e-001	  3.8146973e-007	  4.3837165e-001	  2.7059326e-006	
  5.4710817e-001	  5.3625000e-004	  5.7824334e-001	  1.8713600e-005	  4.8107000e-001	  3.8656616e-007	  4.6677229e-001	  2.8482666e-006	
  5.7665746e-001	  5.7250000e-004	  6.0802571e-001	  1.9088000e-005	  5.0788635e-001	  3.8656616e-007	  4.9369146e-001	  2.7414551e-006	
  6.0552078e-001	  6.2396000e-004	  6.3842322e-001	  1.9655700e-005	  5.3487069e-001	  3.8528442e-007	  5.2006965e-001	  2.6041260e-006	
  6.3428658e-001	  6.8333500e-004	  6.6718137e-001	  2.0328100e-005	  5.6048217e-001	  3.8781738e-007	  5.4660924e-001	  2.8280029e-006	
  6.6200847e-001	  7.4354000e-004	  6.9534477e-001	  2.1193800e-005	  5.8667120e-001	  3.8909912e-007	  5.7245924e-001	  2.7313232e-006	
  6.8969288e-001	  8.0354000e-004	  7.2369815e-001	  2.2125200e-005	  6.1236234e-001	  3.8656616e-007	  5.9825786e-001	  2.5024414e-006	
  7.1667591e-001	  8.5812500e-004	  7.5104273e-001	  2.3069500e-005	  6.3718163e-001	  3.8275146e-007	  6.2363472e-001	  2.4312744e-006	
  7.4335750e-001	  9.0729000e-004	  7.7840228e-001	  2.4166300e-005	  6.6303359e-001	  3.8781738e-007	  6.4876668e-001	  2.5177002e-006	
  7.7037919e-001	  9.4666500e-004	  8.0519538e-001	  2.5158300e-005	  6.8787278e-001	  3.8656616e-007	  6.7427207e-001	  2.3956299e-006	
  7.9611931e-001	  9.7812500e-004	  8.3163098e-001	  2.6135100e-005	  7.1248035e-001	  3.8146973e-007	  6.9879553e-001	  2.2277832e-006	
  8.2234878e-001	  1.0060400e-003	  8.5840565e-001	  2.7166100e-005	  7.3746507e-001	  3.8656616e-007	  7.2377287e-001	  2.2176514e-006	
  8.4822271e-001	  1.0304150e-003	  8.8394397e-001	  2.8066400e-005	  7.6198641e-001	  3.8781738e-007	  7.4857178e-001	  2.5686035e-006	
  8.7331968e-001	  1.0518750e-003	  9.1015628e-001	  2.8990900e-005	  7.8661484e-001	  3.8400269e-007	  7.7268228e-001	  3.8553467e-006	
  8.9939910e-001	  1.0754150e-003	  9.3594411e-001	  2.9880200e-005	  8.1097059e-001	  3.8781738e-007	  8.2115336e-001	  3.5451660e-006	
  9.2446086e-001	  1.0958350e-003	  9.6090922e-001	  3.0667300e-005	  8.3520033e-001	  3.8781738e-007	  8.5201634e-001	  3.0059814e-006	
  9.4933489e-001	  1.1154150e-003	  9.8695342e-001	  3.1557400e-005	  8.5988558e-001	  3.8656616e-007	  8.7693228e-001	  2.8024902e-006	
  9.7467552e-001	  1.1320850e-003	  1.0120051e+000	  3.2298600e-005	  8.8369881e-001	  3.8909912e-007	  9.0101651e-001	  3.1381836e-006	
  9.9937175e-001	  1.1508350e-003	  1.0368414e+000	  3.3058000e-005	  9.0802115e-001	  3.8909912e-007	  9.2488139e-001	  3.0721436e-006	
  1.0243106e+000	  1.1677100e-003	  1.0620700e+000	  3.3784900e-005	  9.3222908e-001	  3.8656616e-007	  9.4925912e-001	  2.8686523e-006	
  1.0489348e+000	  1.1827100e-003	  1.0868367e+000	  3.4439400e-005	  9.5581445e-001	  3.9163208e-007	  9.7317923e-001	  2.6956787e-006	
  1.0734083e+000	  1.1975000e-003	  1.1117133e+000	  3.5132600e-005	  1.0033538e+000	  4.0307617e-007	  9.9734535e-001	  2.5380859e-006	
  1.0983596e+000	  1.2110400e-003	  1.1363128e+000	  3.5740700e-005	  1.0336954e+000	  4.3487549e-007	  1.0212684e+000	  2.5991211e-006	
  1.1222989e+000	  1.2245850e-003	  1.1607809e+000	  3.6333700e-005	  1.0582245e+000	  4.6792603e-007	  1.0451036e+000	  2.9550781e-006	
  1.1469998e+000	  1.2352100e-003	  1.1857027e+000	  3.6908100e-005	  1.0819601e+000	  5.4678345e-007	  1.0694766e+000	  2.7669678e-006	
  1.1714179e+000	  1.2472900e-003	  1.2097366e+000	  3.7431600e-005	  1.1055014e+000	  6.4215088e-007	  1.0929298e+000	  2.8076172e-006	
  1.1951583e+000	  1.2560400e-003	  1.2342757e+000	  3.7949300e-005	  1.1295685e+000	  8.0108643e-007	  1.1170919e+000	  3.1585693e-006	
  1.2200221e+000	  1.2656250e-003	  1.2586899e+000	  3.8428200e-005	  1.1532014e+000	  1.0134277e-006	  1.1411121e+000	  4.0537109e-006	
  1.2440242e+000	  1.2737500e-003	  1.2824664e+000	  3.8879700e-005	  1.1770931e+000	  1.2359619e-006	  1.1644081e+000	  5.3457031e-006	
  1.2678963e+000	  1.2812500e-003	  1.3303607e+000	  3.9320300e-005	  1.2007586e+000	  1.4890137e-006	  1.1888054e+000	  7.3343506e-006	
  1.2922169e+000	  1.2881250e-003	  1.3609072e+000	  3.9700500e-005	  1.2243497e+000	  1.7496643e-006	  1.2124507e+000	  1.0284424e-005	
