   1.4619301e-01	   5.0312500e-04	   1.1620642e-01	   1.8197500e-05	   1.0624926e-01	   4.2471313e-07	   6.6180286e-02	   2.2531738e-06	
   2.1474287e-01	   5.0271000e-04	   2.0361296e-01	   1.8196500e-05	   1.6977061e-01	   4.2214966e-07	   1.6337682e-01	   2.2634277e-06	
   2.6906987e-01	   5.0250000e-04	   2.6270969e-01	   1.8195400e-05	   2.1656399e-01	   4.2471313e-07	   2.4822538e-01	   2.2583008e-06	
   3.1516068e-01	   5.0312500e-04	   3.1366864e-01	   1.8194400e-05	   2.5684914e-01	   4.2471313e-07	   2.8499543e-01	   2.2583008e-06	
   3.5526027e-01	   5.0271000e-04	   3.5822217e-01	   1.8193100e-05	   2.9303146e-01	   4.1708374e-07	   3.1872404e-01	   2.2583008e-06	
   4.4271513e-01	   5.0250000e-04	   3.9763317e-01	   1.8191500e-05	   3.2648755e-01	   4.2977905e-07	   3.4989623e-01	   2.2531738e-06	
   4.7551455e-01	   5.0250000e-04	   4.3658722e-01	   1.8190000e-05	   3.5849645e-01	   4.2724609e-07	   3.8094959e-01	   2.2583008e-06	
   5.0766032e-01	   5.0729000e-04	   4.7175653e-01	   1.8191100e-05	   3.8834237e-01	   4.2214966e-07	   4.1002192e-01	   2.2379150e-06	
   5.3854659e-01	   5.1479000e-04	   5.0538947e-01	   1.8204200e-05	   4.2684466e-01	   4.2724609e-07	   4.3793906e-01	   2.2583008e-06	
   5.6829076e-01	   5.2854000e-04	   5.3828078e-01	   1.8246500e-05	   4.8028662e-01	   4.2471313e-07	   4.6611065e-01	   2.2531738e-06	
   5.9813935e-01	   5.5625000e-04	   5.6958495e-01	   1.8359400e-05	   5.0751165e-01	   4.1961670e-07	   4.9286645e-01	   2.2583008e-06	
   6.2613945e-01	   5.9541500e-04	   6.0024723e-01	   1.8559600e-05	   5.3410540e-01	   4.1961670e-07	   5.1976255e-01	   2.2634277e-06	
   6.5462631e-01	   6.3666500e-04	   6.3007976e-01	   1.8920300e-05	   5.5981575e-01	   4.2724609e-07	   5.4592958e-01	   2.2481689e-06	
   6.8239526e-01	   6.8896000e-04	   6.5918662e-01	   1.9434700e-05	   5.8632137e-01	   4.2471313e-07	   5.7166833e-01	   2.2379150e-06	
   7.0890736e-01	   7.3979000e-04	   6.8811748e-01	   2.0112500e-05	   6.1180754e-01	   4.2471313e-07	   5.9792949e-01	   2.2531738e-06	
   7.3669347e-01	   7.8896000e-04	   7.1585071e-01	   2.0964000e-05	   6.3679102e-01	   4.2852783e-07	   6.2282664e-01	   2.2430420e-06	
   7.6297468e-01	   8.3312500e-04	   7.5246577e-01	   2.1904400e-05	   6.6242695e-01	   4.2214966e-07	   6.4843127e-01	   2.2379150e-06	
   7.8904903e-01	   8.7104000e-04	   8.0442615e-01	   2.2978100e-05	   6.8710720e-01	   4.1961670e-07	   6.7357464e-01	   2.2531738e-06	
   8.1534200e-01	   9.0271000e-04	   8.3126032e-01	   2.4086200e-05	   7.1219250e-01	   4.2596436e-07	   6.9807286e-01	   2.2481689e-06	
   8.4101792e-01	   9.2583500e-04	   8.5764428e-01	   2.5187800e-05	   7.3682269e-01	   4.2471313e-07	   7.2344308e-01	   2.2379150e-06	
   8.6671954e-01	   9.4458500e-04	   8.8327814e-01	   2.6366700e-05	   7.6123371e-01	   4.2852783e-07	   7.4797261e-01	   2.2583008e-06	
   8.9219696e-01	   9.5833500e-04	   9.0980560e-01	   2.7389000e-05	   7.8630048e-01	   4.2214966e-07	   7.7229109e-01	   2.2481689e-06	
   9.1745800e-01	   9.6896000e-04	   9.3538659e-01	   2.8418600e-05	   8.1019323e-01	   4.1961670e-07	   7.9702087e-01	   2.2531738e-06	
   9.4292230e-01	   9.7708500e-04	   9.6051598e-01	   2.9373900e-05	   8.3487633e-01	   4.2852783e-07	   8.2139794e-01	   2.2531738e-06	
   9.6763362e-01	   9.8250000e-04	   9.8634190e-01	   3.0204000e-05	   8.5920941e-01	   4.2852783e-07	   8.4580576e-01	   2.2481689e-06	
   1.0006634e+00	   9.8771000e-04	   1.0112326e+00	   3.1046900e-05	   8.8299607e-01	   4.2214966e-07	   8.7009755e-01	   2.2430420e-06	
   1.0482252e+00	   9.9187500e-04	   1.0365508e+00	   3.1753100e-05	   9.0769960e-01	   4.2596436e-07	   8.9406393e-01	   2.2481689e-06	
   1.0730640e+00	   9.9771000e-04	   1.0614213e+00	   3.2412400e-05	   9.3164355e-01	   4.2852783e-07	   9.1878558e-01	   2.2531738e-06	
   1.0976480e+00	   1.0004150e-03	   1.0860764e+00	   3.3021500e-05	   9.5543143e-01	   4.2977905e-07	   9.4242943e-01	   2.2430420e-06	
   1.1216731e+00	   1.0025000e-03	   1.1113958e+00	   3.3551600e-05	   9.7966624e-01	   4.2852783e-07	   9.6668501e-01	   2.2634277e-06	
   1.1466685e+00	   1.0047900e-03	   1.1355277e+00	   3.4051000e-05	   1.0035940e+00	   4.2724609e-07	   9.9095361e-01	   2.2531738e-06	
   1.1708888e+00	   1.0058350e-03	   1.1604537e+00	   3.4491000e-05	   1.0275858e+00	   4.3740845e-07	   1.0143780e+00	   2.2481689e-06	
   1.1947836e+00	   1.0064600e-03	   1.1850201e+00	   3.4888800e-05	   1.0514931e+00	   4.4885254e-07	   1.0391094e+00	   2.2583008e-06	
   1.2194372e+00	   1.0083350e-03	   1.2090275e+00	   3.5591500e-05	   1.0751058e+00	   4.6792603e-07	   1.0627991e+00	   2.2634277e-06	
