  1.2851276e+000	  5.0146000e-004	  4.2035628e+000	  1.7651200e-005	  8.5781006e-001	  4.3234253e-007	  2.2537314e-001	  2.5278320e-006	
  9.4770581e+000	  5.0104000e-004	  1.1622611e+001	  1.7643000e-005	  2.3147844e+000	  4.3359375e-007	  1.1019420e+000	  2.4515381e-006	
  1.8772277e+001	  5.0104000e-004	  1.9676946e+001	  1.7636800e-005	  4.1271624e+000	  4.2977905e-007	  2.2431314e+000	  2.4719238e-006	
  2.9077480e+001	  5.0083500e-004	  2.9015376e+001	  1.7635800e-005	  6.2782546e+000	  4.3234253e-007	  3.6258996e+000	  2.4923096e-006	
  3.9886174e+001	  5.0083500e-004	  3.8582466e+001	  1.7641600e-005	  8.6463553e+000	  4.3359375e-007	  5.2722494e+000	  2.4923096e-006	
  5.1476973e+001	  5.0083500e-004	  4.8768517e+001	  1.7651900e-005	  1.1360702e+001	  4.3359375e-007	  7.0999020e+000	  2.5125732e-006	
  6.3921309e+001	  5.0104000e-004	  5.9848478e+001	  1.7662900e-005	  1.4360658e+001	  4.2977905e-007	  9.1889743e+000	  2.4871826e-006	
  7.6511876e+001	  5.0021000e-004	  7.1199968e+001	  1.7680700e-005	  1.7519121e+001	  4.3106079e-007	  1.1469615e+001	  2.4667969e-006	
  9.0114539e+001	  5.0062500e-004	  8.3291728e+001	  1.7750000e-005	  2.1168800e+001	  4.3106079e-007	  1.3980584e+001	  2.4820557e-006	
  1.1557843e+002	  5.0125000e-004	  9.5771611e+001	  1.7974900e-005	  2.4968956e+001	  4.3234253e-007	  1.6794521e+001	  2.4871826e-006	
  1.3798460e+002	  5.0166500e-004	  1.0885614e+002	  1.8555600e-005	  2.9061048e+001	  4.3359375e-007	  2.2204789e+001	  2.4515381e-006	
  1.5415779e+002	  5.0416500e-004	  1.2270195e+002	  1.9886100e-005	  3.3552971e+001	  4.3615723e-007	  2.7434419e+001	  2.4566650e-006	
  1.7031469e+002	  5.1041500e-004	  1.3666861e+002	  2.4977300e-005	  3.8243560e+001	  4.3487549e-007	  3.1182776e+001	  2.4923096e-006	
  1.8814472e+002	  5.1958500e-004	  1.5156602e+002	  3.1201900e-005	  4.3348831e+001	  4.2977905e-007	  3.5310886e+001	  2.4820557e-006	
  2.0578346e+002	  5.3250000e-004	  1.6703067e+002	  3.6631600e-005	  4.8698242e+001	  4.2977905e-007	  3.9678932e+001	  2.4871826e-006	
  2.2407714e+002	  5.5041500e-004	  1.8245116e+002	  4.3327800e-005	  5.4384973e+001	  4.3106079e-007	  4.4221175e+001	  2.5177002e-006	
  2.4355071e+002	  5.8375000e-004	  1.9940895e+002	  5.0189800e-005	  6.0561893e+001	  4.3106079e-007	  4.9253882e+001	  2.5125732e-006	
  2.6314165e+002	  6.1041500e-004	  2.1627842e+002	  5.6252800e-005	  7.1998932e+001	  4.3359375e-007	  5.4438001e+001	  2.4923096e-006	
  2.8368619e+002	  6.2541500e-004	  2.3371006e+002	  6.1847800e-005	  8.2640563e+001	  4.3106079e-007	  5.9904661e+001	  2.4770508e-006	
  3.0459867e+002	  6.4000000e-004	  2.5211772e+002	  6.6696400e-005	  9.0073778e+001	  4.3234253e-007	  6.5795311e+001	  2.5024414e-006	
  3.2625454e+002	  6.5083500e-004	  2.7065692e+002	  7.1075200e-005	  9.8105104e+001	  4.3487549e-007	  7.1895420e+001	  2.5075684e-006	
  3.4891094e+002	  6.6146000e-004	  2.9016301e+002	  7.4790900e-005	  1.0645163e+002	  4.3234253e-007	  8.3750802e+001	  2.5228271e-006	
  3.7152866e+002	  6.7041500e-004	  3.0995826e+002	  7.8109100e-005	  1.1498816e+002	  4.2214966e-007	  9.4091291e+001	  2.5533447e-006	
  3.9542223e+002	  6.7854000e-004	  3.3037880e+002	  8.1277900e-005	  1.2429856e+002	  4.3106079e-007	  1.0170559e+002	  2.5736084e-006	
  4.1999993e+002	  6.8666500e-004	  3.5192840e+002	  8.3855000e-005	  1.3374678e+002	  4.3234253e-007	  1.0952942e+002	  2.5634766e-006	
  4.4430140e+002	  6.9541500e-004	  3.9036417e+002	  8.6199200e-005	  1.4357237e+002	  4.3106079e-007	  1.1777869e+002	  2.5686035e-006	
  4.7081038e+002	  7.0187500e-004	  4.2470263e+002	  8.8347700e-005	  1.5402022e+002	  4.3359375e-007	  1.2648401e+002	  2.5991211e-006	
