   2.3909010e+01	   5.0333500e-04	   2.6354250e+01	   1.8330200e-05	   1.6128000e+01	   4.2214966e-07	   1.5761220e+01	   2.2379150e-06	
   2.4330510e+01	   5.0333500e-04	   2.6790990e+01	   1.8330100e-05	   1.6549260e+01	   4.2214966e-07	   1.6190220e+01	   2.2379150e-06	
   2.4743730e+01	   5.0416500e-04	   2.7239190e+01	   1.8330000e-05	   1.7028720e+01	   4.1708374e-07	   1.6611480e+01	   2.2379150e-06	
   2.5219530e+01	   5.0583500e-04	   2.7664710e+01	   1.8329900e-05	   1.7446260e+01	   4.2214966e-07	   1.7079480e+01	   2.2379150e-06	
   2.5640490e+01	   5.0416500e-04	   2.8085730e+01	   1.8329800e-05	   1.7863740e+01	   4.2214966e-07	   1.7492700e+01	   2.2481689e-06	
   2.6058030e+01	   5.0416500e-04	   2.8553730e+01	   1.8329700e-05	   1.8339480e+01	   4.2724609e-07	   1.7917980e+01	   2.2379150e-06	
   2.6506470e+01	   5.0333500e-04	   2.8982730e+01	   1.8329700e-05	   1.8760500e+01	   4.2724609e-07	   1.8370500e+01	   2.2481689e-06	
   2.6958750e+01	   5.0416500e-04	   2.9403990e+01	   1.8330100e-05	   1.9177740e+01	   4.2214966e-07	   1.8818940e+01	   2.2379150e-06	
   2.7380250e+01	   5.0333500e-04	   2.9864190e+01	   1.8330800e-05	   1.9626480e+01	   4.1708374e-07	   1.9236240e+01	   2.2379150e-06	
   2.7816750e+01	   5.0250000e-04	   3.0293250e+01	   1.8333800e-05	   2.0078760e+01	   4.2471313e-07	   1.9680960e+01	   2.2379150e-06	
   2.8269510e+01	   5.0416500e-04	   3.0714450e+01	   1.8339100e-05	   2.0500020e+01	   4.2214966e-07	   2.0129220e+01	   2.2379150e-06	
   2.8690230e+01	   5.0625000e-04	   3.1162710e+01	   1.8348600e-05	   2.0940480e+01	   4.2724609e-07	   2.0542500e+01	   2.2583008e-06	
   2.9111730e+01	   5.0875000e-04	   3.1603470e+01	   1.8366000e-05	   2.1381240e+01	   4.2724609e-07	   2.0967720e+01	   2.2583008e-06	
   2.9579730e+01	   5.1166500e-04	   3.2032470e+01	   1.8397100e-05	   2.1810480e+01	   4.2214966e-07	   2.1447480e+01	   2.2379150e-06	
   3.0004770e+01	   5.1916500e-04	   3.2473230e+01	   1.8441700e-05	   2.2231500e+01	   4.1708374e-07	   2.1868980e+01	   2.2684326e-06	
   3.0429990e+01	   5.2708500e-04	   3.2913990e+01	   1.8492400e-05	   2.2699500e+01	   4.2214966e-07	   2.2282200e+01	   2.2481689e-06	
   3.0893730e+01	   5.4125000e-04	   3.3338970e+01	   1.8601200e-05	   2.3128500e+01	   4.1708374e-07	   2.2757940e+01	   2.2481689e-06	
   3.1315230e+01	   5.5916500e-04	   3.3760230e+01	   1.8705600e-05	   2.3549760e+01	   4.2724609e-07	   2.3178960e+01	   2.2379150e-06	
   3.1740030e+01	   5.8125000e-04	   3.4239690e+01	   1.8836600e-05	   2.4017760e+01	   4.2724609e-07	   2.3592480e+01	   2.2583008e-06	
   3.2184750e+01	   6.1083500e-04	   3.4657230e+01	   1.9023600e-05	   2.4430980e+01	   4.1708374e-07	   2.4048720e+01	   2.2379150e-06	
   3.2633250e+01	   6.4125000e-04	   3.5074710e+01	   1.9226800e-05	   2.4856260e+01	   4.2214966e-07	   2.4497220e+01	   2.2481689e-06	
   3.3058530e+01	   6.7416500e-04	   3.5550450e+01	   1.9459800e-05	   2.5308780e+01	   4.3234253e-07	   2.4918720e+01	   2.2786865e-06	
   3.3495270e+01	   7.1375000e-04	   3.5971470e+01	   1.9720200e-05	   2.5757220e+01	   4.2977905e-07	   2.5355220e+01	   2.2481689e-06	
   3.3943470e+01	   7.5000000e-04	   3.6388710e+01	   2.0027700e-05	   2.6174520e+01	   4.2724609e-07	   2.5807980e+01	   2.2481689e-06	
   3.4368990e+01	   7.8291500e-04	   3.6837450e+01	   2.0305200e-05	   2.6619240e+01	   4.1708374e-07	   2.6228700e+01	   2.2583008e-06	
   3.4790010e+01	   8.1750000e-04	   3.7289730e+01	   2.0596900e-05	   2.7067500e+01	   4.2724609e-07	   2.6646240e+01	   2.2379150e-06	
   3.5258010e+01	   8.5250000e-04	   3.7710990e+01	   2.1008600e-05	   2.7480780e+01	   4.0689087e-07	   2.7122220e+01	   2.2583008e-06	
   3.5687010e+01	   8.8125000e-04	   3.8151450e+01	   2.1346600e-05	   2.7906000e+01	   4.2724609e-07	   2.7546960e+01	   2.2379150e-06	
