  4.4611052e+000	  5.0729000e-004	  2.0331674e-001	  1.8560900e-005	  4.5573606e-001	  4.3615723e-007	  4.7072847e-002	  7.4666748e-006	
  1.3031962e+001	  5.0791500e-004	  1.4788862e+001	  1.8560600e-005	  1.7883726e+000	  4.3359375e-007	  7.6774872e-001	  7.2885742e-006	
  2.2989572e+001	  5.0812500e-004	  2.3581395e+001	  1.8560200e-005	  3.4553097e+000	  4.3869019e-007	  1.8189901e+000	  7.1054688e-006	
  3.3437651e+001	  5.0812500e-004	  3.7185397e+001	  1.8560100e-005	  5.5298256e+000	  4.3869019e-007	  3.1269973e+000	  7.0852051e-006	
  4.4571810e+001	  5.0833500e-004	  5.6116630e+001	  1.8560400e-005	  7.8142116e+000	  4.3615723e-007	  4.7073250e+000	  7.0699463e-006	
  5.6532740e+001	  5.0771000e-004	  6.7202425e+001	  1.8561300e-005	  1.0404002e+001	  4.3615723e-007	  6.4408395e+000	  6.9427490e-006	
  6.8987562e+001	  5.0812500e-004	  7.9102019e+001	  1.8563000e-005	  1.3307032e+001	  4.3615723e-007	  8.4523908e+000	  6.8105469e-006	
  8.2024587e+001	  5.0916500e-004	  9.1563995e+001	  1.8566400e-005	  1.6437051e+001	  4.4250488e-007	  1.0681607e+001	  6.6274414e-006	
  9.5756691e+001	  5.1041500e-004	  1.0420353e+002	  1.8574900e-005	  1.9911538e+001	  4.3487549e-007	  1.3083230e+001	  6.6427002e-006	
  1.0999671e+002	  5.1250000e-004	  1.1803649e+002	  1.8592300e-005	  2.3619541e+001	  4.3740845e-007	  1.5820220e+001	  6.4901123e-006	
  1.2752837e+002	  5.1771000e-004	  1.3188145e+002	  1.8629300e-005	  2.7627871e+001	  4.3740845e-007	  1.8717023e+001	  6.3070068e-006	
  1.6062512e+002	  5.2479000e-004	  1.4642760e+002	  1.8690700e-005	  3.2046187e+001	  4.3487549e-007	  2.1853017e+001	  6.1340332e-006	
  1.7786081e+002	  5.3812500e-004	  1.6170111e+002	  1.8785600e-005	  3.6580521e+001	  4.3740845e-007	  2.5284198e+001	  6.1035156e-006	
  2.0323875e+002	  5.5187500e-004	  1.7725471e+002	  1.8922600e-005	  4.1574489e+001	  4.3359375e-007	  2.8930366e+001	  6.1289063e-006	
  2.3703464e+002	  5.6708500e-004	  1.9365921e+002	  1.9094100e-005	  4.6872287e+001	  4.3869019e-007	  3.2873724e+001	  6.1441650e-006	
  2.5627922e+002	  5.8083500e-004	  2.1037012e+002	  1.9302300e-005	  5.2373834e+001	  4.3740845e-007	  3.7039753e+001	  6.0983887e-006	
  2.7660166e+002	  5.9666500e-004	  2.2768297e+002	  1.9532100e-005	  5.8443757e+001	  4.3997192e-007	  4.1499966e+001	  6.0220947e-006	
  2.9757807e+002	  6.1396000e-004	  2.4601985e+002	  1.9772600e-005	  6.4684884e+001	  4.3359375e-007	  4.6317591e+001	  5.9763184e-006	
  3.1858322e+002	  6.2958500e-004	  2.6415665e+002	  2.0038400e-005	  7.1269943e+001	  4.3487549e-007	  5.1294789e+001	  5.9255371e-006	
  3.4130426e+002	  6.3812500e-004	  2.8345647e+002	  2.0286100e-005	  7.8306985e+001	  4.3615723e-007	  5.6657194e+001	  5.8034668e-006	
  3.6380124e+002	  6.4083500e-004	  3.0326952e+002	  2.0564700e-005	  8.5624606e+001	  4.3615723e-007	  6.2353011e+001	  5.7271729e-006	
  3.8720617e+002	  6.4312500e-004	  3.2322483e+002	  2.0817000e-005	  9.3381802e+001	  4.3740845e-007	  6.8158037e+001	  5.6508789e-006	
  4.1155419e+002	  6.4687500e-004	  3.4460740e+002	  2.1053000e-005	  1.0142602e+002	  4.3740845e-007	  7.4596016e+001	  5.4626465e-006	
  4.3613395e+002	  6.5229000e-004	  3.6598824e+002	  2.1301500e-005	  1.0989039e+002	  4.3740845e-007	  8.1161691e+001	  5.3812256e-006	
  4.6184615e+002	  6.5729000e-004	  3.8796491e+002	  2.1535800e-005	  1.1888421e+002	  4.3615723e-007	  8.7992784e+001	  5.5135498e-006	
  4.8783480e+002	  6.6437500e-004	  4.1086770e+002	  2.1752300e-005	  1.2803439e+002	  4.3487549e-007	  9.5347586e+001	  5.5338135e-006	
  5.1456117e+002	  6.6875000e-004	  4.3411905e+002	  2.1969500e-005	  1.3775155e+002	  4.3234253e-007	  1.0288267e+002	  5.4525146e-006	
  5.4266617e+002	  6.7250000e-004	  4.5820888e+002	  2.2174100e-005	  1.4793149e+002	  4.3615723e-007	  1.1086994e+002	  5.4422607e-006	
  5.7027582e+002	  6.7666500e-004	  4.8264872e+002	  2.2374500e-005	  1.5817377e+002	  4.3487549e-007	  1.1917729e+002	  5.4422607e-006	
  5.9946523e+002	  6.8104000e-004	  5.0783226e+002	  2.2558500e-005	  1.6939334e+002	  4.3740845e-007	  1.2774593e+002	  5.4168701e-006	
  6.2924102e+002	  6.8437500e-004	  5.3405350e+002	  2.2735100e-005	  1.8070049e+002	  4.4250488e-007	  1.3696270e+002	  5.4117432e-006	
  6.5904968e+002	  6.8750000e-004	  5.6021838e+002	  2.2917800e-005	  1.9233508e+002	  4.3869019e-007	  1.4620444e+002	  5.4422607e-006	
  6.9080244e+002	  6.9312500e-004	  5.8749348e+002	  2.3078300e-005	  2.0472866e+002	  4.3740845e-007	  1.5605787e+002	  5.4168701e-006	
  7.2237092e+002	  6.9541500e-004	  6.1555577e+002	  2.3234700e-005	  2.1729693e+002	  4.4503784e-007	  1.6632380e+002	  5.6304932e-006	
  7.5464184e+002	  6.9729000e-004	  6.4330949e+002	  2.3388600e-005	  2.3049034e+002	  4.5266724e-007	  1.7663075e+002	  5.7626953e-006	
  7.8809326e+002	  6.9916500e-004	  6.7320768e+002	  2.3522300e-005	  2.4408452e+002	  4.6667480e-007	  1.8793940e+002	  5.8492432e-006	
  8.2187779e+002	  7.0146000e-004	  7.0285255e+002	  2.3659100e-005	  2.5798185e+002	  4.9462891e-007	  1.9918359e+002	  6.0577393e-006	
  8.5670465e+002	  7.0500000e-004	  7.3288912e+002	  2.3780100e-005	  2.7280173e+002	  5.4550171e-007	  2.1085699e+002	  6.2866211e-006	
  8.9186508e+002	  7.0666500e-004	  7.6440724e+002	  2.3896400e-005	  2.8753929e+002	  6.0272217e-007	  2.2315814e+002	  6.6223145e-006	
  9.2792405e+002	  7.0791500e-004	  7.9590661e+002	  2.4007300e-005	  3.0312850e+002	  6.6503906e-007	  2.3571611e+002	  7.1462402e-006	
  9.6529425e+002	  7.0958500e-004	  8.2851071e+002	  2.4108900e-005	  3.1924550e+002	  7.4258423e-007	  2.4881633e+002	  7.7972412e-006	
  1.0024163e+003	  7.1146000e-004	  8.6164819e+002	  2.4206200e-005	  3.3530891e+002	  8.3288574e-007	  2.6223166e+002	  8.8144531e-006	
  1.0409446e+003	  7.1354000e-004	  8.9508110e+002	  2.4295600e-005	  3.5280805e+002	  9.2697144e-007	  2.7608133e+002	  1.0157227e-005	
  1.0804145e+003	  7.1708500e-004	  9.3027576e+002	  2.4378000e-005	  3.7008721e+002	  1.0363159e-006	  2.9059516e+002	  1.1672974e-005	
  1.1192892e+003	  7.1750000e-004	  9.6484013e+002	  2.4468900e-005	  3.8790858e+002	  1.1278687e-006	  3.0624536e+002	  1.3381958e-005	
  1.1609974e+003	  7.1562500e-004	  1.0009633e+003	  2.4609300e-005	  4.0656828e+002	  1.2308655e-006	  3.2240108e+002	  1.5228271e-005	
  1.2021867e+003	  7.1479000e-004	  1.0378681e+003	  2.4672700e-005	  4.2549953e+002	  1.3351440e-006	  3.3838738e+002	  1.7420410e-005	
  1.2437605e+003	  7.1500000e-004	  1.0742338e+003	  2.4748800e-005	  4.4513004e+002	  1.4266968e-006	  3.5456058e+002	  1.9892334e-005	
  1.2872204e+003	  7.1500000e-004	  1.1134081e+003	  2.4836800e-005	  4.6511618e+002	  1.5207825e-006	  3.7336888e+002	  2.2232056e-005	
  1.3304942e+003	  7.1500000e-004	  1.1516673e+003	  2.4879300e-005	  4.8563393e+002	  1.6047058e-006	  3.9073626e+002	  2.4200439e-005	
  1.3751251e+003	  7.1687500e-004	  1.1907152e+003	  2.4918800e-005	  5.0701801e+002	  1.7051697e-006	  4.0819823e+002	  2.6031494e-005	
  1.4203263e+003	  7.1500000e-004	  1.2311796e+003	  2.4956100e-005	  5.2995035e+002	  1.7827454e-006	  4.2687227e+002	  2.7806641e-005	
  1.4657750e+003	  7.1541500e-004	  1.2718203e+003	  2.4987000e-005	  5.5349526e+002	  1.8730164e-006	  4.4543015e+002	  2.9851318e-005	
