   6.8397041e+00	   5.0771000e-04	   2.3339756e+00	   1.8276000e-05	   5.0251995e-01	   4.3234253e-07	   7.3930386e-02	   2.3803711e-06	
   1.6137187e+01	   5.0791500e-04	   9.2787473e+00	   1.8273500e-05	   1.8548253e+00	   4.3106079e-07	   8.0715290e-01	   2.3651123e-06	
   2.5928465e+01	   5.0812500e-04	   1.7386833e+01	   1.8270100e-05	   3.5862089e+00	   4.3869019e-07	   1.8812309e+00	   2.3803711e-06	
   3.6727671e+01	   5.0708500e-04	   2.6163101e+01	   1.8266500e-05	   5.5754163e+00	   4.3106079e-07	   3.2050488e+00	   2.3752441e-06	
   4.8213739e+01	   5.0750000e-04	   3.5714636e+01	   1.8263800e-05	   7.9750213e+00	   4.3234253e-07	   4.7522085e+00	   2.3803711e-06	
   5.9960027e+01	   5.0791500e-04	   4.5845702e+01	   1.8265000e-05	   1.0553219e+01	   4.3234253e-07	   6.5763432e+00	   2.3651123e-06	
   7.2990455e+01	   5.0937500e-04	   5.6442024e+01	   1.8277500e-05	   1.3410026e+01	   4.3615723e-07	   8.5287813e+00	   2.3702393e-06	
   9.8936522e+01	   5.1291500e-04	   6.7958169e+01	   1.8309000e-05	   1.6631488e+01	   4.3615723e-07	   1.0797400e+01	   2.3752441e-06	
   1.1834799e+02	   5.1875000e-04	   7.9623618e+01	   1.8375600e-05	   2.0065348e+01	   4.3740845e-07	   1.3255746e+01	   2.3651123e-06	
   1.3346136e+02	   5.2333500e-04	   9.2109526e+01	   1.8474800e-05	   2.3821333e+01	   4.3234253e-07	   1.5889654e+01	   2.3599854e-06	
   1.4923919e+02	   5.3146000e-04	   1.0512557e+02	   1.8627800e-05	   2.7854868e+01	   4.3869019e-07	   1.8894674e+01	   2.3651123e-06	
   1.6581324e+02	   5.4000000e-04	   1.1832483e+02	   1.8818900e-05	   3.2167082e+01	   4.3487549e-07	   2.2030017e+01	   2.3752441e-06	
   1.8277508e+02	   5.4875000e-04	   1.3281587e+02	   1.9039100e-05	   3.6924830e+01	   4.3740845e-07	   2.5426916e+01	   2.3803711e-06	
   2.0054923e+02	   5.5604000e-04	   1.4723651e+02	   1.9306300e-05	   4.1759711e+01	   4.3487549e-07	   2.9135238e+01	   2.3752441e-06	
   2.1887088e+02	   5.6271000e-04	   1.6222665e+02	   1.9568600e-05	   4.7141985e+01	   4.3487549e-07	   3.3047690e+01	   2.3702393e-06	
   2.3760444e+02	   5.6875000e-04	   1.7819474e+02	   1.9849200e-05	   5.2762195e+01	   4.3359375e-07	   3.7283799e+01	   2.3702393e-06	
   2.5757949e+02	   5.7312500e-04	   1.9436754e+02	   2.0131700e-05	   5.8595390e+01	   4.3106079e-07	   4.1749864e+01	   2.3599854e-06	
   2.7748554e+02	   5.7687500e-04	   2.1125913e+02	   2.0394400e-05	   6.5062356e+01	   4.3615723e-07	   4.6495135e+01	   2.3651123e-06	
   2.9848998e+02	   5.8062500e-04	   2.2864295e+02	   2.0667600e-05	   7.1636976e+01	   4.3234253e-07	   5.1621486e+01	   2.3803711e-06	
   3.2010596e+02	   5.8333500e-04	   2.4651185e+02	   2.0919300e-05	   7.8596334e+01	   4.3740845e-07	   5.6891645e+01	   2.3702393e-06	
   3.4177517e+02	   5.8729000e-04	   2.6550875e+02	   2.1169400e-05	   8.6031413e+01	   4.2596436e-07	   6.2614642e+01	   2.3803711e-06	
   3.6531156e+02	   5.8896000e-04	   2.8416006e+02	   2.1415700e-05	   9.3720658e+01	   4.3234253e-07	   6.8597057e+01	   2.3752441e-06	
   3.8850129e+02	   5.9187500e-04	   3.0426175e+02	   2.1630800e-05	   1.0189292e+02	   4.3234253e-07	   7.4770685e+01	   2.3599854e-06	
   4.1238812e+02	   5.9479000e-04	   3.2461189e+02	   2.1839900e-05	   1.1036053e+02	   4.3487549e-07	   8.1527983e+01	   2.3702393e-06	
   4.3761302e+02	   5.9729000e-04	   3.4513381e+02	   2.2046200e-05	   1.1921297e+02	   4.3487549e-07	   8.8408105e+01	   2.3599854e-06	
   4.6295179e+02	   6.0000000e-04	   3.6726344e+02	   2.2226500e-05	   1.2863040e+02	   4.3359375e-07	   9.5617820e+01	   2.3702393e-06	
   4.8921197e+02	   6.0146000e-04	   3.8917369e+02	   2.2413000e-05	   1.3817333e+02	   4.3615723e-07	   1.0333712e+02	   2.3702393e-06	
   5.1603755e+02	   6.0396000e-04	   4.1179757e+02	   2.2580000e-05	   1.4839587e+02	   4.3615723e-07	   1.1123707e+02	   2.3651123e-06	
   5.4341756e+02	   6.0521000e-04	   4.3539609e+02	   2.2743100e-05	   1.5894333e+02	   4.3740845e-07	   1.1959682e+02	   2.3752441e-06	
   5.7232700e+02	   6.0583500e-04	   4.5924908e+02	   2.2900900e-05	   1.6969584e+02	   4.3740845e-07	   1.2826182e+02	   2.3905029e-06	
   6.0052582e+02	   6.0708500e-04	   4.8405156e+02	   2.3046900e-05	   1.8132758e+02	   4.3997192e-07	   1.3725561e+02	   2.3752441e-06	
   6.3072738e+02	   6.0771000e-04	   5.0921618e+02	   2.3187300e-05	   1.9303849e+02	   4.4760132e-07	   1.4687361e+02	   2.3702393e-06	
   6.6111520e+02	   6.0875000e-04	   5.3500223e+02	   2.3317100e-05	   2.0518158e+02	   4.6286011e-07	   1.5646401e+02	   2.3905029e-06	
   6.9158179e+02	   6.1041500e-04	   5.6190595e+02	   2.3438000e-05	   2.1805104e+02	   4.8956299e-07	   1.6676730e+02	   2.3854980e-06	
   7.2424825e+02	   6.1166500e-04	   5.8866622e+02	   2.3558900e-05	   2.3109378e+02	   5.3405762e-07	   1.7742763e+02	   2.4057617e-06	
   7.5641185e+02	   6.1271000e-04	   6.1682421e+02	   2.3663000e-05	   2.4476778e+02	   5.9255981e-07	   1.8816737e+02	   2.4414063e-06	
   7.8944772e+02	   6.1333500e-04	   6.4537654e+02	   2.3768700e-05	   2.5881478e+02	   6.5994263e-07	   1.9983606e+02	   2.4923096e-06	
   8.2372841e+02	   6.1375000e-04	   6.7400695e+02	   2.3862500e-05	   2.7327065e+02	   7.3876953e-07	   2.1155476e+02	   2.6346436e-06	
   8.5820460e+02	   6.1396000e-04	   7.0448320e+02	   2.3947600e-05	   2.8860191e+02	   8.4432983e-07	   2.2357754e+02	   2.8381348e-06	
   8.9387821e+02	   6.1354000e-04	   7.3469076e+02	   2.4032300e-05	   3.0376846e+02	   9.3969727e-07	   2.3646741e+02	   3.0618896e-06	
   9.2990076e+02	   6.1416500e-04	   7.6555025e+02	   2.4166800e-05	   3.1993906e+02	   1.0439453e-06	   2.4938768e+02	   3.3620605e-06	
   9.6664316e+02	   6.1458500e-04	   7.9778260e+02	   2.4257900e-05	   3.3654619e+02	   1.1596680e-06	   2.6296860e+02	   3.7384033e-06	
   1.0048051e+03	   6.1479000e-04	   8.2999123e+02	   2.4315500e-05	   3.5315953e+02	   1.2537537e-06	   2.7684189e+02	   4.1757813e-06	
   1.0425975e+03	   6.1541500e-04	   8.6330212e+02	   2.4370800e-05	   3.7108639e+02	   1.3529358e-06	   2.9109218e+02	   4.6132812e-06	
   1.0821947e+03	   6.1479000e-04	   8.9707136e+02	   2.4423700e-05	   3.8897024e+02	   1.4470520e-06	   3.0628467e+02	   5.0405273e-06	
   1.1221783e+03	   6.1500000e-04	   9.3138205e+02	   2.4468600e-05	   4.0720241e+02	   1.5398560e-06	   3.2122595e+02	   5.5338135e-06	
   1.1621100e+03	   6.1500000e-04	   9.6731639e+02	   2.4506900e-05	   4.2662853e+02	   1.6187134e-06	   3.3710866e+02	   6.0526123e-06	
   1.2044477e+03	   6.1479000e-04	   1.0024371e+03	   2.4536500e-05	   4.4598358e+02	   1.7000732e-06	   3.5346930e+02	   6.5002441e-06	
   1.2462492e+03	   6.1458500e-04	   1.0394466e+03	   2.4561000e-05	   4.6621081e+02	   1.7687378e-06	   3.6973737e+02	   6.9478760e-06	
   1.2887934e+03	   6.1437500e-04	   1.0770184e+03	   2.4582800e-05	   4.8675743e+02	   1.8437805e-06	   3.8731557e+02	   7.4310303e-06	
   1.3330666e+03	   6.1479000e-04	   1.1141904e+03	   2.4600000e-05	   5.0774826e+02	   1.9073486e-06	   4.0480050e+02	   7.8430176e-06	
   1.3771480e+03	   6.1396000e-04	   1.1538674e+03	   2.4615800e-05	   5.3000779e+02	   1.9658508e-06	   4.2276449e+02	   8.2498779e-06	
   1.4225783e+03	   6.1333500e-04	   1.1930287e+03	   2.4628100e-05	   5.5178685e+02	   2.0790100e-06	   4.4163775e+02	   8.9620361e-06	
   1.4684758e+03	   6.1354000e-04	   1.2325475e+03	   2.4637300e-05	   5.7482356e+02	   2.1463928e-06	   4.6058923e+02	   9.3942871e-06	
   1.5149536e+03	   6.1354000e-04	   1.2742314e+03	   2.4644000e-05	   5.9843746e+02	   2.1896362e-06	   4.8030032e+02	   9.7351074e-06	
   1.5634702e+03	   6.1375000e-04	   1.3153550e+03	   2.4646900e-05	   6.2180793e+02	   2.2379456e-06	   5.0038487e+02	   9.9792480e-06	
   1.6107366e+03	   6.1271000e-04	   1.3579225e+03	   2.4646700e-05	   6.4694469e+02	   2.2773743e-06	   5.2093947e+02	   1.0248779e-05	
   1.6603899e+03	   6.1229000e-04	   1.4007586e+03	   2.4644200e-05	   6.7183556e+02	   2.3206177e-06	   5.4244006e+02	   1.0452271e-05	
   1.7106414e+03	   6.1187500e-04	   1.4441248e+03	   2.4639300e-05	   6.9729816e+02	   2.3562012e-06	   5.6379259e+02	   1.0655762e-05	
   1.7602102e+03	   6.1208500e-04	   1.4896992e+03	   2.4631800e-05	   7.2393592e+02	   2.3930969e-06	   5.8610764e+02	   1.0843872e-05	
   1.8129637e+03	   6.1083500e-04	   1.5339012e+03	   2.4621900e-05	   7.5057328e+02	   2.4197998e-06	   6.0907284e+02	   1.0986328e-05	
   1.8648805e+03	   6.0833500e-04	   1.5802599e+03	   2.4610600e-05	   7.7816687e+02	   2.4490356e-06	   6.3179153e+02	   1.1169434e-05	
   1.9171252e+03	   6.0750000e-04	   1.6273802e+03	   2.4595900e-05	   8.0617256e+02	   2.4757385e-06	   6.5637468e+02	   1.1276245e-05	
   1.9720797e+03	   6.0729000e-04	   1.6736369e+03	   2.4580700e-05	   8.3472401e+02	   2.4973450e-06	   6.8049861e+02	   1.1332153e-05	
   2.0261482e+03	   6.0687500e-04	   1.7229917e+03	   2.4561900e-05	   8.6447687e+02	   2.5126038e-06	   7.0527621e+02	   1.1418701e-05	
   2.0819670e+03	   6.0583500e-04	   1.7714777e+03	   2.4539700e-05	   8.9391663e+02	   2.5342407e-06	   7.3095880e+02	   1.1540771e-05	
   2.1379920e+03	   6.0541500e-04	   1.8207000e+03	   2.4515400e-05	   9.2457392e+02	   2.5558472e-06	   7.5691204e+02	   1.1617065e-05	
   2.1945664e+03	   6.0396000e-04	   1.8718054e+03	   2.4484200e-05	   9.5601327e+02	   2.5685730e-06	   7.8373347e+02	   1.1662842e-05	
   2.2538719e+03	   6.0291500e-04	   1.9225318e+03	   2.4451200e-05	   9.8700953e+02	   2.5825500e-06	   8.1070128e+02	   1.1728882e-05	
   2.3112501e+03	   6.0166500e-04	   1.9746993e+03	   2.4413700e-05	   1.0204369e+03	   2.5927124e-06	   8.3849499e+02	   1.1789917e-05	
   2.3712841e+03	   6.0062500e-04	   2.0272693e+03	   2.4371400e-05	   1.0531313e+03	   2.5978088e-06	   8.6732652e+02	   1.1815430e-05	
   2.4321589e+03	   6.0000000e-04	   2.0804910e+03	   2.4327300e-05	   1.0866048e+03	   2.6143494e-06	   8.9571513e+02	   1.1845947e-05	
   2.4917805e+03	   5.9854000e-04	   2.1355702e+03	   2.4277800e-05	   1.1211920e+03	   2.6194153e-06	   9.2560354e+02	   1.1840820e-05	
   2.5552504e+03	   5.9541500e-04	   2.1897032e+03	   2.4225600e-05	   1.1560360e+03	   2.6346741e-06	   9.5911526e+02	   1.1815430e-05	
   2.6174627e+03	   5.9396000e-04	   2.2457045e+03	   2.4170000e-05	   1.1919369e+03	   2.6410522e-06	   9.9036312e+02	   1.1779785e-05	
   2.6804820e+03	   5.9229000e-04	   2.3027589e+03	   2.4108900e-05	   1.2279273e+03	   2.6486816e-06	   1.0219598e+03	   1.1789917e-05	
   2.7457708e+03	   5.9166500e-04	   2.3586531e+03	   2.4050500e-05	   1.2649129e+03	   2.6550293e-06	   1.0556228e+03	   1.1739136e-05	
   2.8104376e+03	   5.8979000e-04	   2.4185517e+03	   2.3984500e-05	   1.3031698e+03	   2.6550293e-06	   1.0903356e+03	   1.1657715e-05	
   2.8768033e+03	   5.8833500e-04	   2.4767720e+03	   2.3917900e-05	   1.3407342e+03	   2.6550293e-06	   1.1245461e+03	   1.1596680e-05	
   2.9435437e+03	   5.8708500e-04	   2.5360213e+03	   2.3848100e-05	   1.3801755e+03	   2.6550293e-06	   1.1582706e+03	   1.1550903e-05	
   3.0109759e+03	   5.8562500e-04	   2.5968763e+03	   2.3772000e-05	   1.4242725e+03	   2.6639404e-06	   1.1924596e+03	   1.1510254e-05	
   3.0806224e+03	   5.8458500e-04	   2.6578228e+03	   2.3695700e-05	   1.4652759e+03	   2.6613770e-06	   1.2282266e+03	   1.1479736e-05	
   3.1489390e+03	   5.8041500e-04	   2.7202546e+03	   2.3616400e-05	   1.5066290e+03	   2.6537476e-06	   1.2639348e+03	   1.1388184e-05	
   3.2194787e+03	   5.7958500e-04	   2.7824863e+03	   2.3533100e-05	   1.5505720e+03	   2.6575623e-06	   1.3005135e+03	   1.1357666e-05	
