  9.0199364e-001	  4.4396000e-004	  3.7754843e+000	  1.5791600e-005	  7.8088926e-001	  4.0307617e-007	  2.0705675e-001	 -1.2918701e-006	
  8.9084900e+000	  4.4479000e-004	  1.1136424e+001	  1.5792700e-005	  2.2385254e+000	  3.9801025e-007	  1.0238443e+000	 -1.2613525e-006	
  1.8361507e+001	  4.4500000e-004	  1.9466278e+001	  1.5794000e-005	  4.0271521e+000	  4.0054321e-007	  2.1841696e+000	 -1.2613525e-006	
  2.8424362e+001	  4.4500000e-004	  2.8226771e+001	  1.5795200e-005	  6.1237563e+000	  3.9926147e-007	  3.5563364e+000	 -1.2817383e-006	
  3.9388598e+001	  4.4500000e-004	  3.8187171e+001	  1.5796400e-005	  8.5617752e+000	  4.0435791e-007	  6.5978636e+000	 -1.2716064e-006	
  5.0922261e+001	  4.4479000e-004	  4.8349242e+001	  1.5798400e-005	  1.1185421e+001	  4.0307617e-007	  9.6139427e+000	 -1.2817383e-006	
  6.3007087e+001	  4.4500000e-004	  5.9106743e+001	  1.5803600e-005	  1.4168201e+001	  4.0563965e-007	  1.1937343e+001	 -1.3021240e-006	
  7.6105898e+001	  4.4521000e-004	  7.0657473e+001	  1.5820600e-005	  1.7422347e+001	  4.0182495e-007	  1.4535411e+001	 -1.2716064e-006	
  8.9198341e+001	  4.4646000e-004	  8.2533066e+001	  1.5866400e-005	  2.0883640e+001	  4.0689087e-007	  1.7314696e+001	 -1.2817383e-006	
  1.2213378e+002	  4.5000000e-004	  9.5177034e+001	  1.6211900e-005	  2.4784744e+001	  3.9672852e-007	  2.0379337e+001	 -1.2716064e-006	
  1.3697612e+002	  4.5791500e-004	  1.0817556e+002	  1.6495100e-005	  2.8863633e+001	  4.0307617e-007	  2.3662993e+001	 -1.2918701e-006	
  1.5314787e+002	  4.7396000e-004	  1.2175030e+002	  1.6867200e-005	  3.6979395e+001	  4.0563965e-007	  2.7173139e+001	 -1.2817383e-006	
  1.6990313e+002	  4.9771000e-004	  1.3618734e+002	  1.7362000e-005	  4.4361316e+001	  4.0307617e-007	  3.1062544e+001	 -1.2716064e-006	
  1.8666593e+002	  5.7229000e-004	  1.5063288e+002	  1.7879900e-005	  4.9772040e+001	  4.0817261e-007	  3.5032102e+001	 -1.2613525e-006	
  2.0506441e+002	  6.0708500e-004	  1.6606473e+002	  1.8445900e-005	  5.5617788e+001	  4.0182495e-007	  3.9441185e+001	 -1.2613525e-006	
  2.2333225e+002	  6.3583500e-004	  1.8198983e+002	  1.9054900e-005	  6.1684594e+001	  3.9672852e-007	  4.4064241e+001	 -1.2716064e-006	
  2.4225880e+002	  6.6354000e-004	  1.9811277e+002	  1.9616600e-005	  6.8195496e+001	  4.0054321e-007	  4.8873973e+001	 -1.2817383e-006	
  2.6221256e+002	  6.8500000e-004	  2.1547686e+002	  2.0218700e-005	  7.5001921e+001	  4.0307617e-007	  5.4226281e+001	 -1.3122559e-006	
  2.8240587e+002	  7.0437500e-004	  2.3288456e+002	  2.0770200e-005	  8.2116848e+001	  4.0054321e-007	  5.9656973e+001	 -1.2918701e-006	
  3.0360836e+002	  7.2083500e-004	  2.6572272e+002	  2.1316400e-005	  8.9837548e+001	  3.9544678e-007	  6.5439643e+001	 -1.2716064e-006	
  3.2513430e+002	  7.3583500e-004	  2.9395724e+002	  2.1853900e-005	  9.7567350e+001	  4.0182495e-007	  7.1617192e+001	 -1.2817383e-006	
  3.4736152e+002	  7.4937500e-004	  3.1386063e+002	  2.2361700e-005	  1.0600098e+002	  4.0182495e-007	  7.8002271e+001	 -1.3326416e-006	
  3.7075293e+002	  7.6208500e-004	  3.3472944e+002	  2.2861100e-005	  1.1469544e+002	  4.0307617e-007	  8.4816309e+001	 -1.2613525e-006	
  3.9393209e+002	  7.7333500e-004	  3.5578132e+002	  2.3331200e-005	  1.2360071e+002	  3.9801025e-007	  9.1872607e+001	 -1.2817383e-006	
  4.1847105e+002	  7.8541500e-004	  3.7777411e+002	  2.3775400e-005	  1.3336351e+002	  4.0307617e-007	  9.9313798e+001	 -1.2716064e-006	
  4.4357717e+002	  7.9646000e-004	  4.0018136e+002	  2.4230200e-005	  1.4313000e+002	  4.0817261e-007	  1.0722464e+002	 -1.2817383e-006	
  4.6879162e+002	  8.0625000e-004	  4.2304092e+002	  2.4633700e-005	  1.5339320e+002	  4.0435791e-007	  1.1520286e+002	 -1.2918701e-006	
  4.9573846e+002	  8.1646000e-004	  4.4726943e+002	  2.5056300e-005	  1.6421930e+002	  4.0689087e-007	  1.2377687e+002	 -1.2817383e-006	
  5.2255407e+002	  8.2625000e-004	  4.7099033e+002	  2.5445800e-005	  1.7527553e+002	  4.0689087e-007	  1.3270299e+002	 -1.2817383e-006	
  5.7265151e+002	  8.3541500e-004	  4.9632451e+002	  2.5812900e-005	  1.8694055e+002	  4.1198730e-007	  1.4175085e+002	 -1.2918701e-006	
  6.1526926e+002	  8.4291500e-004	  5.2190654e+002	  2.6194500e-005	  1.9888928e+002	  4.2977905e-007	  1.5157654e+002	 -1.3021240e-006	
