   2.4075630e+01	   5.0687500e-04	   2.6978970e+01	   1.8287200e-05	   1.5879240e+01	   4.1198730e-07	   1.5935580e+01	   2.2481689e-06	
   2.4949230e+01	   5.0729000e-04	   2.7858330e+01	   1.8287400e-05	   1.6762620e+01	   4.1198730e-07	   1.6811220e+01	   2.2481689e-06	
   2.5824750e+01	   5.0750000e-04	   2.8728090e+01	   1.8287400e-05	   1.7636280e+01	   4.1452026e-07	   1.7684700e+01	   2.2531738e-06	
   2.6690610e+01	   5.0729000e-04	   2.9601870e+01	   1.8287800e-05	   1.8496260e+01	   4.1452026e-07	   1.9108320e+01	   2.2531738e-06	
   2.7583650e+01	   5.0771000e-04	   3.0475350e+01	   1.8291300e-05	   1.9389240e+01	   4.1961670e-07	   2.0520240e+01	   2.2634277e-06	
   2.8433850e+01	   5.0937500e-04	   3.1344990e+01	   1.8307500e-05	   2.0255160e+01	   4.1961670e-07	   2.1391740e+01	   2.2684326e-06	
   2.9322990e+01	   5.1666500e-04	   3.2234370e+01	   1.8359900e-05	   2.1123000e+01	   4.1198730e-07	   2.2278960e+01	   2.2634277e-06	
   3.0198630e+01	   5.3687500e-04	   3.3090210e+01	   1.8478600e-05	   2.2004220e+01	   4.1198730e-07	   2.3138820e+01	   2.2634277e-06	
   3.1054650e+01	   5.8187500e-04	   3.3973590e+01	   1.8722000e-05	   2.2873860e+01	   4.1961670e-07	   2.4016560e+01	   2.2786865e-06	
   3.1947870e+01	   6.5854000e-04	   3.4847250e+01	   1.9127800e-05	   2.3749500e+01	   4.1070557e-07	   2.4899700e+01	   2.2684326e-06	
   3.2813370e+01	   7.6729000e-04	   3.5707230e+01	   1.9678600e-05	   2.4622980e+01	   4.1452026e-07	   2.5750080e+01	   2.2735596e-06	
   3.3683250e+01	   8.8083500e-04	   3.6600210e+01	   2.0417700e-05	   2.6046600e+01	   4.1708374e-07	   2.6646960e+01	   2.2684326e-06	
   3.4562610e+01	   9.8625000e-04	   3.7466130e+01	   2.1163000e-05	   2.7458520e+01	   4.1198730e-07	   2.7512820e+01	   2.2634277e-06	
   3.5432370e+01	   1.0816650e-03	   3.8333970e+01	   2.1997700e-05	   2.8330020e+01	   4.1961670e-07	   2.8380720e+01	   2.2634277e-06	
   3.6306150e+01	   1.1554150e-03	   3.9215190e+01	   2.2838300e-05	   2.9217240e+01	   4.1452026e-07	   2.9261820e+01	   2.2531738e-06	
   3.7179630e+01	   1.2097900e-03	   4.0084830e+01	   2.3619200e-05	   3.0077100e+01	   4.1708374e-07	   3.0133620e+01	   2.2735596e-06	
   3.8049270e+01	   1.2552100e-03	   4.0960470e+01	   2.4486300e-05	   3.0954840e+01	   4.0945435e-07	   3.1005240e+01	   2.2481689e-06	
   3.8938650e+01	   1.3002100e-03	   4.1833950e+01	   2.5299800e-05	   3.1837980e+01	   4.1452026e-07	   3.1880940e+01	   2.2684326e-06	
   3.9794490e+01	   1.3402100e-03	   4.3257570e+01	   2.6126600e-05	   3.2688360e+01	   4.1326904e-07	   3.2744820e+01	   2.2481689e-06	
   4.0677870e+01	   1.3720850e-03	   4.4669490e+01	   2.6922400e-05	   3.3585240e+01	   4.1198730e-07	   3.3637980e+01	   2.2735596e-06	
   4.1551530e+01	   1.3943750e-03	   4.5540990e+01	   2.7626100e-05	   3.4451100e+01	   4.1452026e-07	   3.4494000e+01	   2.2786865e-06	
   4.2411510e+01	   1.4302100e-03	   4.6428210e+01	   2.8325600e-05	   3.5319000e+01	   4.1708374e-07	   3.5377380e+01	   2.2531738e-06	
   4.3304490e+01	   1.4795850e-03	   4.7288070e+01	   2.8989900e-05	   3.6200100e+01	   4.1708374e-07	   3.6252840e+01	   2.2684326e-06	
   4.4170410e+01	   1.5200000e-03	   4.8165810e+01	   2.9592300e-05	   3.7071900e+01	   4.1708374e-07	   3.7109100e+01	   2.2481689e-06	
   4.5038250e+01	   1.5183350e-03	   4.9048950e+01	   3.0099400e-05	   3.7943520e+01	   4.2724609e-07	   3.8005980e+01	   2.2481689e-06	
   4.5919470e+01	   1.4879150e-03	   4.9899330e+01	   3.0477100e-05	   3.8819220e+01	   4.1452026e-07	   3.8865960e+01	   2.2481689e-06	
   4.6789110e+01	   1.4520850e-03	   5.0796210e+01	   3.0785000e-05	   3.9683100e+01	   4.1961670e-07	   3.9735720e+01	   2.2583008e-06	
   4.7664750e+01	   1.4306250e-03	   5.1662070e+01	   3.1046800e-05	   4.0576260e+01	   4.1708374e-07	   4.0620840e+01	   2.2481689e-06	
   4.8538230e+01	   1.4233350e-03	   5.2529970e+01	   3.1237900e-05	   4.1432280e+01	   4.2471313e-07	   4.1488620e+01	   2.2684326e-06	
   4.9961850e+01	   1.4252100e-03	   5.3411070e+01	   3.1388400e-05	   4.2315660e+01	   4.3869019e-07	   4.2362340e+01	   2.2430420e-06	
   5.1373770e+01	   1.4239600e-03	   5.4282870e+01	   3.1482400e-05	   4.3191120e+01	   4.7811890e-07	   4.3235820e+01	   2.2634277e-06	
