   2.3952510e+01	   5.0583500e-04	   2.6899110e+01	   1.8228300e-05	   1.6677000e+01	   4.2214966e-07	   1.5863460e+01	   2.2329102e-06	
   2.5756530e+01	   5.0458500e-04	   2.7776610e+01	   1.8228400e-05	   1.7556120e+01	   4.2214966e-07	   1.6719480e+01	   2.2379150e-06	
   2.6620350e+01	   5.0500000e-04	   2.8657830e+01	   1.8228500e-05	   1.8429900e+01	   4.2596436e-07	   1.7618460e+01	   2.2277832e-06	
   2.7484230e+01	   5.0416500e-04	   2.9510250e+01	   1.8228600e-05	   1.9295880e+01	   4.2596436e-07	   1.8480480e+01	   2.2329102e-06	
   2.8373370e+01	   5.0479000e-04	   3.0409110e+01	   1.8229500e-05	   2.0188740e+01	   4.3106079e-07	   1.9350060e+01	   2.2277832e-06	
   2.9237370e+01	   5.0583500e-04	   3.1272690e+01	   1.8234100e-05	   2.1042900e+01	   4.3106079e-07	   2.0229480e+01	   2.2329102e-06	
   3.0118650e+01	   5.0833500e-04	   3.2140710e+01	   1.8252700e-05	   2.1930120e+01	   4.2977905e-07	   2.1099360e+01	   2.2277832e-06	
   3.0984510e+01	   5.1708500e-04	   3.3025950e+01	   1.8304100e-05	   2.2801740e+01	   4.2596436e-07	   2.1974820e+01	   2.2379150e-06	
   3.1856130e+01	   5.3521000e-04	   3.3887970e+01	   1.8402200e-05	   2.3657760e+01	   4.2852783e-07	   2.2846440e+01	   2.2379150e-06	
   3.2743230e+01	   5.7146000e-04	   3.4767090e+01	   1.8586800e-05	   2.4556740e+01	   4.2977905e-07	   2.3712360e+01	   2.2329102e-06	
   3.3603390e+01	   6.2187500e-04	   3.5640870e+01	   1.8860400e-05	   2.5418760e+01	   4.3106079e-07	   2.4603480e+01	   2.2176514e-06	
   3.4480890e+01	   6.8354000e-04	   3.6506850e+01	   1.9203500e-05	   2.6288340e+01	   4.2724609e-07	   2.5463340e+01	   2.2329102e-06	
   3.5362110e+01	   7.5354000e-04	   3.7399710e+01	   1.9633300e-05	   2.7167760e+01	   4.2724609e-07	   2.6340720e+01	   2.2379150e-06	
   3.6214530e+01	   8.1479000e-04	   3.8253870e+01	   2.0103900e-05	   2.8037640e+01	   4.3106079e-07	   2.8025700e+01	   2.2226562e-06	
   3.7113390e+01	   8.7146000e-04	   3.9141090e+01	   2.0611800e-05	   2.8913100e+01	   4.3106079e-07	   2.9180100e+01	   2.2226562e-06	
   3.7976970e+01	   9.1812500e-04	   4.0012710e+01	   2.1105900e-05	   2.9784720e+01	   4.3106079e-07	   3.0059460e+01	   2.2226562e-06	
   3.8844990e+01	   9.5479000e-04	   4.0868730e+01	   2.1593100e-05	   3.0650640e+01	   4.2214966e-07	   3.0915600e+01	   2.2430420e-06	
   3.9730230e+01	   9.8291500e-04	   4.1767710e+01	   2.2102100e-05	   3.1541760e+01	   4.2977905e-07	   3.1810620e+01	   2.2277832e-06	
