  2.3733390e+001	  4.9958500e-004	  2.6647710e+001	  1.8173400e-005	  1.6419900e+001	  3.5729980e-007	  1.5594360e+001	 -1.2918701e-006	
  2.4611970e+001	  4.9916500e-004	  2.7501090e+001	  1.8173400e-005	  1.7285520e+001	  3.5858154e-007	  1.6471080e+001	 -1.3122559e-006	
  2.5466130e+001	  4.9896000e-004	  2.8387950e+001	  1.8173400e-005	  1.8165360e+001	  3.6111450e-007	  1.7324580e+001	 -1.2613525e-006	
  2.6363010e+001	  4.9958500e-004	  2.9265990e+001	  1.8173400e-005	  1.9032480e+001	  3.6111450e-007	  1.8221100e+001	 -1.2766113e-006	
  2.7227370e+001	  4.9937500e-004	  3.0116070e+001	  1.8173600e-005	  1.9904340e+001	  3.5729980e-007	  1.9090080e+001	 -1.2716064e-006	
  2.8093470e+001	  4.9916500e-004	  3.1014330e+001	  1.8174500e-005	  2.0793480e+001	  3.6111450e-007	  1.9951980e+001	 -1.2817383e-006	
  2.8978350e+001	  4.9979000e-004	  3.1881330e+001	  1.8178600e-005	  2.1648900e+001	  3.5858154e-007	  2.0835600e+001	 -1.2716064e-006	
  2.9844390e+001	  4.9916500e-004	  3.2748330e+001	  1.8193700e-005	  2.2532640e+001	  3.5858154e-007	  2.1704940e+001	 -1.2716064e-006	
  3.0721890e+001	  5.0250000e-004	  3.3630870e+001	  1.8229300e-005	  2.3409360e+001	  3.5729980e-007	  2.2582320e+001	 -1.2817383e-006	
  3.1591470e+001	  5.1146000e-004	  3.4496490e+001	  1.8310700e-005	  2.4262860e+001	  3.5729980e-007	  2.3452320e+001	 -1.2817383e-006	
  3.2459850e+001	  5.2271000e-004	  3.5376330e+001	  1.8447100e-005	  2.5159380e+001	  3.5986328e-007	  2.4320460e+001	 -1.2817383e-006	
  3.3351990e+001	  5.4166500e-004	  3.6243450e+001	  1.8654600e-005	  2.6028360e+001	  3.5604858e-007	  2.5211580e+001	 -1.2817383e-006	
  3.4205370e+001	  5.6729000e-004	  3.7115310e+001	  1.8944900e-005	  2.6890260e+001	  3.5986328e-007	  2.6068080e+001	 -1.2716064e-006	
  3.5092230e+001	  5.9271000e-004	  3.8004450e+001	  1.9295400e-005	  2.7773880e+001	  3.6111450e-007	  2.6951820e+001	 -1.2613525e-006	
  3.5970270e+001	  6.1916500e-004	  3.8859870e+001	  1.9706600e-005	  2.8643220e+001	  3.6367798e-007	  2.7829620e+001	 -1.2613525e-006	
  3.6820350e+001	  6.4604000e-004	  3.9743610e+001	  2.0146100e-005	  2.9520600e+001	  3.6111450e-007	  2.8682460e+001	 -1.2613525e-006	
  3.7718610e+001	  6.6812500e-004	  4.0620330e+001	  2.0594500e-005	  3.0390600e+001	  3.6367798e-007	  2.9580120e+001	 -1.2716064e-006	
