   1.9814860e+00	   5.0750000e-04	   4.8274060e+00	   1.8267500e-05	   9.5840150e-01	   4.2214966e-07	   3.0557361e-01	   2.5686035e-06	
   1.0178976e+01	   5.0750000e-04	   1.2156491e+01	   1.8266500e-05	   2.4608438e+00	   4.2214966e-07	   1.1853388e+00	   2.5533447e-06	
   1.9746300e+01	   5.0791500e-04	   2.0710905e+01	   1.8265900e-05	   4.3324270e+00	   4.2214966e-07	   2.3442562e+00	   2.5634766e-06	
   2.9937179e+01	   5.0958500e-04	   2.9754801e+01	   1.8270800e-05	   6.4477824e+00	   4.1198730e-07	   3.7796435e+00	   2.5380859e-06	
   4.0924863e+01	   5.1500000e-04	   3.9438744e+01	   1.8303400e-05	   8.8985956e+00	   4.1198730e-07	   5.4133734e+00	   2.5533447e-06	
   5.8471984e+01	   5.3333500e-04	   4.9862762e+01	   1.8410100e-05	   1.1622117e+01	   4.1833496e-07	   7.2807828e+00	   2.5634766e-06	
   8.1014145e+01	   5.8062500e-04	   6.0753733e+01	   1.8710200e-05	   1.4571200e+01	   4.2596436e-07	   9.3760445e+00	   2.5533447e-06	
   9.4944966e+01	   6.5250000e-04	   7.2334678e+01	   1.9284600e-05	   1.7922903e+01	   4.1452026e-07	   1.1669889e+01	   2.5583496e-06	
   1.0892599e+02	   7.5750000e-04	   8.4260811e+01	   2.0246600e-05	   2.1468458e+01	   4.2214966e-07	   1.4265872e+01	   2.5482178e-06	
   1.2399159e+02	   8.6979000e-04	   9.6897929e+01	   2.1552200e-05	   2.5282619e+01	   4.0689087e-07	   1.6982892e+01	   2.5278320e-06	
   1.3943211e+02	   9.8604000e-04	   1.1024097e+02	   2.3176000e-05	   2.9494804e+01	   4.1961670e-07	   2.0033650e+01	   2.5380859e-06	
   1.5526118e+02	   1.0897900e-03	   1.2373974e+02	   2.5233400e-05	   3.3924623e+01	   4.2214966e-07	   2.3320310e+01	   2.5482178e-06	
   1.7232775e+02	   1.1739600e-03	   1.3809710e+02	   2.7286900e-05	   3.8695094e+01	   4.1833496e-07	   2.6748161e+01	   2.5686035e-06	
   1.8952743e+02	   1.2427100e-03	   1.5295109e+02	   2.9441100e-05	   4.3795492e+01	   4.2471313e-07	   3.0632939e+01	   2.5634766e-06	
   2.0733848e+02	   1.2920850e-03	   1.6808366e+02	   3.1664000e-05	   4.9158906e+01	   4.1961670e-07	   3.4637676e+01	   2.5634766e-06	
   2.2601823e+02	   1.3335400e-03	   1.8436907e+02	   3.3638000e-05	   5.5019859e+01	   4.1708374e-07	   3.8902630e+01	   2.5838623e-06	
   2.4512534e+02	   1.3614600e-03	   2.0076619e+02	   3.5672500e-05	   6.0969095e+01	   4.1961670e-07	   4.3543584e+01	   2.5686035e-06	
   2.6508281e+02	   1.3837500e-03	   2.1763971e+02	   3.7462200e-05	   6.7469308e+01	   4.1961670e-07	   4.8399773e+01	   2.5533447e-06	
   2.8532003e+02	   1.4058350e-03	   2.3551868e+02	   3.9171000e-05	   7.4298872e+01	   4.1961670e-07	   5.3570183e+01	   2.5482178e-06	
   3.0647308e+02	   1.4229150e-03	   2.5361058e+02	   4.0788000e-05	   8.1263356e+01	   4.1708374e-07	   5.9039356e+01	   2.5482178e-06	
   3.2853198e+02	   1.4400000e-03	   2.7240881e+02	   4.2261000e-05	   8.8992332e+01	   4.2214966e-07	   6.4774388e+01	   2.5686035e-06	
   3.5059934e+02	   1.4547900e-03	   2.9183971e+02	   4.3662000e-05	   9.6805435e+01	   4.2343140e-07	   7.0971572e+01	   2.5482178e-06	
   3.7382972e+02	   1.4706250e-03	   3.1163516e+02	   4.4941400e-05	   1.0497866e+02	   4.1961670e-07	   7.7265461e+01	   2.5583496e-06	
   3.9763250e+02	   1.4870850e-03	   3.3262256e+02	   4.6119400e-05	   1.1372320e+02	   4.2724609e-07	   8.4060383e+01	   2.5329590e-06	
   4.2166567e+02	   1.5020850e-03	   3.5332801e+02	   4.7294400e-05	   1.2272856e+02	   4.1198730e-07	   9.1189525e+01	   2.5278320e-06	
   4.4731045e+02	   1.5156250e-03	   3.7534952e+02	   4.8311300e-05	   1.3217445e+02	   4.1961670e-07	   9.8379934e+01	   2.5380859e-06	
   4.7292293e+02	   1.5312500e-03	   3.9789239e+02	   4.9352900e-05	   1.4202583e+02	   4.2471313e-07	   1.0637243e+02	   2.5430908e-06	
   4.9908070e+02	   1.5443750e-03	   4.2032691e+02	   5.0292200e-05	   1.5221914e+02	   4.3615723e-07	   1.1440489e+02	   2.5583496e-06	
   5.2659546e+02	   1.5562500e-03	   4.4464423e+02	   5.1161300e-05	   1.6309405e+02	   4.5266724e-07	   1.2276932e+02	   2.5686035e-06	
   5.5424353e+02	   1.5675000e-03	   4.6867438e+02	   5.2046900e-05	   1.7400615e+02	   5.1370239e-07	   1.3173221e+02	   2.5787354e-06	
   5.8277975e+02	   1.5791650e-03	   4.9328189e+02	   5.2811300e-05	   1.8565284e+02	   6.3958740e-07	   1.4080513e+02	   2.6956787e-06	
   6.1208655e+02	   1.5885400e-03	   5.1907112e+02	   5.3562000e-05	   1.9773804e+02	   8.4939575e-07	   1.5048242e+02	   2.8787842e-06	
   6.4175876e+02	   1.5972900e-03	   5.4510634e+02	   5.4264500e-05	   2.0980150e+02	   1.2092590e-06	   1.6034719e+02	   3.2705078e-06	
   6.7302833e+02	   1.6070850e-03	   5.7190053e+02	   5.4910100e-05	   2.2307692e+02	   1.6975403e-06	   1.7066798e+02	   4.0792236e-06	
   7.0369954e+02	   1.6137500e-03	   5.9933696e+02	   5.5528200e-05	   2.3629018e+02	   2.3574829e-06	   1.8162057e+02	   5.3659668e-06	
   7.3613849e+02	   1.6214600e-03	   6.2723019e+02	   5.6084300e-05	   2.4992510e+02	   3.1280518e-06	   1.9251051e+02	   7.4971924e-06	
   7.6916357e+02	   1.6266650e-03	   6.5648326e+02	   5.6608300e-05	   2.6440716e+02	   4.1007996e-06	   2.0420731e+02	   1.0162354e-05	
   8.0185842e+02	   1.6320850e-03	   6.8535800e+02	   5.7348100e-05	   2.7894343e+02	   5.0748291e-06	   2.1616596e+02	   1.3631226e-05	
   8.3711553e+02	   1.6379150e-03	   7.1569340e+02	   5.8141500e-05	   2.9432259e+02	   6.0882568e-06	   2.2823405e+02	   1.8025757e-05	
