  2.3920230e+001	  4.9583500e-004	  2.7052350e+001	  1.7937800e-005	  1.5964140e+001	  3.4460449e-007	  1.6007700e+001	 -1.2716064e-006	
  2.4819390e+001	  4.9604000e-004	  2.7943470e+001	  1.7937100e-005	  1.6830600e+001	  3.4460449e-007	  1.7798220e+001	 -1.2613525e-006	
  2.5821390e+001	  4.9541500e-004	  2.8797330e+001	  1.7936500e-005	  1.7714760e+001	  3.4460449e-007	  1.8964620e+001	 -1.3122559e-006	
  2.7657150e+001	  4.9583500e-004	  2.9680590e+001	  1.7936500e-005	  1.8581520e+001	  3.4967041e-007	  1.9830120e+001	 -1.2613525e-006	
  2.8522230e+001	  4.9604000e-004	  3.0559950e+001	  1.7936900e-005	  1.9457400e+001	  3.4332275e-007	  2.0713320e+001	 -1.2613525e-006	
  2.9390610e+001	  4.9604000e-004	  3.1411110e+001	  1.7938500e-005	  2.0329620e+001	  3.4078979e-007	  2.1581220e+001	 -1.2817383e-006	
  3.0273990e+001	  4.9646000e-004	  3.2310210e+001	  1.7943700e-005	  2.1198120e+001	  3.4585571e-007	  2.2459440e+001	 -1.2817383e-006	
  3.1139970e+001	  4.9687500e-004	  3.3175110e+001	  1.7958700e-005	  2.2088520e+001	  3.4204102e-007	  2.3328480e+001	 -1.2716064e-006	
  3.2019030e+001	  4.9958500e-004	  3.4041570e+001	  1.8003400e-005	  2.2945980e+001	  3.4204102e-007	  2.4196860e+001	 -1.2716064e-006	
  3.2886870e+001	  5.0666500e-004	  3.4925730e+001	  1.8183000e-005	  2.4736500e+001	  3.4585571e-007	  2.5087860e+001	 -1.2918701e-006	
  3.3756630e+001	  5.1625000e-004	  3.5792490e+001	  1.8332400e-005	  2.5902900e+001	  3.4713745e-007	  2.5943700e+001	 -1.2817383e-006	
  3.4647750e+001	  5.3146000e-004	  3.6668370e+001	  1.8523400e-005	  2.6768400e+001	  3.4713745e-007	  2.6825460e+001	 -1.2918701e-006	
  3.5501610e+001	  5.6666500e-004	  3.7540590e+001	  1.8736400e-005	  2.7651600e+001	  3.4713745e-007	  2.7705240e+001	 -1.2918701e-006	
  3.6384870e+001	  5.8146000e-004	  3.8409090e+001	  1.8980000e-005	  2.8519500e+001	  3.4713745e-007	  2.8556220e+001	 -1.2817383e-006	
  3.7264230e+001	  5.9729000e-004	  3.9299490e+001	  1.9242400e-005	  2.9397720e+001	  3.4460449e-007	  2.9455080e+001	 -1.2716064e-006	
  3.8115390e+001	  6.0875000e-004	  4.0156950e+001	  1.9488600e-005	  3.0266760e+001	  3.4967041e-007	  3.0320340e+001	 -1.2613525e-006	
  3.9014490e+001	  6.1812500e-004	  4.1947470e+001	  1.9745400e-005	  3.1135140e+001	  3.4585571e-007	  3.1188960e+001	 -1.2817383e-006	
  3.9879390e+001	  6.2750000e-004	  4.3113870e+001	  2.0008700e-005	  3.2026140e+001	  3.4460449e-007	  3.2068860e+001	 -1.2716064e-006	
  4.0745850e+001	  6.3541500e-004	  4.3979370e+001	  2.0244500e-005	  3.2881980e+001	  3.4713745e-007	  3.2936580e+001	 -1.2817383e-006	
  4.1630010e+001	  6.4271000e-004	  4.4862570e+001	  2.0502100e-005	  3.3763740e+001	  3.4078979e-007	  3.3814080e+001	 -1.2613525e-006	
  4.2496770e+001	  6.4812500e-004	  4.5730470e+001	  2.0721800e-005	  3.4643520e+001	  3.4841919e-007	  3.4685340e+001	 -1.2817383e-006	
  4.3372650e+001	  6.5500000e-004	  4.6608690e+001	  2.0943300e-005	  3.5494500e+001	  3.4713745e-007	  3.5556600e+001	 -1.3021240e-006	
  4.4244870e+001	  6.6062500e-004	  4.7477730e+001	  2.1161400e-005	  3.6393360e+001	  3.4841919e-007	  3.6442740e+001	 -1.2817383e-006	
  4.5113370e+001	  6.6729000e-004	  4.8346110e+001	  2.1363400e-005	  3.7258620e+001	  3.4078979e-007	  3.7299960e+001	 -1.2613525e-006	
  4.6003770e+001	  6.7146000e-004	  4.9237110e+001	  2.1575000e-005	  3.8127240e+001	  3.4841919e-007	  3.8185080e+001	 -1.2817383e-006	
  4.6861230e+001	  6.7708500e-004	  5.0092950e+001	  2.1767600e-005	  3.9007140e+001	  3.4585571e-007	  3.9060720e+001	 -1.2613525e-006	
  4.8651750e+001	  6.8083500e-004	  5.0974710e+001	  2.1950800e-005	  3.9874860e+001	  3.4585571e-007	  3.9914940e+001	 -1.2716064e-006	
  4.9818150e+001	  6.8500000e-004	  5.1854490e+001	  2.2137400e-005	  4.0752360e+001	  3.4585571e-007	  4.0812360e+001	 -1.2716064e-006	
  5.0683650e+001	  6.8937500e-004	  5.2705470e+001	  2.2299700e-005	  4.1623620e+001	  3.5223389e-007	  4.1678580e+001	 -1.2716064e-006	
  5.1566850e+001	  6.9396000e-004	  5.3604330e+001	  2.2465300e-005	  4.2494880e+001	  3.5476685e-007	  4.2544320e+001	 -1.2817383e-006	
  5.2434750e+001	  6.9708500e-004	  5.4469590e+001	  2.2614400e-005	  4.3381020e+001	  3.6239624e-007	  4.3427100e+001	 -1.2817383e-006	
  5.3312970e+001	  6.9958500e-004	  5.5338210e+001	  2.2752700e-005	  4.4238240e+001	  3.8018799e-007	  4.4293860e+001	 -1.2716064e-006	
  5.4182010e+001	  7.0125000e-004	  5.6218110e+001	  2.2893900e-005	  4.5123360e+001	  4.0945435e-007	  4.5172740e+001	 -1.2716064e-006	
  5.5050390e+001	  7.0562500e-004	  5.7085830e+001	  2.3034800e-005	  4.5999000e+001	  4.5013428e-007	  4.6039740e+001	 -1.2817383e-006	
  5.5941390e+001	  7.0791500e-004	  5.7963330e+001	  2.3272300e-005	  4.6853220e+001	  4.9972534e-007	  4.6913100e+001	 -1.3021240e-006	
  5.6797230e+001	  7.0958500e-004	  5.8834590e+001	  2.3371200e-005	  4.7750640e+001	  5.6967163e-007	  4.7801100e+001	 -1.1240234e-006	
  5.7678990e+001	  7.1146000e-004	  5.9705850e+001	  2.3466000e-005	  4.8616860e+001	  6.3577271e-007	  4.8656460e+001	  4.3737793e-007	
  5.8558770e+001	  7.1354000e-004	  6.0591990e+001	  2.3555900e-005	  4.9482600e+001	  7.0571899e-007	  4.9542720e+001	  2.5278320e-006	
  5.9409750e+001	  7.1500000e-004	  6.1449210e+001	  2.3637200e-005	  5.0365380e+001	  7.9345703e-007	  5.0418480e+001	  4.8879395e-006	
  6.0308610e+001	  7.1708500e-004	  6.2334330e+001	  2.3713300e-005	  5.1232140e+001	  8.7866211e-007	  5.1271860e+001	  7.2885742e-006	
  6.1173870e+001	  7.1979000e-004	  6.3209970e+001	  2.3781500e-005	  5.2111020e+001	  9.5748901e-007	  5.2168980e+001	  1.0131836e-005	
  6.2042490e+001	  7.2187500e-004	  6.4064190e+001	  2.3843300e-005	  5.2978020e+001	  1.0312500e-006	  5.3033820e+001	  1.3046265e-005	
  6.2922390e+001	  7.2187500e-004	  6.4961610e+001	  2.3903700e-005	  5.3851380e+001	  1.1075439e-006	  5.3902740e+001	  1.5223145e-005	
  6.3790110e+001	  7.2104000e-004	  6.5827830e+001	  2.3954600e-005	  5.4739380e+001	  1.1787415e-006	  5.4783720e+001	  1.7435669e-005	
  6.4667610e+001	  7.2021000e-004	  6.6693570e+001	  2.4007100e-005	  5.5594740e+001	  1.2423096e-006	  5.5651500e+001	  1.9546509e-005	
  6.5538870e+001	  7.1979000e-004	  6.7576350e+001	  2.4051500e-005	  5.6481000e+001	  1.3211670e-006	  5.6531580e+001	  2.3457886e-005	
  6.6410130e+001	  7.2083500e-004	  6.8443110e+001	  2.4090100e-005	  5.7356760e+001	  1.4419556e-006	  5.7399840e+001	  2.5131226e-005	
  6.7296270e+001	  7.2083500e-004	  6.9321990e+001	  2.4129700e-005	  5.8210140e+001	  1.5029907e-006	  5.8265880e+001	  2.6794434e-005	
  6.8153490e+001	  7.2104000e-004	  7.0188990e+001	  2.4161900e-005	  5.9107260e+001	  1.5563965e-006	  5.9160360e+001	  2.8279663e-005	
  6.9038610e+001	  7.2083500e-004	  7.1062350e+001	  2.4191600e-005	  5.9972100e+001	  1.6059875e-006	  6.0012960e+001	  2.9632568e-005	
  6.9914250e+001	  7.2166500e-004	  7.1950350e+001	  2.4217100e-005	  6.0841020e+001	  1.6517639e-006	  6.0898320e+001	  3.0858398e-005	
  7.0768470e+001	  7.2083500e-004	  7.2805710e+001	  2.4238000e-005	  6.1722000e+001	  1.7013550e-006	  6.1774620e+001	  3.2063843e-005	
  7.1665890e+001	  7.1979000e-004	  7.3691970e+001	  2.4255300e-005	  6.2589780e+001	  1.7445984e-006	  6.2629320e+001	  3.3254028e-005	
  7.2532110e+001	  7.1979000e-004	  7.4567730e+001	  2.4268300e-005	  6.3469860e+001	  1.7852783e-006	  6.3526500e+001	  3.4474731e-005	
  7.3397850e+001	  7.1833500e-004	  7.5421110e+001	  2.4278500e-005	  6.4338120e+001	  1.8374023e-006	  6.4393200e+001	  3.5375000e-005	
  7.4280630e+001	  7.1750000e-004	  7.6318230e+001	  2.4286400e-005	  6.5204160e+001	  1.8844604e-006	  6.5254740e+001	  3.6310791e-005	
  7.5147390e+001	  7.1771000e-004	  7.7183070e+001	  2.4291000e-005	  6.6098640e+001	  1.9124451e-006	  6.6141840e+001	  3.7139893e-005	
  7.6026270e+001	  7.1458500e-004	  7.8051990e+001	  2.4291300e-005	  6.6951240e+001	  1.9429626e-006	  6.7009620e+001	  3.7872314e-005	
  7.6893270e+001	  7.1396000e-004	  7.8932970e+001	  2.4286700e-005	  6.7836600e+001	  1.9709167e-006	  6.7885860e+001	  3.8716675e-005	
  7.7766630e+001	  7.1375000e-004	  7.9800750e+001	  2.4280300e-005	  6.8712900e+001	  2.0624695e-006	  6.8757480e+001	  3.9357544e-005	
