  2.3809230e+001	  4.9125000e-004	  2.6713350e+001	  1.7772600e-005	  1.6479360e+001	  3.3059692e-007	  1.5670740e+001	 -1.2817383e-006	
  2.4677610e+001	  4.9291500e-004	  2.7579090e+001	  1.7773000e-005	  1.7366220e+001	  3.3822632e-007	  1.6540620e+001	 -1.2613525e-006	
  2.5556610e+001	  4.9250000e-004	  2.8461750e+001	  1.7773300e-005	  1.8242640e+001	  3.3316040e-007	  1.7417460e+001	 -1.2817383e-006	
  2.6424390e+001	  4.9333500e-004	  2.9331750e+001	  1.7773500e-005	  1.9096980e+001	  3.3822632e-007	  1.8284220e+001	 -1.2817383e-006	
  2.7294150e+001	  4.9291500e-004	  3.0207450e+001	  1.7774400e-005	  1.9993620e+001	  3.3822632e-007	  1.9156320e+001	 -1.2817383e-006	
  2.8183650e+001	  4.9250000e-004	  3.1076970e+001	  1.7779400e-005	  2.0857380e+001	  3.3569336e-007	  2.0044860e+001	 -1.2918701e-006	
  2.9038890e+001	  4.9416500e-004	  3.1947690e+001	  1.7799500e-005	  2.1723900e+001	  3.3569336e-007	  2.0899320e+001	 -1.2918701e-006	
  2.9924490e+001	  4.9646000e-004	  3.2837610e+001	  1.7855600e-005	  2.2609020e+001	  3.3316040e-007	  2.1782340e+001	 -1.2817383e-006	
  3.0800610e+001	  5.0708500e-004	  3.3690330e+001	  1.7997100e-005	  2.3478900e+001	  3.3822632e-007	  2.2662240e+001	 -1.2918701e-006	
  3.1657110e+001	  5.2541500e-004	  3.4577190e+001	  1.8209700e-005	  2.4355740e+001	  3.2806396e-007	  2.3515620e+001	 -1.3021240e-006	
  3.2554350e+001	  5.5458500e-004	  3.5453610e+001	  1.8579500e-005	  2.5222500e+001	  3.3059692e-007	  2.4413220e+001	 -1.2716064e-006	
  3.3417630e+001	  5.9437500e-004	  3.6307950e+001	  1.9095300e-005	  2.6094600e+001	  3.2806396e-007	  2.5276860e+001	 -1.2918701e-006	
  3.4283370e+001	  6.3666500e-004	  3.7204590e+001	  1.9682700e-005	  2.6983140e+001	  3.3569336e-007	  2.6145240e+001	 -1.3021240e-006	
  3.5166030e+001	  6.7812500e-004	  3.8068350e+001	  2.0388400e-005	  2.7837600e+001	  3.4332275e-007	  2.7026460e+001	 -1.2817383e-006	
  3.6036030e+001	  7.1854000e-004	  3.8934870e+001	  2.1175100e-005	  2.8720620e+001	  3.3569336e-007	  2.7894360e+001	 -1.2817383e-006	
  3.6911730e+001	  7.5229000e-004	  3.9819990e+001	  2.1996500e-005	  2.9600520e+001	  3.3316040e-007	  2.8770960e+001	 -1.2716064e-006	
  3.7781250e+001	  7.8187500e-004	  4.0689870e+001	  2.2827500e-005	  3.0453900e+001	  3.3569336e-007	  2.9643480e+001	 -1.2918701e-006	
  3.8651970e+001	  8.0562500e-004	  4.1566710e+001	  2.3616100e-005	  3.1351500e+001	  3.4332275e-007	  3.1069080e+001	 -1.2716064e-006	
  3.9541890e+001	  8.2666500e-004	  4.2433470e+001	  2.4418000e-005	  3.2215140e+001	  3.3569336e-007	  3.2482500e+001	 -1.2817383e-006	
  4.0394610e+001	  8.4416500e-004	  4.3305570e+001	  2.5175400e-005	  3.3083520e+001	  3.3316040e-007	  3.4461600e+001	 -1.2613525e-006	
  4.1281470e+001	  8.6041500e-004	  4.4194110e+001	  2.5888800e-005	  3.3964740e+001	  3.3316040e-007	  3.5319960e+001	 -1.2613525e-006	
  4.2157890e+001	  8.7375000e-004	  4.5048570e+001	  2.6628000e-005	  3.4832640e+001	  3.3059692e-007	  3.6188940e+001	 -1.2716064e-006	
  4.3012230e+001	  8.8604000e-004	  4.5931590e+001	  2.7265000e-005	  3.5709240e+001	  3.4332275e-007	  3.7080240e+001	 -1.2613525e-006	
  4.3908870e+001	  8.9791500e-004	  4.6811490e+001	  2.7915000e-005	  3.6581760e+001	  3.3822632e-007	  3.7934940e+001	 -1.2817383e-006	
  4.4772630e+001	  9.1000000e-004	  4.7664870e+001	  2.8536000e-005	  3.8007360e+001	  3.3316040e-007	  3.8820240e+001	 -1.2918701e-006	
  4.5639150e+001	  9.2104000e-004	  4.8562470e+001	  2.9095000e-005	  3.9420780e+001	  3.3316040e-007	  3.9699120e+001	 -1.2716064e-006	
  4.6524270e+001	  9.3271000e-004	  4.9426110e+001	  2.9687900e-005	  4.1399880e+001	  3.3059692e-007	  4.0551240e+001	 -1.2918701e-006	
  4.7394150e+001	  9.4104000e-004	  5.0294490e+001	  3.0209800e-005	  4.2258240e+001	  3.4204102e-007	  4.1448000e+001	 -1.3021240e-006	
  4.8270990e+001	  9.5083500e-004	  5.1175710e+001	  3.1091500e-005	  4.3127220e+001	  3.6492920e-007	  4.2311820e+001	 -1.2613525e-006	
  4.9137750e+001	  9.5958500e-004	  5.2043610e+001	  3.1797200e-005	  4.4018520e+001	  3.9672852e-007	  4.3178340e+001	 -1.2817383e-006	
  5.0009850e+001	  9.6896000e-004	  5.2920210e+001	  3.2236200e-005	  4.4873220e+001	  4.8574829e-007	  4.4061720e+001	 -1.2613525e-006	
  5.0898390e+001	  9.8229000e-004	  5.3792730e+001	  3.2662500e-005	  4.5758520e+001	  6.4340210e-007	  4.4932080e+001	 -1.2716064e-006	
  5.1752850e+001	  9.9333500e-004	  5.5218330e+001	  3.3067800e-005	  4.6637400e+001	  9.0408325e-007	  4.5808080e+001	 -1.2918701e-006	
  5.2635870e+001	  1.0010400e-003	  5.6631750e+001	  3.3437600e-005	  4.7489520e+001	  1.2537537e-006	  4.6678320e+001	 -1.2918701e-006	
