   2.3759250e+01	   5.0500000e-04	   2.6681970e+01	   1.8260200e-05	   1.6459740e+01	   4.2724609e-07	   1.5621060e+01	   2.2786865e-06	
   2.4638490e+01	   5.0625000e-04	   2.7545730e+01	   1.8260700e-05	   1.7313900e+01	   4.2471313e-07	   1.6502460e+01	   2.2634277e-06	
   2.5508130e+01	   5.0541500e-04	   2.8411590e+01	   1.8263600e-05	   1.8199260e+01	   4.2214966e-07	   1.7370360e+01	   2.2735596e-06	
   2.6387610e+01	   5.0729000e-04	   2.9292990e+01	   1.8277400e-05	   1.9072860e+01	   4.2343140e-07	   1.8247860e+01	   2.2684326e-06	
   2.7257370e+01	   5.1375000e-04	   3.0160710e+01	   1.8317000e-05	   1.9930740e+01	   4.2471313e-07	   1.9115580e+01	   2.2684326e-06	
   2.8125150e+01	   5.2896000e-04	   3.1042110e+01	   1.8405300e-05	   2.0825760e+01	   4.1708374e-07	   1.9985220e+01	   2.2634277e-06	
   2.9012250e+01	   5.6396000e-04	   3.1907970e+01	   1.8575300e-05	   2.1689760e+01	   4.1708374e-07	   2.1829860e+01	   2.2684326e-06	
   2.9874390e+01	   6.1708500e-04	   3.2777850e+01	   1.8834000e-05	   2.2559340e+01	   4.2724609e-07	   2.2826340e+01	   2.2735596e-06	
   3.0751770e+01	   6.8437500e-04	   3.3670710e+01	   1.9195100e-05	   2.3440740e+01	   4.1708374e-07	   2.3711700e+01	   2.2430420e-06	
   3.1633110e+01	   7.5958500e-04	   3.4524870e+01	   1.9635500e-05	   2.4308640e+01	   4.2214966e-07	   2.4571620e+01	   2.2786865e-06	
   3.2485350e+01	   8.3562500e-04	   3.5410230e+01	   2.0123400e-05	   2.5186140e+01	   4.1708374e-07	   2.5452960e+01	   2.2735596e-06	
   3.3386250e+01	   9.0000000e-04	   3.6283830e+01	   2.0679300e-05	   2.6053860e+01	   4.1708374e-07	   2.6330580e+01	   2.2735596e-06	
   3.4250010e+01	   9.5333500e-04	   3.7141710e+01	   2.1199900e-05	   2.6923500e+01	   4.1452026e-07	   2.7184620e+01	   2.2684326e-06	
   3.5115870e+01	   9.9521000e-04	   3.8036730e+01	   2.1756500e-05	   2.8768140e+01	   4.2343140e-07	   2.8081620e+01	   2.2634277e-06	
   3.5997270e+01	   1.0275000e-03	   3.8900730e+01	   2.2268200e-05	   2.9764620e+01	   4.1961670e-07	   2.8949340e+01	   2.2634277e-06	
   3.6864990e+01	   1.0493750e-03	   3.9770310e+01	   2.2740600e-05	   3.0649980e+01	   4.2471313e-07	   2.9811360e+01	   2.2583008e-06	
   3.7746390e+01	   1.0658350e-03	   4.0651710e+01	   2.3214200e-05	   3.1509900e+01	   4.1961670e-07	   3.0700440e+01	   2.2634277e-06	
   3.8612250e+01	   1.0787500e-03	   4.1519610e+01	   2.3613400e-05	   3.2391240e+01	   4.1708374e-07	   3.1562460e+01	   2.2684326e-06	
   3.9482130e+01	   1.0902100e-03	   4.2397110e+01	   2.3997600e-05	   3.3268860e+01	   4.2214966e-07	   3.2443740e+01	   2.2583008e-06	
   4.0374990e+01	   1.1012500e-03	   4.3264830e+01	   2.4350200e-05	   3.4122900e+01	   4.1580200e-07	   3.3311580e+01	   2.2786865e-06	
   4.1229150e+01	   1.1079150e-03	   4.4134470e+01	   2.4669500e-05	   3.5019900e+01	   4.2089844e-07	   3.4185360e+01	   2.2634277e-06	
