  2.3876250e+001	  4.9291500e-004	  2.6765970e+001	  1.7744800e-005	  1.6549620e+001	  3.3822632e-007	  1.5738360e+001	 -1.2613525e-006	
  2.4742110e+001	  4.9125000e-004	  2.7663090e+001	  1.7745600e-005	  1.7438880e+001	  3.3950806e-007	  1.6600080e+001	 -1.2817383e-006	
  2.5625490e+001	  4.9208500e-004	  2.8526730e+001	  1.7748500e-005	  1.8296880e+001	  3.4460449e-007	  1.7487480e+001	 -1.2512207e-006	
  2.6493150e+001	  4.9354000e-004	  2.9390610e+001	  1.7762600e-005	  1.9176240e+001	  3.3569336e-007	  1.8349320e+001	 -1.2613525e-006	
  2.7370650e+001	  4.9541500e-004	  3.0277950e+001	  1.7804700e-005	  2.0055720e+001	  3.3822632e-007	  1.9228740e+001	 -1.2817383e-006	
  2.8240350e+001	  5.0312500e-004	  3.1145850e+001	  1.7904000e-005	  2.0913720e+001	  3.3316040e-007	  2.0100480e+001	 -1.2716064e-006	
  2.9112150e+001	  5.1833500e-004	  3.2021190e+001	  1.8107800e-005	  2.1806880e+001	  3.4204102e-007	  2.0970120e+001	 -1.2817383e-006	
  2.9995230e+001	  5.4604000e-004	  3.2894850e+001	  1.8429800e-005	  2.2676640e+001	  3.3569336e-007	  2.1857340e+001	 -1.2766113e-006	
  3.0857370e+001	  5.8437500e-004	  3.3760590e+001	  1.8918200e-005	  2.3538360e+001	  3.4585571e-007	  2.2715340e+001	 -1.2613525e-006	
  3.1736730e+001	  6.3333500e-004	  3.4649850e+001	  1.9550300e-005	  2.4425760e+001	  3.3822632e-007	  2.3596860e+001	 -1.2613525e-006	
  3.2614110e+001	  6.8146000e-004	  3.5507850e+001	  2.0313400e-005	  2.5287600e+001	  3.4204102e-007	  2.4476340e+001	 -1.2716064e-006	
  3.3470250e+001	  7.3354000e-004	  3.6387210e+001	  2.1220100e-005	  2.6167020e+001	  3.3059692e-007	  2.5330320e+001	 -1.2817383e-006	
  3.4367370e+001	  7.8041500e-004	  3.7266690e+001	  2.2116000e-005	  2.7038760e+001	  3.3950806e-007	  2.6229240e+001	 -1.2716064e-006	
  3.5231010e+001	  8.1750000e-004	  3.8124690e+001	  2.3119500e-005	  2.7908400e+001	  3.4078979e-007	  2.7091320e+001	 -1.2918701e-006	
  3.6094890e+001	  8.5125000e-004	  3.9017850e+001	  2.4084000e-005	  2.8795620e+001	  3.4078979e-007	  2.7956940e+001	 -1.2817383e-006	
