   5.0370543e+00	   5.0604000e-04	   1.0786453e+00	   1.8498300e-05	   5.5846449e-01	   4.1708374e-07	   9.1042102e-02	   2.2634277e-06	
   1.4093688e+01	   5.0646000e-04	   7.6670867e+00	   1.8498300e-05	   1.8948952e+00	   4.2089844e-07	   8.4157995e-01	   2.2430420e-06	
   2.3848133e+01	   5.0666500e-04	   2.2521312e+01	   1.8498400e-05	   3.6685302e+00	   4.1708374e-07	   1.9203519e+00	   2.2735596e-06	
   3.4334528e+01	   5.0625000e-04	   3.6013239e+01	   1.8498600e-05	   5.7049550e+00	   4.0945435e-07	   3.2744777e+00	   2.2684326e-06	
   5.3316697e+01	   5.0729000e-04	   4.6371468e+01	   1.8498700e-05	   8.0221361e+00	   4.2089844e-07	   4.8219139e+00	   2.2735596e-06	
   7.3210751e+01	   5.0979000e-04	   5.6896599e+01	   1.8499700e-05	   1.0661312e+01	   4.2724609e-07	   6.6209808e+00	   2.2786865e-06	
   8.6749919e+01	   5.2125000e-04	   6.8308271e+01	   1.8505500e-05	   1.3555934e+01	   4.2214966e-07	   8.6548016e+00	   2.2684326e-06	
   1.0049995e+02	   5.5291500e-04	   8.0233032e+01	   1.8531900e-05	   1.6745974e+01	   4.2214966e-07	   1.0842034e+01	   2.2583008e-06	
   1.1511412e+02	   6.1500000e-04	   9.2436289e+01	   1.8609500e-05	   2.0198352e+01	   4.1961670e-07	   1.3368382e+01	   2.2684326e-06	
   1.3016159e+02	   7.0604000e-04	   1.0570138e+02	   1.8764900e-05	   2.3947456e+01	   4.2724609e-07	   1.6043269e+01	   2.2684326e-06	
   1.4577290e+02	   8.0937500e-04	   1.1914106e+02	   1.9065100e-05	   2.8055880e+01	   4.1326904e-07	   2.1464774e+01	   2.2786865e-06	
   1.7582645e+02	   9.2250000e-04	   1.3308877e+02	   1.9514200e-05	   3.2354415e+01	   4.1708374e-07	   2.6486844e+01	   2.2583008e-06	
   2.0109618e+02	   1.0189600e-03	   1.4782071e+02	   2.0072400e-05	   3.7037973e+01	   4.2214966e-07	   3.0203319e+01	   2.2786865e-06	
   2.1980977e+02	   1.0960400e-03	   1.6296943e+02	   2.0756800e-05	   4.2064643e+01	   4.1833496e-07	   3.4282446e+01	   2.2684326e-06	
   2.3839991e+02	   1.1520850e-03	   1.7874692e+02	   2.1484100e-05	   4.7245814e+01	   4.2343140e-07	   3.8522344e+01	   2.2684326e-06	
   2.5818138e+02	   1.1927100e-03	   1.9497892e+02	   2.2241600e-05	   5.3015306e+01	   4.1452026e-07	   4.3130113e+01	   2.2735596e-06	
   2.7851753e+02	   1.2179150e-03	   2.1181378e+02	   2.2950500e-05	   5.8930484e+01	   4.1708374e-07	   5.1140597e+01	   2.2735596e-06	
   2.9903595e+02	   1.2333350e-03	   2.2949133e+02	   2.3624400e-05	   7.0463234e+01	   4.0945435e-07	   5.9941261e+01	   2.2634277e-06	
   3.2105629e+02	   1.2447900e-03	   2.4727327e+02	   2.4300000e-05	   8.0737513e+01	   4.1452026e-07	   6.5780521e+01	   2.2888184e-06	
   3.4310763e+02	   1.2545850e-03	   2.6595234e+02	   2.4880000e-05	   8.8145284e+01	   4.1833496e-07	   7.1863851e+01	   2.2634277e-06	
   3.6575247e+02	   1.2633350e-03	   2.8531658e+02	   2.5420300e-05	   9.6118122e+01	   4.1708374e-07	   7.8439312e+01	   2.2684326e-06	
   3.8943624e+02	   1.2727100e-03	   3.0464334e+02	   2.5910700e-05	   1.0425552e+02	   4.0945435e-07	   8.5088576e+01	   2.2481689e-06	
   4.1356637e+02	   1.2818750e-03	   3.2551444e+02	   2.6332900e-05	   1.1294990e+02	   4.2214966e-07	   9.2287105e+01	   2.2786865e-06	
   4.3848152e+02	   1.2912500e-03	   3.4629583e+02	   2.6762500e-05	   1.2775290e+02	   4.2343140e-07	   9.9800259e+01	   2.2735596e-06	
   4.6390580e+02	   1.3029150e-03	   3.8530232e+02	   2.7127400e-05	   1.4363772e+02	   4.3106079e-07	   1.0739546e+02	   2.2634277e-06	
   4.9007090e+02	   1.3139600e-03	   4.1865109e+02	   2.7475500e-05	   1.5399415e+02	   4.1833496e-07	   1.1582644e+02	   2.2531738e-06	
   5.1734183e+02	   1.3243750e-03	   4.4200684e+02	   2.7807400e-05	   1.6464883e+02	   4.1198730e-07	   1.2423588e+02	   2.2634277e-06	
   5.4458013e+02	   1.3354150e-03	   4.6658115e+02	   2.8107100e-05	   1.7602770e+02	   4.1708374e-07	   1.3301716e+02	   2.2735596e-06	
   5.7299972e+02	   1.3466650e-03	   4.9112509e+02	   2.8402300e-05	   1.8740397e+02	   4.2724609e-07	   1.4243815e+02	   2.2786865e-06	
   6.0226864e+02	   1.3568750e-03	   5.1681147e+02	   2.8675900e-05	   1.9958731e+02	   4.2724609e-07	   1.5352449e+02	   2.2735596e-06	
   6.3129888e+02	   1.3679150e-03	   5.5942066e+02	   2.8935800e-05	   2.1217054e+02	   4.2852783e-07	   1.7516553e+02	   2.2634277e-06	
   6.6245878e+02	   1.3766650e-03	   6.0378011e+02	   2.9192500e-05	   2.2476670e+02	   4.4885254e-07	   1.8594555e+02	   2.2735596e-06	
   6.9330181e+02	   1.3866650e-03	   6.3203928e+02	   2.9417500e-05	   2.3861609e+02	   4.8828125e-07	   1.9732247e+02	   2.2786865e-06	
   7.5074123e+02	   1.3958350e-03	   6.6062566e+02	   2.9651000e-05	   2.5230351e+02	   5.7855225e-07	   2.0898240e+02	   2.3092041e-06	
   7.9942185e+02	   1.4050000e-03	   6.9065800e+02	   2.9864400e-05	   2.6647316e+02	   7.0953369e-07	   2.2100140e+02	   2.3905029e-06	
   8.3330043e+02	   1.4127100e-03	   7.2021392e+02	   3.0060600e-05	   2.8154741e+02	   9.0408325e-07	   2.3382671e+02	   2.5634766e-06	
   8.6876848e+02	   1.4208350e-03	   7.5138949e+02	   3.0264600e-05	   2.9913202e+02	   1.1495056e-06	   2.4653897e+02	   2.9348145e-06	
   9.0402087e+02	   1.4297900e-03	   7.8311241e+02	   3.0455800e-05	   3.3303221e+02	   1.4457703e-06	   2.6006025e+02	   3.5400391e-06	
   9.4074066e+02	   1.4383350e-03	   8.1442195e+02	   3.0632100e-05	   3.4973182e+02	   1.8106995e-06	   2.7399954e+02	   4.5928955e-06	
   1.0012869e+03	   1.4452100e-03	   8.4837170e+02	   3.0918900e-05	   3.6723509e+02	   2.1718445e-06	   2.8793061e+02	   5.9763184e-06	
   1.0638724e+03	   1.4581250e-03	   8.8147269e+02	   3.1177100e-05	   3.8505441e+02	   2.5342407e-06	   3.0312014e+02	   7.7158203e-06	
   1.1035218e+03	   1.4712500e-03	   9.1530203e+02	   3.1335600e-05	   4.0330522e+02	   2.9080811e-06	   3.1814186e+02	   9.8317871e-06	
   1.1434663e+03	   1.4795850e-03	   9.5083751e+02	   3.1483500e-05	   4.2265853e+02	   3.2666626e-06	   3.3357699e+02	   1.2191772e-05	
   1.1852627e+03	   1.4881250e-03	   9.9174395e+02	   3.1640100e-05	   4.4172574e+02	   3.6176147e-06	   3.4994061e+02	   1.4851929e-05	
   1.2262358e+03	   1.4952100e-03	   1.0691038e+03	   3.1781200e-05	   4.6188887e+02	   3.9062500e-06	   3.6641297e+02	   1.7298340e-05	
   1.2692903e+03	   1.5033350e-03	   1.1065535e+03	   3.1925800e-05	   4.8255702e+02	   4.2063293e-06	   3.8350459e+02	   1.9963623e-05	
   1.3129364e+03	   1.5112500e-03	   1.1453799e+03	   3.2182300e-05	   5.0310084e+02	   4.4759216e-06	   4.0100983e+02	   2.2501587e-05	
   1.3558589e+03	   1.5258350e-03	   1.1844885e+03	   3.2372700e-05	   5.2538097e+02	   4.7035217e-06	   4.1895091e+02	   2.4714111e-05	
   1.4022354e+03	   1.5379150e-03	   1.2241333e+03	   3.2513000e-05	   5.4730013e+02	   4.9413147e-06	   4.3784217e+02	   2.6992798e-05	
   1.4472942e+03	   1.5458350e-03	   1.2657468e+03	   3.2641400e-05	   5.6971098e+02	   5.1434937e-06	   4.6282354e+02	   2.8976440e-05	
   1.4931904e+03	   1.5550000e-03	   1.3063420e+03	   3.2780300e-05	   5.9335396e+02	   5.3431091e-06	   5.0397902e+02	   3.0878662e-05	
   1.5412412e+03	   1.5631250e-03	   1.3488610e+03	   3.2913200e-05	   6.1704073e+02	   5.6177673e-06	   5.4419357e+02	   3.3579468e-05	
   1.5963610e+03	   1.5714600e-03	   1.3920334e+03	   3.3042800e-05	   6.4150487e+02	   5.8759155e-06	   5.7327980e+02	   3.5944580e-05	
   1.7000685e+03	   1.5800000e-03	   1.4345568e+03	   3.3182900e-05	   6.6644850e+02	   6.0246887e-06	   5.9563013e+02	   3.7206055e-05	
   1.7500382e+03	   1.5875000e-03	   1.4802601e+03	   3.3311400e-05	   6.9190173e+02	   6.1569214e-06	   6.1824623e+02	   3.8289429e-05	
   1.8016922e+03	   1.5950000e-03	   1.5248255e+03	   3.3439300e-05	   7.1858787e+02	   6.2751770e-06	   6.4218468e+02	   3.9321899e-05	
   1.8535712e+03	   1.6014600e-03	   1.5700054e+03	   3.3571500e-05	   7.5370669e+02	   6.3947144e-06	   6.6603767e+02	   4.0318848e-05	
   1.9060135e+03	   1.6104150e-03	   1.6172694e+03	   3.3699900e-05	   8.1117288e+02	   6.5040588e-06	   6.9071502e+02	   4.1198730e-05	
   1.9609064e+03	   1.6166650e-03	   1.6642309e+03	   3.3829600e-05	   8.6689850e+02	   6.6833496e-06	   7.1731158e+02	   4.2536377e-05	
   2.0143104e+03	   1.6237500e-03	   1.7123448e+03	   3.3952200e-05	   9.0696388e+02	   6.8105164e-06	   7.4442570e+02	   4.3492676e-05	
   2.0700970e+03	   1.6297900e-03	   1.7610156e+03	   3.4078000e-05	   9.3762358e+02	   6.8956909e-06	   7.7157021e+02	   4.4016479e-05	
   2.1265920e+03	   1.6358350e-03	   1.8102990e+03	   3.4204100e-05	   9.6854135e+02	   6.9669189e-06	   7.9821896e+02	   4.4530273e-05	
   2.1820964e+03	   1.6416650e-03	   1.8615760e+03	   3.4317900e-05	   1.0011558e+03	   7.0304871e-06	   8.2562149e+02	   4.4982910e-05	
   2.2416011e+03	   1.6483350e-03	   1.9284748e+03	   3.4434800e-05	   1.0335455e+03	   7.0966187e-06	   8.5404805e+02	   4.5379639e-05	
   2.2994802e+03	   1.6529150e-03	   2.0366169e+03	   3.4553700e-05	   1.0669461e+03	   7.1525574e-06	   8.8236635e+02	   4.5659424e-05	
   2.3580171e+03	   1.6575000e-03	   2.1400366e+03	   3.4660200e-05	   1.1028266e+03	   7.2021484e-06	   9.1191158e+02	   4.5989990e-05	
   2.4191089e+03	   1.6604150e-03	   2.2135816e+03	   3.4776100e-05	   1.1392854e+03	   7.2530212e-06	   9.4173272e+02	   4.6198486e-05	
