   2.3654010e+01	   5.0604000e-04	   2.6553570e+01	   1.8445900e-05	   1.6336980e+01	   5.0607300e-07	   1.5527580e+01	   3.0924072e-06	
   2.4531510e+01	   5.0625000e-04	   2.7440730e+01	   1.8444000e-05	   1.7214600e+01	   4.9591064e-07	   1.6403340e+01	   3.1026611e-06	
   2.5399230e+01	   5.0541500e-04	   2.8306590e+01	   1.8431600e-05	   1.8074640e+01	   5.0100708e-07	   1.7276820e+01	   3.0874023e-06	
   2.6270850e+01	   5.0541500e-04	   2.9182110e+01	   1.8397300e-05	   1.8967500e+01	   5.0607300e-07	   1.8146580e+01	   3.0618896e-06	
   2.7156150e+01	   5.0458500e-04	   3.0055710e+01	   1.8344700e-05	   1.9835520e+01	   4.9844360e-07	   1.9033860e+01	   3.0111084e-06	
   2.8018110e+01	   5.0583500e-04	   3.0923370e+01	   1.8287500e-05	   2.0699220e+01	   4.9844360e-07	   1.9890000e+01	   3.0416260e-06	
   2.8895610e+01	   5.0333500e-04	   3.1810710e+01	   1.8238800e-05	   2.1586620e+01	   5.0100708e-07	   2.0773200e+01	   3.0670166e-06	
   2.9778990e+01	   5.0375000e-04	   3.2670570e+01	   1.8203800e-05	   2.2465860e+01	   4.9591064e-07	   2.1654600e+01	   3.1076660e-06	
   3.0629130e+01	   5.0354000e-04	   3.3547950e+01	   1.8183400e-05	   2.3341620e+01	   5.0354004e-07	   2.2504980e+01	   3.1789551e-06	
   3.1526130e+01	   5.0291500e-04	   3.4425570e+01	   1.8175600e-05	   2.4215100e+01	   5.0354004e-07	   2.3403840e+01	   3.1738281e-06	
   3.2395890e+01	   5.0333500e-04	   3.5285610e+01	   1.8175000e-05	   2.5084860e+01	   5.0607300e-07	   2.4269460e+01	   3.1789551e-06	
   3.3257850e+01	   5.0333500e-04	   3.6178470e+01	   1.8181100e-05	   2.5972140e+01	   5.0863647e-07	   2.5133460e+01	   3.1534424e-06	
   3.4145010e+01	   5.0416500e-04	   3.7046490e+01	   1.8193600e-05	   2.6828280e+01	   5.0863647e-07	   2.6970360e+01	   3.1687012e-06	
   3.5010870e+01	   5.0458500e-04	   3.7910190e+01	   1.8213500e-05	   2.7711480e+01	   5.0100708e-07	   2.7972600e+01	   3.2501221e-06	
   3.5886390e+01	   5.0416500e-04	   3.8797590e+01	   1.8234600e-05	   2.8592880e+01	   4.9081421e-07	   2.8857840e+01	   3.1738281e-06	
   3.6759990e+01	   5.0291500e-04	   3.9676830e+01	   1.8254200e-05	   2.9443260e+01	   5.0607300e-07	   2.9721840e+01	   3.1687012e-06	
   3.7627650e+01	   5.0416500e-04	   4.0552590e+01	   1.8273200e-05	   3.0342120e+01	   5.0482178e-07	   3.0599340e+01	   3.1890869e-06	
   3.8514990e+01	   5.0500000e-04	   4.1426070e+01	   1.8289400e-05	   3.1207740e+01	   5.0607300e-07	   3.1474740e+01	   3.2094727e-06	
   3.9374850e+01	   5.0416500e-04	   4.2295830e+01	   1.8303700e-05	   3.2071740e+01	   5.0863647e-07	   3.2338620e+01	   3.2958984e-06	
   4.0252230e+01	   5.0458500e-04	   4.3183110e+01	   1.8316500e-05	   3.3908640e+01	   5.0735474e-07	   3.3229860e+01	   3.1738281e-06	
   4.1129850e+01	   5.0458500e-04	   4.4039250e+01	   1.8329200e-05	   3.4910880e+01	   5.0607300e-07	   3.4087980e+01	   3.1636963e-06	
   4.1989890e+01	   5.0500000e-04	   4.4922450e+01	   1.8341900e-05	   3.5796120e+01	   5.0354004e-07	   3.4969080e+01	   3.1738281e-06	
   4.2882750e+01	   5.0416500e-04	   4.5803850e+01	   1.8362500e-05	   3.6660120e+01	   5.0100708e-07	   3.5848620e+01	   3.1738281e-06	
   4.3750770e+01	   5.0541500e-04	   4.6654230e+01	   1.8369700e-05	   3.7537620e+01	   5.0100708e-07	   3.6699000e+01	   3.1484375e-06	
   4.4614470e+01	   5.0500000e-04	   4.7553090e+01	   1.8370100e-05	   3.8413020e+01	   4.9844360e-07	   3.7601700e+01	   3.1433105e-06	
   4.5501870e+01	   5.0375000e-04	   4.8418710e+01	   1.8368000e-05	   3.9276900e+01	   5.0354004e-07	   3.8463600e+01	   3.1229248e-06	
   4.6381110e+01	   5.0541500e-04	   4.9282710e+01	   1.8365900e-05	   4.0168140e+01	   5.0354004e-07	   3.9333360e+01	   3.1890869e-06	
