Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5886.82776289571	7126.78242482613	4912.51801804292	6360.70375099896	15408.9029432565	6716.64820276501	1061.8752595848	561.462504323441	432.516373856135	402.018966863694	321.256845662849	314.159365791725	289.488409403327	252.741109480141	185.919606278701	164.840670951677	127.536539324815	147.990819421961	162.68226205712	110.476346565507	107.649682249572	95.2015056637177	87.9765888702146	70.8198820059795	86.0688348216046	76.9452389275267	80.1587819353147	66.4101348955408	61.7155162962891	58.9171033124638	54.6512423098605	67.9028446420169	50.0579820504538	47.2561870487828	56.9325798805604	45.885705146309	38.985458360848	40.6026390570846	41.963681715921	45.221146139365	37.0850023514837	32.6825131910048	39.1860122978357	34.764385870971	33.1875732867527	23.2647375037826	32.9114294101062	36.0767795611211	28.7517811347891	27.5462071106883	22.9448362504624	36.0846346150537	45.4079082916467
242	5479.05112410318	6365.83688731133	6581.39749158402	5250.6787707898	16267.3135356168	15270.3204409233	1988.58923101235	527.80279331792	505.532075491407	442.619849335528	371.759739824224	292.212461843974	271.105124180959	228.536326939569	193.496540088503	152.762772987507	168.162030515121	126.823052368916	118.97509457662	112.091580453626	113.384588500005	108.211574048976	86.6536224351116	93.4569561104575	76.0142218235884	75.6887584459651	69.9332053744671	80.3256509085696	69.5351287422324	60.9959707195925	64.9456357642692	67.2804703132644	61.1239912766446	47.1857508596036	49.6347663682497	48.7282705702802	48.8516292758888	46.8925062056247	50.6883488075538	42.3626240325208	39.5785680868013	36.4329609036527	38.7683393078552	34.3962036103624	36.8450725325855	37.5315838114135	35.5558211197464	26.8592398520698	32.3059800168034	28.1555483639306	25.8670993972894	29.0197369868816	37.5305904312478
244	8289.32345658682	7125.15367690403	5501.40615881673	4025.09526688589	12897.9309468964	25310.1687472627	7209.14644375729	761.433428208827	543.866068545349	443.110031190209	398.852043128202	306.863413350561	261.296757681448	247.488626251803	190.370707640354	162.139559664427	115.891510496005	150.004279086975	129.475576432335	118.194181877933	121.359147489003	95.2310858433973	95.0900985120411	83.4899025327252	77.9417051960213	78.0933882307712	74.6020770491321	68.5844654810829	62.7664397521511	53.8995674067957	57.5421036309595	50.8083228953145	55.6080998216032	46.2834191416347	46.1433705010986	54.4227939148806	45.6107395356909	52.2856339903223	40.3873020582314	38.6760477448857	41.5720176305101	37.2286697479731	37.9329426256562	38.9089075637747	35.2457988901614	35.9229039454948	29.939010858042	34.1201547665263	36.8969966380118	26.0122894578581	27.1475164074611	33.7363501603956	29.7506694982174
246	8029.0795210781	5854.36325603624	5991.12509712678	3340.60680878985	6234.62614257935	29701.2352985998	20715.1611411551	1896.7436832377	461.720319960072	461.743456733686	395.660861798255	340.760722271523	293.594657065657	277.011483486814	202.121216383514	182.92034659654	168.213779262391	139.723085407591	127.710249662042	107.826018703453	125.483581474442	105.11677425391	80.1969806248828	87.4657928732649	82.2497977005061	69.8224816060475	71.0917144372941	73.3181784140826	51.3983645516055	51.9021763688305	50.7660336034907	51.2088985910024	53.2719788537659	48.6012470398962	49.7124748332939	35.650649013847	42.2709136282976	51.0466155397163	42.3849970291889	46.852007181746	35.8433799508399	42.6790778899562	36.221679828821	38.4652593769443	32.3632576170454	35.4512198956424	33.2991746736431	32.9857890926465	33.3933172389881	27.5519565734522	26.484619905133	30.9543633227142	30.1376974655176
248	6283.67258141564	7508.04477377683	6282.26665339847	3707.59006276467	3082.31840721696	23056.1297027709	37146.2691758518	7476.66383991553	529.31736848026	390.700252788992	342.021716596922	413.794958120803	287.265091669766	214.574703241579	206.622698400887	156.860998378151	143.696992983519	146.859099079981	116.112413797525	112.061352869315	109.234989773944	98.2950203765884	95.1659802989899	88.7863045482861	84.2303047704432	79.8276208158326	75.6800313929015	64.8149772690581	59.1618848720503	61.5385689586687	68.7721713441371	46.5277042133917	47.2961860108037	62.0329858017597	59.4897999599972	43.4047121129137	44.7679838095974	45.1972877265885	47.3184028835968	42.775502035505	41.9944518901926	46.0972970898201	42.1064538956223	36.8991523723813	35.6158265552625	37.4991705448526	31.4591843017284	32.2402528341471	30.5143760551495	29.4401667813597	25.8427310057539	32.1658654189913	20.7286934842043
250	6549.49716564054	7765.75007217127	8150.03726751635	4771.64930588806	2266.60041407518	14100.9531378967	46434.8876065046	18749.0757610252	865.082159430794	491.429111787879	375.106250445804	377.417822676647	307.665828039925	231.995032996165	190.414873873433	159.319784980547	164.692764780857	118.420657199117	131.438160270732	99.9799613483564	117.39892021548	95.2646967698427	96.4797501103563	101.54307561412	77.9292481714759	74.5589239904783	60.9985414402819	64.8274866237421	56.524099810167	65.4771645775716	53.1972908848106	55.9510057657079	56.5800970455151	51.2130351575251	52.6662077388013	48.2494717657786	50.1749851067339	41.0147442790264	42.4446381352762	44.7608819830533	40.7967675141442	38.9010761391853	34.5689416064392	38.0869453173948	38.9097042013381	42.8622212583089	38.1614958887557	31.0692758333529	32.2981536239657	26.3002545337048	26.5178092060097	37.2485588456002	28.5581404349341
252	6954.54815253181	6114.20228681668	8147.95221004976	5034.53407591696	2434.96582993147	6264.85642463682	44315.6033131328	42763.7164161729	4300.62057406941	505.554342401972	443.375321364079	369.782419339956	360.661362304352	225.122175409917	194.95597444773	173.692975627368	145.08492528016	125.991149495384	117.021140492733	109.450178823908	97.1585032205748	86.2442799760494	106.515857354011	84.7517285735403	84.8252771531812	72.7505104238064	69.9903524080616	69.5813444010893	73.1977677476832	63.5301404941121	58.0400081673792	60.7352322340363	53.7461426900905	53.063705349087	49.576296944253	53.6107665132202	44.3347226842068	43.4878647402155	32.9258533005477	38.6368139060273	41.5506496733179	38.4929910690822	39.1539956865095	37.2445564108106	33.5729556320497	31.7890681451751	24.3290938840979	32.2370136584431	30.1608270401532	30.7275227565195	28.7301124354331	32.5345195523134	24.6816979347684
254	8287.77985883948	4962.5471822672	8442.8088756193	8849.71577637429	3028.86760348154	2143.53600751241	29707.5393208308	63626.9777110021	15713.214690121	651.478348004254	380.741041025228	345.612783602859	336.023327544287	259.536564611646	199.167092747416	154.156251847666	153.011750356202	154.22191521745	117.214375556394	111.271610514426	103.561761404997	89.8989466271834	92.9960916580223	84.1683287554776	85.509463743371	76.8825879058179	68.9280923971561	66.9393431864375	53.4452016117093	70.0522670707671	55.6284903645272	67.3911016979238	53.2429769281891	46.3400002857734	50.1003069253276	54.9347173681768	43.924506434347	44.8280310860888	45.6466275746609	45.6286309249075	37.4921928825744	32.6992616123784	40.0605591508999	31.062237932123	36.4601325861513	32.2359009569263	28.8246146830503	36.0443791735058	30.1885205821792	27.8702390996763	34.2651120264776	32.1747612428991	29.334732459334
