Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5423.25518183468	6871.9852002976	5449.46920967696	6515.46283025113	14445.6641177997	5059.96328128832	693.592220901284	440.579728088638	466.652953268047	435.04449053964	277.105807739322	302.863349331041	230.879928340764	220.539158688773	173.947693390213	150.772732847396	149.38856693676	102.287229939857	112.944188037073	98.5358474603629	82.5382213380544	65.7931289071705	68.0405838137129	61.061616571089	75.4438216311425	57.7021712110758	52.9063963971071	58.6020622837729	53.7083907404772	52.1347112868604	46.8197007437591	54.0191819733318	43.4468432872324	35.8042246331692	34.3189178799494	36.2377289567052	36.7515713971574	31.4229135989806	39.5532874626094	36.4577837849154	34.8927446527807	33.9559734533737	25.3301591310668	30.4718656475043	30.727911944746	33.0745573169771	26.9550735531787	28.7931366505617	28.1972826456344	18.8112379507814	25.6834027805679	28.8124280850173	49.4378763775709
242	6033.90156541545	8405.19903696824	6632.75250155423	4766.74544940432	15332.1908163826	11716.827508768	1640.46795831627	612.108835908847	554.157515162701	356.927984737962	330.269880494636	244.690121184308	145.669828861199	194.541279478149	169.586374940226	131.157864930338	135.539442775733	117.954989218128	98.4761711392643	98.4580146234326	86.2363353331873	87.2925561921545	83.0456097889707	63.0294019666013	65.9563134688462	69.2063568100666	57.8718771126031	47.3727140721347	48.2944222487542	49.1876010025371	52.7283827961312	45.5183158840356	39.2553943195694	43.8332066979583	44.6379911643344	38.1122525714168	33.6402605537407	33.9336217091756	25.3592571827725	32.1084305388577	29.3799641688952	33.9091658668591	27.1971620762483	29.2257382943005	32.0065371879084	29.4444830851623	28.6861384376459	32.2195743336885	35.6808521210702	24.0234464754401	20.8486593711681	28.2599404554326	41.1270254747559
244	9443.91747155026	8789.83028942331	7072.57475805238	3417.83875655581	9246.99866574466	20475.2427045147	6101.23596950067	612.03052131557	495.650571876461	267.836880004433	268.203373016504	292.077312700481	224.794805686159	129.563277649219	140.232599497358	139.113989063389	118.212029691857	95.889050844992	105.79661962283	80.1605981853444	106.87926954418	82.7889345496033	77.726244052954	68.1220343380473	57.4528594459658	49.6536919437013	66.2770563760316	61.8129759259107	46.7864349664585	47.6683615089946	41.7517878477322	48.4210180748719	40.0160706933255	40.4667829249754	42.7187946308304	43.0738675531107	41.0468054764401	23.8784079610508	34.0442991724377	29.0048508942566	33.0609070728594	36.4540379552018	33.5271691234425	32.9459608324769	36.3313809259627	28.8145235698726	24.1835015233694	34.5538493433586	30.9377383916109	31.5005220994661	26.1736794688276	23.5995088352793	31.1622273529332
246	7838.97136575049	6682.98066747267	8987.53818930905	3183.68118141104	4790.17452613703	23315.0215531827	15990.3861861219	1371.9610017649	393.82572522086	357.291224673993	339.065988337071	306.580168104195	197.464748559407	199.785260100359	167.185527676295	176.458352447647	126.986398857439	135.270294263298	112.826710838745	96.0056368953086	94.7354627816551	69.253632722773	80.8716362163081	68.0661857683864	68.812555699585	45.1917746283617	58.8345535785359	53.0154689342781	56.8459921889308	47.65413990094	52.7117821068571	37.6989789771417	46.2071876573349	44.5496166539919	36.8968064800915	33.2048011978378	38.6120285796398	34.6109402513528	28.4252944486141	27.7577255582186	29.950455940403	28.9432274015185	26.5790539350936	32.3530231876457	39.9774133394795	31.2591315619669	29.2492684873072	38.0601946288176	29.2857593391808	22.1047181160728	20.3659399194219	26.4774331978963	28.7942856069646
248	8249.33768958848	8213.79425178315	6486.57629549096	3415.46613259796	2800.33775994982	18662.6055584241	28272.6883793655	5732.92325408177	503.029995703811	284.563461502735	316.898535572372	328.157693629828	248.983851597516	184.24462840084	167.455821782625	137.255540134975	125.307813887774	114.992351331646	124.326730837176	89.2488062838452	103.238914336761	78.231574212065	90.4911765512195	63.0833744947624	54.7148879864296	53.2321118654226	60.5017735317276	56.2004161867803	49.0527037400819	34.0519201689205	51.2763140203113	42.715950778793	36.5264532095828	45.2581617342471	38.2126140906651	34.4403936464207	34.89816541042	37.0873564438556	34.6183782423969	35.216257252316	27.5402344243484	24.5052736418412	26.554530139207	32.9250001135866	30.1177298012018	27.5911336215641	35.4609305493673	23.0519992252955	27.6961146944388	26.3205196370943	21.3383782041914	30.0472417913973	25.2744183728281
250	7637.96426700136	6117.04098370117	9874.03004813763	4130.76838265831	2124.13333038525	10964.3706011642	37503.5631156803	13595.3938335022	626.606593717042	351.39464303616	379.404124491739	200.760215736781	215.525057808311	150.395871213311	160.379607738074	144.967105791117	88.7111184136313	125.838944612037	100.085682061615	95.8482194655274	76.4248645410423	83.9060931296928	68.1318359260698	83.1466724492844	64.9916565718485	58.600379672711	58.793692000763	52.1744756595592	57.7273010197283	57.5087247122456	46.1638095289054	60.5028355179258	53.7901888936568	35.7582976550415	42.7277098199572	40.6051650534956	34.2237679182616	38.3255374284993	38.9708550541817	36.4853396532106	42.2927830871352	30.8023704977398	32.9065874517077	31.1328108982363	30.7355897025289	33.1101860373071	29.2433943839274	26.4929950490888	23.9665087206947	24.4801747426052	24.7174448328376	32.3958119086468	31.1606527022215
252	7233.76315049018	9748.16990308844	11338.072223503	7865.35061645949	2333.79827334	6067.87609215611	34200.7859958428	31366.939731213	2952.67053773599	373.668379203508	303.535265811652	314.410398625339	218.581864114809	173.625972570837	156.072267835508	140.918035572892	154.619944578707	113.293923613879	98.5815121052596	81.4788644461018	77.5973389993173	90.7608506847045	84.1269588813687	77.1425284867121	53.7451360311101	56.74927880881	55.3496205075895	46.5838648922046	49.0270274142496	37.0276949373703	49.084761934629	56.2105547102407	45.5290457365827	41.1468393008913	43.3837287401381	35.6482775374832	33.0061834843291	41.4903755414863	33.3887747191075	33.9366571580335	37.9285423411575	37.073935192828	43.6934159815129	26.752742905275	28.3375639228741	26.3362184649511	29.2175938175322	25.3280163256921	31.9824828543629	28.2410602509195	19.8768117279762	27.6815932167971	28.2049433665577
254	6835.62189431121	9174.28369284505	10461.050588438	8755.69877603002	3139.47804033326	2256.46960709506	24008.3098732943	47719.5217835478	12716.3087997018	457.923969610779	352.519561623775	266.242112262146	255.157533299826	165.97702725394	178.525281645831	135.176143510514	95.6900626982179	114.809934238171	85.669712049854	103.744294624195	99.6368315529865	70.3962949413558	61.7192728196579	65.0789576834161	69.7712252825169	73.55953777408	51.1836330391303	56.2052924472176	47.5134851753086	48.3851944971365	49.8037185676338	41.2594840476278	33.0786889506599	41.1313752227051	43.4049761185906	37.4849259327753	37.3565646420043	35.1490084955142	40.7785629647658	31.4823258104339	39.1771258725979	23.8659936992673	27.2120967223004	31.6983167036917	41.2404727038732	28.199770214238	28.7041843743015	27.0731979256888	26.6661718028509	23.026103219	27.6770646797756	40.6470700574528	32.8880295431818
