Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5219.50477348629	2297.31680510738	2689.52857912757	16244.0020331985	71371.6242562512	32410.8078753252	1748.53167547303	1140.1969596586	845.412119468769	910.698149173127	884.558478677324	807.590272056502	840.312143482124	766.362460665114	758.666598661216	644.039265877822	613.685487689589	520.457850312598	597.966394717393	572.81362735888	557.481947933259	541.491603577572	547.737476558626	511.54723227277	516.851247993596	455.542040220519	477.4973712135	455.316599106461	451.614090595184	421.555383819716	392.867808746284	408.350528929317	428.359924042094	322.876864032733	305.584627518468	304.723631828957	282.162138585518	253.794826525279	255.694262477801	233.889066711328	242.229454717747	226.865023406352	192.434211209302	182.491251513198	159.806811354017	175.056608546667	172.605720257587	158.328184545956	127.260619504099	127.167651356952	117.512382251729	138.067981887336	171.005995626695
242	2005.55134997547	2486.93700558142	2089.89888445373	7170.73574396418	74472.8457832195	73820.0665640654	8646.77660736568	1323.05447451349	1109.59405657524	977.645322189298	960.470085880042	968.002525720406	782.8004178286	744.097171257478	668.844467039286	662.121409125102	659.252032755307	519.681395506206	565.353655998842	600.697816829608	562.253252372829	544.705809278484	509.739274303598	475.791354360062	475.349481006399	438.198156765722	461.175334372795	406.86787437555	450.397608576464	446.108608067559	399.104632426478	423.391321553607	431.058890622032	347.311312301726	315.695571517658	300.075091698078	236.933428708354	287.446455265185	241.425559200233	229.886317320213	226.94456513643	206.462831349627	203.085496118481	197.932019835079	174.467522920334	179.345856890114	153.161439128396	156.987571458064	148.337673631272	130.930385921256	137.829635360354	121.1146904686	156.637628518333
244	2205.44633183492	2682.14573920296	1493.00694618858	2773.28447557447	46304.8278400692	127461.059004199	40442.974019401	1882.70103751953	1118.25687163057	898.499919172816	1031.84648798406	781.211850608974	895.924172089471	793.966482187446	783.510468110069	660.905935006551	641.278937805504	586.955317879298	570.168509178676	627.861609182852	563.084171566081	511.386315825887	557.848241750344	477.7262218195	484.14925503589	439.629085335513	435.799309584954	418.450137685432	469.408943659615	408.540878089752	376.462896117207	363.692820874655	427.541749744597	339.779477037353	302.384789692268	276.655668791059	268.352187446254	261.704832156082	250.235601902509	252.789241859431	227.351884973637	209.857832562809	197.229452550497	190.335295860167	178.322876464655	159.38060125365	148.7449103735	145.847068331847	133.566347618757	140.280072287661	116.888852039288	113.443494557002	135.589617721196
246	3409.12139636349	4022.03573468256	3884.33886384382	2041.72254699577	18445.1155587243	141589.76713755	114954.329364051	9089.36749751723	1323.77672177789	988.940396493775	1055.65048804751	1012.93225163513	835.270264362514	748.004562792614	713.095630213711	678.070193866044	664.071054740217	556.602963113588	535.013443768942	529.429352674065	546.67737648972	530.072443701067	492.369473331405	487.154284584943	457.848973994497	416.144750298279	435.882989934667	386.951559571519	468.38336514555	421.605664023765	350.997306268379	352.713072270391	370.268295109476	350.844794742442	312.889741398721	305.58238500997	280.794885921871	272.885848828106	248.194409915301	250.577413116224	221.9152505198	217.426066430501	217.030607843351	182.885936802649	195.829138474123	160.412992181068	158.62829170674	146.935390298152	145.489059823955	127.629672463305	129.568439439677	113.958765943373	101.330243842363
248	2807.30134570446	3446.71923976942	4625.22908504148	2527.10010573693	5365.98953086274	105057.37684701	196435.268686121	39988.3567196345	1652.0767293338	893.191547228242	808.289286607425	983.694029687752	792.266487376125	801.33462443609	769.343979936867	681.751815500007	713.576029353198	604.259865462509	566.989742267913	567.031433739747	554.383852429097	531.035083690186	503.79117985776	492.413641509272	420.704651640072	457.801107443346	452.916993110666	409.695258141833	428.104947293418	387.897772853822	416.186269923889	359.875087891448	381.006344448476	362.689457828573	353.663781836529	326.557510359048	263.917345351568	266.03294482603	248.976772887779	201.198289794568	190.908469120048	202.094696394374	177.197493519874	181.309173917686	172.664170176449	164.500235964806	162.234485277685	151.795432828753	138.508739496008	123.489836821284	117.536245610132	109.94990491072	108.349841358075
250	3207.92074112922	3831.14041807744	4631.4311190569	2936.72728975713	2751.07806332952	62814.3300206749	239754.642030097	103855.719903758	3412.10317572083	1134.00031919063	902.409474152923	1080.4685112931	996.900594840108	866.62570542747	709.544328482229	629.247371886334	608.637698495328	584.479736620187	548.659598375225	560.177105201798	515.484695572057	597.148983031581	484.300744808505	482.894703425954	451.308704440448	415.785274077486	442.66384249247	413.765974518768	408.948893752481	405.550710939048	391.699010829507	355.284640114117	391.460070434746	322.476495203925	316.898709420927	312.030368315447	264.992371784704	267.399118727043	233.688829768547	258.011757925354	209.879742135011	204.199073010929	184.641367200476	178.784913112219	172.053488731158	166.304425841651	144.221181881771	147.240121766131	141.051423564939	128.852364464364	125.658714157641	121.680512034487	113.726043431262
252	1805.46189674786	3447.62824935195	6427.6597402385	6204.38821133397	2529.79537693596	22427.1569242736	222707.420723329	232861.954355354	22621.7526022953	1354.39091340654	1122.69076133404	1045.55708020394	929.112302627757	721.773704141884	744.694135242069	745.114903884351	607.819849270103	591.024519212207	576.341801101566	472.433534577296	489.436776304125	518.780771771595	508.633491552535	487.528352415201	438.703214711838	412.900217250031	421.233371628592	381.193257948131	434.816004438277	348.968315232687	363.865183099608	386.676067226761	383.227184205477	314.482031724193	305.820845077025	319.227384299632	337.711796089761	254.092837928899	228.470640217255	219.090290895387	236.503713411542	213.628150033983	205.057651046594	166.766647436727	162.877801122187	175.097039749221	155.905968961553	134.906559359196	129.463228298304	136.547673761891	117.911116857902	112.761455559316	104.978293885337
254	3811.31320009849	5741.65813831523	5821.2722382201	7994.38446928295	2922.96020958941	5369.57958184853	145932.914128449	357086.867293386	94283.7685700738	2046.83065564693	1168.38005491652	1001.70891223513	901.359080751014	828.127972283406	771.165647018044	685.728232015617	622.346833023569	555.140248119842	612.334763797329	518.553378739015	530.271126005583	556.227272616475	486.443844053498	481.592421026032	466.529301867782	414.129217349884	409.451511591261	406.902459047676	388.467543281993	374.057417237111	377.092336391257	330.229566308317	375.042630637718	302.71114746742	293.975799880265	313.349448403699	315.34597059448	271.492237690035	244.006976136997	225.806931950286	207.332776401025	202.719924917422	203.794354229734	187.240627058171	170.346632054697	182.671773097691	154.254236458119	132.041691463607	138.060194859613	132.947869785624	121.909944181232	132.211400631853	131.980381197786
