Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	6959.0053452985	8417.05027278469	6482.26772791366	12638.0838708738	6103.51164808401	2610.57774731618	13140.5070617483	60574.405309729	36693.6476198113	1845.23955425968	425.758556206491	348.412549280954	289.467169258595	210.86426879855	212.407310664752	168.403912361732	149.526185085502	121.657992553686	111.339309702431	127.900785698843	120.589042064102	104.302655756498	90.0733970758616	87.4220639236116	70.3432894106189	69.2212793075162	68.8473887073767	52.4683591006601	51.3483426138637	69.5973767628509	58.0079393736014	52.6533993605583	50.4834899009369	44.9877962406223	40.5500116352098	52.4533446351314	46.8759414409623	39.3767856296942	44.1102600838525	34.9672773905023	35.0896779021469	43.1112800035599	36.2511384700354	31.9212067611181	36.0653386518277	33.9049308420626	32.2619591912033	31.8439259795225	24.4794967815206	30.7055628534295	27.4583828060924	36.4503483144781	34.0840944386481
258	8574.015702725	6113.40570613684	6881.54505701805	12886.9896725487	10497.5787299359	4061.74381193626	5706.74036042207	49660.3113110089	64981.2047640518	9186.51307232616	550.961469944774	372.358835844247	252.862080500274	259.311573184259	199.006259263542	153.880152315785	168.038489923759	130.976704736899	133.2455175468	100.70118165249	94.8425865439498	94.4354165827105	91.517271386384	78.6586030064043	74.0784898350296	60.8596305169078	55.4237642261194	57.7216345004485	64.8846791965221	52.3784828123712	52.7485454031546	48.3955052353379	54.1909840533732	53.0224624126297	46.9961656467181	39.7845526659345	49.714438909213	46.4530771348853	41.5528118958518	39.0384669613064	41.2050280835523	39.7895538770256	40.920326165157	36.0689097120534	31.985882234827	40.0674211732374	32.1963350078023	33.7519562116268	31.9182496315829	29.1561459985823	26.817373221624	43.5199319692801	44.2228900003567
260	7767.27883123039	7015.91287217868	6680.80462777952	10402.7408492665	16034.6827278737	5376.27167207576	3643.88769167287	27801.7325158448	84192.8409887176	31995.3972710644	982.03877795764	379.878303773256	317.380516077032	268.134779152387	221.216880902892	176.328972391476	139.163166275572	125.875545168552	113.30190243036	96.3120567856101	102.713487620946	95.9504735802015	74.4746744804045	74.0940967940533	72.1604238837694	79.1509454698049	64.3014439472428	58.7713212229574	49.7738430580686	55.9061941411859	55.6377538824955	65.8918509696943	43.6637613607601	46.2600212332031	49.2398734142766	49.5560479799474	41.8268007933143	42.7023683289791	30.0185880331726	39.9077582777521	40.3892333204049	36.8656806673721	37.930588850467	44.7707593547582	33.1900500545226	36.7516657366606	35.1966460837944	39.9168161352312	30.8948502267006	26.9399768619007	23.8984860986598	42.7519652112399	34.8417418788802
262	9369.84223993707	6884.3045310979	6972.6982693194	7586.51806375856	20394.1236566461	10618.8759969987	4460.11951058938	11579.3145003338	76413.3781112612	67840.7038051251	5833.93093836069	389.433669820617	356.247760553607	262.776890149607	197.684370245714	178.630055658687	187.501388356135	141.492990907044	125.597816163335	109.448193753543	118.955500242309	86.1583217352859	87.1647425040188	76.0450352910382	80.9428986492771	74.5570036746059	69.9178056504294	52.4013541907078	57.0660173778105	59.0092216150531	55.6082354265678	49.2668011767644	57.8874559413859	44.9679495025557	42.2730888215254	43.8046979194382	32.3328083143238	38.584053823928	51.0786355902688	40.6995605051015	42.4158754195631	36.4123022353871	42.1652691502196	46.4012699682227	35.6853205240796	40.8812731462838	40.8328503441928	34.8728109882524	34.3901236667661	26.6430973515961	27.1525209519995	35.6777790891385	38.8005302585299
264	7500.23155415021	6633.66965955061	7185.42723202679	5991.72140553015	20226.2150553221	19126.0521423606	6436.7750061506	4989.19152990101	49797.9265114585	103301.770746709	24400.2375931482	545.343997345217	336.189246632664	269.864725220064	237.403870672005	202.488962376098	175.056375076745	164.630073720747	120.959403746462	95.3708291284395	110.820975176684	96.0813687853403	80.1226623295489	84.7039082508523	87.3439298939369	70.3144589354785	74.5237694679498	57.7986546864557	57.1157600526292	50.8534215613829	60.5270571935927	48.8809887050523	49.5723368623708	44.0597864186373	46.967386589404	42.6574722881556	48.1314593928646	47.7350690390896	46.5074872215279	36.2155424697334	35.4901054835565	39.8339308372455	42.1861349934933	38.9331021033127	37.2805970052075	37.96139049112	34.4572712822222	34.9265054334022	29.1130266932792	26.3192901136073	31.3595607949254	33.720954499482	43.8365591384858
266	8170.17288178621	8545.03983932064	7468.03246758058	6637.36192409267	17138.5472161063	28332.6134465897	10743.5188475764	4985.82205638218	22583.8733302567	109131.938279258	63843.356076556	2900.29040419788	396.671556516404	307.632445035116	228.764534323498	220.687256726767	170.221212363896	139.369431039378	127.57387211996	132.273886362211	108.496540478758	107.264344525734	95.0876568613047	92.7294438017066	77.193345021606	64.9610195940576	70.4640517824059	73.7808394177362	68.4707527810302	59.4646407262194	62.0284781525213	54.9687482037037	49.2291004403226	50.3214093123071	42.7424915094089	42.9815934773477	46.8305555265955	42.6613908786157	46.4693711528663	37.8591523560269	46.0520035703054	45.6252577684052	37.5070667420367	35.2617786195247	38.1579113347616	36.3734790639275	35.1801968214614	31.848485584066	32.6497995210824	28.5155466231646	30.0463043934945	33.7373145823205	35.974463842216
268	8169.20041753536	8805.91215057528	8548.08060456416	6144.37039996355	15610.4825041706	32651.0645425574	17998.016426302	6218.56500017462	8100.78683812465	82911.2504212218	112038.476658276	15153.807109316	526.041692209818	318.359251622472	221.441061793629	208.791970426176	190.159753183997	146.709615318594	118.972696158675	138.29339688755	97.8381292314033	83.1020595153025	92.8428663102189	76.6034706055897	90.9221217870581	70.3761241029838	63.1742857711217	72.1606701373091	52.3637525372483	68.4975781557883	56.1067383459628	58.2280318161929	54.1956716720367	55.2693453073707	41.0126544159044	50.7832937176113	50.1199785100657	39.3740947616391	44.0319463077193	41.1329706309783	45.2827360348544	38.5644998974573	45.1293547273023	45.5521229150028	41.8274462117362	44.1101701128115	32.9360485854636	36.0743493957365	30.1816260615841	30.4129040762531	30.7173442564468	30.5809577875397	35.6567634331135
270	8432.33988039649	9189.28518609567	9536.29126013688	7907.6150565347	12762.7360139986	34209.9510441955	27816.3324665909	9024.21301654236	4445.81067197244	44631.4773779206	140636.618147529	49952.525157607	1034.13411970141	392.172043224309	271.800753287203	214.199086051891	200.453170352038	137.405774093372	118.978737463074	106.820296234211	115.651625127453	109.589825794619	92.9564980737078	85.4215978552846	79.8202915817826	75.6910112873862	67.768151927943	63.7433297330703	63.2724640938901	57.4318849398391	66.3743307286257	50.7696618794447	59.7064048137394	40.4683235069914	37.0866480849399	38.5552050425904	40.6761650491019	36.0295231054078	39.5538059676998	39.918708334241	41.1555419742032	40.5898945446854	45.1044837004984	41.0465628651028	40.5564531816009	38.8019608681196	36.7089454740174	35.2964469702982	39.7978325210904	29.4613408029276	30.3716905558807	38.8079115764188	43.4400520348558
272	10056.438310654	9183.6919062073	8067.48796327845	7637.08707756855	12576.1310527948	31611.4609961343	40923.2963574629	14158.954334691	4928.26017076474	16023.2844782257	124212.502065948	108291.10778424	8616.62566213216	447.60054860858	277.874115090973	233.390290761588	177.254792016182	182.226324925057	136.894214244713	124.374592440575	139.227224938021	99.7964363812397	94.9816562127354	80.0139669900867	84.1444950235523	64.3721284464685	65.4458917159249	64.1496807035104	60.6952962416921	52.9124694985652	59.0600540682956	50.7505385834876	47.7705952284944	48.9801532810434	44.9007415705941	37.7156281966139	50.1272548068629	50.6475855489813	46.4972923063901	47.6949696796699	37.9267171012304	42.7650252391941	43.0216753716406	36.0624339131162	40.1769506721509	34.3329658408068	32.5973014002581	32.9705400414839	32.6444769319419	29.7761214462044	36.5100840348766	38.8028890115937	47.3259009264296
274	10176.5401032445	8425.27096342348	8351.90319918914	9809.28041046605	14713.1577608269	27013.2749088513	46723.0835672876	22344.9058483892	6380.59547422085	5294.21751230501	78752.260422684	157550.517440187	35230.9267245281	647.054369407104	326.759012064768	228.502768250847	172.681338400727	157.270780253892	159.131684500355	125.992041517856	117.29321063372	100.413988477076	104.264844528144	80.7167589831332	84.7164241922736	77.4060618570834	70.4463270661857	64.2031074294068	60.6460096083513	57.9053266301353	58.5832925268853	48.7876442260866	62.9711851335675	58.3813368998397	45.3729069511249	46.6879840928301	40.5806925744741	46.0606125444405	34.9691332222467	39.0921110100483	41.6037226019237	47.7319886270726	44.2627390282655	48.0828710390244	37.2741732648772	35.5280517072651	34.4035287482997	36.0886807831004	29.8427922926268	30.3954767832376	34.2634380328421	46.2626530226406	56.0053052960736
276	8036.08550027133	10464.9022866793	9821.77163428844	10714.8558606287	15702.2341501267	24911.2669240387	45748.0543020364	35040.7683592693	8835.36752388238	4594.65553203735	34155.8954042963	164949.427786281	91396.9290163332	4043.12588370162	402.438450290449	255.815520101622	230.405302529382	193.870324880061	164.59306804238	129.657438439448	111.500315405338	108.140726717188	88.6232964776544	89.4279426149075	78.507797501489	74.5364799715254	76.0609435715651	56.7176494137236	53.9015178884063	64.551556598047	57.5569390451159	60.6842860140616	55.5856236597299	52.6374289714415	49.6352001643245	40.9710748587971	45.2031093954678	49.9057142600115	40.8142217618023	45.6830440170952	40.3722714336078	35.5850127071445	46.7991981519728	42.2763531690939	36.0754287064014	36.3866967089663	37.1238167689585	40.2649550577971	39.3804579050258	36.0106606608762	29.3880803360221	41.9858178106718	53.6887876887865
278	11120.8640707799	10591.2329705187	11994.5267234063	12187.5032241161	19917.622967652	24374.8257846459	41653.9126951522	48161.0077499156	14960.2163653859	6140.34551824392	12179.9162241695	123517.13213974	159124.351618876	22612.7414598097	535.017609524522	282.126142410414	242.312805059356	171.023211672753	158.896790241932	127.773721612887	112.558992716458	121.739243634135	85.0746080881274	94.6411612204451	93.5680622958032	76.7839391006305	75.0438632953827	71.2023776915741	65.9568150500337	55.3932276225251	51.2619141071921	50.3155126218366	54.6074538755853	58.3854558033642	43.9863756773959	46.7513837861186	43.9609453231506	43.5618539816925	41.5787558844641	42.7675580263907	41.6115950217115	43.9794324732603	40.9225347473859	42.2517960679606	44.6808413366225	34.306487656276	36.6998276690754	42.5653017423441	34.0716673974904	32.5864971205445	41.0754413450925	41.9274159575423	49.6944514955745
280	11534.2991416155	11601.3750465834	10805.2082791581	12886.1265377172	21699.0099162076	26808.4018199096	33629.9678665769	52993.2095964533	25117.203187618	8904.04046702548	7818.30291069734	66116.0791325219	195830.5478585	70948.2028982706	1349.20301576799	325.187548774005	249.265230728446	212.676203009158	159.064587881041	149.774775409738	133.511992432522	114.865146901382	103.617337099567	102.132089556338	84.7075067570936	82.6701286715065	65.9825244122873	58.2720376098116	72.0697621991372	65.5122745317352	58.1213825420617	55.9256225987327	50.6195764598538	54.3126131788886	46.663880020612	58.1410840756183	54.2632760314431	46.038172782352	45.2403866760463	40.7424920324914	44.0326932313262	36.8523754388643	33.7103229381259	39.3539137578368	50.3862628915882	36.8202058540829	38.2083981326972	40.3048098903653	37.2638355895828	31.9214025792186	31.682644922532	43.9543912178776	57.1173296614156
