  2.0715321e+000	  5.0312500e-004	  3.7414751e+000	  1.8565700e-005	  1.3116790e-001	  4.2471313e-007	  1.3135327e+000	  2.2735596e-006	
  7.0611067e+000	  5.0500000e-004	  9.7013926e+000	  1.8568600e-005	  2.5244205e+000	  4.2214966e-007	  4.3193271e+000	  2.2684326e-006	
  1.3140741e+001	  5.0416500e-004	  1.7046346e+001	  1.8573400e-005	  5.8969923e+000	  4.1452026e-007	  8.0651884e+000	  2.2684326e-006	
  2.0508776e+001	  5.0500000e-004	  2.5634376e+001	  1.8585400e-005	  1.0058150e+001	  4.0945435e-007	  1.2628804e+001	  2.2379150e-006	
  2.8776638e+001	  5.0562500e-004	  3.5011004e+001	  1.8630000e-005	  1.5066127e+001	  4.1198730e-007	  1.7866993e+001	  2.2684326e-006	
  3.7704528e+001	  5.0958500e-004	  4.5587413e+001	  1.8772900e-005	  2.0653854e+001	  4.1961670e-007	  2.3674798e+001	  2.2481689e-006	
  4.8041738e+001	  5.2812500e-004	  5.7148974e+001	  1.9102800e-005	  2.6989359e+001	  4.1961670e-007	  3.0399906e+001	  2.2888184e-006	
  5.8846164e+001	  5.8646000e-004	  6.9231341e+001	  1.9838000e-005	  3.3948092e+001	  4.1326904e-007	  3.7618992e+001	  2.2430420e-006	
  7.0552510e+001	  7.1500000e-004	  8.2960000e+001	  2.0947600e-005	  4.1575077e+001	  4.1198730e-007	  4.5470396e+001	  2.2583008e-006	
  8.3325686e+001	  9.1791500e-004	  9.7010640e+001	  2.2618400e-005	  5.0111227e+001	  4.2471313e-007	  5.4293042e+001	  2.2735596e-006	
  9.6831683e+001	  1.2133350e-003	  1.1199366e+002	  2.4768900e-005	  5.9077464e+001	  4.1833496e-007	  6.3587822e+001	  2.2583008e-006	
  1.1124871e+002	  1.5470850e-003	  1.2832943e+002	  2.7101200e-005	  6.8982493e+001	  4.1708374e-007	  7.3772432e+001	  2.2634277e-006	
  1.2649421e+002	  1.8593750e-003	  1.4524242e+002	  2.9900800e-005	  7.9601226e+001	  4.2471313e-007	  8.4651580e+001	  2.2684326e-006	
  1.4270738e+002	  2.1287500e-003	  1.6329767e+002	  3.2536900e-005	  9.0787644e+001	  4.1198730e-007	  9.6262063e+001	  2.2684326e-006	
  1.6003737e+002	  2.3379150e-003	  1.8214274e+002	  3.5176700e-005	  1.0321526e+002	  4.2214966e-007	  1.0900616e+002	  2.2531738e-006	
  1.7781947e+002	  2.4887500e-003	  2.0190484e+002	  3.7737400e-005	  1.1610149e+002	  4.0945435e-007	  1.2205535e+002	  2.2531738e-006	
  1.9696221e+002	  2.5935400e-003	  2.2316164e+002	  4.0032500e-005	  1.2971349e+002	  4.1833496e-007	  1.3636499e+002	  2.2634277e-006	
  2.1712064e+002	  2.6595850e-003	  2.4470759e+002	  4.2242000e-005	  1.4461878e+002	  4.1708374e-007	  1.5145628e+002	  2.2634277e-006	
  2.3756222e+002	  2.7016650e-003	  2.6775192e+002	  4.4263800e-005	  1.5996436e+002	  4.0945435e-007	  1.7483411e+002	  2.2583008e-006	
