Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9461.55011654471	5177.28181049901	6107.81551559236	6337.60594320306	12905.7859757207	5559.8589849246	896.063386294186	586.541594147308	543.476989593201	381.797209751988	238.370544580913	275.988077026099	217.222111431737	224.665953842279	177.34114073542	153.677930228739	113.565761807182	116.79913182145	141.623368481364	105.222440734254	108.274443936176	95.4892848307438	84.342889403341	76.2654521078398	69.9254029442365	56.0109292348469	63.8392832116718	59.4890308274998	65.4395788444281	57.5460894506682	49.1264673544525	51.2698799257091	39.340183491534	50.631632464151	45.3873773261172	40.6725366185954	36.7918411137745	52.2020792265103	32.7963362879329	35.8459738008944	35.5357107344096	43.3656260652212	41.7477549754538	37.3125498717323	30.1151528093726	36.7770916911097	30.3635754436088	36.333321906694	27.243322746899	29.2411645513195	23.7203722554701	44.179466975552	37.6446555273815
242	7244.60918585132	8433.26387075005	6108.58566405377	6091.48262417798	14452.7245858909	12746.6403533584	1898.32264840284	627.061692403717	551.813039259521	326.203339261115	359.247596499287	253.663595005678	259.573151802261	211.337128756088	183.820310462009	151.672078449578	127.430179069386	130.914397240319	93.0055437509211	119.831472066466	80.431920576408	76.2731107985278	75.8512988747387	77.2724301176913	72.6531238987125	59.525397696638	67.2037376458498	58.6243491083467	56.0669549520886	53.8284453992051	57.2218825166611	49.1877035986299	49.7401950036037	46.6009707098108	38.9414564220572	37.5676694513366	43.610833144878	37.7438202997257	38.3349191379769	32.7357341800836	45.8853911418429	33.3525275497033	42.4540770260539	36.1306266064084	27.0817173492995	31.9354255756517	31.5459548172693	34.5809118412912	37.921178219405	33.0028315146475	25.6158637432198	29.4087037953359	33.4892200654652
244	12671.387547583	6136.52085348515	5962.3200667717	4138.04440376746	10889.8758307275	19878.8762022683	5953.06474427844	746.843229220843	470.589827838101	365.057053759463	287.261488506862	249.83799733627	225.856571122249	234.696789191267	152.309627344909	179.013534224597	132.718590582918	96.2611177239669	117.472905422793	119.925355847545	76.7909357968518	79.5588063979486	73.6190835983538	77.1852642266148	62.2498793538354	61.2807527778702	48.7551168454296	53.0209257699345	56.8385245770285	50.7220893665054	67.4345347261298	54.1567921716856	49.0553512764278	39.8259931553598	48.6768619431855	37.5789557020427	31.0982338898587	33.9929449268011	37.1133041114492	37.6790930527455	39.7327478135113	40.8640036405898	38.0076800093746	42.3432006514012	32.6056103240406	38.0575611282416	41.0515969277652	33.4026651540299	28.8236465520897	25.9149448829628	29.0050589544286	29.4004031238651	31.7070478210149
246	8445.40127102482	9591.82600440858	8485.81596226226	4061.4388506492	4514.13395674981	22749.3141926807	16838.3038855445	1505.64753152224	507.100439644963	404.203380258554	381.276502038244	312.061547888023	244.111965079075	216.4550420351	156.945290526207	177.358625714202	148.776334719714	110.642809990555	111.721686156097	84.2317441579782	109.488889716348	85.2097842688567	92.7645801743037	72.1095419576202	72.6325072053906	63.1502556206902	55.5564570355671	49.0485032546027	63.1309826281993	48.4436747108782	41.0408375641505	47.709551388188	54.5126485341242	41.9145417085651	45.4086336125299	46.199171858228	36.0884426816282	39.0167495981796	45.1574333839157	31.5297110833003	32.4035234737532	32.6786917900696	41.1236780832747	35.457432180565	44.2555293313094	39.8540747838814	37.1034246704192	36.8507344155687	28.7845976952323	26.838438888051	32.8582335426903	37.0392797822556	30.5577583582867
248	9452.97909161704	7868.68020877555	6699.91340104198	4873.39858273789	2514.51828867368	18843.1431363658	28095.3542038968	5470.88753507042	580.263864212474	460.079681688936	444.65998039125	279.353890739444	280.96529840548	206.347523894797	199.919268119514	159.684278463194	136.26073655817	129.417837282358	130.241128342496	90.7950270615964	107.036100070805	109.02355622904	79.9721417119244	80.2191057948924	86.0507379276498	68.483809517379	65.5314414474765	52.1843285666492	46.7324579267543	70.4423866158126	52.0308271839412	52.6880169205637	51.0771892920349	48.6236111665987	47.3420609475249	34.5029649073448	39.2016448674353	38.9621863115607	47.021829196645	32.1230044845052	28.786629437894	33.8998533645303	34.7666932828246	32.9453570657255	30.72348774375	39.8261088473939	35.4039205516819	33.4242100827665	33.6247080566513	33.4688455846374	25.635336771662	35.9008015274224	26.4838367737398
250	7440.31653127076	7101.09984637804	9241.68721077922	5189.97544546517	3210.50612445395	11606.9171089292	34986.9006094052	13493.9499118222	823.045112680011	342.796150613946	368.770743167993	356.910732434531	275.155747210375	216.69929564008	150.271282750603	143.689667677041	158.941374108613	143.601824809541	105.845153888663	107.918447225353	96.1780057466171	101.234765022792	81.2058269390182	85.3538261544501	64.2132958794437	63.9666352905655	62.1550257826721	44.9670889979695	43.6377315302683	64.3780040650726	57.9029999726341	33.4848897768148	44.1929473511646	45.1929831334131	44.109716281104	35.7161267504319	47.3735120448333	38.388635029896	40.1696066712616	35.8381196948908	43.4876082004153	32.0484422076335	39.2323500090936	34.8474819197483	32.61286921001	38.6372986210994	34.3332001572559	35.1915510379454	30.9839359021802	24.5380197768978	26.1380489470694	31.2134813975921	41.1366457663853
252	9052.0437942137	6517.98616547915	8196.63755460236	6489.50762939092	1996.59891805564	5203.85269627171	32490.9784851949	30458.0130461849	3385.73312633305	376.666591841298	296.245611295039	268.177493677763	213.624196080032	226.979247644289	172.574004800416	177.123113692514	164.170588444422	111.994160291175	105.919298078477	110.754360508916	81.6994685739598	85.3319459992334	78.966308170383	76.2013016830852	76.4826215700004	64.8066222214166	59.6422646788016	60.2712968980783	55.2890656997352	44.6625260246388	52.7844234119578	43.4457799308458	40.7245343267304	51.9535282221574	39.5973362863674	33.2342270520388	43.5687910077619	35.2884537405362	47.0318735264892	38.9162863777917	42.8292287513583	38.3667171237061	38.0280221910167	40.5121790571035	29.5689773386116	33.1651259211649	32.0881670394025	24.7647605583649	33.070103794946	28.7453710040196	28.5036958377858	30.57266333403	35.8304107040441
254	8245.91663459747	9781.12973224837	8943.30415008281	9257.91830588323	3252.4931836517	2638.48059017044	23013.1656340664	45314.9994505609	12056.1534578835	617.62508876485	399.319101856314	293.810227021936	244.251140863081	229.502452896032	183.800800786128	169.383250990432	108.382514279531	131.066364276282	111.798323013676	114.639507815912	101.078803603448	76.1476611833951	76.7434737077775	78.2161151349064	67.8917351145072	72.8219463780893	58.8356817987939	58.6516919758632	52.2214214774924	62.1414196630852	47.6162030324228	44.1496207853304	44.8238603301307	39.2042089784209	44.0520866298978	32.0234707978179	33.5836827997997	50.3165173736086	30.9553176337216	38.9478263739492	28.7273208747655	35.8198857561301	37.9838211740663	32.9803074369402	33.8093822603912	38.0279768462882	30.9165559695566	34.5459961327256	28.7992142676168	26.863125067933	32.8337342119367	37.5969150839851	33.4848839117694
