Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	11472.6053849459	7858.53449013828	5375.6695603175	6667.87816547323	14453.3303355548	5609.59452405021	761.674708439268	678.612859139138	514.09414950527	348.450864670551	399.841531786079	216.807581355355	274.990401321561	224.562173686341	168.176993087351	155.622537555254	124.043598882655	131.078361835581	114.523308106362	121.103147862222	82.7394762874299	71.6023458176662	102.460095138873	82.276216067867	72.7409034639804	71.0794182008849	63.0133354460284	53.0863361596465	64.6614838969911	61.3167944025489	50.6282720143234	54.1494217736941	52.5033573546085	44.6154523427405	36.3090686504511	40.6621309980873	30.5441201796719	40.2977703885916	28.44243198038	40.7611616128118	25.080981833332	41.4652442400796	39.8417497852433	37.336874803928	33.1715392955108	28.8231464154425	27.5922212851845	34.6023101704514	23.5027206413032	24.0486505592451	26.5928046366718	32.9351682418272	39.391146212914
242	11860.7070332855	9788.72452074613	6412.78616181281	6019.36208838613	13614.3670312894	11734.5264007605	2017.36210022648	587.219997444186	455.920053110337	454.998971334106	337.398480396628	242.84305667277	247.814723712725	198.39561829527	192.800025572894	135.86499337091	144.970469179555	94.6913964694899	104.477011837945	89.6336362595596	109.709193115826	79.6920660887077	80.0890328768141	82.2714078268183	88.7844504043181	68.3713776490701	52.156165209276	57.8414985197107	69.4155891139257	59.0695940099784	45.5072829012953	53.4908449683579	50.4676397363792	47.3472623829925	37.0103760453481	43.0848832845472	49.7862597990944	41.5324028979678	32.740977037313	39.5046558822257	39.7448537347996	33.2951282876341	25.907234594763	36.6877019075824	36.9078037488226	32.5702876932646	39.3829188275185	33.4263913860709	26.7007798568365	28.3142384362046	33.3425749201364	31.7364823384333	36.9830268533646
244	8650.05519236894	8250.09766084021	6265.83704511425	3746.19662845927	10559.652854601	19098.4421373871	6107.27824976228	607.226733645515	441.701346545975	439.012019694035	323.836081504422	242.84542315794	284.36082592815	180.060816673917	186.025414670279	161.526032521474	138.167761827155	113.687389758163	98.9530633530131	115.983527153296	84.0852798404792	88.6610736457516	98.1344725594459	76.1902332443822	85.9514397082611	55.0815206179309	65.703737634427	51.3780069062339	69.3850584296916	55.2569672159254	44.7362512144232	47.0721068043672	51.7637933939367	58.7613726806367	48.0414064704835	43.0933964052539	39.1944952356532	35.8420153009583	38.3176978697128	43.2200640122473	27.5566471158568	31.4603490262199	36.687829070916	37.9538951886968	34.4786346804333	33.7604958569629	31.4834632867795	31.6763121304835	32.5478842600878	25.4365630161617	26.0771384593701	28.1927708711061	38.738567412571
246	9452.82248126274	8828.1323984985	7169.48501137763	3009.25810053227	4875.51452539973	22268.5875279655	16460.798113314	1679.95008606601	521.221160341524	455.317971461144	305.606180743794	253.622592014592	241.399782119103	164.562007964964	175.083875815591	151.94986545808	138.230399800159	123.369889196448	123.174566439406	86.9324608200809	88.8705299982607	79.5593351729604	75.7106609186529	72.2449718915351	53.8557075297809	67.5514097836998	67.2337864584308	54.6949843543106	53.7641426282584	52.1745941818026	45.4504095708022	47.7417711009491	45.5858688612856	49.3379575447135	53.1515114762526	30.7920651348648	36.1130481311586	33.3603706161475	40.2595416507339	28.453785516049	37.9953602700787	40.8883345489199	27.8748902576217	28.0453582563034	36.8831669233753	31.8903014600209	33.7068560188247	39.701602309268	37.8540121828255	24.500473927297	25.5806759008934	29.3552831879085	30.5404553169808
248	8642.75405053077	9013.54620704878	8944.30387759038	3660.26346469046	2873.06793057016	19298.5492617502	28082.3462721444	5000.48409161743	551.360276548454	320.318732835326	377.491719429441	331.169588379715	275.251431637379	195.918175737155	224.477030124909	167.662298961293	134.560441386872	146.870714911715	105.985068949336	103.95143736653	81.4848481502979	81.7989463354597	85.33650868178	68.2245965648178	52.8985306372062	67.5011802631068	67.2809388728078	46.6624500960787	52.9995614695678	44.622854147733	46.272518124845	41.3436046430174	44.1944298991935	45.9942794051711	46.7451140785185	32.0005387699103	41.161951581601	37.7869344428366	35.8961986788224	43.2388726239226	39.1515287766546	38.9487888383316	30.9853848897433	27.9964754730543	38.1045970349184	32.4900343465316	26.4389607430994	33.4186454303056	25.6110533535793	26.4008617122168	31.4083580053825	34.0629362064045	29.4157956753086
250	7039.96733028682	8623.35194204072	7757.86183830059	4635.33700801343	3127.14242787257	12345.947866993	34643.6885650213	13654.2693571382	735.754450750269	393.254498056751	296.846003214983	331.18880337437	235.729322059666	193.039354706181	172.674745516441	161.609296795534	130.96530327359	119.969606093335	113.00763728554	102.742858707995	93.7669535416954	92.1856929254949	83.349222616417	63.1235225941004	72.6741446910491	63.1048087105042	66.5081494782484	58.6057905387664	53.7908189532628	48.4424096986805	55.7622449139129	41.3767229795449	54.5373845702851	45.9383584141951	55.2209953039092	44.3802826722959	37.9730829046361	31.4491483560888	39.5678045599309	37.0597573365408	31.8007404908693	36.4093536644813	30.9883022236955	38.5648493280821	34.4290891735704	33.1491136172581	45.0205328716347	34.6153214382225	28.3209308225747	31.6398115045963	22.7216514836508	35.2772264321046	29.3776171052274
252	7444.94943022003	8816.65206289409	8357.02250597381	6919.25647338096	2650.18379437277	5521.11647466265	33576.1565811201	30245.6762331981	3348.9478045019	365.451253312765	319.132112635035	341.918842965618	269.081435290735	253.306259612897	185.878195062079	169.321407041355	122.310119116125	137.330774282268	94.5144476311113	79.1372342025362	95.1013748027574	94.447038021404	83.2260675717638	57.1963584970197	76.4997960720913	49.7851702719599	64.7591257830428	51.4582885896044	56.077271570532	45.4007847987224	41.7947820459286	48.4648997214543	50.4003479196098	37.8366410975752	36.3131087814239	42.535177408492	34.8603315142054	32.7125153555929	47.5753365931692	41.3517447656154	37.3420009941559	38.9754135026597	34.7872325254962	32.9582215512806	38.7972154128545	30.7007758949016	28.1032153618568	38.0280935815618	26.1471071807392	27.8404539809919	36.6909622134823	28.1870698583989	29.941888408246
254	9647.49753021409	6517.6863308215	9852.06266803616	9118.80361972197	3004.1209784767	2327.50902165722	23222.9404129	47353.1544015654	12057.0290914013	584.797723885153	377.34480065853	297.870081306249	244.736465788902	216.857475054078	165.992492959139	132.051587849541	133.044090135407	131.13443965584	117.57170387828	105.343738067528	97.3901193756967	60.2193025919413	60.7864766143309	69.3025851277721	64.2213012081747	51.5544857176562	77.4020837413443	52.2403445547542	56.1111028491578	53.7025222121531	56.5189280878861	61.9882032465944	43.509196002297	37.8491703075595	40.2509864527704	42.4694200785551	43.5677710102721	41.5324566460158	30.9304860192214	40.7777985561813	33.7233895117045	37.1295293968367	39.2796640169018	30.519033616962	37.5475221887535	30.6533706227342	32.0074706961335	41.455379120217	25.6081044216256	24.5061086524799	31.8450822828761	36.9720164472234	38.7392648446445
