  2.6637090e+001	  7.7066435e+002	
  2.7512610e+001	  7.6891005e+002	
  2.8384470e+001	  7.6890012e+002	
  2.9252070e+001	  7.7259551e+002	
  3.0139350e+001	  7.9384210e+002	
  3.1001070e+001	  8.5326780e+002	
  3.1878870e+001	  9.8318551e+002	
  3.2758110e+001	  1.2390677e+003	
  3.3616230e+001	  1.6069372e+003	
  3.4507350e+001	  3.0704411e+003	
  3.5377110e+001	  3.8465268e+003	
  3.6242850e+001	  4.8159407e+003	
  3.7124070e+001	  5.7955876e+003	
  3.7993830e+001	  6.7168534e+003	
  3.8869350e+001	  7.6463083e+003	
  3.9740970e+001	  8.5246119e+003	
  4.0606950e+001	  9.3835721e+003	
  4.1500110e+001	  1.0165835e+004	
  4.2356130e+001	  1.0908377e+004	
  4.3237350e+001	  1.1667160e+004	
  4.4114850e+001	  1.2326950e+004	
  4.4969070e+001	  1.2991979e+004	
  4.5869970e+001	  1.3608667e+004	
  4.6733730e+001	  1.4159883e+004	
  4.7593710e+001	  1.4741426e+004	
  4.8484950e+001	  1.5254070e+004	
  4.9348830e+001	  1.5763806e+004	
  5.0228070e+001	  1.6276934e+004	
  5.1095850e+001	  1.6759523e+004	
  5.1969570e+001	  1.7230171e+004	
  5.2852830e+001	  1.7640774e+004	
  5.3712990e+001	  1.8005375e+004	
  5.4596190e+001	  1.8344259e+004	
  5.5469730e+001	  1.8628945e+004	
  5.6327850e+001	  1.8915553e+004	
  5.7222870e+001	  1.9172083e+004	
  5.8090590e+001	  1.9401086e+004	
  5.8954470e+001	  1.9626126e+004	
  5.9837850e+001	  1.9820789e+004	
  6.0707610e+001	  1.9988530e+004	
  6.1581090e+001	  2.0147816e+004	
  6.2452710e+001	  2.0290764e+004	
  6.3601470e+001	  2.0423272e+004	
  6.5291970e+001	  2.0538433e+004	
  6.6161610e+001	  2.0646177e+004	
  6.7046970e+001	  2.0756092e+004	
  6.7910850e+001	  2.0849851e+004	
  6.8790330e+001	  2.0936763e+004	
  6.9667710e+001	  2.1019754e+004	
  7.0523850e+001	  2.1091687e+004	
  7.1418990e+001	  2.1162646e+004	
  7.2286590e+001	  2.1220849e+004	
  7.3150350e+001	  2.1273303e+004	
  7.4031870e+001	  2.1320172e+004	
  7.4903610e+001	  2.1353712e+004	
  7.5779130e+001	  2.1378405e+004	
  7.6650690e+001	  2.1394430e+004	
  7.7518470e+001	  2.1404748e+004	
  7.8407850e+001	  2.1409262e+004	
  7.9265970e+001	  2.1406164e+004	
  8.0149230e+001	  2.1392773e+004	
  8.1024690e+001	  2.1368362e+004	
  8.1882810e+001	  2.1334982e+004	
  8.2777830e+001	  2.1287208e+004	
  8.3672850e+001	  2.1228629e+004	
  8.4616710e+001	  2.1163014e+004	
  8.5507830e+001	  2.1086659e+004	
  8.6363850e+001	  2.1004044e+004	
  8.7245250e+001	  2.0909175e+004	
  8.8126830e+001	  2.0806115e+004	
  8.8978830e+001	  2.0692304e+004	
  8.9877750e+001	  2.0558519e+004	
  9.0768870e+001	  2.0428309e+004	
  9.1714710e+001	  2.0289145e+004	
  9.2603970e+001	  2.0134711e+004	
  9.3461850e+001	  1.9982599e+004	
  9.4343310e+001	  1.9806687e+004	
  9.5224710e+001	  1.9631952e+004	
  9.6074970e+001	  1.9436315e+004	
  9.6973710e+001	  1.9233076e+004	
  9.7837710e+001	  1.9028938e+004	
  9.8707350e+001	  1.8808195e+004	
  9.9588750e+001	  1.8583963e+004	
  1.0045845e+002	  1.8270980e+004	
  1.0133613e+002	  1.7774558e+004	
  1.0225245e+002	  1.7514583e+004	
  1.0317873e+002	  1.7229549e+004	
  1.0406997e+002	  1.6969541e+004	
  1.0493973e+002	  1.6688321e+004	
  1.0580133e+002	  1.6402182e+004	
  1.0668483e+002	  1.6129018e+004	
  1.0755657e+002	  1.5820391e+004	
  1.0884933e+002	  1.5531765e+004	
  1.1039187e+002	  1.5236413e+004	
  1.1127309e+002	  1.4936889e+004	
  1.1214087e+002	  1.4651445e+004	
  1.1301075e+002	  1.4355629e+004	
  1.1389971e+002	  1.4068084e+004	
  1.1475585e+002	  1.3782818e+004	
  1.1564121e+002	  1.3488303e+004	
  1.1651685e+002	  1.3219194e+004	
  1.1737473e+002	  1.2926608e+004	
  1.1826771e+002	  1.2644246e+004	
  1.1913171e+002	  1.2361243e+004	
  1.2000135e+002	  1.2067475e+004	
  1.2088071e+002	  1.1781720e+004	
  1.2175059e+002	  1.1474881e+004	
  1.2273135e+002	  1.1187516e+004	
  1.2361473e+002	  1.0925463e+004	
  1.2447087e+002	  1.0655839e+004	
  1.2536775e+002	  1.0381057e+004	
  1.2623157e+002	  1.0133172e+004	
  1.2709947e+002	  9.8674654e+003	
  1.2798471e+002	  9.6113805e+003	
  1.2884457e+002	  9.3407968e+003	
  1.2972795e+002	  9.0927298e+003	
  1.3059585e+002	  8.8698099e+003	
  1.3146345e+002	  8.6420537e+003	
  1.3235463e+002	  8.4105843e+003	
  1.3321059e+002	  8.2020914e+003	
  1.3409409e+002	  7.9802980e+003	
