   2.6909070e+01	   2.0729377e+00	
   2.7776730e+01	   2.0489538e+00	
   2.8658850e+01	   2.0296348e+00	
   2.9527590e+01	   2.0103252e+00	
   3.0404310e+01	   2.0050351e+00	
   3.1275570e+01	   2.0184491e+00	
   3.2140350e+01	   2.0645929e+00	
   3.3032970e+01	   2.2462937e+00	
   3.3888090e+01	   2.7225488e+00	
   3.4771950e+01	   3.8906910e+00	
   3.5649870e+01	   5.8676209e+00	
   3.6504210e+01	   8.8356778e+00	
   3.7398690e+01	   1.3243622e+01	
   3.8268090e+01	   1.8549192e+01	
   3.9130110e+01	   2.4696277e+01	
   4.0016190e+01	   3.1778355e+01	
   4.0884210e+01	   3.8645393e+01	
   4.1759730e+01	   4.6269784e+01	
   4.2629490e+01	   5.3431349e+01	
   4.3500450e+01	   6.0634989e+01	
   4.4387610e+01	   6.7796542e+01	
   4.5246090e+01	   7.4598136e+01	
   4.6128870e+01	   8.1329588e+01	
   4.7006730e+01	   8.7682363e+01	
   4.7859990e+01	   9.3679853e+01	
   4.8756210e+01	   9.9836264e+01	
   4.9622130e+01	   1.0529144e+02	
   5.0489190e+01	   1.1100374e+02	
   5.1369990e+01	   1.1624853e+02	
   5.2242090e+01	   1.2127359e+02	
   5.3116110e+01	   1.2627061e+02	
   5.3989110e+01	   1.3089829e+02	
   5.4857610e+01	   1.3493225e+02	
   5.5747590e+01	   1.3907840e+02	
   5.6602110e+01	   1.4288796e+02	
   5.7484590e+01	   1.4667881e+02	
   5.8362090e+01	   1.4981515e+02	
   5.9219190e+01	   1.5302163e+02	
   6.0113070e+01	   1.5612056e+02	
   6.0980970e+01	   1.5875668e+02	
   6.1846350e+01	   1.6122918e+02	
   6.2730330e+01	   1.6357543e+02	
   6.3597990e+01	   1.6555237e+02	
   6.4582350e+01	   1.6751520e+02	
   6.5460090e+01	   1.6918357e+02	
   6.6316110e+01	   1.7071639e+02	
   6.7212510e+01	   1.7209490e+02	
   6.8077950e+01	   1.7329111e+02	
   6.8945850e+01	   1.7436576e+02	
   6.9827970e+01	   1.7529080e+02	
   7.0696950e+01	   1.7609430e+02	
   7.1681850e+01	   1.7684162e+02	
   7.2556950e+01	   1.7741603e+02	
   7.3414230e+01	   1.7789229e+02	
   7.4309490e+01	   1.7822826e+02	
   7.5176850e+01	   1.7847076e+02	
   7.6044210e+01	   1.7867585e+02	
   7.6925730e+01	   1.7881548e+02	
   7.7794230e+01	   1.7887565e+02	
   7.8779850e+01	   1.7885158e+02	
   7.9656210e+01	   1.7872942e+02	
   8.0512230e+01	   1.7852779e+02	
   8.1408570e+01	   1.7825601e+02	
   8.2274970e+01	   1.7786270e+02	
   8.3139210e+01	   1.7735251e+02	
   8.4025110e+01	   1.7677686e+02	
   8.4890610e+01	   1.7613577e+02	
   8.5767570e+01	   1.7539182e+02	
   8.6639850e+01	   1.7465722e+02	
   8.7508470e+01	   1.7380108e+02	
   8.8399950e+01	   1.7293557e+02	
   8.9254470e+01	   1.7199061e+02	
   9.0139590e+01	   1.7095681e+02	
   9.1016310e+01	   1.6988560e+02	
   9.1868970e+01	   1.6872559e+02	
   9.2765730e+01	   1.6750478e+02	
   9.3630210e+01	   1.6625126e+02	
   9.4496850e+01	   1.6486216e+02	
   9.5661810e+01	   1.6354298e+02	
   9.7336830e+01	   1.6207384e+02	
   9.8296350e+01	   1.6064260e+02	
   9.9192750e+01	   1.5922543e+02	
   1.0007361e+02	   1.5762595e+02	
   1.0095159e+02	   1.5605451e+02	
   1.0180569e+02	   1.5439427e+02	
   1.0270347e+02	   1.5259375e+02	
   1.0356849e+02	   1.5077455e+02	
   1.0443483e+02	   1.4853927e+02	
   1.0531809e+02	   1.4659383e+02	
   1.0618809e+02	   1.4469515e+02	
   1.0706313e+02	   1.4260011e+02	
   1.0793259e+02	   1.4052378e+02	
