  1.6419900e+001	 -8.1327369e-002	
  1.7285520e+001	 -7.6746793e-002	
  1.8165360e+001	 -6.7694708e-002	
  1.9032480e+001	 -6.7694708e-002	
  1.9904340e+001	 -8.1327369e-002	
  2.0793480e+001	 -6.7694708e-002	
  2.1648900e+001	 -7.6746793e-002	
  2.2532640e+001	 -7.6746793e-002	
  2.3409360e+001	 -8.1327369e-002	
  2.4262860e+001	 -8.1327369e-002	
  2.5159380e+001	 -7.2166216e-002	
  2.6028360e+001	 -8.5798877e-002	
  2.6890260e+001	 -7.2166216e-002	
  2.7773880e+001	 -6.7694708e-002	
  2.8643220e+001	 -5.8533555e-002	
  2.9520600e+001	 -6.7694708e-002	
  3.0390600e+001	 -5.8533555e-002	
  3.1258740e+001	 -6.7694708e-002	
  3.2149860e+001	 -5.4062047e-002	
  3.3006360e+001	 -6.3114132e-002	
  3.3890100e+001	 -5.4062047e-002	
  3.4767900e+001	 -6.7694708e-002	
  3.5620740e+001	 -6.3114132e-002	
  3.6518400e+001	 -6.7694708e-002	
  3.7383240e+001	 -6.3114132e-002	
  3.8247900e+001	 -5.8533555e-002	
  3.9132720e+001	 -7.2166216e-002	
  4.0000980e+001	 -7.2166216e-002	
  4.0876500e+001	 -5.8533555e-002	
  4.1747520e+001	 -4.9481471e-002	
  4.2617760e+001	 -4.9481471e-002	
  4.3507380e+001	 -1.3164100e-002	
  4.4359260e+001	  4.5947085e-002	
  4.5246360e+001	  1.5042772e-001	
  4.6123740e+001	  2.7770214e-001	
  4.6978860e+001	  5.2767044e-001	
  4.7876400e+001	  8.3664085e-001	
  4.8740100e+001	  1.1865092e+000	
  4.9605720e+001	  1.6455479e+000	
  5.0486760e+001	  2.0726315e+000	
  5.1356520e+001	  2.5770397e+000	
  5.2235100e+001	  3.0451303e+000	
  5.3105220e+001	  3.5404865e+000	
  5.3974260e+001	  4.0130485e+000	
  5.4864600e+001	  4.4083953e+000	
  5.5719360e+001	  4.8446405e+000	
  5.6602980e+001	  5.2309350e+000	
  5.7479880e+001	  5.6171210e+000	
  5.8333260e+001	  5.9943637e+000	
  5.9229780e+001	  6.3442321e+000	
  6.0096000e+001	  6.6850483e+000	
  6.0962880e+001	  7.0076513e+000	
  6.1846380e+001	  7.3576287e+000	
  6.2714100e+001	  7.6620187e+000	
  6.3591600e+001	  7.9619369e+000	
  6.4460760e+001	  8.2073244e+000	
  6.5331900e+001	  8.4663450e+000	
  6.6220860e+001	  8.7481591e+000	
  6.7075140e+001	  8.9571204e+000	
  6.7959960e+001	  9.1616103e+000	
  6.8836620e+001	  9.3933652e+000	
  6.9689880e+001	  9.5978551e+000	
  7.0589400e+001	  9.7750794e+000	
  7.1453400e+001	  9.9705171e+000	
  7.2320520e+001	  1.0138689e+001	
  7.3204020e+001	  1.0279487e+001	
  7.4070360e+001	  1.0429447e+001	
  7.4949360e+001	  1.0556721e+001	
  7.5817500e+001	  1.0720313e+001	
  7.6688880e+001	  1.0797528e+001	
  7.7578740e+001	  1.0883905e+001	
  7.8432240e+001	  1.0988385e+001	
  7.9316880e+001	  1.1061129e+001	
  8.0192760e+001	  1.1147506e+001	
  8.1047160e+001	  1.1224721e+001	
  8.1945600e+001	  1.1306517e+001	
  8.2810260e+001	  1.1351996e+001	
  8.3813100e+001	  1.1383732e+001	
  8.5649880e+001	  1.1429211e+001	
  8.6515140e+001	  1.1488322e+001	
  8.7400020e+001	  1.1547324e+001	
  8.8266480e+001	  1.1601855e+001	
  8.9146260e+001	  1.1620068e+001	
  9.0013980e+001	  1.1647333e+001	
  9.0885120e+001	  1.1660966e+001	
  9.1774860e+001	  1.1674599e+001	
  9.2629260e+001	  1.1665546e+001	
  9.3511740e+001	  1.1665546e+001	
  9.4392000e+001	  1.1656386e+001	
  9.5244780e+001	  1.1656386e+001	
  9.6139500e+001	  1.1624648e+001	
  9.7005120e+001	  1.1615488e+001	
  9.7872780e+001	  1.1588222e+001	
  9.8756760e+001	  1.1565537e+001	
  9.9623520e+001	  1.1497374e+001	
  1.0050036e+002	  1.1433792e+001	
  1.0137126e+002	  1.1392894e+001	
  1.0224000e+002	  1.1342834e+001	
  1.0313250e+002	  1.1283832e+001	
  1.0398612e+002	  1.1206508e+001	
  1.0487064e+002	  1.1124712e+001	
  1.0574664e+002	  1.1052077e+001	
  1.0660248e+002	  1.0979333e+001	
  1.0749666e+002	  1.0883905e+001	
  1.0836276e+002	  1.0797528e+001	
  1.0922874e+002	  1.0738526e+001	
  1.1011362e+002	  1.0638517e+001	
  1.1098038e+002	  1.0497610e+001	
  1.1185998e+002	  1.0384077e+001	
  1.1272878e+002	  1.0261383e+001	
  1.1359812e+002	  1.0188640e+001	
  1.1448774e+002	  1.0079578e+001	
  1.1534112e+002	  9.9296191e+000	
  1.1622762e+002	  9.7842406e+000	
  1.1710500e+002	  9.6569662e+000	
  1.1795838e+002	  9.5524857e+000	
  1.1885664e+002	  9.3752611e+000	
  1.1974986e+002	  9.2616194e+000	
  1.2069702e+002	  9.1026079e+000	
  1.2158490e+002	  8.9707531e+000	
  1.2243978e+002	  8.8299550e+000	
  1.2332586e+002	  8.7072611e+000	
  1.2420288e+002	  8.5164042e+000	
  1.2505674e+002	  8.3845490e+000	
  1.2595326e+002	  8.2119052e+000	
  1.2684798e+002	  8.1028439e+000	
  1.2779376e+002	  7.9210389e+000	
  1.2868260e+002	  7.7847123e+000	
  1.2953736e+002	  7.6074881e+000	
  1.3042452e+002	  7.4757419e+000	
  1.3130028e+002	  7.3439961e+000	
  1.3215360e+002	  7.1576106e+000	
  1.3305090e+002	  7.0122318e+000	
  1.3394574e+002	  6.8486402e+000	
  1.3489452e+002	  6.7077328e+000	
  1.3578240e+002	  6.5260371e+000	
  1.3663614e+002	  6.3851297e+000	
  1.3752174e+002	  6.2305900e+000	
  1.3839924e+002	  6.0942638e+000	
  1.3925250e+002	  5.9170392e+000	
  1.4015088e+002	  5.7670799e+000	
  1.4101500e+002	  5.4490576e+000	
  1.4188278e+002	  5.3263637e+000	
  1.4276214e+002	  5.1536109e+000	
  1.4363160e+002	  5.0036516e+000	
  1.4451150e+002	  4.9037515e+000	
  1.4537934e+002	  4.7718964e+000	
  1.4624790e+002	  4.6401505e+000	
  1.4714088e+002	  4.4856108e+000	
  1.4799522e+002	  4.3811300e+000	
  1.4887560e+002	  4.2720691e+000	
  1.4989338e+002	  4.1630078e+000	
  1.5171900e+002	  4.0493661e+000	
  1.5259326e+002	  3.9403048e+000	
  1.5344910e+002	  3.7995067e+000	
  1.5434778e+002	  3.7131303e+000	
  1.5521298e+002	  3.6040690e+000	
  1.5607572e+002	  3.4995885e+000	
  1.5695976e+002	  3.4086313e+000	
  1.5782952e+002	  3.2995701e+000	
  1.5870762e+002	  3.1905088e+000	
  1.5957450e+002	  3.1178740e+000	
  1.6044576e+002	  3.0224458e+000	
  1.6174290e+002	  2.9314886e+000	
  1.6328526e+002	  2.8542734e+000	
  1.6417410e+002	  2.8087946e+000	
  1.6502850e+002	  2.6861007e+000	
  1.6591338e+002	  2.6315704e+000	
  1.6746624e+002	  2.5407222e+000	
  1.6986162e+002	  2.4771397e+000	
  1.7070852e+002	  2.3817110e+000	
  1.7159448e+002	  2.3226000e+000	
  1.7247000e+002	  2.2817020e+000	
  1.7332326e+002	  2.2271713e+000	
  1.7421792e+002	  2.1271621e+000	
  1.7508750e+002	  2.0908448e+000	
  1.7595540e+002	  2.0453662e+000	
  1.7778576e+002	  1.9863641e+000	
  1.7879124e+002	  1.9226724e+000	
  1.7967528e+002	  1.8590897e+000	
  1.8054240e+002	  1.7863459e+000	
  1.8141852e+002	  1.7500285e+000	
  1.8228738e+002	  1.7181826e+000	
  1.8316038e+002	  1.6728131e+000	
  1.8404940e+002	  1.6227540e+000	
  1.8490350e+002	  1.5591713e+000	
  1.8578652e+002	  1.5364866e+000	
  1.8666648e+002	  1.5046408e+000	
  1.8751872e+002	  1.4546907e+000	
  1.8841410e+002	  1.4228448e+000	
  1.8928290e+002	  1.3819469e+000	
  1.9015026e+002	  1.3410489e+000	
  1.9103364e+002	  1.3228357e+000	
  1.9189836e+002	  1.2502010e+000	
  1.9277676e+002	  1.2229356e+000	
  1.9364652e+002	  1.1865092e+000	
  1.9451436e+002	  1.1547724e+000	
