   2.6801370e+01	   0.0000000e+00	
   2.7684750e+01	   0.0000000e+00	
   2.8565970e+01	   0.0000000e+00	
   2.9416350e+01	   0.0000000e+00	
   3.0317190e+01	   0.0000000e+00	
   3.1181070e+01	   0.0000000e+00	
   3.2046870e+01	   0.0000000e+00	
   3.2930250e+01	   0.0000000e+00	
   3.3796110e+01	   0.0000000e+00	
   3.4677330e+01	   2.5188668e+00	
   3.5545110e+01	   5.4200147e+00	
   3.6414990e+01	   9.2317191e+00	
   3.7303950e+01	   1.4300185e+01	
   3.8160090e+01	   1.9605234e+01	
   3.9041610e+01	   2.5402959e+01	
   3.9918990e+01	   3.1641108e+01	
   4.0776990e+01	   3.7394778e+01	
   4.1670090e+01	   4.3562263e+01	
   4.2536070e+01	   4.9211464e+01	
   4.4098230e+01	   5.4806765e+01	
   4.5375330e+01	   6.0312800e+01	
   4.6242990e+01	   6.5514406e+01	
   4.7126370e+01	   7.0629984e+01	
   4.7992230e+01	   7.5445448e+01	
   4.8871710e+01	   7.9995640e+01	
   4.9743330e+01	   8.4654397e+01	
   5.0608950e+01	   8.8787713e+01	
   5.1502230e+01	   9.3116675e+01	
   5.2354350e+01	   9.7106588e+01	
   5.3241570e+01	   1.0086709e+02	
   5.4115110e+01	   1.0477610e+02	
   5.4971370e+01	   1.0822316e+02	
   5.5870230e+01	   1.1153403e+02	
   5.6732130e+01	   1.1483258e+02	
   5.7601830e+01	   1.1804203e+02	
   5.8483230e+01	   1.2103946e+02	
   5.9348970e+01	   1.2378185e+02	
   6.0228330e+01	   1.2640339e+02	
   6.1096230e+01	   1.2910788e+02	
   6.1969830e+01	   1.3147437e+02	
   6.2856990e+01	   1.3661556e+02	
   6.3713070e+01	   1.3852216e+02	
   6.4594470e+01	   1.4053632e+02	
   6.5474010e+01	   1.4236713e+02	
   6.6329970e+01	   1.4404225e+02	
   6.7223010e+01	   1.4578704e+02	
   6.8090850e+01	   1.4743143e+02	
   6.8956590e+01	   1.4895190e+02	
   6.9837870e+01	   1.5047032e+02	
   7.0707690e+01	   1.5188733e+02	
   7.2000750e+01	   1.5325849e+02	
   7.3544970e+01	   1.5450074e+02	
   7.4426370e+01	   1.5568423e+02	
   7.5342870e+01	   1.5690974e+02	
   7.6267230e+01	   1.5799902e+02	
   7.7164230e+01	   1.5907703e+02	
   7.8026070e+01	   1.6015399e+02	
   7.8891810e+01	   1.6108756e+02	
   7.9781130e+01	   1.6205494e+02	
   8.0646990e+01	   1.6283487e+02	
   8.1524370e+01	   1.6398354e+02	
   8.2393950e+01	   1.6476347e+02	
   8.3263830e+01	   1.6514702e+02	
   8.4154950e+01	   1.6548347e+02	
   8.5005210e+01	   1.6577380e+02	
   8.5894350e+01	   1.6608567e+02	
   8.6769870e+01	   1.6644771e+02	
   8.7624090e+01	   1.6688451e+02	
   8.8522950e+01	   1.6747703e+02	
   8.9411970e+01	   1.6810948e+02	
   9.0361830e+01	   1.6886897e+02	
   9.1250970e+01	   1.6969808e+02	
   9.2103090e+01	   1.7050976e+02	
   9.2992350e+01	   1.7142285e+02	
   9.3865950e+01	   1.7226015e+02	
   9.4722090e+01	   1.7310460e+02	
   9.5616990e+01	   1.7394293e+02	
   9.6512070e+01	   1.7469215e+02	
   9.7457850e+01	   1.7537892e+02	
   9.8348970e+01	   1.7593763e+02	
   9.9203070e+01	   1.7638775e+02	
   1.0008645e+02	   1.7674365e+02	
   1.0096383e+02	   1.7697767e+02	
   1.0181997e+02	   1.7714304e+02	
   1.0271697e+02	   1.7724085e+02	
   1.0361013e+02	   1.7729255e+02	
