  1.6124100e+001	  0.0000000e+000	
  1.6990140e+001	  0.0000000e+000	
  1.7867520e+001	  0.0000000e+000	
  1.8741000e+001	  0.0000000e+000	
  1.9606980e+001	  0.0000000e+000	
  2.0498160e+001	  0.0000000e+000	
  2.1352260e+001	  0.0000000e+000	
  2.2237380e+001	  0.0000000e+000	
  2.3116860e+001	  0.0000000e+000	
  2.3969100e+001	  0.0000000e+000	
  2.4865980e+001	  0.0000000e+000	
  2.5729860e+001	  0.0000000e+000	
  2.6599620e+001	  0.0000000e+000	
  2.7478980e+001	  0.0000000e+000	
  2.8350780e+001	  0.0000000e+000	
  2.9224380e+001	  0.0000000e+000	
  3.0094020e+001	  0.0000000e+000	
  3.0965640e+001	  0.0000000e+000	
  3.1854720e+001	  0.0000000e+000	
  3.2710980e+001	  0.0000000e+000	
  3.3592380e+001	  0.0000000e+000	
  3.4469760e+001	  0.0000000e+000	
  3.5325840e+001	  0.0000000e+000	
  3.6220980e+001	  0.0000000e+000	
  3.7090620e+001	  0.0000000e+000	
  3.7948620e+001	  0.0000000e+000	
  3.8839740e+001	  0.0000000e+000	
  3.9703620e+001	  0.0000000e+000	
  4.0581000e+001	  0.0000000e+000	
  4.1452860e+001	  1.3599088e-001	
  4.2318600e+001	  5.3591834e-001	
  4.3209720e+001	  1.2857142e+000	
  4.4067600e+001	  2.4808068e+000	
  4.4949000e+001	  4.1076728e+000	
  4.5828600e+001	  6.4342756e+000	
  4.6680600e+001	  9.1381212e+000	
  4.7581500e+001	  1.2500805e+001	
  4.8443460e+001	  1.5845386e+001	
  4.9309260e+001	  1.9258020e+001	
  5.0196660e+001	  2.2834355e+001	
  5.1060360e+001	  2.6269783e+001	
  5.1939900e+001	  2.9691579e+001	
  5.2807500e+001	  3.2827088e+001	
  5.3679240e+001	  3.6107975e+001	
  5.4564480e+001	  3.9066263e+001	
  5.5424520e+001	  4.1824637e+001	
  5.6307780e+001	  4.4732975e+001	
  5.7185520e+001	  4.7364075e+001	
  5.8039380e+001	  4.9886115e+001	
  5.8932480e+001	  5.2276300e+001	
