   5.5768929e-01	   0.0000000e+00	
   1.9072318e+00	   0.0000000e+00	
   3.6547041e+00	   0.0000000e+00	
   5.6873130e+00	   0.0000000e+00	
   8.0199227e+00	   0.0000000e+00	
   1.0688450e+01	   0.0000000e+00	
   1.3529832e+01	   0.0000000e+00	
   1.6748943e+01	   0.0000000e+00	
   2.0230857e+01	   0.0000000e+00	
   2.3901095e+01	   0.0000000e+00	
   2.8060214e+01	   0.0000000e+00	
   3.2394982e+01	   0.0000000e+00	
   3.6995938e+01	   0.0000000e+00	
   4.2031451e+01	   0.0000000e+00	
   4.7307343e+01	   0.0000000e+00	
   5.2962721e+01	   0.0000000e+00	
   5.8905612e+01	   0.0000000e+00	
   6.5175385e+01	   0.0000000e+00	
   7.1971198e+01	   0.0000000e+00	
   7.8853646e+01	   0.0000000e+00	
   8.6322278e+01	   0.0000000e+00	
   9.4116954e+01	   0.0000000e+00	
   1.0205568e+02	   0.0000000e+00	
   1.1080787e+02	   0.0000000e+00	
   1.1963107e+02	   0.0000000e+00	
   1.2884248e+02	   0.0000000e+00	
   1.3867896e+02	   0.0000000e+00	
   1.4874117e+02	   0.0000000e+00	
   1.5930493e+02	   0.0000000e+00	
   1.7023655e+02	   0.0000000e+00	
   1.8158500e+02	   0.0000000e+00	
   1.9363326e+02	   0.0000000e+00	
   2.0559992e+02	   1.6269192e-03	
   2.1851403e+02	   5.3933445e-03	
   2.3174695e+02	   9.9814635e-03	
   2.4509033e+02	   1.8992577e-02	
   2.5957543e+02	   3.0130660e-02	
   2.7398409e+02	   4.2743074e-02	
   2.8889260e+02	   5.9290970e-02	
   3.0455329e+02	   7.4686921e-02	
   3.2050059e+02	   9.2870346e-02	
   3.3710656e+02	   1.0974455e-01	
   3.5405041e+02	   1.2760166e-01	
   3.7147309e+02	   1.4463706e-01	
   3.8984645e+02	   1.5888893e-01	
   4.0798947e+02	   1.7461514e-01	
   4.2726936e+02	   1.8854069e-01	
   4.4693493e+02	   2.0246232e-01	
   4.6658723e+02	   2.1606155e-01	
   4.8778472e+02	   2.2867396e-01	
   5.0880796e+02	   2.4096005e-01	
   5.3038577e+02	   2.5258958e-01	
   5.5293681e+02	   2.6520593e-01	
   5.7563994e+02	   2.7617889e-01	
   5.9916325e+02	   2.8699065e-01	
   6.2302738e+02	   2.9583663e-01	
   6.4751443e+02	   3.0517407e-01	
   6.7309428e+02	   3.1533319e-01	
   6.9824439e+02	   3.2286604e-01	
   7.2488563e+02	   3.3023771e-01	
   7.5188024e+02	   3.3859225e-01	
   7.7873159e+02	   3.4596391e-01	
   8.0766034e+02	   3.5235267e-01	
   8.3605229e+02	   3.5939801e-01	
   8.6514801e+02	   3.6546046e-01	
   8.9541765e+02	   3.7053609e-01	
   9.2571597e+02	   3.7594198e-01	
   9.5708575e+02	   3.8053009e-01	
   9.8869418e+02	   3.8642742e-01	
   1.0210510e+03	   3.8921095e-01	
   1.0547506e+03	   3.9232474e-01	
   1.0877011e+03	   3.9609117e-01	
   1.1225071e+03	   3.9871351e-01	
   1.1576284e+03	   4.0182730e-01	
   1.1925254e+03	   4.0461084e-01	
   1.2299043e+03	   4.0755951e-01	
   1.2665438e+03	   4.0919896e-01	
   1.3098623e+03	   4.1034304e-01	
   1.3915192e+03	   4.1198249e-01	
   1.4310332e+03	   4.1411340e-01	
   1.4721433e+03	   4.1624037e-01	
   1.5130877e+03	   4.1820615e-01	
   1.5553648e+03	   4.1886271e-01	
   1.5977607e+03	   4.1984560e-01	
   1.6410256e+03	   4.2033704e-01	
   1.6859445e+03	   4.2082849e-01	
   1.7297782e+03	   4.2050216e-01	
   1.7757755e+03	   4.2050216e-01	
   1.8223934e+03	   4.2017192e-01	
   1.8682613e+03	   4.2017192e-01	
   1.9171356e+03	   4.1902783e-01	
   1.9651559e+03	   4.1869759e-01	
   2.0140196e+03	   4.1771470e-01	
   2.0645582e+03	   4.1689694e-01	
   2.1148574e+03	   4.1443971e-01	
   2.1664962e+03	   4.1214763e-01	
   2.2185406e+03	   4.1067329e-01	
   2.2712100e+03	   4.0886871e-01	
   2.3261085e+03	   4.0674174e-01	
   2.3793672e+03	   4.0395427e-01	
   2.4353332e+03	   4.0100561e-01	
   2.4915460e+03	   3.9838720e-01	
   2.5472244e+03	   3.9576485e-01	
   2.6062027e+03	   3.9232474e-01	
   2.6641179e+03	   3.8921095e-01	
   2.7228051e+03	   3.8708399e-01	
   2.7835829e+03	   3.8347876e-01	
   2.8439136e+03	   3.7839920e-01	
   2.9059487e+03	   3.7430645e-01	
   2.9680279e+03	   3.6988345e-01	
   3.0309510e+03	   3.6726111e-01	
   3.0961798e+03	   3.6332956e-01	
   3.1595518e+03	   3.5792367e-01	
   3.2262170e+03	   3.5268292e-01	
   3.2930368e+03	   3.4809480e-01	
   3.3588347e+03	   3.4432838e-01	
   3.4289555e+03	   3.3793961e-01	
   3.4995639e+03	   3.3384294e-01	
   3.5754006e+03	   3.2811073e-01	
   3.6473965e+03	   3.2335749e-01	
   3.7175484e+03	   3.1828186e-01	
   3.7911258e+03	   3.1385886e-01	
   3.8648219e+03	   3.0697865e-01	
   3.9374080e+03	   3.0222540e-01	
   4.0145123e+03	   2.9600176e-01	
   4.0923763e+03	   2.9207021e-01	
   4.1756817e+03	   2.8551631e-01	
   4.2549106e+03	   2.8060187e-01	
   4.3319635e+03	   2.7421311e-01	
   4.4128343e+03	   2.6946379e-01	
   4.4935661e+03	   2.6471448e-01	
   4.5730930e+03	   2.5799547e-01	
   4.6576421e+03	   2.5275470e-01	
   4.7429059e+03	   2.4685738e-01	
   4.8343461e+03	   2.4177781e-01	
   4.9208875e+03	   2.3522786e-01	
   5.0049898e+03	   2.3014828e-01	
   5.0931549e+03	   2.2457728e-01	
   5.1814453e+03	   2.1966285e-01	
   5.2681898e+03	   2.1327407e-01	
   5.3604765e+03	   2.0786819e-01	
   5.4501717e+03	   1.9640380e-01	
   5.5411661e+03	   1.9198080e-01	
   5.6343180e+03	   1.8575323e-01	
   5.7273583e+03	   1.8034734e-01	
   5.8224678e+03	   1.7674604e-01	
   5.9172155e+03	   1.7199279e-01	
   6.0129816e+03	   1.6724348e-01	
   6.1124240e+03	   1.6167248e-01	
   6.2085006e+03	   1.5790604e-01	
   6.3084677e+03	   1.5397450e-01	
   6.4252583e+03	   1.5004295e-01	
   6.6380482e+03	   1.4594628e-01	
   6.7414577e+03	   1.4201472e-01	
   6.8436388e+03	   1.3693909e-01	
   6.9519503e+03	   1.3382531e-01	
   7.0572131e+03	   1.2989375e-01	
   7.1631434e+03	   1.2612733e-01	
   7.2726941e+03	   1.2284841e-01	
   7.3814712e+03	   1.1891686e-01	
   7.4922970e+03	   1.1498531e-01	
   7.6027012e+03	   1.1236690e-01	
   7.7146622e+03	   1.0892680e-01	
   7.8832134e+03	   1.0564788e-01	
   8.0865421e+03	   1.0286435e-01	
   8.2051620e+03	   1.0122488e-01	
   8.3201852e+03	   9.6801886e-02	
   8.4403481e+03	   9.4836122e-02	
   8.6537788e+03	   9.1561133e-02	
   8.9894398e+03	   8.9269046e-02	
   9.1099927e+03	   8.5828937e-02	
   9.2371608e+03	   8.3698040e-02	
   9.3638937e+03	   8.2223707e-02	
   9.4884245e+03	   8.0257931e-02	
   9.6200824e+03	   7.6652696e-02	
   9.7491170e+03	   7.5343490e-02	
   9.8789548e+03	   7.3704034e-02	
   1.0156238e+04	   7.1577065e-02	
   1.0310566e+04	   6.9281039e-02	
   1.0447435e+04	   6.6988945e-02	
   1.0582761e+04	   6.4366601e-02	
   1.0720578e+04	   6.3057395e-02	
   1.0858334e+04	   6.1909382e-02	
   1.0997835e+04	   6.0273857e-02	
   1.1141018e+04	   5.8469275e-02	
   1.1279649e+04	   5.6177181e-02	
   1.1424081e+04	   5.5359419e-02	
   1.1569134e+04	   5.4211407e-02	
   1.1710689e+04	   5.2410756e-02	
   1.1860549e+04	   5.1262743e-02	
   1.2007078e+04	   4.9788412e-02	
   1.2154466e+04	   4.8314081e-02	
   1.2305712e+04	   4.7657511e-02	
   1.2454875e+04	   4.5039100e-02	
   1.2607528e+04	   4.4056211e-02	
   1.2759804e+04	   4.2743074e-02	
   1.2912863e+04	   4.1598993e-02	
   1.3070905e+04	   4.1433868e-02	
   1.3224156e+04	   4.0285854e-02	
   1.3383932e+04	   3.9633218e-02	
   1.3543290e+04	   3.8976648e-02	
   1.3699235e+04	   3.7993761e-02	
   1.3864440e+04	   3.7175998e-02	
   1.4024927e+04	   3.5536542e-02	
   1.4186403e+04	   3.4718779e-02	
   1.4352832e+04	   3.3897085e-02	
   1.4726817e+04	   3.3570766e-02	
   1.4910097e+04	   3.2587879e-02	
   1.5084090e+04	   3.2096435e-02	
   1.5256969e+04	   3.1278672e-02	
   1.5429281e+04	   3.0948423e-02	
   1.5598749e+04	   3.0622104e-02	
   1.5777040e+04	   3.0456979e-02	
   1.5951315e+04	   2.9965534e-02	
   1.6126887e+04	   2.8821454e-02	
   1.6321486e+04	   2.8330010e-02	
   1.6505047e+04	   2.8164884e-02	
   1.6687656e+04	   2.7999759e-02	
   1.6870184e+04	   2.7181997e-02	
   1.7048542e+04	   2.6364234e-02	
   1.7236925e+04	   2.5872790e-02	
   1.7421053e+04	   2.6690553e-02	
   1.7605663e+04	   2.5216222e-02	
   1.7811966e+04	   2.4724778e-02	
   1.8005351e+04	   2.3415572e-02	
   1.8198170e+04	   2.3576766e-02	
   1.8390549e+04	   2.2267558e-02	
   1.8579019e+04	   2.2593877e-02	
   1.8777566e+04	   2.1776116e-02	
   1.8971533e+04	   2.1610990e-02	
   1.9166292e+04	   2.1284671e-02	
   1.9382743e+04	   2.0136659e-02	
   1.9586752e+04	   1.9810340e-02	
   1.9789575e+04	   1.9810340e-02	
   1.9992182e+04	   1.9318896e-02	
   2.0190230e+04	   1.8827452e-02	
   2.0399358e+04	   1.8992577e-02	
   2.0603345e+04	   1.9153771e-02	
   2.0808308e+04	   1.8662327e-02	
   2.1036201e+04	   1.8336009e-02	
   2.1250450e+04	   1.8170884e-02	
   2.1463595e+04	   1.7518246e-02	
   2.1676499e+04	   1.7844565e-02	
   2.1884470e+04	   1.7844565e-02	
   2.2103878e+04	   1.7187995e-02	
   2.2318050e+04	   1.7353121e-02	
   2.2533504e+04	   1.7026802e-02	
   2.2772468e+04	   1.6861677e-02	
   2.2998178e+04	   1.6861677e-02	
   2.3221557e+04	   1.6535358e-02	
   2.3445189e+04	   1.6043915e-02	
   2.3663115e+04	   1.4895901e-02	
   2.3894237e+04	   1.5222220e-02	
   2.4118449e+04	   1.6535358e-02	
   2.4344213e+04	   1.5222220e-02	
   2.4595246e+04	   1.5878790e-02	
   2.4831599e+04	   1.5222220e-02	
   2.5065639e+04	   1.3913014e-02	
   2.5299680e+04	   1.4239333e-02	
   2.5528345e+04	   1.3747889e-02	
   2.5770264e+04	   1.3913014e-02	
   2.6004983e+04	   1.4078139e-02	
   2.6241650e+04	   1.3747889e-02	
   2.6503546e+04	   1.3256445e-02	
   2.6751265e+04	   1.3095251e-02	
   2.6996760e+04	   1.3256445e-02	
   2.7242322e+04	   1.2438683e-02	
   2.7481333e+04	   1.2930127e-02	
   2.7734202e+04	   1.3095251e-02	
   2.7979481e+04	   1.2603808e-02	
   2.8226688e+04	   1.2603808e-02	
   2.8501148e+04	   1.2273558e-02	
   2.8760123e+04	   1.2438683e-02	
   2.9016365e+04	   1.2438683e-02	
   2.9272424e+04	   1.2603808e-02	
   2.9522085e+04	   1.2273558e-02	
   2.9786827e+04	   1.1947239e-02	
   3.0043499e+04	   1.1947239e-02	
   3.0302169e+04	   1.1620920e-02	
   3.0588709e+04	   1.2603808e-02	
   3.0858997e+04	   1.1455795e-02	
   3.1126117e+04	   1.1620920e-02	
   3.1394230e+04	   1.1455795e-02	
   3.1654550e+04	   1.1129476e-02	
   3.1929680e+04	   1.1455795e-02	
   3.2198830e+04	   1.1455795e-02	
   3.2468097e+04	   1.1455795e-02	
   3.2766618e+04	   1.0964352e-02	
   3.3049046e+04	   1.0799226e-02	
   3.3327586e+04	   1.1290671e-02	
   3.3607485e+04	   1.0799226e-02	
   3.3879321e+04	   1.1129476e-02	
   3.4165638e+04	   1.1620920e-02	
   3.4445543e+04	   1.0964352e-02	
   3.4726441e+04	   1.0799226e-02	
