  4.2169465e+000	  0.0000000e+000	
  1.1604742e+001	  1.6287874e+000	
  1.9713291e+001	  3.1369493e+000	
  2.9014087e+001	  6.4558844e+000	
  3.8583840e+001	  1.3189207e+001	
  4.8815806e+001	  2.3231521e+001	
  5.9797825e+001	  3.7015128e+001	
  7.1227366e+001	  5.5857157e+001	
  8.3210703e+001	  8.6637817e+001	
  9.5771611e+001	  1.3471555e+002	
  1.0879730e+002	  2.0946140e+002	
  1.2270674e+002	  3.1478528e+002	
  1.3666662e+002	  4.3506759e+002	
  1.5156395e+002	  5.7952202e+002	
  1.6699744e+002	  7.4746219e+002	
  1.8245116e+002	  9.1362859e+002	
  1.9940895e+002	  1.1026919e+003	
  2.1627842e+002	  1.2878051e+003	
  2.3367201e+002	  1.4728756e+003	
  2.5211772e+002	  1.6607247e+003	
  2.7065431e+002	  1.8470588e+003	
  2.9016301e+002	  2.0302918e+003	
  3.0991104e+002	  2.2045993e+003	
  3.5711392e+002	  2.3696315e+003	
  3.7884289e+002	  2.5401911e+003	
  4.0123112e+002	  2.6923191e+003	
  4.2469941e+002	  2.8525002e+003	
  4.4794918e+002	  3.1136499e+003	
  4.7256959e+002	  3.3110427e+003	
  4.9771720e+002	  3.4450844e+003	
  5.2270205e+002	  3.5615784e+003	
  5.4959489e+002	  3.6795356e+003	
  5.7643267e+002	  3.7829063e+003	
  6.0354091e+002	  3.8825349e+003	
  6.3217444e+002	  3.9780124e+003	
  6.6083002e+002	  4.0652197e+003	
  6.9513352e+002	  4.1476153e+003	
  7.5914447e+002	  4.2220822e+003	
  7.9095844e+002	  4.2905497e+003	
  8.2308720e+002	  4.3583678e+003	
  8.5603864e+002	  4.4174262e+003	
  8.9034252e+002	  4.4808345e+003	
  9.2412728e+002	  4.5429488e+003	
  9.5944262e+002	  4.6023090e+003	
  9.9529081e+002	  4.6574445e+003	
  1.0311876e+003	  4.6952887e+003	
  1.0691863e+003	  4.7246658e+003	
  1.1067189e+003	  4.7498283e+003	
  1.1449441e+003	  4.7714615e+003	
  1.1847553e+003	  4.7896441e+003	
  1.2243051e+003	  4.8054830e+003	
  1.2651883e+003	  4.8224491e+003	
  1.3067180e+003	  4.8446880e+003	
  1.3484844e+003	  4.8698940e+003	
  1.3922176e+003	  4.9018863e+003	
  1.4348375e+003	  4.9436545e+003	
  1.4798640e+003	  4.9866720e+003	
  1.5250346e+003	  5.0342260e+003	
  1.5699040e+003	  5.0796969e+003	
  1.6176786e+003	  5.1310761e+003	
  1.6643323e+003	  5.1872194e+003	
  1.7120191e+003	  5.2364325e+003	
  1.7613362e+003	  5.2774474e+003	
  1.8104087e+003	  5.3116291e+003	
  1.8610124e+003	  5.3676779e+003	
  1.9116817e+003	  5.3790709e+003	
  1.9634594e+003	  5.3865836e+003	
  2.0165929e+003	  5.3922620e+003	
  2.0690531e+003	  5.3948134e+003	
  2.1237124e+003	  5.3947405e+003	
  2.1785606e+003	  5.3938437e+003	
  2.2332753e+003	  5.3934323e+003	
  2.2909169e+003	  5.3937037e+003	
  2.3476688e+003	  5.3915896e+003	
  2.4050910e+003	  5.3862084e+003	
  2.4641803e+003	  5.3790786e+003	
  2.5235313e+003	  5.3716035e+003	
  2.5838007e+003	  5.3601190e+003	
  2.6448695e+003	  5.3281994e+003	
  2.7065652e+003	  5.3024679e+003	
  2.7700400e+003	  5.2722863e+003	
  2.8323307e+003	  5.2409835e+003	
  2.8972840e+003	  5.2066633e+003	
  2.9625954e+003	  5.1732172e+003	
  3.0268086e+003	  5.1316339e+003	
  3.0952288e+003	  5.0815351e+003	
  3.1622192e+003	  5.0277016e+003	
  3.2298460e+003	  4.9607976e+003	
  3.2994983e+003	  4.8922748e+003	
  3.3690548e+003	  4.8162190e+003	
  3.4397353e+003	  4.7354994e+003	
  3.5112271e+003	  4.6629713e+003	
  3.5828828e+003	  4.5958930e+003	
  3.6574907e+003	  4.5361674e+003	
  3.7302983e+003	  4.4718365e+003	
  3.8053973e+003	  4.3944703e+003	
  3.8815025e+003	  4.3191076e+003	
  3.9564048e+003	  4.2355634e+003	
