  2.3732130e+001	 -2.2268236e+003	
  2.5506750e+001	 -2.1650786e+003	
  2.6674890e+001	 -2.2143559e+003	
  2.7564030e+001	 -2.1897172e+003	
  2.8419990e+001	 -2.0659303e+003	
  2.9307270e+001	 -1.3116315e+003	
  3.0180870e+001	  1.3849647e+003	
  3.1038870e+001	  8.0641163e+003	
  3.1929990e+001	  2.1645058e+004	
  3.2799750e+001	  4.0742385e+004	
  3.3665490e+001	  6.4577160e+004	
  3.4547130e+001	  8.9561937e+004	
  3.5677770e+001	  1.1267922e+005	
  3.7388130e+001	  1.3374349e+005	
  3.8255850e+001	  1.5381805e+005	
  3.9131250e+001	  1.7516640e+005	
  4.0005030e+001	  1.8973704e+005	
  4.0869030e+001	  1.9584713e+005	
  4.1762130e+001	  1.9501832e+005	
  4.2618090e+001	  1.9140683e+005	
  4.3501530e+001	  1.8830206e+005	
  4.4377110e+001	  1.8642210e+005	
  4.5234990e+001	  1.8514802e+005	
  4.6128150e+001	  1.8418325e+005	
  4.6994010e+001	  1.8380002e+005	
  4.7863590e+001	  1.8423283e+005	
  4.8743130e+001	  1.8532138e+005	
  4.9611030e+001	  1.8638500e+005	
  5.0486370e+001	  1.8728802e+005	
  5.1362010e+001	  1.8851253e+005	
  5.2227630e+001	  1.8979878e+005	
  5.3118870e+001	  1.9097372e+005	
  5.3972850e+001	  1.9190138e+005	
  5.4860250e+001	  1.9271772e+005	
  5.5737750e+001	  1.9395470e+005	
  5.6591850e+001	  1.9666347e+005	
  5.7484890e+001	  1.9896406e+005	
  5.8350750e+001	  2.0054717e+005	
  5.9218350e+001	  2.0175951e+005	
  6.0102030e+001	  2.0294692e+005	
  6.0969630e+001	  2.0408475e+005	
  6.1849110e+001	  2.0518547e+005	
  6.2716770e+001	  2.0633577e+005	
  6.3588390e+001	  2.0748607e+005	
  6.4471770e+001	  2.0858709e+005	
  6.5333730e+001	  2.0979913e+005	
  6.6213270e+001	  2.1117207e+005	
  6.7092750e+001	  2.1312624e+005	
  6.7956270e+001	  2.1602054e+005	
  6.8845770e+001	  2.1749263e+005	
  6.9732870e+001	  2.1890267e+005	
  7.0573230e+001	  2.2046114e+005	
  7.1462490e+001	  2.2215556e+005	
  7.2324510e+001	  2.2391203e+005	
  7.3209750e+001	  2.2549514e+005	
  7.4073630e+001	  2.2716493e+005	
  7.4945250e+001	  2.2871093e+005	
  7.5832650e+001	  2.3020765e+005	
  7.6690350e+001	  2.3174148e+005	
  7.7570130e+001	  2.3313906e+005	
  7.8506010e+001	  2.3435110e+005	
  7.9424370e+001	  2.3534080e+005	
  8.0298090e+001	  2.3613221e+005	
  8.1171630e+001	  2.3707234e+005	
  8.2037250e+001	  2.3796289e+005	
  8.2930530e+001	  2.3885344e+005	
  8.3784630e+001	  2.3948425e+005	
  8.4669990e+001	  2.3989242e+005	
  8.5547250e+001	  2.4011506e+005	
  8.6399610e+001	  2.4026349e+005	
  8.7302490e+001	  2.4023885e+005	
  8.8162350e+001	  2.4006549e+005	
  8.9034150e+001	  2.3974400e+005	
  8.9909490e+001	  2.3931119e+005	
  9.0779130e+001	  2.3871748e+005	
  9.1658610e+001	  2.3793825e+005	
  9.2528370e+001	  2.3719612e+005	
  9.3398130e+001	  2.3626846e+005	
  9.4285110e+001	  2.3535297e+005	
  9.5143410e+001	  2.3419050e+005	
  9.6024750e+001	  2.3284221e+005	
  9.6900270e+001	  2.3137042e+005	
  9.7760250e+001	  2.2968816e+005	
  9.8653350e+001	  2.2788242e+005	
  9.9521130e+001	  2.2600216e+005	
  1.0038687e+002	  2.2384999e+005	
  1.0127013e+002	  2.2162361e+005	
  1.0213797e+002	  2.1913748e+005	
  1.0301349e+002	  2.1650292e+005	
  1.0388325e+002	  2.1371994e+005	
  1.0475487e+002	  2.1115960e+005	
  1.0564011e+002	  2.0843866e+005	
  1.0650213e+002	  2.0564322e+005	
  1.0737951e+002	  2.0282313e+005	
  1.0826091e+002	  2.0000304e+005	
  1.0911513e+002	  1.9705917e+005	
  1.1001213e+002	  1.9391759e+005	
  1.1087589e+002	  1.9077602e+005	
  1.1174175e+002	  1.8779504e+005	
  1.1357691e+002	  1.8466563e+005	
  1.1458485e+002	  1.8164784e+005	
  1.1546625e+002	  1.7861729e+005	
  1.1633403e+002	  1.7561167e+005	
  1.1721153e+002	  1.7263099e+005	
  1.1807925e+002	  1.6966248e+005	
  1.1895285e+002	  1.6640929e+005	
  1.1983623e+002	  1.6298333e+005	
  1.2069615e+002	  1.5981682e+005	
  1.2157749e+002	  1.5651435e+005	
  1.2245901e+002	  1.5327362e+005	
  1.2331311e+002	  1.4987230e+005	
  1.2420813e+002	  1.4686668e+005	
  1.2510315e+002	  1.4417038e+005	
  1.2632577e+002	  1.4139957e+005	
  1.2801639e+002	  1.3898766e+005	
  1.2888627e+002	  1.3618004e+005	
  1.2977727e+002	  1.3314978e+005	
  1.3063341e+002	  1.3003285e+005	
  1.3151463e+002	  1.2680459e+005	
  1.3239411e+002	  1.2368765e+005	
  1.3324635e+002	  1.2040982e+005	
  1.3414923e+002	  1.1718156e+005	
  1.3500711e+002	  1.1406463e+005	
  1.3587501e+002	  1.1096016e+005	
  1.3676025e+002	  1.0796671e+005	
  1.3844301e+002	  1.0507241e+005	
  1.3967751e+002	  1.0227726e+005	
  1.4057439e+002	  9.9494280e+004	
  1.4145585e+002	  9.6859726e+004	
  1.4233323e+002	  9.4200236e+004	
  1.4318763e+002	  9.1800788e+004	
  1.4408247e+002	  8.9252915e+004	
  1.4495025e+002	  8.6692573e+004	
  1.4581611e+002	  8.4156870e+004	
  1.4669751e+002	  7.9357677e+004	
  1.4756139e+002	  7.6785165e+004	
  1.4844465e+002	  7.4595887e+004	
  1.4931237e+002	  7.2418781e+004	
  1.5018225e+002	  7.0291545e+004	
  1.5106923e+002	  6.8337077e+004	
  1.5192939e+002	  6.6518864e+004	
  1.5281073e+002	  6.4527586e+004	
  1.5368625e+002	  6.2659798e+004	
  1.5454623e+002	  6.0903627e+004	
  1.5543549e+002	  5.8998733e+004	
  1.5630735e+002	  5.7316477e+004	
  1.5717315e+002	  5.5646689e+004	
  1.5812649e+002	  5.4014008e+004	
  1.5902937e+002	  5.2059836e+004	
  1.5990903e+002	  4.9239750e+004	
  1.6078623e+002	  4.7842175e+004	
  1.6164051e+002	  4.6395025e+004	
  1.6253361e+002	  4.4984982e+004	
  1.6340727e+002	  4.3735535e+004	
  1.6426911e+002	  4.2436811e+004	
  1.6522851e+002	  4.1224768e+004	
  1.6612353e+002	  3.9963151e+004	
  1.6701087e+002	  3.8899533e+004	
  1.6788627e+002	  3.7749234e+004	
  1.6874247e+002	  3.6673149e+004	
  1.6963149e+002	  3.4768255e+004	
  1.7050137e+002	  3.3358212e+004	
  1.7137113e+002	  3.2380978e+004	
  1.7232447e+002	  3.1404040e+004	
  1.7322339e+002	  3.0550593e+004	
  1.7410503e+002	  2.9635104e+004	
  1.7498049e+002	  2.8719912e+004	
  1.7583849e+002	  2.7878933e+004	
  1.7673153e+002	  2.7223188e+004	
  1.7759937e+002	  2.6369741e+004	
  1.7846913e+002	  2.5590507e+004	
  1.7934651e+002	  2.4910421e+004	
  1.8021615e+002	  2.4291783e+004	
  1.8109563e+002	  2.3623868e+004	
  1.8196149e+002	  2.2968420e+004	
  1.8283713e+002	  2.2288038e+004	
  1.8380409e+002	  2.1768548e+004	
  1.8469923e+002	  2.1137739e+004	
  1.8556515e+002	  2.0519398e+004	
  1.8644847e+002	  1.9888589e+004	
  1.8731613e+002	  1.9307355e+004	
  1.8819363e+002	  1.8750759e+004	
  1.8905943e+002	  1.8206334e+004	
  1.8993327e+002	  1.7662206e+004	
  1.9090611e+002	  1.7192290e+004	
  1.9179735e+002	  1.6784120e+004	
  1.9266315e+002	  1.6338843e+004	
  1.9354653e+002	  1.5893566e+004	
  1.9441221e+002	  1.5460460e+004	
  1.9528977e+002	  1.5052290e+004	
  1.9615749e+002	  1.4693694e+004	
  1.9703313e+002	  1.4335098e+004	
  1.9799829e+002	  1.4001140e+004	
  1.9889535e+002	  1.3617608e+004	
  1.9976127e+002	  1.3333225e+004	
  2.0064435e+002	  1.3011438e+004	
  2.0151015e+002	  1.2665310e+004	
  2.0238585e+002	  1.2368458e+004	
  2.0325549e+002	  1.1984927e+004	
  2.0412927e+002	  1.1712714e+004	
  2.0510211e+002	  1.1366586e+004	
  2.0599323e+002	  1.1119012e+004	
  2.0685717e+002	  1.0809990e+004	
  2.0775615e+002	  1.0562416e+004	
  2.0860827e+002	  1.0401819e+004	
  2.0948763e+002	  1.0240926e+004	
  2.1040599e+002	  9.9194362e+003	
  2.1132639e+002	  9.6596914e+003	
  2.1222351e+002	  9.4616916e+003	
  2.1309135e+002	  9.1402018e+003	
  2.1395127e+002	  9.0039471e+003	
  2.1484425e+002	  8.8062442e+003	
  2.1570621e+002	  8.6824573e+003	
  2.1669489e+002	  8.3731384e+003	
  2.1757611e+002	  8.1876064e+003	
  2.1842835e+002	  8.0762872e+003	
  2.1932139e+002	  7.9899035e+003	
  2.2018725e+002	  7.8290101e+003	
  2.2105509e+002	  7.5692654e+003	
  2.2193841e+002	  7.4083720e+003	
  2.2280799e+002	  7.2477755e+003	
  2.2378713e+002	  7.1239886e+003	
  2.2466841e+002	  7.0002016e+003	
  2.2552635e+002	  6.7529246e+003	
  2.2641939e+002	  6.6044990e+003	
  2.2728525e+002	  6.4436057e+003	
  2.2815111e+002	  6.3322865e+003	
  2.2903623e+002	  6.1592222e+003	
  2.2990209e+002	  6.0354353e+003	
  2.3088513e+002	  5.9490516e+003	
  2.3177013e+002	  5.8377324e+003	
  2.3262051e+002	  5.7881583e+003	
  2.3352135e+002	  5.6768391e+003	
  2.3438127e+002	  5.5655199e+003	
  2.3525097e+002	  5.5159457e+003	
  2.3613423e+002	  5.4417329e+003	
  2.3700597e+002	  5.3675201e+003	
  2.3798691e+002	  5.2190946e+003	
  2.3886429e+002	  5.2190946e+003	
  2.3976135e+002	  5.0706690e+003	
  2.4071499e+002	  5.0460303e+003	
  2.4158475e+002	  5.0213917e+003	
  2.4245823e+002	  4.9842853e+003	
  2.4342927e+002	  4.8729661e+003	
  2.4432237e+002	  4.7862855e+003	
  2.4518841e+002	  4.6749663e+003	
  2.4607149e+002	  4.6132213e+003	
  2.4693939e+002	  4.5019021e+003	
  2.4781485e+002	  4.3905829e+003	
  2.4873537e+002	  4.3163701e+003	
  2.4965949e+002	  4.3039024e+003	
  2.5055451e+002	  4.3039024e+003	
  2.5142223e+002	  4.2421573e+003	
  2.5227849e+002	  4.2050509e+003	
  2.5316937e+002	  4.1308381e+003	
  2.5403727e+002	  4.0566253e+003	
  2.5491303e+002	  4.0566253e+003	
  2.5583325e+002	  4.0070512e+003	
  2.5675347e+002	  3.9203706e+003	
  2.5765647e+002	  3.8461578e+003	
  2.5851651e+002	  3.8339869e+003	
  2.5938429e+002	  3.6855613e+003	
  2.6026365e+002	  3.5864131e+003	
  2.6113527e+002	  3.5742422e+003	
  2.6201277e+002	  3.5493067e+003	
  2.6292951e+002	  3.4750939e+003	
  2.6385351e+002	  3.4258166e+003	
  2.6475051e+002	  3.3637747e+003	
  2.6561823e+002	  3.3887102e+003	
  2.6647851e+002	  3.3391360e+003	
  2.6736351e+002	  3.3391360e+003	
  2.6823135e+002	  3.2895619e+003	
  2.6910909e+002	  3.2773910e+003	
  2.7003141e+002	  3.2524555e+003	
  2.7094989e+002	  3.2031782e+003	
  2.7184875e+002	  3.1782427e+003	
  2.7272463e+002	  3.1411363e+003	
  2.7358047e+002	  3.0918590e+003	
  2.7446589e+002	  3.0793912e+003	
  2.7570201e+002	  3.0298171e+003	
  2.7674727e+002	  3.0422848e+003	
  2.7762861e+002	  3.0051784e+003	
  2.7849825e+002	  2.9556043e+003	
  2.7936609e+002	  2.8938592e+003	
  2.8025727e+002	  2.8692206e+003	
  2.8110951e+002	  2.8196464e+003	
  2.8199463e+002	  2.7825401e+003	
  2.8287411e+002	  2.7454337e+003	
  2.8372827e+002	  2.7700723e+003	
  2.8462323e+002	  2.7083273e+003	
  2.8548711e+002	  2.7454337e+003	
  2.8635501e+002	  2.6836886e+003	
  2.8723827e+002	  2.6465822e+003	
  2.8811187e+002	  2.6341145e+003	
  2.8909275e+002	  2.6465822e+003	
  2.8997589e+002	  2.6341145e+003	
  2.9083011e+002	  2.6216467e+003	
  2.9172315e+002	  2.5723694e+003	
  2.9258715e+002	  2.5352630e+003	
  2.9345679e+002	  2.5103275e+003	
  2.9433615e+002	  2.4981566e+003	
  2.9520789e+002	  2.4732211e+003	
  2.9618889e+002	  2.4114761e+003	
  2.9706609e+002	  2.4239438e+003	
  2.9792427e+002	  2.4239438e+003	
  2.9882115e+002	  2.4239438e+003	
  2.9968701e+002	  2.3990083e+003	
  3.0055287e+002	  2.4114761e+003	
  3.0143613e+002	  2.3372633e+003	
  3.0230199e+002	  2.3247955e+003	
  3.0318135e+002	  2.3247955e+003	
  3.0405111e+002	  2.2505827e+003	
  3.0491901e+002	  2.2630505e+003	
  3.0581199e+002	  2.2630505e+003	
  3.0666615e+002	  2.2259441e+003	
  3.0754953e+002	  2.2755182e+003	
  3.0848157e+002	  2.2384118e+003	
  3.0940215e+002	  2.2259441e+003	
  3.1028139e+002	  2.1517313e+003	
  3.1114725e+002	  2.2384118e+003	
  3.1201899e+002	  2.2013054e+003	
  3.1290597e+002	  2.1763699e+003	
  3.1378749e+002	  2.1021571e+003	
  3.1475091e+002	  2.1021571e+003	
  3.1563213e+002	  2.0528798e+003	
  3.1649799e+002	  2.0528798e+003	
  3.1737939e+002	  2.1270926e+003	
  3.1824525e+002	  2.2013054e+003	
  3.1911699e+002	  2.2013054e+003	
  3.2000403e+002	  2.1021571e+003	
  3.2088951e+002	  2.0775185e+003	
  3.2184687e+002	  2.0528798e+003	
  3.2272611e+002	  2.0775185e+003	
  3.2359797e+002	  2.0279443e+003	
  3.2447553e+002	  2.0157734e+003	
  3.2534325e+002	  1.9908379e+003	
  3.2621499e+002	  1.9908379e+003	
  3.2710401e+002	  1.9537316e+003	
  3.2798361e+002	  1.9661993e+003	
  3.2894487e+002	  1.9415607e+003	
  3.2982423e+002	  1.9415607e+003	
  3.3073689e+002	  1.9661993e+003	
  3.3168261e+002	  2.0279443e+003	
  3.3255813e+002	  1.9537316e+003	
  3.3341427e+002	  2.0033057e+003	
  3.3441267e+002	  2.0033057e+003	
  3.3528225e+002	  1.9415607e+003	
  3.3615213e+002	  1.9166252e+003	
  3.3704115e+002	  1.8919865e+003	
