  1.1962338e-002	 -7.1557729e-001	
  1.2866480e-001	 -8.0184345e-001	
  1.8397563e-001	 -8.1876653e-001	
  2.2851639e-001	 -8.7036081e-001	
  2.6620682e-001	 -8.5343806e-001	
  3.0149134e-001	 -9.7355004e-001	
  3.3428167e-001	 -9.5662696e-001	
  3.6472437e-001	 -9.2195543e-001	
  3.9501243e-001	 -9.0503268e-001	
  4.2371900e-001	 -8.5343806e-001	
  4.5147786e-001	 -8.7036081e-001	
  4.7911646e-001	 -8.5343806e-001	
  5.0583345e-001	 -9.3929136e-001	
  5.3241431e-001	 -8.8769674e-001	
  5.5853805e-001	 -9.5662696e-001	
  5.8413790e-001	 -8.7036081e-001	
  6.1022782e-001	 -8.5343806e-001	
  6.3502269e-001	 -8.5343806e-001	
  6.6048356e-001	 -8.8769674e-001	
  6.8566922e-001	 -8.3610213e-001	
  7.0993626e-001	 -8.3610213e-001	
  7.3540812e-001	 -8.1876653e-001	
  7.5978110e-001	 -8.5343806e-001	
  7.8411632e-001	 -8.5343806e-001	
  8.0896714e-001	 -8.7036081e-001	
  8.3308757e-001	 -8.1876653e-001	
  8.5751712e-001	 -8.5343806e-001	
  8.8178368e-001	 -8.1876653e-001	
  9.0572287e-001	 -9.0503268e-001	
  9.3036593e-001	 -8.5343806e-001	
  9.5404534e-001	 -8.5343806e-001	
  9.7833263e-001	 -5.9546497e-001	
  1.0025833e+000	 -1.3111374e-001	
  1.0259951e+000	  2.3004826e-001	
  1.0507077e+000	  1.8468160e+000	
  1.0743329e+000	  3.5494374e+000	
  1.0980272e+000	  4.8393019e+000	
  1.1222366e+000	  6.7140424e+000	
  1.1459423e+000	  9.6375981e+000	
  1.1698366e+000	  1.2905392e+001	
  1.1949359e+000	  1.6791909e+001	
  1.2201227e+000	  2.1710730e+001	
  1.2444394e+000	  2.6870189e+001	
  1.2680508e+000	  2.9845340e+001	
  1.2915919e+000	  3.2390808e+001	
  1.3154974e+000	  3.7068580e+001	
  1.3391663e+000	  4.1437196e+001	
