  1.3038536e-001	  4.3977953e+001	
  2.0489405e-001	  6.8715551e+000	
  2.6156375e-001	 -5.5961945e+000	
  3.0730408e-001	  5.6445703e+001	
  3.4964849e-001	  3.1510203e+001	
  3.8820868e-001	  1.9339305e+001	
  4.2332493e-001	  3.1510203e+001	
  4.5832061e-001	  5.6445703e+001	
  4.9064905e-001	  6.8616601e+001	
  5.2176888e-001	  1.1819075e+002	
  5.5262348e-001	  2.6661634e+002	
  5.8204623e-001	  6.5014807e+002	
  6.1109655e-001	  9.4699925e+002	
  6.3939812e-001	  1.4169147e+003	
  6.6713409e-001	  1.7755109e+003	
  6.9508483e-001	  2.2207877e+003	
  7.2163542e-001	  2.6167871e+003	
  7.4860621e-001	  3.0000220e+003	
  7.7526658e-001	  3.2597668e+003	
  8.0087216e-001	  3.5319793e+003	
  8.2749255e-001	  3.7670855e+003	
  8.5301354e-001	  3.9401497e+003	
  8.7835114e-001	  4.1256817e+003	
  9.0401047e-001	  4.3112137e+003	
  9.2915347e-001	  4.5213843e+003	
  9.5433035e-001	  4.6451713e+003	
  9.7925490e-001	  4.7811291e+003	
  1.0040781e+000	  4.8678097e+003	
  1.0292478e+000	  4.9791289e+003	
  1.0533532e+000	  5.1892995e+003	
  1.0783179e+000	  5.2884478e+003	
  1.1029007e+000	  5.3997670e+003	
  1.1268072e+000	  5.4615120e+003	
  1.1518154e+000	  5.5603635e+003	
  1.1759881e+000	  5.6595118e+003	
  1.2000345e+000	  5.6841504e+003	
  1.2244210e+000	  5.7458955e+003	
  1.2484776e+000	  5.8696824e+003	
  1.2726924e+000	  5.9934693e+003	
  1.2966396e+000	  5.9438952e+003	
  1.3205756e+000	  5.9438952e+003	
  1.3450412e+000	  6.0305757e+003	
  1.3684677e+000	  6.0798530e+003	
  1.3926891e+000	  6.1047885e+003	
  1.4166726e+000	  6.0798530e+003	
  1.4400325e+000	  6.0923208e+003	
  1.4645317e+000	  6.1047885e+003	
  1.4881295e+000	  6.1169594e+003	
  1.5116972e+000	  6.1169594e+003	
  1.5357453e+000	  6.1047885e+003	
  1.5592595e+000	  6.0923208e+003	
  1.5831497e+000	  6.0923208e+003	
  1.6067308e+000	  6.0676821e+003	
  1.6528809e+000	  6.0552144e+003	
  1.6836012e+000	  6.0552144e+003	
  1.7072089e+000	  6.0552144e+003	
  1.7312335e+000	  6.0056402e+003	
  1.7543358e+000	  6.0056402e+003	
  1.7782550e+000	  5.9438952e+003	
  1.8019521e+000	  5.9685338e+003	
  1.8249914e+000	  5.9810016e+003	
  1.8492085e+000	  5.9438952e+003	
  1.8725407e+000	  5.9685338e+003	
  1.8958319e+000	  5.7954696e+003	
  1.9196382e+000	  5.7583632e+003	
  1.9429468e+000	  5.6966182e+003	
  1.9665934e+000	  5.6716827e+003	
  1.9899662e+000	  5.6841504e+003	
  2.0133629e+000	  5.5852990e+003	
  2.0373092e+000	  5.5603635e+003	
  2.0603092e+000	  5.5110862e+003	
  2.0840318e+000	  5.4986184e+003	
  2.1075649e+000	  5.3997670e+003	
  2.1304581e+000	  5.3997670e+003	
  2.1545780e+000	  5.3501928e+003	
  2.1778185e+000	  5.2759800e+003	
  2.2009870e+000	  5.2759800e+003	
  2.2246562e+000	  5.1771286e+003	
  2.2480540e+000	  5.0779803e+003	
  2.2715089e+000	  5.0408739e+003	
  2.2947445e+000	  4.9295547e+003	
  2.3181228e+000	  4.9049161e+003	
  2.3419202e+000	  4.8802774e+003	
  2.3648626e+000	  4.7689582e+003	
  2.3884895e+000	  4.7069163e+003	
  2.4119430e+000	  4.6822777e+003	
  2.4349361e+000	  4.6080649e+003	
  2.4588127e+000	  4.5584907e+003	
  2.4819803e+000	  4.5338521e+003	
  2.5051793e+000	  4.3854265e+003	
  2.5287738e+000	  4.2370009e+003	
  2.5520196e+000	  4.0885753e+003	
  2.5754478e+000	  4.0885753e+003	
  2.5986462e+000	  3.9647884e+003	
  2.6219630e+000	  3.8784047e+003	
  2.6457173e+000	  3.8163628e+003	
  2.6685722e+000	  3.7421500e+003	
  2.6921324e+000	  3.6557663e+003	
  2.7156222e+000	  3.5690857e+003	
  2.7384647e+000	  3.4206601e+003	
  2.7624035e+000	  3.4206601e+003	
  2.7854743e+000	  3.3218087e+003	
  2.8086881e+000	  3.2722346e+003	
  2.8322083e+000	  3.1855540e+003	
  2.8553735e+000	  3.1113412e+003	
  2.8787716e+000	  3.0742348e+003	
  2.9019847e+000	  2.9629156e+003	
  2.9252274e+000	  2.9507447e+003	
  2.9489287e+000	  2.8887028e+003	
  2.9717089e+000	  2.8515964e+003	
  2.9953368e+000	  2.8023191e+003	
  3.0187433e+000	  2.6660644e+003	
  3.0415283e+000	  2.5547453e+003	
  3.0654345e+000	  2.4930002e+003	
  3.0885771e+000	  2.4558938e+003	
  3.1116377e+000	  2.3692133e+003	
  3.1351283e+000	  2.3321069e+003	
  3.1583163e+000	  2.2703618e+003	
  3.1816784e+000	  2.2086168e+003	
  3.2124817e+000	  2.1590426e+003	
  3.2574178e+000	  2.1094685e+003	
  3.2805806e+000	  2.0352557e+003	
  3.3333010e+000	  1.9610429e+003	
  3.3562109e+000	  1.9117656e+003	
  3.3793687e+000	  1.8126173e+003	
  3.4030429e+000	  1.7879786e+003	
  3.4258526e+000	  1.7755109e+003	
  3.4494663e+000	  1.6520208e+003	
  3.4727590e+000	  1.6891272e+003	
  3.4955278e+000	  1.6395531e+003	
