  1.5794700e+001	 -1.8986959e+001	
  1.6695480e+001	 -1.9244932e+001	
  1.7561340e+001	 -1.9176002e+001	
  1.8427200e+001	 -1.9107071e+001	
  1.9312440e+001	 -1.9107071e+001	
  2.0176320e+001	 -1.9038554e+001	
  2.1057720e+001	 -1.9124407e+001	
  2.1925620e+001	 -1.9193337e+001	
  2.2795080e+001	 -1.9141743e+001	
  2.3686320e+001	 -1.9124407e+001	
  2.5215120e+001	 -1.9244932e+001	
  2.6521740e+001	 -1.9227596e+001	
  2.7379620e+001	 -1.9107071e+001	
  2.8262940e+001	 -1.9141743e+001	
  2.9138580e+001	 -1.9124407e+001	
  2.9994600e+001	 -1.9021218e+001	
  3.0887700e+001	 -1.9038554e+001	
  3.1755480e+001	 -1.9107071e+001	
  3.2621100e+001	 -1.9158666e+001	
  3.3504600e+001	 -1.9072812e+001	
  3.4372620e+001	 -1.9055476e+001	
  3.5944380e+001	 -1.9003882e+001	
  3.7211700e+001	 -1.8900693e+001	
  3.8093100e+001	 -1.8832175e+001	
  3.8958840e+001	 -1.8866434e+001	
  3.9832620e+001	 -1.8849098e+001	
  4.0715880e+001	 -1.8745909e+001	
  4.1577840e+001	 -1.8660056e+001	
  4.2455340e+001	 -1.8487936e+001	
  4.3332720e+001	 -1.8384747e+001	
  4.4192700e+001	 -1.8402083e+001	
  4.5085980e+001	 -1.8556867e+001	
  4.5951720e+001	 -1.8728986e+001	
  4.6819320e+001	 -1.8556867e+001	
  4.7700720e+001	 -1.8281558e+001	
  4.8572460e+001	 -1.8058257e+001	
  4.9446120e+001	 -1.7748689e+001	
  5.0315700e+001	 -1.6871581e+001	
  5.1187320e+001	 -1.5443856e+001	
  5.2074600e+001	 -1.3586451e+001	
  5.2934580e+001	 -1.0800344e+001	
  5.3813940e+001	 -7.3951011e+000	
  5.4693480e+001	 -3.5771020e+000	
  5.5545720e+001	  1.1180050e+000	
  5.6446500e+001	  1.3827195e+001	
  5.7310380e+001	  2.0689275e+001	
  5.8176240e+001	  2.6588394e+001	
  5.9059620e+001	  3.2848672e+001	
  5.9925360e+001	  3.9056947e+001	
  6.0802740e+001	  4.5661053e+001	
  6.1674600e+001	  5.2230900e+001	
  6.2540340e+001	  5.8370656e+001	
  6.3435360e+001	  6.4321366e+001	
  6.4289460e+001	  7.3900623e+001	
  6.5174700e+001	  8.1381840e+001	
  6.6048180e+001	  8.6678745e+001	
  6.6906360e+001	  9.1115879e+001	
  6.7801380e+001	  9.5295041e+001	
  6.8667360e+001	  9.9422607e+001	
  6.9534840e+001	  1.0346432e+002	
  7.0416360e+001	  1.0738551e+002	
  7.1284080e+001	  1.1123777e+002	
  7.2161580e+001	  1.1538267e+002	
  7.3029240e+001	  1.1908014e+002	
  7.3902840e+001	  1.2246846e+002	
  7.4790240e+001	  1.2568425e+002	
  7.5646200e+001	  1.2812653e+002	
  7.6529460e+001	  1.3151444e+002	
  7.7405220e+001	  1.3510913e+002	
  7.8263100e+001	  1.3763727e+002	
  7.9154340e+001	  1.4181643e+002	
  8.0021820e+001	  1.4424138e+002	
  8.0891700e+001	  1.4632208e+002	
  8.1771120e+001	  1.4900500e+002	
  8.2640880e+001	  1.5074229e+002	
  8.3518320e+001	  1.5292619e+002	
  8.4390120e+001	  1.5593601e+002	
  8.5253880e+001	  1.5794820e+002	
  8.6145000e+001	  1.6396743e+002	
  8.7004860e+001	  1.6481028e+002	
  8.7884460e+001	  1.6596269e+002	
  8.8763700e+001	  1.7007292e+002	
  8.9615940e+001	  1.7144864e+002	
  9.0516960e+001	  1.7014186e+002	
  9.1378860e+001	  1.6768224e+002	
  9.2242560e+001	  1.6751053e+002	
  9.3131880e+001	  1.6759638e+002	
  9.3995700e+001	  1.6754479e+002	
  9.4871220e+001	  1.6739001e+002	
  9.5746740e+001	  1.6806074e+002	
  9.6612600e+001	  1.6849083e+002	
  9.7501860e+001	  1.6964283e+002	
  9.8357940e+001	  1.6809499e+002	
  9.9243120e+001	  1.6623759e+002	
  1.0012062e+002	  1.6525729e+002	
  1.0097094e+002	  1.6412221e+002	
  1.0186998e+002	  1.6250586e+002	
  1.0273746e+002	  1.5959922e+002	
  1.0359948e+002	  1.5801713e+002	
  1.0448874e+002	  1.5633143e+002	
  1.0535448e+002	  1.5382063e+002	
  1.0623198e+002	  1.5247917e+002	
  1.0710162e+002	  1.5058751e+002	
  1.0797132e+002	  1.4876436e+002	
  1.0885848e+002	  1.4701015e+002	
  1.0971672e+002	  1.4492903e+002	
  1.1059998e+002	  1.4210866e+002	
  1.1147346e+002	  1.3877235e+002	
  1.1233344e+002	  1.3529818e+002	
  1.1322456e+002	  1.3306227e+002	
  1.1409432e+002	  1.3240888e+002	
  1.1496012e+002	  1.3005287e+002	
  1.1583960e+002	  1.2723209e+002	
  1.1671134e+002	  1.2470395e+002	
  1.1855598e+002	  1.2145349e+002	
  1.1954850e+002	  1.1784187e+002	
  1.2042984e+002	  1.1526214e+002	
  1.2129762e+002	  1.1209795e+002	
  1.2216936e+002	  1.0876123e+002	
  1.2305448e+002	  1.0568289e+002	
  1.2391272e+002	  1.0248402e+002	
  1.2479610e+002	  9.9474202e+001	
  1.2566958e+002	  9.6275338e+001	
  1.2652746e+002	  9.3506565e+001	
  1.2742458e+002	  9.0668864e+001	
  1.2828846e+002	  8.8501892e+001	
  1.2915612e+002	  8.5543665e+001	
  1.3003950e+002	  8.1278649e+001	
  1.3090734e+002	  7.9765070e+001	
  1.3178082e+002	  8.0040379e+001	
