  9.4334506e-002	  0.0000000e+000	
  1.8297681e-001	  0.0000000e+000	
  2.4363519e-001	  0.0000000e+000	
  2.9253357e-001	  0.0000000e+000	
  3.3602556e-001	  9.9619162e+001	
  3.7528354e-001	  5.5736368e+002	
  4.1191414e-001	  1.4603850e+003	
  4.4694142e-001	  3.1052374e+003	
  4.7957141e-001	  5.3811954e+003	
  5.1158050e-001	  8.2879622e+003	
  5.4247277e-001	  1.1145155e+004	
  5.7178271e-001	  1.4237157e+004	
  6.0175281e-001	  1.7020137e+004	
  6.2999401e-001	  1.9221882e+004	
  6.5772933e-001	  2.1225627e+004	
  6.8575516e-001	  2.2870776e+004	
  7.1277202e-001	  2.4268352e+004	
  7.3967410e-001	  2.5443289e+004	
  7.6621903e-001	  2.6457629e+004	
  7.9225680e-001	  2.7409928e+004	
  8.1875655e-001	  2.8473843e+004	
  8.4411434e-001	  2.9290183e+004	
  8.6991142e-001	  3.0180737e+004	
  8.9553732e-001	  3.1009248e+004	
  9.2038554e-001	  3.1875163e+004	
  9.4610809e-001	  3.2716143e+004	
  9.7102881e-001	  3.3507845e+004	
  9.9560602e-001	  3.4274611e+004	
  1.0208084e+000	  3.4905420e+004	
  1.0451897e+000	  3.5622910e+004	
  1.0699798e+000	  3.6290825e+004	
  1.0944725e+000	  3.6872059e+004	
  1.1188323e+000	  3.7527804e+004	
  1.1436145e+000	  3.8084400e+004	
  1.1675185e+000	  3.8665634e+004	
  1.1920189e+000	  3.9234698e+004	
  1.2164076e+000	  3.9692146e+004	
  1.2400404e+000	  4.0137422e+004	
  1.2648685e+000	  4.0607635e+004	
  1.2886358e+000	  4.1027976e+004	
  1.3124609e+000	  4.1275550e+004	
  1.3368467e+000	  4.1683720e+004	
  1.3605445e+000	  4.1980571e+004	
  1.3846501e+000	  4.2363806e+004	
  1.4084993e+000	  4.2636019e+004	
  1.4322144e+000	  4.2895764e+004	
  1.4934454e+000	  4.3205082e+004	
  1.5395061e+000	  4.3452359e+004	
  1.5631964e+000	  4.3625424e+004	
  1.5867609e+000	  4.3786317e+004	
  1.6108908e+000	  4.4083168e+004	
  1.6342085e+000	  4.4281168e+004	
  1.6580345e+000	  4.4429594e+004	
  1.6818489e+000	  4.4565551e+004	
  1.7049595e+000	  4.4812828e+004	
  1.7292125e+000	  4.4936615e+004	
  1.7526127e+000	  4.5023296e+004	
  1.7758928e+000	  4.5085041e+004	
  1.7998487e+000	  4.5183892e+004	
  1.8232580e+000	  4.5283041e+004	
  1.8468143e+000	  4.5344786e+004	
  1.8960614e+000	  4.5369424e+004	
  1.9233634e+000	  4.5369424e+004	
  1.9468272e+000	  4.5381892e+004	
  1.9776773e+000	  4.5381892e+004	
  2.0231405e+000	  4.5307679e+004	
  2.0465127e+000	  4.5283041e+004	
  2.0704042e+000	  4.5283041e+004	
  2.0934517e+000	  4.5196360e+004	
  2.1171125e+000	  4.5109680e+004	
  2.1407178e+000	  4.4961254e+004	
  2.1636402e+000	  4.4825296e+004	
  2.1876541e+000	  4.4565551e+004	
  2.2108699e+000	  4.4392487e+004	
  2.2341376e+000	  4.4107807e+004	
  2.2578162e+000	  4.3724572e+004	
  2.2810726e+000	  4.3539040e+004	
  2.3045343e+000	  4.3303934e+004	
  2.3278831e+000	  4.3019550e+004	
  2.3512269e+000	  4.2512232e+004	
  2.3749803e+000	  4.2017678e+004	
  2.3978503e+000	  4.1695891e+004	
  2.4215477e+000	  4.1188869e+004	
  2.4449725e+000	  4.0669380e+004	
  2.4679306e+000	  4.0100316e+004	
  2.4918751e+000	  3.9531549e+004	
  2.5150322e+000	  3.8814060e+004	
  2.5380797e+000	  3.8195719e+004	
  2.5618068e+000	  3.7515336e+004	
  2.5850041e+000	  3.6909166e+004	
  2.6084031e+000	  3.6303292e+004	
  2.6317041e+000	  3.5672484e+004	
  2.6548927e+000	  3.5016739e+004	
  2.6787513e+000	  3.4348824e+004	
  2.7015120e+000	  3.2963717e+004	
  2.7250566e+000	  3.2246227e+004	
  2.7486495e+000	  3.1578312e+004	
  2.7714046e+000	  3.0700226e+004	
  2.7953570e+000	  2.9389035e+004	
  2.8184223e+000	  2.8782865e+004	
  2.8415810e+000	  2.8152056e+004	
  2.8652161e+000	  2.7496608e+004	
  2.8883185e+000	  2.6816226e+004	
