  1.3979232e-001	  7.8964978e+000	
  2.1763112e-001	  3.9264097e+000	
  2.7367772e-001	  8.4259727e-001	
  3.2407902e-001	  0.0000000e+000	
  3.6687363e-001	  2.1387319e+000	
  4.0625766e-001	  6.2372059e+000	
  4.4411960e-001	  1.0629268e+001	
  4.7899210e-001	  1.7994790e+001	
  5.1283484e-001	  4.7793447e+001	
  5.4496426e-001	  1.4539457e+002	
  5.7620121e-001	  3.9802112e+002	
  6.0702391e-001	  9.7734043e+002	
  6.3618345e-001	  3.1952636e+003	
  6.6548591e-001	  5.9070154e+003	
  6.9423000e-001	  8.2724175e+003	
  7.2143108e-001	  1.1189667e+004	
  7.4988402e-001	  1.4179135e+004	
  7.7686262e-001	  1.6820482e+004	
  8.0351893e-001	  1.9257915e+004	
  8.3047521e-001	  2.1370121e+004	
  8.5652256e-001	  2.3277639e+004	
  8.8286215e-001	  2.4896226e+004	
  9.0858857e-001	  2.6341623e+004	
  9.3417277e-001	  2.7721924e+004	
  9.6022059e-001	  2.8844402e+004	
  1.0045312e+000	  2.9865115e+004	
  1.0420765e+000	  3.0800659e+004	
  1.0665836e+000	  3.1564298e+004	
  1.0917098e+000	  3.2328884e+004	
  1.1165184e+000	  3.2935788e+004	
  1.1406834e+000	  3.3487976e+004	
  1.1658096e+000	  3.3984811e+004	
  1.1901463e+000	  3.4895455e+004	
  1.2143522e+000	  3.5222330e+004	
  1.2389910e+000	  3.5506802e+004	
  1.2631368e+000	  3.5769931e+004	
  1.3067173e+000	  3.5996796e+004	
  1.3417364e+000	  3.6194693e+004	
  1.3660343e+000	  3.6383919e+004	
  1.3898580e+000	  3.6534722e+004	
  1.4138629e+000	  3.6677634e+004	
  1.4380899e+000	  3.6884506e+004	
  1.4616978e+000	  3.7030735e+004	
  1.4856980e+000	  3.7117178e+004	
  1.5096631e+000	  3.7187673e+004	
  1.5331241e+000	  3.7255562e+004	
  1.5574647e+000	  3.7312935e+004	
  1.5810286e+000	  3.7363828e+004	
  1.6046184e+000	  3.7409710e+004	
  1.6285596e+000	  3.7448701e+004	
  1.6522159e+000	  3.7484734e+004	
  1.6759029e+000	  3.7515799e+004	
  1.6994593e+000	  3.7542857e+004	
  1.7230518e+000	  3.7569174e+004	
  1.7470495e+000	  3.7589688e+004	
  1.7702917e+000	  3.7609474e+004	
  1.7940410e+000	  3.7626114e+004	
  1.8177790e+000	  3.7640576e+004	
  1.8407657e+000	  3.7654483e+004	
  1.8650467e+000	  3.7665623e+004	
  1.8883192e+000	  3.7675560e+004	
  1.9116321e+000	  3.7684712e+004	
  1.9354039e+000	  3.7692549e+004	
  1.9586890e+000	  3.7699566e+004	
  1.9822756e+000	  3.7705489e+004	
  2.0057027e+000	  3.7710891e+004	
  2.0289547e+000	  3.7715729e+004	
  2.0529827e+000	  3.7722515e+004	
  2.0759024e+000	  3.7727707e+004	
  2.0996482e+000	  3.7730140e+004	
  2.1230694e+000	  3.7732535e+004	
  2.1460718e+000	  3.7734501e+004	
