  1.6155360e+001	  1.1410301e-002	
  1.7023200e+001	  1.1410301e-002	
  1.7906460e+001	  1.1410301e-002	
  1.9035480e+001	  0.0000000e+000	
  2.0743740e+001	  0.0000000e+000	
  2.1613620e+001	  0.0000000e+000	
  2.2490820e+001	  0.0000000e+000	
  2.3360580e+001	  0.0000000e+000	
  2.4228360e+001	  1.1410301e-002	
  2.5115580e+001	  0.0000000e+000	
  2.5975740e+001	  0.0000000e+000	
  2.6859000e+001	  1.1410301e-002	
  2.7734460e+001	  4.6081839e-002	
  2.8590480e+001	  6.3004581e-002	
  2.9487480e+001	  0.0000000e+000	
  3.0353340e+001	  1.1410301e-002	
  3.1221060e+001	  1.1410301e-002	
  3.2102460e+001	  0.0000000e+000	
  3.2968320e+001	  1.1410301e-002	
  3.3847740e+001	  1.1410301e-002	
  3.4717620e+001	  0.0000000e+000	
  3.5587080e+001	  0.0000000e+000	
  3.6478320e+001	  4.6081839e-002	
  3.7332480e+001	  4.6081839e-002	
  3.8213700e+001	  4.6081839e-002	
  3.9093360e+001	  0.0000000e+000	
  3.9949320e+001	  1.1410301e-002	
  4.0840320e+001	  1.1410301e-002	
  4.1712240e+001	  0.0000000e+000	
  4.2574080e+001	  0.0000000e+000	
  4.3457580e+001	  4.6081839e-002	
  4.4326980e+001	  6.3004581e-002	
  4.5200700e+001	  0.0000000e+000	
  4.6074360e+001	  0.0000000e+000	
  4.6940100e+001	  0.0000000e+000	
  4.7833080e+001	  0.0000000e+000	
  4.8687360e+001	  0.0000000e+000	
  4.9570620e+001	  1.1410301e-002	
  5.0448360e+001	  1.1410301e-002	
  5.1306300e+001	  0.0000000e+000	
  5.2199220e+001	  0.0000000e+000	
  5.3067240e+001	  0.0000000e+000	
  5.3931000e+001	  0.0000000e+000	
  5.4816480e+001	  1.1410301e-002	
  5.5685940e+001	  0.0000000e+000	
  5.6559600e+001	  0.0000000e+000	
  5.7429240e+001	  6.8213967e-001	
  5.8298940e+001	  1.9550812e+000	
  5.9186220e+001	  3.5371775e+000	
  6.0046320e+001	  5.0676792e+000	
  6.0929580e+001	  6.5812578e+000	
  6.1807080e+001	  7.7679333e+000	
  6.2657100e+001	  9.1267280e+000	
  6.3558240e+001	  1.0554041e+001	
  6.4423980e+001	  1.1637527e+001	
  6.5285820e+001	  1.2772608e+001	
  6.6173100e+001	  1.4079808e+001	
  6.7038960e+001	  1.4939580e+001	
  6.7920360e+001	  1.5902541e+001	
  6.8786220e+001	  1.6848579e+001	
  6.9659700e+001	  1.7656757e+001	
  7.0545120e+001	  1.8705984e+001	
  7.1402820e+001	  1.9514162e+001	
  7.2288360e+001	  2.0116374e+001	
  7.3159980e+001	  2.0787104e+001	
  7.4019960e+001	  2.1492092e+001	
  7.4913000e+001	  2.2438130e+001	
  7.5780840e+001	  2.3074188e+001	
  7.6644720e+001	  2.3796512e+001	
  7.7526000e+001	  2.4312458e+001	
  7.8395580e+001	  2.4863076e+001	
  7.9273200e+001	  2.5740183e+001	
  8.0142840e+001	  2.6393577e+001	
  8.1016620e+001	  2.7150160e+001	
  8.2319100e+001	  2.7786631e+001	
  8.3855700e+001	  2.8182052e+001	
  8.4741120e+001	  2.8233647e+001	
  8.5598880e+001	  2.8371507e+001	
  8.6482320e+001	  2.8268318e+001	
  8.7359880e+001	  2.8697998e+001	
  8.8215960e+001	  2.8766928e+001	
  8.9108940e+001	  3.0761781e+001	
  8.9974860e+001	  3.1002831e+001	
  9.0844620e+001	  3.0125723e+001	
  9.1725840e+001	  2.9471916e+001	
  9.2591700e+001	  2.9317133e+001	
  9.3467340e+001	  2.9454993e+001	
  9.4342740e+001	  2.9437658e+001	
  9.5208600e+001	  2.9128090e+001	
  9.6095820e+001	  2.9076495e+001	
  9.6955980e+001	  2.8939047e+001	
  9.7837200e+001	  2.8629480e+001	
  9.8714580e+001	  2.8319913e+001	
  9.9566940e+001	  2.8216723e+001	
  1.0046970e+002	  2.8405766e+001	
  1.0133148e+002	  2.8027268e+001	
  1.0219734e+002	  2.7373874e+001	
  1.0308270e+002	  2.7219090e+001	
  1.0394844e+002	  2.7133237e+001	
  1.0482984e+002	  2.6290388e+001	
  1.0569570e+002	  2.5998157e+001	
  1.0656750e+002	  2.5705512e+001	
  1.0745646e+002	  2.5103713e+001	
  1.0831260e+002	  2.4381388e+001	
  1.0919796e+002	  2.3710659e+001	
  1.1007348e+002	  2.3917037e+001	
