  2.6869799e-002	 -3.3174325e-001	
  1.0538001e+000	 -3.5900853e-001	
  2.5958710e+000	 -3.4995645e-001	
  4.4472947e+000	 -3.3174325e-001	
  6.6150784e+000	 -3.3174325e-001	
  9.1104866e+000	 -3.3174325e-001	
  1.1786061e+001	 -3.7264120e-001	
  1.4842202e+001	 -3.5900853e-001	
  1.8158349e+001	 -3.8627386e-001	
  2.1655212e+001	 -3.6806062e-001	
  2.5647098e+001	 -3.5900853e-001	
  2.9779851e+001	 -3.4079533e-001	
  3.4220922e+001	 -3.6806062e-001	
  3.9089410e+001	 -3.2716267e-001	
  4.4143080e+001	 -3.4995645e-001	
  4.9629927e+001	 -3.4079533e-001	
  5.5347132e+001	 -3.5900853e-001	
  6.1438982e+001	 -3.5900853e-001	
  6.8011273e+001	 -3.6358911e-001	
  7.4683034e+001	 -3.3632379e-001	
  8.1929896e+001	 -3.4995645e-001	
  8.9484388e+001	 -3.6806062e-001	
  9.7233492e+001	 -3.5900853e-001	
  1.0572913e+002	 -3.4079533e-001	
  1.1432938e+002	 -3.4079533e-001	
  1.2336308e+002	 -3.5900853e-001	
  1.3609750e+002	 -3.4079533e-001	
  1.5559829e+002	 -3.4079533e-001	
  1.6658871e+002	 -3.4079533e-001	
  1.7771086e+002	 -3.2269116e-001	
  1.8949897e+002	 -3.0905850e-001	
  2.0151200e+002	 -2.5899940e-001	
  2.1407622e+002	 -1.7273200e-001	
  2.2727503e+002	  3.6338348e-002	
  2.4051010e+002	  3.2262401e-001	
  2.5463593e+002	  7.0891881e-001	
  2.6905051e+002	  1.2041658e+000	
  2.8366611e+002	  1.8631138e+000	
  2.9937752e+002	  2.5583788e+000	
  3.1512186e+002	  3.3444920e+000	
  3.3135927e+002	  4.1716121e+000	
  3.4827547e+002	  5.0258886e+000	
  3.6558069e+002	  5.8711129e+000	
  3.8351390e+002	  6.6527546e+000	
  4.0175956e+002	  7.4161833e+000	
  4.2055699e+002	  8.1431854e+000	
  4.4031328e+002	  8.7702871e+000	
  4.5989793e+002	  9.4110218e+000	
  4.8060397e+002	  1.0024491e+001	
  5.0175872e+002	  1.0551693e+001	
  5.2274465e+002	  1.1015203e+001	
  5.4549718e+002	  1.1492346e+001	
  5.6791258e+002	  1.2051284e+001	
  5.9087613e+002	  1.2432999e+001	
  6.1719486e+002	  1.2719284e+001	
  6.4221940e+002	  1.3060101e+001	
  6.6756900e+002	  1.3332754e+001	
