  9.9045957e-002	  0.0000000e+000	
  1.6514373e-001	  0.0000000e+000	
  2.1268006e-001	  0.0000000e+000	
  2.5327217e-001	  0.0000000e+000	
  2.9046293e-001	  0.0000000e+000	
  3.2335424e-001	  0.0000000e+000	
  3.5551267e-001	  0.0000000e+000	
  3.8606651e-001	  0.0000000e+000	
  4.1469176e-001	  0.0000000e+000	
  4.4391602e-001	  0.0000000e+000	
  4.7130884e-001	  0.0000000e+000	
  4.9827650e-001	  0.0000000e+000	
  5.2519570e-001	  0.0000000e+000	
  5.5125194e-001	  0.0000000e+000	
  5.7744810e-001	  0.0000000e+000	
  6.1867295e-001	  0.0000000e+000	
  6.9132904e-001	  0.0000000e+000	
  7.1611196e-001	  0.0000000e+000	
  7.4077918e-001	  0.0000000e+000	
  7.6538418e-001	  0.0000000e+000	
  7.8973410e-001	  0.0000000e+000	
  8.1458994e-001	  0.0000000e+000	
  8.3855322e-001	  0.0000000e+000	
  8.6287944e-001	  0.0000000e+000	
  8.8741437e-001	  0.0000000e+000	
  9.1091467e-001	  0.0000000e+000	
  9.3572184e-001	  0.0000000e+000	
  9.5951039e-001	  0.0000000e+000	
  9.8335423e-001	  0.0000000e+000	
  1.0075444e+000	  0.0000000e+000	
  1.0314220e+000	  5.1603116e-003	
  1.0553258e+000	  2.9591752e-001	
  1.0790895e+000	  8.7765001e-001	
  1.1028828e+000	  1.8728335e+000	
  1.1270720e+000	  3.4360077e+000	
  1.1504411e+000	  5.7262933e+000	
  1.1744218e+000	  1.1361159e+001	
  1.1983390e+000	  1.7023181e+001	
  1.2215361e+000	  2.1472005e+001	
  1.2457790e+000	  2.5725393e+001	
  1.2693129e+000	  3.0296911e+001	
  1.2928930e+000	  3.4727523e+001	
  1.3167183e+000	  3.9085389e+001	
  1.3402633e+000	  4.3456893e+001	
  1.3640079e+000	  4.7319513e+001	
  1.3875341e+000	  5.1332091e+001	
  1.4110422e+000	  5.4926533e+001	
  1.4349609e+000	  5.8443757e+001	
  1.4581804e+000	  6.2042777e+001	
  1.4819848e+000	  6.5310030e+001	
  1.5057117e+000	  6.8463754e+001	
  1.5287533e+000	  7.1394774e+001	
  1.5528368e+000	  7.4298531e+001	
  1.5762829e+000	  7.6947845e+001	
  1.5996133e+000	  7.9551681e+001	
  1.6234618e+000	  8.1969130e+001	
  1.6467314e+000	  8.4154937e+001	
  1.6703581e+000	  8.6154353e+001	
  1.6938686e+000	  8.8062926e+001	
  1.7171699e+000	  8.9898863e+001	
  1.7411483e+000	  9.1498355e+001	
  1.7641771e+000	  9.2966210e+001	
  1.7879269e+000	  9.4183986e+001	
  1.8115201e+000	  9.5374606e+001	
  1.8344327e+000	  9.6428903e+001	
  1.8586406e+000	  9.7378607e+001	
  1.8925920e+000	  9.8237465e+001	
  1.9348149e+000	  9.8946362e+001	
  1.9581202e+000	  9.9600731e+001	
  1.9813140e+000	  1.0011419e+002	
  2.0051341e+000	  1.0059133e+002	
  2.0283242e+000	  1.0104579e+002	
  2.0519314e+000	  1.0135934e+002	
  2.0752650e+000	  1.0157288e+002	
  2.0985037e+000	  1.0178653e+002	
  2.1261775e+000	  1.0203192e+002	
  2.1747208e+000	  1.0214098e+002	
  2.1985159e+000	  1.0195918e+002	
  2.2215715e+000	  1.0137297e+002	
  2.2452618e+000	  1.0112759e+002	
  2.2687889e+000	  1.0079582e+002	
  2.2917411e+000	  1.0036416e+002	
  2.3157333e+000	  9.9877962e+001	
  2.3388887e+000	  9.9346289e+001	
  2.3621996e+000	  9.8828250e+001	
  2.3857658e+000	  9.8214779e+001	
  2.4091227e+000	  9.7596729e+001	
  2.4325822e+000	  9.6887832e+001	
  2.4558340e+000	  9.6069873e+001	
  2.4791855e+000	  9.5301863e+001	
  2.5029515e+000	  9.4483903e+001	
  2.5259909e+000	  9.3611416e+001	
  2.5494949e+000	  9.2693556e+001	
  2.5731515e+000	  9.1707425e+001	
