  3.9723758e-001	  4.9225628e-003	
  2.5984151e+000	  3.9594101e-002	
  4.5978652e+000	 -1.3252569e-001	
  6.3413741e+000	  3.9594101e-002	
  8.3456197e+000	  3.9594101e-002	
  1.0537848e+001	 -2.9336456e-002	
  1.2984145e+001	 -2.9336456e-002	
  1.5635140e+001	  4.9225628e-003	
  1.8518208e+001	  4.9225628e-003	
  2.1725683e+001	 -6.3595137e-002	
  2.5050481e+001	 -2.9336456e-002	
  2.8732487e+001	 -6.3595137e-002	
  3.2672451e+001	 -6.3595137e-002	
  3.6742956e+001	 -2.9336456e-002	
  4.1326667e+001	  4.9225628e-003	
  4.6021633e+001	  3.9594101e-002	
  5.1020416e+001	 -2.9336456e-002	
  5.6382673e+001	  4.9225628e-003	
  6.1971667e+001	 -2.9336456e-002	
  6.7934326e+001	  3.9594101e-002	
  7.4170294e+001	 -2.9336456e-002	
  8.0727397e+001	 -9.8266675e-002	
  8.7732578e+001	 -2.9336456e-002	
  9.4837983e+001	  3.9594101e-002	
  1.0252049e+002	 -2.9336456e-002	
  1.1047289e+002	  3.9594101e-002	
  1.1857436e+002	  4.9225628e-003	
  1.2745751e+002	  4.9225628e-003	
  1.3639950e+002	  4.9225628e-003	
  1.4570345e+002	 -2.9336456e-002	
  1.5557437e+002	 -2.9336456e-002	
  1.6564924e+002	  4.9225628e-003	
  1.7625859e+002	  4.9225628e-003	
  1.8711873e+002	 -2.9336456e-002	
  1.9846023e+002	 -9.8266675e-002	
  2.1041122e+002	  5.0394533e-001	
  2.2232842e+002	  5.7835156e+000	
  2.3510169e+002	  1.2851973e+001	
  2.4815487e+002	  2.0832211e+001	
  2.6129233e+002	  2.8949483e+001	
  2.7555367e+002	  3.8563411e+001	
  2.8974462e+002	  4.8417977e+001	
  3.0444577e+002	  5.5778667e+001	
  3.1981013e+002	  6.3259880e+001	
  3.3540176e+002	  7.0397269e+001	
  3.5168365e+002	  8.3622818e+001	
  3.6821535e+002	  8.9280886e+001	
  3.8517365e+002	  9.4904696e+001	
  4.0318601e+002	  9.9926704e+001	
  4.2083050e+002	  1.0450129e+002	
  4.3964952e+002	  1.0864619e+002	
  4.5877952e+002	  1.1272216e+002	
  4.7792567e+002	  1.1674654e+002	
  4.9854695e+002	  1.2087410e+002	
  5.1898209e+002	  1.2391819e+002	
  5.3980170e+002	  1.2708238e+002	
  5.6177151e+002	  1.2988582e+002	
  5.8379078e+002	  1.3236236e+002	
  6.0655965e+002	  1.3521740e+002	
  6.2974683e+002	  1.3738437e+002	
  6.5336531e+002	  1.4001569e+002	
  6.7812239e+002	  1.4696363e+002	
  7.0244391e+002	  1.4923379e+002	
  7.2825191e+002	  1.4801285e+002	
  7.6691168e+002	  1.4644768e+002	
  8.1496590e+002	  1.4655087e+002	
  8.4286336e+002	  1.4617237e+002	
  8.7072875e+002	  1.4579429e+002	
  9.0052850e+002	  1.4594907e+002	
  9.2993996e+002	  1.4746224e+002	
  9.5988300e+002	  1.4931964e+002	
  9.9110780e+002	  1.4710107e+002	
  1.0224136e+003	  1.4545005e+002	
  1.0545836e+003	  1.4464187e+002	
  1.0872244e+003	  1.4319722e+002	
  1.1203738e+003	  1.4269861e+002	
  1.1549175e+003	  1.4417752e+002	
  1.1887000e+003	  1.4225118e+002	
  1.2244069e+003	  1.4046271e+002	
  1.2604240e+003	  1.3917285e+002	
  1.2961882e+003	  1.3848478e+002	
  1.3342544e+003	  1.3740129e+002	
  1.3719350e+003	  1.3927603e+002	
  1.4099280e+003	  1.3934497e+002	
  1.4494623e+003	  1.3655886e+002	
  1.4890104e+003	  1.3384127e+002	
  1.5623665e+003	  1.3229343e+002	
  1.6232799e+003	  1.3064240e+002	
  1.6662283e+003	  1.2949040e+002	
  1.7119089e+003	  1.2821746e+002	
