  3.6318268e+000	 -2.6179991e+001	
  1.2192843e+001	 -1.5413427e+000	
  2.1904471e+001	  1.0926407e+001	
  3.2272291e+001	  2.3394157e+001	
  4.3398924e+001	 -1.5413427e+000	
  5.5394215e+001	 -1.3712241e+001	
  6.7557739e+001	 -1.5413427e+000	
  8.0739172e+001	 -1.5413427e+000	
  9.4462740e+001	  8.5139202e+001	
  1.0835641e+002	  1.3471335e+002	
  1.2356454e+002	  3.6952263e+002	
  1.3891440e+002	  8.7684130e+002	
  1.5486759e+002	  1.3342890e+003	
  1.7170554e+002	  1.8908849e+003	
  1.8890208e+002	  2.5095228e+003	
  2.0687888e+002	  3.1774380e+003	
  2.2536787e+002	  3.6102470e+003	
  2.4433951e+002	  4.0430560e+003	
  2.6457519e+002	  4.5132683e+003	
  2.8458816e+002	  4.8347581e+003	
  3.0592421e+002	  5.1069706e+003	
  3.2777661e+002	  5.4159927e+003	
  3.4967822e+002	  5.6386311e+003	
  3.7328639e+002	  5.8490986e+003	
  3.9690172e+002	  6.1334820e+003	
  4.2097251e+002	  6.3561204e+003	
  4.4640062e+002	  6.5045460e+003	
  4.7198884e+002	  6.6283330e+003	
  4.9848276e+002	  6.8631422e+003	
  5.2548749e+002	  7.0115678e+003	
  5.5321796e+002	  7.1353548e+003	
  5.8217679e+002	  7.2220353e+003	
  6.1088803e+002	  7.3704609e+003	
  6.4112227e+002	  7.4322060e+003	
  6.7190611e+002	  7.6052702e+003	
  7.0251719e+002	  7.7536958e+003	
  7.3540558e+002	  7.8032699e+003	
  7.6790198e+002	  7.8650150e+003	
  8.0115356e+002	  7.9270569e+003	
  8.3566541e+002	  8.0259083e+003	
  8.7056791e+002	  8.0505470e+003	
  9.0628084e+002	  8.0876534e+003	
  9.4268840e+002	  8.1125889e+003	
  9.7964160e+002	  8.1496953e+003	
  1.0182707e+003	  8.1868017e+003	
  1.0560893e+003	  8.1618662e+003	
  1.0958976e+003	  8.1496953e+003	
  1.1362422e+003	  8.1989726e+003	
  1.1763841e+003	  8.1743339e+003	
  1.2190255e+003	  8.1496953e+003	
  1.2611892e+003	  8.1618662e+003	
  1.3039805e+003	  8.1247598e+003	
  1.3484673e+003	  8.1618662e+003	
  1.3928980e+003	  8.1247598e+003	
  1.4442255e+003	  8.1247598e+003	
  1.4908222e+003	  8.0259083e+003	
  1.5370207e+003	  8.1001211e+003	
  1.5862000e+003	  8.1618662e+003	
  1.6344613e+003	  8.1125889e+003	
  1.6836322e+003	  8.1001211e+003	
  1.7344038e+003	  8.0012697e+003	
  1.7852052e+003	  7.9021214e+003	
  1.8437294e+003	  7.8528441e+003	
  1.8965751e+003	  7.7908022e+003	
  1.9491188e+003	  7.7415249e+003	
  2.0048105e+003	  7.5310574e+003	
  2.0595680e+003	  7.5064188e+003	
  2.1151163e+003	  7.5559929e+003	
  2.1723841e+003	  7.4446737e+003	
  2.2296091e+003	  7.3826318e+003	
  2.2955195e+003	  7.3579932e+003	
  2.3549905e+003	  7.2962481e+003	
  2.4138712e+003	  7.2220353e+003	
  2.4763642e+003	  7.1353548e+003	
  2.5375875e+003	  7.0486742e+003	
  2.5994609e+003	  7.0115678e+003	
  2.6637193e+003	  6.9744614e+003	
  2.7273156e+003	  6.8138649e+003	
  2.7925801e+003	  6.6900780e+003	
  2.8583232e+003	  6.6776103e+003	
  2.9246118e+003	  6.5541202e+003	
  2.9934992e+003	  6.5045460e+003	
  3.0603448e+003	  6.4178655e+003	
  3.1304262e+003	  6.3436527e+003	
  3.2006893e+003	  6.2448012e+003	
  3.2698341e+003	  6.1459498e+003	
  3.3434189e+003	  5.9975242e+003	
  3.4151949e+003	  5.8612695e+003	
  3.4879798e+003	  5.7748858e+003	
  3.5871309e+003	  5.6635666e+003	
  3.7323380e+003	  5.5522474e+003	
  3.8169280e+003	  5.4530991e+003	
  3.8968835e+003	  5.3417799e+003	
  3.9763300e+003	  5.1811834e+003	
  4.0563836e+003	  5.0820351e+003	
  4.1350920e+003	  4.9831837e+003	
  4.2187121e+003	  4.9089709e+003	
  4.3001420e+003	  4.8472259e+003	
  4.3825447e+003	  4.6863325e+003	
  4.4674329e+003	  4.5996520e+003	
  4.5519129e+003	  4.4390555e+003	
  4.6377513e+003	  4.2781621e+003	
  4.7239069e+003	  4.1793107e+003	
  4.8108897e+003	  4.0679915e+003	
  4.9007484e+003	  3.9937787e+003	
  4.9883301e+003	  3.9195659e+003	
  5.0792431e+003	  3.7711403e+003	
  5.1708375e+003	  3.6969275e+003	
  5.2607071e+003	  3.5485019e+003	
  5.3556616e+003	  3.4247150e+003	
  5.4484355e+003	  3.3505022e+003	
  5.5418501e+003	  3.2762894e+003	
  5.6383677e+003	  3.2020766e+003	
  5.7342670e+003	  3.1525025e+003	
  5.8314977e+003	  3.0536510e+003	
  5.9292687e+003	  2.9794382e+003	
  6.0277837e+003	  2.8805868e+003	
  6.1292779e+003	  2.7567998e+003	
  6.2276191e+003	  2.7072257e+003	
  6.3308443e+003	  2.5959065e+003	
  6.4335395e+003	  2.5095228e+003	
  6.5347551e+003	  2.4724164e+003	
  6.6420057e+003	  2.3982036e+003	
  6.7494333e+003	  2.3115231e+003	
  6.8646867e+003	  2.2497780e+003	
  6.9736525e+003	  2.1384588e+003	
  7.0791079e+003	  2.0271396e+003	
