  6.6918517e-001	  0.0000000e+000	
  7.0151923e+000	  3.2777007e-001	
  1.4861203e+001	  6.5492047e-001	
  2.3515355e+001	  1.4614619e+000	
  3.2620508e+001	  4.0985615e+000	
  4.2833779e+001	  1.4446768e+001	
  5.3334908e+001	  4.5012799e+001	
  6.4304385e+001	  1.1091547e+002	
  7.6141868e+001	  2.4644476e+002	
  8.8274447e+001	  4.4728814e+002	
  1.0111858e+002	  7.1775843e+002	
  1.1445680e+002	  1.0697946e+003	
  1.2822369e+002	  1.4664481e+003	
  1.4295751e+002	  1.9048860e+003	
  1.5761977e+002	  2.3404491e+003	
  1.7337696e+002	  2.7966208e+003	
  1.8960444e+002	  3.2557990e+003	
  2.0587593e+002	  3.6684000e+003	
  2.2358517e+002	  4.1030470e+003	
  2.4121497e+002	  4.5169113e+003	
  2.5953653e+002	  4.8787076e+003	
  2.7864830e+002	  5.2536622e+003	
  2.9818414e+002	  5.5907098e+003	
  3.1835276e+002	  5.9213523e+003	
  3.3902374e+002	  6.2441957e+003	
  3.6034096e+002	  6.5468219e+003	
  3.8270808e+002	  6.8413433e+003	
  4.0484876e+002	  7.1154306e+003	
  4.2825827e+002	  7.3726115e+003	
  4.5218906e+002	  7.6354567e+003	
  4.7614724e+002	  7.8675847e+003	
  5.0184574e+002	  8.1078595e+003	
  5.2745017e+002	  8.3254342e+003	
  5.5333230e+002	  8.5285435e+003	
  5.8087019e+002	  8.7384056e+003	
  6.0820913e+002	  8.9208618e+003	
  6.3662719e+002	  9.0926428e+003	
  6.6552121e+002	  9.2605896e+003	
  6.9486210e+002	  9.4162058e+003	
  7.2574329e+002	  9.5671592e+003	
  7.5612815e+002	  9.7044320e+003	
  7.8801964e+002	  9.8401793e+003	
  8.2053033e+002	  9.9714387e+003	
  8.5267618e+002	  1.0086229e+004	
  8.8737216e+002	  1.0200016e+004	
  9.2125042e+002	  1.0311407e+004	
  9.5595437e+002	  1.0412777e+004	
  9.9222936e+002	  1.0514059e+004	
  1.0282244e+003	  1.0606017e+004	
  1.0655814e+003	  1.0696842e+004	
  1.1031282e+003	  1.0785271e+004	
  1.1415545e+003	  1.0867339e+004	
  1.1812975e+003	  1.0946399e+004	
  1.2206087e+003	  1.1019622e+004	
  1.2617019e+003	  1.1088095e+004	
  1.3032649e+003	  1.1157483e+004	
  1.3443950e+003	  1.1218244e+004	
  1.3881548e+003	  1.1281488e+004	
  1.4314947e+003	  1.1339853e+004	
  1.4753703e+003	  1.1394732e+004	
  1.5208564e+003	  1.1450787e+004	
  1.5661816e+003	  1.1498738e+004	
  1.6127561e+003	  1.1543683e+004	
  1.6600745e+003	  1.1587407e+004	
  1.7074828e+003	  1.1627515e+004	
  1.7572683e+003	  1.1665836e+004	
  1.8057214e+003	  1.1700586e+004	
  1.8563685e+003	  1.1735334e+004	
  1.9076565e+003	  1.1769691e+004	
  1.9579832e+003	  1.1799212e+004	
  2.0120957e+003	  1.1826117e+004	
  2.0648530e+003	  1.1847446e+004	
  2.1183610e+003	  1.1860322e+004	
  2.1738570e+003	  1.1866618e+004	
  2.2287720e+003	  1.1865029e+004	
  2.2852012e+003	  1.1856250e+004	
  2.3422741e+003	  1.1840020e+004	
  2.3997359e+003	  1.1818039e+004	
  2.4595476e+003	  1.1787386e+004	
  2.5177776e+003	  1.1751724e+004	
  2.5785207e+003	  1.1711007e+004	
  2.6397612e+003	  1.1661140e+004	
  2.7004435e+003	  1.1609617e+004	
  2.7642631e+003	  1.1548117e+004	
  2.8273404e+003	  1.1483740e+004	
  2.8906389e+003	  1.1415922e+004	
  2.9567565e+003	  1.1336949e+004	
  3.0217812e+003	  1.1259284e+004	
  3.0886163e+003	  1.1177522e+004	
  3.1559884e+003	  1.1087744e+004	
  3.2235509e+003	  1.0995395e+004	
  3.2939194e+003	  1.0896815e+004	
  3.3623020e+003	  1.0798410e+004	
  3.4336943e+003	  1.0692248e+004	
  3.5054471e+003	  1.0580379e+004	
  3.5758950e+003	  1.0474567e+004	
  3.6510683e+003	  1.0361346e+004	
  3.7241265e+003	  1.0240022e+004	
  3.7983519e+003	  1.0125277e+004	
  3.8749006e+003	  9.9974172e+003	
  3.9504124e+003	  9.8716490e+003	
  4.0282821e+003	  9.7432661e+003	
  4.1056145e+003	  9.6094371e+003	
  4.1843005e+003	  9.4786144e+003	
  4.2654044e+003	  9.3398613e+003	
  4.3443408e+003	  9.2017190e+003	
  4.4267981e+003	  9.0587831e+003	
  4.5092011e+003	  8.9111853e+003	
  4.5905835e+003	  8.7740887e+003	
  4.6763636e+003	  8.6241376e+003	
  4.7603801e+003	  8.4796336e+003	
  4.8455987e+003	  8.3383538e+003	
  4.9324379e+003	  8.1861373e+003	
  5.0197595e+003	  8.0470796e+003	
  5.1081264e+003	  7.9088061e+003	
  5.1965567e+003	  7.7646942e+003	
  5.2860466e+003	  7.6231094e+003	
  5.3784264e+003	  7.4776463e+003	
  5.4686034e+003	  7.3372817e+003	
  5.5619228e+003	  7.1900323e+003	
  5.6558939e+003	  7.0390794e+003	
  5.7475802e+003	  6.8998480e+003	
  5.8456350e+003	  6.7544717e+003	
  5.9405655e+003	  6.5974192e+003	
  6.0365126e+003	  6.4590152e+003	
  6.1355587e+003	  6.3095436e+003	
  6.2330247e+003	  6.1700939e+003	
  6.3334167e+003	  6.0288138e+003	
  6.4330942e+003	  5.8860526e+003	
  6.5338673e+003	  5.7477357e+003	
  6.6378429e+003	  5.6082854e+003	
  6.7385671e+003	  5.4737596e+003	
  6.8438392e+003	  5.3441130e+003	
  6.9491225e+003	  5.2086716e+003	
  7.0526828e+003	  5.0863892e+003	
  7.1618871e+003	  4.9559146e+003	
  7.2681476e+003	  4.8333706e+003	
  7.3760631e+003	  4.7158373e+003	
  7.4865512e+003	  4.5910707e+003	
  7.5957725e+003	  4.4784610e+003	
  7.7073520e+003	  4.3678118e+003	
  7.8188328e+003	  4.2545920e+003	
  7.9312118e+003	  4.1460344e+003	
  8.0473160e+003	  4.0376505e+003	
  8.1592094e+003	  3.9359776e+003	
  8.2763703e+003	  3.8322560e+003	
  8.3931670e+003	  3.7290139e+003	
  8.5082832e+003	  3.6362295e+003	
  8.6300737e+003	  3.5416576e+003	
  8.7477691e+003	  3.4457359e+003	
  8.8668902e+003	  3.3595305e+003	
  8.9896466e+003	  3.2680525e+003	
  9.1108769e+003	  3.1824135e+003	
  9.2343843e+003	  3.0988221e+003	
  9.3577239e+003	  3.0155795e+003	
  9.4820345e+003	  2.9377397e+003	
  9.6103009e+003	  2.8585052e+003	
  9.7341904e+003	  2.7829315e+003	
  9.8631938e+003	  2.7109300e+003	
  9.9926287e+003	  2.6351379e+003	
  1.0118674e+004	  2.5687579e+003	
  1.0253149e+004	  2.4999802e+003	
  1.0382455e+004	  2.4330336e+003	
  1.0514477e+004	  2.3717073e+003	
  1.0648612e+004	  2.3027995e+003	
  1.0782825e+004	  2.2432596e+003	
  1.0917656e+004	  2.1851577e+003	
  1.1053411e+004	  2.1261408e+003	
  1.1191979e+004	  2.0697814e+003	
  1.1347311e+004	  2.0136811e+003	
  1.1485717e+004	  1.9614178e+003	
  1.1623862e+004	  1.9083703e+003	
  1.1779024e+004	  1.8558869e+003	
  1.1924860e+004	  1.8090258e+003	
  1.2069093e+004	  1.7614244e+003	
  1.2214004e+004	  1.7135180e+003	
  1.2355045e+004	  1.6708409e+003	
  1.2504825e+004	  1.6258969e+003	
  1.2650633e+004	  1.5841779e+003	
  1.2796780e+004	  1.5436790e+003	
  1.2947542e+004	  1.5036589e+003	
  1.3095943e+004	  1.4663843e+003	
  1.3247633e+004	  1.4286300e+003	
  1.3398612e+004	  1.3927932e+003	
  1.3550228e+004	  1.3586992e+003	
  1.3706593e+004	  1.3230361e+003	
  1.3858770e+004	  1.2919488e+003	
  1.4016051e+004	  1.2598152e+003	
  1.4172960e+004	  1.2287274e+003	
  1.4327272e+004	  1.2002981e+003	
  1.4489337e+004	  1.1696456e+003	
  1.4647748e+004	  1.1423488e+003	
  1.4807482e+004	  1.1147905e+003	
  1.4983754e+004	  1.0882323e+003	
  1.5151021e+004	  1.0631569e+003	
  1.5316020e+004	  1.0384740e+003	
  1.5481254e+004	  1.0156648e+003	
  1.5643827e+004	  9.9281253e+002	
  1.5813331e+004	  9.7039519e+002	
  1.5980437e+004	  9.5059257e+002	
  1.6147429e+004	  9.3061580e+002	
  1.6332506e+004	  9.1054976e+002	
  1.6508404e+004	  8.9270714e+002	
  1.6681533e+004	  8.7421143e+002	
  1.6855346e+004	  8.5750218e+002	
  1.7025032e+004	  8.4166500e+002	
  1.7203552e+004	  8.2626257e+002	
  1.7378390e+004	  8.1199357e+002	
  1.7553045e+004	  7.9759399e+002	
