  5.5274944e-001	  0.0000000e+000	
  1.5133678e+000	  0.0000000e+000	
  2.8000387e+000	  4.3631769e-002	
  4.2755846e+000	  0.0000000e+000	
  5.9842281e+000	  4.3631769e-002	
  7.9359938e+000	  8.9602312e-003	
  1.0094261e+001	  0.0000000e+000	
  1.2482932e+001	  4.3631769e-002	
  1.5089714e+001	  2.6295831e-002	
  1.7936811e+001	  0.0000000e+000	
  2.1088674e+001	  8.9602312e-003	
  2.4366771e+001	  8.9602312e-003	
  2.7996234e+001	  8.9602312e-003	
  3.1872890e+001	  8.9602312e-003	
  3.5915620e+001	  0.0000000e+000	
  4.0424657e+001	  0.0000000e+000	
  4.5088047e+001	  0.0000000e+000	
  4.9968788e+001	  0.0000000e+000	
  5.5339045e+001	  4.3631769e-002	
  6.0844723e+001	  4.3631769e-002	
  6.6745061e+001	  0.0000000e+000	
  7.2922996e+001	  0.0000000e+000	
  7.9374485e+001	  0.0000000e+000	
  8.6351662e+001	  0.0000000e+000	
  9.3397490e+001	  0.0000000e+000	
  1.0097901e+002	  0.0000000e+000	
  1.0889760e+002	  8.9602312e-003	
  1.1690958e+002	  0.0000000e+000	
  1.2575382e+002	  0.0000000e+000	
  1.3458028e+002	  0.0000000e+000	
  1.4381094e+002	  4.3631769e-002	
  1.5365756e+002	  0.0000000e+000	
  1.6362210e+002	  4.3631769e-002	
  1.7416157e+002	  4.3631769e-002	
  1.8495157e+002	  8.9602312e-003	
  1.9619263e+002	  0.0000000e+000	
  2.0802363e+002	  0.0000000e+000	
  2.1992487e+002	  0.0000000e+000	
  2.3257082e+002	  3.5173916e+000	
  2.4556855e+002	  1.1050201e+001	
  2.5863028e+002	  1.9477453e+001	
  2.7273873e+002	  2.8953520e+001	
  2.8692088e+002	  3.7604487e+001	
  3.0148449e+002	  4.7269596e+001	
  3.1679568e+002	  5.5817373e+001	
  3.3226273e+002	  6.4037837e+001	
  3.4836860e+002	  7.3032629e+001	
  3.6494665e+002	  8.1700520e+001	
  3.8176773e+002	  8.9611825e+001	
  3.9965447e+002	  9.6731878e+001	
  4.1727549e+002	  1.0395512e+002	
  4.3591339e+002	  1.1126422e+002	
  4.5500957e+002	  1.1802310e+002	
  4.7396017e+002	  1.2393915e+002	
  4.9456524e+002	  1.3038847e+002	
  5.1487718e+002	  1.3609854e+002	
  5.3569766e+002	  1.4189406e+002	
  5.5751971e+002	  1.4755254e+002	
  5.7933663e+002	  1.5252254e+002	
  6.0198115e+002	  1.5701127e+002	
  6.2511184e+002	  1.6081235e+002	
  6.4862638e+002	  1.6524948e+002	
  6.7333830e+002	  1.6942864e+002	
  6.9762270e+002	  1.7293708e+002	
  7.2318758e+002	  1.7625605e+002	
  7.4919682e+002	  1.7912842e+002	
  7.7519686e+002	  1.8167348e+002	
  8.0278059e+002	  1.8404683e+002	
  8.3027973e+002	  1.8698772e+002	
  8.5810647e+002	  1.8973957e+002	
  8.8741474e+002	  1.9118422e+002	
  9.1647505e+002	  1.9281791e+002	
  9.4658390e+002	  1.9417671e+002	
  9.7717547e+002	  1.9517434e+002	
  1.0080915e+003	  1.9644687e+002	
  1.0405399e+003	  1.9751302e+002	
  1.0723106e+003	  1.9832161e+002	
  1.1057253e+003	  1.9859651e+002	
  1.1395567e+003	  1.9923298e+002	
  1.1730102e+003	  1.9964573e+002	
  1.2089620e+003	  2.0004115e+002	
  1.2441494e+003	  2.0038539e+002	
  1.2801438e+003	  2.0071188e+002	
  1.3175185e+003	  2.0096986e+002	
  1.3546349e+003	  2.0112464e+002	
  1.3931634e+003	  2.0057444e+002	
  1.4316761e+003	  1.9992104e+002	
  1.4711139e+003	  1.9921564e+002	
  1.5120242e+003	  1.9866543e+002	
  1.5520906e+003	  1.9823534e+002	
  1.5942025e+003	  1.9754769e+002	
  1.6365459e+003	  1.9644687e+002	
  1.6786148e+003	  1.9811523e+002	
  1.7232215e+003	  2.1049793e+002	
  1.7671699e+003	  2.0485679e+002	
  1.8120043e+003	  1.9823534e+002	
  1.8579534e+003	  1.9319641e+002	
  1.9044203e+003	  1.9035871e+002	
  1.9517071e+003	  1.8843237e+002	
  1.9992890e+003	  1.8659230e+002	
  2.0477029e+003	  1.8437374e+002	
  2.0979522e+003	  1.8244740e+002	
  2.1472655e+003	  1.8083105e+002	
  2.1985659e+003	  1.7868100e+002	
  2.2504963e+003	  1.7601541e+002	
  2.3014229e+003	  1.7321197e+002	
  2.3561655e+003	  1.7094181e+002	
  2.4094341e+003	  1.6887803e+002	
  2.4635392e+003	  1.6604033e+002	
  2.5196683e+003	  1.6359846e+002	
  2.5751720e+003	  1.6084661e+002	
  2.6326180e+003	  1.5776827e+002	
  2.6899283e+003	  1.5548077e+002	
  2.7481411e+003	  1.5219605e+002	
  2.8084871e+003	  1.4870455e+002	
  2.8672164e+003	  1.4559195e+002	
  2.9288778e+003	  1.4277117e+002	
  2.9908284e+003	  1.3917688e+002	
  3.0520368e+003	  1.3580590e+002	
  3.1168692e+003	  1.3246959e+002	
  3.1802337e+003	  1.2945977e+002	
