Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5857.56411643347	7309.928695362	5365.92722761828	10682.0217730288	31082.1152722219	12500.3723174833	1256.24679105433	810.859291669176	728.507443242031	686.884200660572	594.015027437092	482.613417611651	517.094938708302	437.270179265534	407.301526627027	369.688917637869	301.061060702909	307.085640701438	305.69584725832	249.181887963408	282.773822020599	278.730551975725	224.510918260946	244.854918460152	209.251705053346	193.426115222907	195.444497054644	181.985254094173	169.352307230856	176.671394808672	157.266441668896	142.758182640548	146.558520906409	125.790670516994	96.1402048721934	106.012129934059	84.990081029688	91.9654399310588	89.1938464500771	84.7629082356185	75.4264154270449	81.801238747265	61.4898688898217	74.7881288416222	70.235876417992	56.5290549141639	70.3981734619601	62.3306974003569	52.3148755357701	49.5228860289938	45.0080269455798	53.031356709944	64.7464568639495
242	8080.38447841883	7887.88553862811	4624.37997042324	5826.13298782733	31288.6593454807	29596.2880196324	3321.56426209898	840.398660606648	772.90886700426	579.390840947174	571.059574487098	615.180859210941	431.932804419308	449.758699289576	401.976343164931	349.230188007126	360.625484628862	344.759976712451	260.750743212627	243.106879139304	264.744811949788	245.99548235998	241.866350460081	236.172983435872	218.576707704864	185.222242817239	167.526431626185	161.00904165444	178.003430721565	157.934692134908	145.410550202234	153.415881560783	134.251114812333	133.987070147558	101.397739127403	107.27802557196	120.344401970011	91.9300543966439	92.9892260071318	72.4136188580207	79.7041594807999	79.2951414630209	79.2280385694034	71.0454168172028	59.7876546877054	72.5876732481075	70.3134668823492	56.0054923411127	51.8022951958708	59.8787062345146	53.336204170092	48.8394788891708	61.8450916886055
244	6463.51927404083	8466.11168600322	6116.04435867251	4294.45535604332	23377.1720045091	52117.8317720876	14898.4390198192	1295.90592556522	809.542542941488	625.165418449814	657.263710914337	463.64560343118	431.578781833816	433.817189937762	417.611348975951	392.44828581729	315.292300563903	328.53171240469	311.225893246254	279.676996155289	269.508334608047	254.217028072779	225.560261283702	244.496672134217	200.570282543468	203.169044206871	170.956053528106	177.306366862852	166.465163731002	168.500279909604	147.678012851505	123.484211163253	139.699695995618	131.34694359231	120.266047862684	114.125383484534	99.8763247502503	92.5805739204947	88.1689516014	81.1225825233003	72.3368870862623	90.1146856746391	65.3438076554542	67.9705876973665	60.282371137487	65.1256322809495	56.8876913316866	55.9704225836873	49.1710455595154	39.1584116804404	39.7621909157696	53.5860407866618	54.7690520663181
246	5450.41082495121	6155.60229940736	7005.6101346444	3315.98351250698	10742.3510918209	59115.8644378728	42906.4197591039	3684.76589947791	699.175147916799	590.689085672678	566.816764795333	559.649361512544	455.952861247933	460.498843216439	445.229085122296	349.287888993286	311.714560153901	289.162096195183	320.07561213477	263.834270657414	252.41453370341	262.857653259075	228.780267335934	220.114574323333	238.396719931974	195.967062289759	186.475620615706	174.924038987886	167.000295359922	151.140878189833	153.810206356554	134.901587814286	146.553758445753	127.788908814202	118.128711560131	111.597398889891	83.606632502493	97.7352389154699	81.786040404068	92.7174400583811	93.8772998972655	85.0454358331228	72.8530443558662	77.9896998921901	78.8286652573067	65.1584519074243	63.6026279569323	60.5992167095955	54.4637060350714	53.304443204702	54.7257173447974	51.9250989813075	54.6935034135762
248	8282.15487477292	8845.20264159697	6258.9607220103	3394.52358586237	5199.05130726206	46686.2272966816	73626.0364284705	14747.7698519089	1031.1325333036	702.5773983604	548.35855323418	592.761930767721	569.43104468951	502.574968233404	388.341879119341	333.850683271014	353.438257680453	308.782129732384	348.39609774656	301.84252963929	260.775645562341	228.945678458959	255.715916803459	219.133820553816	230.775929578971	214.574103108263	171.141959418242	177.906820352719	134.413355460344	154.045160472094	138.218537062613	139.912245449661	123.816534798855	124.349418741072	112.470400840487	104.759337400029	102.960964208446	98.3703149283303	84.2897899128529	87.3247385149432	88.2194460465833	86.3094656808361	76.1229720687028	69.7488079567242	62.9379392273844	67.624064061744	65.7919196682771	50.7901303136091	51.2564730710515	48.5860850356334	52.7811894457625	47.6752255432318	55.3109654371101
250	7064.20393836268	7314.5322759759	6858.41483296818	5425.61360092289	2558.25544687459	28087.2726879399	91640.6211239841	38989.0288793425	1598.26972193699	664.430650004771	589.484044615888	574.096042032401	508.06272851046	465.185036121036	408.664040996982	349.526434158802	344.735575839889	281.531171231262	335.686692430603	234.713695471263	271.949396785835	205.097870726965	226.69656257396	231.15138328002	206.36201664237	175.334359701536	177.779804853263	168.984239595907	160.240671840199	176.229345390198	158.025187674743	109.956344977323	128.033554689565	104.236688446099	131.978997041948	111.0684407418	110.425065194633	85.0035091376888	88.087928358412	89.091885456794	84.0352907473329	73.6594732854675	80.5632374117353	75.4889825135565	53.5748218144738	71.2631309710702	65.8751817652221	62.840898583736	49.1759418256253	59.9162206370823	55.6851176388809	46.549604665722	44.7605154472052
252	6863.78157360757	8848.4173674601	7603.63266168371	5334.91272911545	2991.42772386505	11174.2920844329	86989.3440568862	84447.0762352419	8688.55079116424	783.020729365568	495.344164175772	625.40813672209	514.177739429024	452.397318594824	438.104023896711	390.742885420994	355.861246702779	303.591070309486	292.87854967485	264.024686124884	243.993070535561	226.564587746815	223.29774264636	226.367594363979	204.107305778414	210.140349568391	191.226862999165	191.732250341308	160.777321949091	148.855631359346	153.691280516559	149.150494606741	109.192724482135	115.838815501403	118.235728005	119.683346350172	93.659988174121	79.9460261923324	97.3618182927328	89.707390070347	80.3718325474801	72.9611569703608	72.3064220034065	71.6615217339203	65.294361332513	66.9628057247916	56.8969412814126	64.0068343389602	51.2846848379718	56.5273941739707	49.4666859418672	55.9829068125334	47.0866934159481
254	7470.16620457487	10388.1434967843	8343.80785312834	8732.58246328735	2511.5544384343	4070.84978325191	60338.6831058577	128781.542940946	34203.5508754915	1118.62182495669	575.361811864267	555.751768884024	499.069323723557	457.816079710098	455.637275370401	390.364148447099	334.021793279486	264.040308051552	275.397665409822	276.816282989601	247.440337946401	235.941826277317	224.523279492504	248.146887159468	210.928608901541	177.259817380566	166.946780219967	170.182390505793	152.309662120515	150.18369710128	155.932257936148	136.260524538985	122.339379380004	113.653742038101	119.577803074232	101.718638275524	104.206531040482	116.517623941878	93.6400169427479	66.2495170612417	82.722992981964	59.2393157416643	78.0566379259792	77.8977465856682	63.4973935571796	78.0684379500966	60.7552253711865	58.8761389097015	43.7558723923803	44.3172194116685	40.2422134919976	60.0438851559241	52.9483860290444
