Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6649.58160828805	7675.76631209352	5929.32354578142	12652.2058476323	41501.8321459708	17279.0402540065	1401.17917272937	1091.12620327305	887.802660820254	983.315629595901	857.485161458394	722.832947745882	665.440058336138	683.505614691551	607.540238686785	532.044283147854	459.703628292919	475.131184232917	453.714365603222	461.172810871633	452.93040370555	400.810531968261	364.999396833274	381.32527417497	361.512050133564	321.884802002443	304.703554286014	263.954631814611	280.71493560979	265.93584892701	262.813171852713	222.447653706752	217.15936512373	171.021660364648	171.292235955964	133.804851602631	144.166293819719	127.086727945761	132.374411284194	128.884500763152	105.520877239053	123.865849907589	106.976642094891	105.823634861117	90.4825662905961	95.7373866080779	86.2306982467664	80.1817196761062	69.2488369280669	71.0686914508893	68.9184557680779	80.1450273267265	102.846566617608
242	6044.67863818681	8059.39083950078	6825.0671572642	8050.97455213408	42613.6801404326	37958.2809114691	4626.90989212238	1031.04628186427	925.41598527323	926.671765963752	905.973932329763	737.966490951147	650.483677803019	646.654400886446	562.656514424633	570.355587071393	504.745118589975	503.159477981682	425.419699382026	431.113293377789	397.037024148353	391.139675185426	371.883388574728	388.660981010708	311.635178071861	317.440415129155	298.781277159325	276.080295757509	265.68922810153	258.394911560787	269.836103695513	254.529187139581	231.389909605827	194.162577748121	173.207021681892	158.803276848939	153.84031257695	129.850548082163	121.434768356794	124.349193951728	110.332725081856	120.273759196327	98.1861946850298	97.2678556346232	95.5418754222792	87.8830898322914	77.6537696298593	80.0851091034514	66.6405730726291	69.6683848629306	66.3747217575565	77.1776645137292	77.5312755072135
244	5842.38514392912	7487.96701412388	7115.18797832999	5478.00960416626	30664.1708485159	67522.6177849641	18523.1655511639	1749.46007233182	991.250661685431	774.56405263078	821.675543434401	800.206761156521	644.397218142644	672.690476250178	586.880380397784	562.407449566691	481.990539910387	482.010223371366	420.573847210873	383.792945738509	439.840688891257	437.709589775412	400.32738971528	388.616178624765	346.89471851338	331.64703553994	284.333594326757	251.857376744957	278.509730483688	269.096900832891	262.979030783509	200.216211119802	227.409741398031	203.691225951806	177.249244308019	174.985348326854	156.437964488975	131.113619240794	130.831799039042	134.831806040156	129.367912049779	107.060771771937	107.840379132957	99.1120438308989	96.6990772223352	85.3085614199541	86.0254050763439	81.7658235813054	69.9303565726012	64.9443785312378	67.4036760727042	70.6452516422784	76.438109174564
246	8863.60704775494	10175.8803635099	7114.00929669993	2982.30948740061	14023.3484141351	76354.9882143209	57243.5170904219	4152.99041611374	1115.01425501328	994.199412347448	889.16895470962	773.698732789455	689.649624460366	665.388974850166	697.489384178241	523.120524312617	531.61739666309	433.160653891018	394.006232722959	437.636713536386	408.731050297014	364.040385786249	357.534129901598	339.014176174984	355.174203223336	315.355946372473	284.748889683034	268.988931417108	257.057500057559	279.502364410509	224.655384831139	226.798514846419	213.71290697135	190.620955158527	182.307792342323	169.403980077079	159.1636276677	130.316189214868	123.693390745967	137.280343340735	120.818717960627	115.133892054727	86.7988419797551	91.5345787943428	83.7108396991079	81.5722645479612	82.1513982887567	78.955903479045	65.059855176742	69.6581377825174	63.0604397008408	71.2404334095159	72.2587142240863
248	10677.088692572	9397.32080076668	7416.63239056992	5074.32344821231	5206.78741882879	60768.2464381372	98532.6170781179	19920.4678289644	1220.01391931505	921.427695168223	860.966383041499	833.332455792673	653.320872076962	704.648565573166	657.286577397805	596.944908336292	477.402602374176	418.341343591765	428.771830215705	420.683174540424	440.873586441576	348.484318774002	332.239101034792	369.204064188102	328.740029399017	301.350440725193	313.446164341633	278.611066864288	266.820373655353	265.913959486118	238.378220230487	225.355386335128	201.770956371901	193.51549919445	173.811227635612	172.448889829071	131.5562732059	145.561457018163	134.387257713574	128.045002760998	125.743620377965	121.528887281311	93.7178251761819	87.1020011025335	108.831317344704	84.039225951022	91.3107941520853	76.7753331153352	70.3499723534504	76.7433420153285	62.0474234401953	54.8176947173724	66.9811283592447
250	9271.72033219736	9781.77792630736	7122.71672389725	5635.67722117286	3528.83021492102	37782.417742852	122012.866909341	49329.6693912971	2092.91467181789	959.155070876891	969.849133391742	889.133222523377	794.438092112464	704.233277632976	595.76581180158	547.399651720613	476.445560658818	452.698849770525	454.774450816388	410.347824438624	388.668540863518	410.522068210028	372.677919810347	311.103375870508	380.950388359738	310.535193147642	282.697502371645	271.810232933768	272.186705865995	256.895617168767	234.971876947362	235.302075872728	205.948607636933	196.170209471975	184.849503856822	152.89990163344	151.561298545571	138.585226254621	141.81189819518	123.203822554362	115.939613565072	122.204324447361	113.334374739913	87.8242876274072	89.9017433671835	85.4248739653804	81.626288592775	74.9325739334862	60.738083973481	66.8137754321537	62.4945876002961	70.1049834234086	62.3787946626401
252	10676.0413997895	9019.04130301637	10227.4786197152	8853.77459434825	2666.81292779282	15571.9757344964	120118.239255982	110406.128169076	10424.5531057473	1043.48497284002	897.665742888331	942.569514523789	751.307202083912	720.106646697075	586.886216232036	576.164164776689	481.673245619431	484.589289634725	409.951981751671	439.154092713871	399.557386067241	347.799683451832	355.262966194091	371.472241956648	340.806949162417	308.444917936802	297.370188203376	315.492473170488	252.574918978484	228.205542746508	234.858332460449	213.776643013023	208.868890222867	190.628338235291	178.635016919323	155.808819747523	157.942451641257	146.696355855583	133.812161555278	128.030920781635	112.787763034852	116.494554150138	109.065343088001	91.0545848702957	93.7155697686213	88.4175386538	87.18473268426	95.084682331074	70.4134422937893	69.157268835562	72.2712969919483	70.1197038250413	64.0912612923081
254	8665.7789471199	7476.34022506332	7419.61011767336	7486.30885472567	3440.74196646248	4953.5587988243	79996.0722206093	169505.376516903	44440.1537555182	1432.8353798335	900.932662008361	874.228423865209	745.078241812361	677.886412087987	544.803342754767	544.674886378106	466.46387911765	505.967006914354	435.669227715365	438.995868436112	404.092857121699	400.154409925873	378.056824356047	377.706650869062	303.930821950815	317.320137171643	310.0985224513	280.96285480557	280.282412037913	241.061022966075	212.68007363874	219.543837319641	200.521371695783	185.264802085235	158.180023217598	174.18432560382	148.419586755443	151.934760785505	132.546605085241	119.866417185105	109.764580302485	98.1653458615528	107.836210769579	93.4137141964066	98.4863025731818	97.5361533643505	79.2713569718617	83.5503151006417	75.7896265756456	65.8711682419856	75.2076022710539	63.6729153236726	77.0198162395187
