Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8256.74508053622	7858.32311791009	7701.55635794045	12671.9618692648	40114.415387275	15942.3032937935	1739.5005125979	1440.14821165338	1142.84361229264	1120.41569707602	971.355823870768	924.380640827051	850.104567821405	754.599436534325	736.9960356067	773.172682688588	695.379575263603	689.047018957533	679.584080126272	606.370166479372	567.577044750162	550.668701121171	565.009366590906	541.237245296412	498.36258825037	457.135619650947	446.294373020131	409.513670247187	385.871617342921	379.382760929949	375.851291761649	363.010783046352	307.388535063833	265.467514098145	255.49462533443	232.377787536769	218.020369133447	203.072103731359	183.788465214713	187.006973230238	158.839734046713	149.66072953168	147.467600469335	131.970143495259	125.426248076629	118.95445322266	111.968889111062	105.393536775572	94.3551409089139	85.1299440991278	92.8049610499179	83.6677476109496	102.825920913534
242	11881.8057110034	11889.8536947469	9315.51189760152	6815.95298371407	39833.2700713812	37054.1177217077	4827.73296372996	1230.3312515517	1127.30830675728	906.065650002745	1021.46433562407	1035.58758510756	766.854339017145	842.262996838247	761.350389182482	801.3061978116	637.713376579845	640.546785148903	606.657042035646	582.894771486731	595.236450538717	555.594604605604	553.434743222445	536.418171872942	517.464146166729	468.860008529406	391.275084548482	410.326259804253	369.065659446485	414.357259157886	337.803249785446	342.625497004099	313.766593753027	267.468324579657	291.087177270733	220.531839180066	196.216960716525	193.189943342314	185.535233283872	181.753573050105	166.503180017519	158.059672463212	145.568423512555	141.229849064061	134.741298426948	116.516760126808	106.865648445194	104.294131086617	90.6894651822919	94.3780044581832	85.0492945072485	94.8548194460786	105.083584323602
244	7249.7214280202	9000.08698318512	7249.27513548656	5691.88345441784	27588.1040731749	66951.9442143423	19473.2035491049	1471.58451461502	1141.88920848477	1052.55006123178	1039.37567647082	914.929672212108	858.148967630522	868.617734285892	739.52071838268	664.424369770498	620.334665364037	653.809386091782	592.674482177863	574.792144281639	577.691806548075	557.143563643904	521.608241058259	556.416755314284	495.012380256219	466.832465453986	444.97470661333	423.398013823357	390.845788434888	340.409661227788	340.918259821256	334.227536775548	285.039529032603	304.644776012295	268.445584063123	233.146492077695	215.684933842616	193.184566096791	207.322723742278	176.622444236153	154.917001544652	156.671745614685	148.266089024235	128.624135178419	133.648759624841	121.443642919915	124.244582661159	110.652369170859	87.8421245159753	91.6349934655069	83.4280174529277	83.1603534756077	85.1711176745358
246	7446.72439885064	9772.67784697807	8581.47362574715	4011.61551068886	12817.9120777654	72989.1683815386	54345.7306143481	4624.83979464078	1223.59994029573	1120.31306023229	940.293417591365	937.509008500014	886.328581165558	816.694293383979	818.744316695632	722.537170489213	660.735570191888	621.244603398811	633.926271655153	604.523531295509	580.281555802993	592.685159291683	505.230275791264	536.357334731309	443.077683980514	458.67515052971	455.466501183714	384.660675874355	403.201665676477	353.485297493033	347.042984592349	308.267731326776	280.881847668236	287.193592973832	246.203975926038	232.419159820223	195.418088326077	203.241859320876	199.419619117122	208.798568924965	175.875636835647	149.835824705592	157.014237294519	141.327062616252	110.702666249296	126.848957154053	108.041330622053	101.277305342745	92.7883306643378	100.671620227264	81.549115448353	80.7619296757947	88.0039581693982
248	7850.87669298567	9774.63987301593	10204.808849928	5293.06658135733	5394.75422365285	59280.6808821316	96059.677059497	19488.0797957476	1368.04070313318	1123.40682444306	927.838611549229	980.678518766666	867.757490905838	803.926621166994	779.469664674582	749.65551514518	686.928835230298	687.778392032663	623.783644659928	588.654801621618	597.704269062396	561.486930890219	514.303527385218	491.145464700273	487.913930539699	498.246216771971	461.119717751686	399.618164260008	367.935027367369	348.420992497696	327.682674602087	337.542646025025	307.900977471523	299.295816286914	282.634215797735	247.458956752306	217.374883491411	190.478607420983	181.742794320325	180.374928339752	169.781736887028	169.97028018081	155.063861291556	143.961335650611	124.301236876861	114.596484524985	117.62063494432	99.1364317769305	109.268900487677	93.476002018183	86.8777954512571	90.1004005014865	82.2378345852576
250	9469.91191746459	9187.23976055123	8879.31220279609	6090.11413015427	3387.28500445383	36130.5067493843	123065.746520222	49223.6649696804	2007.79211205183	1046.50316101058	1043.72372253574	1074.78745988899	952.795940911786	844.866483903047	799.343230461211	718.963684978573	723.009030422886	664.798786844876	655.76996882959	601.464970641237	568.58375597746	542.561037698748	550.917503750884	490.802549771448	472.844364979858	445.408691438461	430.917410129409	412.081745875747	399.31200222127	347.13588704854	360.249838887157	305.04853301917	298.932776518	262.183108531625	280.812027940391	253.595225466564	206.99268284103	221.264631184312	181.975492555575	176.027802895138	167.329085854193	154.574454686479	148.072383692996	138.073997982269	134.766405403553	127.682951405992	122.012971753915	103.795439088391	105.504570250875	87.3946460015353	86.5529897262975	94.3727562886826	90.5081292495737
252	9461.49830219223	9192.06836366173	7847.19711461906	6096.16580134534	3300.42207866843	14867.1512550013	116806.481139221	110642.004910627	10831.7024924448	1137.15646644649	953.290029863818	878.855712591898	1010.93592947834	892.232728320845	741.707692936259	772.098227472352	645.032062920932	606.983412264731	629.685239629304	619.306990350632	526.683390097265	546.861263912505	536.433351770215	537.116772747787	487.309300862066	480.045107238654	454.788067111939	415.714096850048	380.777357998515	374.896277324296	329.89465724542	314.846548121309	299.394319432641	274.157869029301	246.798685731382	240.410300400695	205.575253582963	200.049472582741	197.451794554653	183.960136673945	174.471263161344	142.764710288798	136.23353965762	134.373211755358	137.371433545303	112.258790127026	119.355685431229	109.969134493962	105.580867325955	90.3321415448339	91.7835438751675	83.091778796592	81.0706103522248
254	10873.8430772404	10534.3064106546	8432.54477813877	7383.79040387779	3213.16785730214	4453.37145874025	77589.2945953733	172340.113919489	43621.8472621203	1643.20925578783	1159.75634243377	995.201676697568	980.416167134923	933.536405679213	897.217734765382	705.190762861183	705.0169840996	700.515787091948	592.223295611202	636.914966598137	571.147437445113	513.457693414773	529.106077520666	551.494663948142	474.93746283954	511.435610485009	459.304456520655	417.838417084386	377.984859555423	374.105045426105	324.687711606601	316.886837689035	281.866688279347	275.689121183982	229.408141335506	241.171328765224	230.677244040671	215.916694958004	188.622599994259	181.682145745853	166.199952785136	163.731657401288	143.950889324985	145.091907898459	129.238853591977	128.041849890969	126.577849107565	124.583214628452	97.0938793336436	89.8349425018522	85.9180776999652	94.88527964857	97.5181309403246
