Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6851.55758088934	8824.9446231866	6685.91371653786	12542.7878430912	36041.4800498408	15012.2553263199	1392.29292055186	901.83309701842	714.218822499535	759.08496601906	489.986408070108	552.614122236388	514.410083351726	538.285247402661	435.369937080547	392.163655116988	343.261079102989	367.030568233381	336.822758673258	326.995963754277	332.494830413219	274.603568022679	281.379912662137	259.467108264838	227.955925315512	231.376145727979	165.922535312694	209.363568377907	190.582211124647	203.4599972715	168.986568907419	192.653804216856	175.535257860166	138.875338869184	119.64284398949	110.992548823574	117.88222402364	108.457605473484	114.580868909376	92.3407634587144	89.5875618788766	76.8262649673625	79.2834241257331	71.7511859881794	60.9868350221577	66.3159827155424	64.7441463106986	61.6882054280611	60.3675389045131	55.1687938991921	51.44927795466	58.2900471328613	77.0935322466993
242	5241.72467706078	6906.80707971541	5199.56774511899	7049.96814763503	37643.6102293051	35129.1655306146	3861.59339828342	951.314378910358	698.69851787852	686.665772933845	472.979539876263	600.279201053282	532.28467847267	535.466700890939	408.361222170162	430.229281298873	372.338651377126	358.746374484923	344.002095659864	325.710874662247	332.985514319756	289.51735384482	283.103430507697	273.138415384167	233.510862099746	256.30803283722	232.04449124047	215.965544776498	203.016208963294	200.897288125759	174.094288384757	169.864535196566	172.269520725663	139.489553146651	118.988938922699	120.114088807433	101.685653083951	89.4443482633355	95.464197101271	82.222966444236	79.7075460677696	85.1142330381154	93.2488177957262	68.5680707492359	85.0942742290055	57.7149865457347	65.9284968319677	55.98993971434	53.4043236931205	52.7807194044451	46.0732371637265	43.5644644037047	55.8753424671601
244	7654.44683702763	7289.35521528472	6980.41229197694	3722.53143673972	25386.1966093677	59411.1893951097	17855.5254489878	1112.87850974318	986.298817660114	693.229943831218	499.274981779862	610.633855700985	430.986977070483	575.193058263451	458.627442178819	424.32886146963	377.678345244102	345.835325178558	314.110613819222	305.210147977638	306.353171013591	293.706379353961	285.259022904384	293.069756246521	261.005861513309	257.74028005941	227.531650598908	230.128992099216	200.53740652273	191.799991270563	178.420201798838	155.810199736559	151.765004954158	149.722260191739	165.646485710311	119.600013256232	106.005684426957	97.0335190638557	108.495960434131	84.1698523585439	93.83395219992	84.9979156262595	80.5240731200515	71.0296876218333	68.4264697601264	68.847947106098	64.2352827908249	61.7501293697102	49.1546035987252	44.3113584423152	45.1239015752756	54.2180336554497	52.9300981065532
246	8658.96692225214	7097.53816067003	6237.37554332931	4369.94061926636	11633.6690538386	68802.6765318704	48296.1590392834	3808.49505635223	921.859366210393	658.21519931514	724.266342918431	658.320667966596	449.706837324345	581.423078190418	442.789193765474	398.076716889476	367.194633271612	343.139668756394	343.314810014635	330.121351392089	289.965780992002	300.424728008845	273.26123048878	285.283583656689	305.974094641916	215.564236532036	230.844327667984	206.677475941646	201.920607445331	168.36913066362	162.556355529044	171.492155859413	138.36666418909	134.055174990254	139.788206097357	112.943403306102	116.681809795996	88.9037635010793	94.7855768848621	92.3141398080057	103.718408319456	81.8667506182497	90.6981039604645	81.0983616378412	70.8365768584285	68.202605403317	64.1982342053459	57.1437148076559	45.4029729801366	51.8848100628295	48.0075497382222	52.4878294613633	50.6101726525902
248	8464.5715213621	7866.28287783982	8466.27897354833	3726.05680600085	4533.2207383545	53539.357436259	85474.9757021289	16023.1930391195	905.327988881848	781.701529852988	732.582519405025	644.181787911899	545.160963216225	515.083117714904	453.531136096416	409.706783072993	362.570237487689	343.574172465386	366.100762010012	304.606262155192	306.874771737328	300.469448034326	293.833855882599	264.599321020911	233.799888593326	238.531954909306	218.920529013477	221.228134828826	227.936569520436	174.049438134675	163.966206962567	166.317836087404	140.991067324349	128.548986250616	133.95187198215	109.143804774845	116.645514850961	97.0790131714396	104.774107857427	75.5292772617543	91.4112892944798	74.993419546186	81.8436714065728	79.7402718404078	82.5031220758806	60.8452108546967	65.3676236538303	58.2727389020581	53.9032454365467	53.677388759659	51.8616854348563	43.6004813712932	54.1365273257407
250	9469.61541052799	8633.50166222021	9659.3301781065	4210.11556487896	3546.51247723379	33701.8971937858	108498.163709343	42747.5421658806	1685.33067058249	742.1432792723	562.732622235645	674.461464792501	544.342334177515	447.173345256668	468.976378671419	439.789186910055	334.320190672357	344.456489578086	338.277856958256	338.582238971808	284.001883453288	330.675965929433	266.370276731025	245.12120997231	239.268878171048	237.470013504247	238.651063380851	218.407331272862	211.024388477839	182.042900823069	163.758480441459	157.585546807138	165.261471286939	140.809941364854	127.336862316302	127.064291743718	116.05327306363	100.810833508468	96.7143406858392	86.08006656916	82.1856509878746	85.0452721050926	78.5973772199676	73.5865261997808	78.3106072349157	77.3861917194084	67.0322542519339	58.8800485524593	53.39083723695	52.3502210160701	51.4470355895024	59.5250945737812	45.2853506856696
252	10269.4769596664	9014.37334423043	9209.3696216469	5337.87837096546	3027.61381834005	13152.7645753247	101612.610644436	94960.4183766041	9696.50698406018	895.130915197668	549.67400352316	603.439144851244	565.944873475842	546.490438367725	440.28441982419	341.761035482084	423.216742696069	347.541884721977	335.265073709945	354.767612074053	317.295997161291	297.335545825919	288.412468202476	258.093041811265	265.453499267305	221.814561466742	195.796226899164	192.528177085581	200.537492803827	182.718017304901	176.161608912447	168.477411032151	126.766231283775	139.481306365638	131.961788658781	123.929839332387	127.219326359815	110.900094553633	107.824712502721	84.2070351163611	85.3018777468636	79.3603612208278	80.5350045551384	66.0975417227491	64.7161227067474	57.6959546021163	56.2764594987404	60.6137801010497	53.4097196685043	51.9249823447989	52.9158617552984	53.5952709826718	47.6444940060897
254	9669.71901326656	7097.36456671274	7427.9964639003	8585.46347265602	3759.63613695877	4161.56737161859	67225.0336006947	147107.951794622	37613.115329157	1075.38665696701	678.827322816346	779.884170942802	605.438999584141	573.579914411348	472.273645843544	447.63244094461	388.030882812014	365.056815434507	347.0249932351	322.314574627535	319.549477188413	293.663290712702	305.340062262448	302.145279603278	240.237795235779	234.5484874216	229.97230262634	211.781730233192	202.836520854702	172.028093514882	196.108973441205	152.329588459481	148.106867975718	123.175920310617	137.225600007247	122.833320254958	108.462735459337	117.856065023232	97.3112258848997	92.1991191979682	81.6987163640483	88.8710919250276	71.6701212769162	87.1804336525103	73.9763155090494	68.2718070034327	65.3027591862558	63.997610179716	58.1464865855236	50.44069303912	49.4689458654567	55.9800069811747	50.5665515176313
