Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7249.73190527099	7486.03973526949	6538.16692572801	10659.5373463721	34096.2149194205	14564.8957212491	1317.61077825403	953.391760842389	765.462363547106	708.014853573283	777.868128477873	591.368333151962	550.226017312392	474.973065411376	462.582033182664	375.158844517697	458.350490362702	372.266415244442	304.63906634322	328.604574421572	293.862844224131	264.123204124235	266.346152717457	274.820271457148	230.852118787851	233.314279759262	243.649505531023	198.832505324482	214.820823787549	186.077435643302	178.478545340361	158.362891766558	163.038327477354	161.646550890592	138.385020001375	117.899746325803	109.197029790296	99.5682176198975	90.3625511098191	90.323919454013	102.536309182889	79.9575085695925	82.5247948332649	71.816082963663	67.7949696837721	71.9317266787757	55.854379349973	60.6671962951243	58.7460563396191	55.5835194584465	59.6154646399907	72.3642620602428	71.7622995406616
242	5441.62578186308	9986.86214074293	7291.4469732597	7344.06422795763	36615.9792367441	32545.6977880598	3999.31008308856	963.256216863104	691.510656015598	854.807338426191	733.12821259467	647.941898009728	498.804750231142	488.622612981166	494.051743785287	366.765272832927	341.364263708628	325.650030888059	306.767355357351	318.116217794526	328.318552411477	286.021304438582	301.300166817833	231.129467635389	244.910389166484	229.845007998806	235.277983299202	212.63010461676	194.83317974667	180.589253121895	177.761166691957	152.548122903716	151.970835599369	143.651501539295	119.014143657498	130.153607072499	98.5539327307579	110.210625087443	107.832021854485	81.7743194234242	93.2458253136047	79.9245502133718	97.0100242945737	77.3195493200122	57.938534768698	75.0046789926292	67.0571529628386	62.3131220099111	65.6366800989139	53.2080280442873	55.6958047757662	59.5276869294251	78.9531577946443
244	9265.97963929634	11139.4433419016	5944.77823420516	4679.36321562541	24875.7466165736	56338.9952435656	16208.523626683	1205.54969322579	720.709242956276	725.18209599196	647.503330038483	592.966615157722	503.708413353651	496.456824584734	457.788203511971	406.332619343631	363.927062125777	321.180862063418	297.13172314219	311.456755392308	278.259829898541	289.414973002125	304.598090396611	274.286811271509	259.060344890248	213.872687020679	221.495122574928	207.799450420561	192.925284172598	200.164166363993	172.518945867588	184.700944886773	159.203673401739	158.51323627536	125.976167663604	105.976303517776	97.8174297467955	98.8406785955963	101.730729582365	93.3925386974775	83.9792271023214	90.0143802909507	86.8760301049315	74.7786292515654	78.3149990855623	73.7863587165747	70.9666177979072	63.4273992506602	66.6718322733299	51.820428105497	59.6749144105924	56.0177225062531	61.1899485589561
246	9264.331366877	7875.37674091024	5941.81273560046	3474.21008872768	12631.1755155394	63809.6125396108	48065.6249332332	3720.39932040458	874.966869179088	702.116014282804	611.258829328842	636.009295055379	462.050792218596	535.140339902777	493.965432282663	379.037359584828	358.880485982835	324.361064812229	386.387040406605	308.547653698142	295.112417449732	251.65131998028	264.000665922744	260.171157813122	232.189426408411	227.068108200171	232.415670909085	206.179228232051	203.727245496752	186.372360147962	154.368220742134	150.739697894707	150.06573323516	148.260174941659	146.649783074382	121.321358599746	105.430886275276	110.329166860385	104.027604631373	100.152919723236	91.4120507241447	93.3274760204752	88.2008787171469	74.1889024464536	65.9452818591224	67.017809597997	71.4819884867986	55.9099038408837	55.55223632617	59.4839499515	48.5520406263542	54.7863139113847	51.7546301618068
248	9066.60823645816	7489.47578206382	7287.55770044181	4363.99654124626	4965.86368786971	52028.9519823542	83052.6380508788	15548.0619091739	1118.46384742754	810.25997022055	634.635974807874	685.093903507549	449.337320670618	514.669710811684	471.629695417537	422.281286455041	399.189724831053	365.543267626119	338.568278394182	274.417517214231	303.527626267216	299.618469772584	259.712920744799	254.436509093678	258.374920914865	237.850676967833	202.410406272104	203.85068072412	191.976225255263	177.530915711295	166.894879215816	162.086290048155	129.24783632877	135.245620125576	147.417769153217	122.130566053539	119.297284223733	92.0755213413455	95.9223182049544	92.1324578528756	87.2023756159471	83.1685338699921	73.6000055484342	76.6883322922086	67.7921372471041	71.8891778620374	55.7912930930766	55.3945956886976	55.5834592696171	61.2771483803956	47.4918675222479	52.3768371368962	51.1341959867376
250	9878.3813682753	8646.94760123761	9816.5239030162	5081.77331545013	2677.68691409662	31949.5767895282	102231.640739208	41548.649794899	1779.38537792368	815.902109939023	634.350353510406	618.857286973612	540.523564117795	472.870873491709	376.949996437543	376.653873525548	365.882543558577	317.844905820183	329.028803100833	250.914349030723	277.977004741182	285.708913894143	255.302866751639	262.532612250679	224.076980713941	243.309746244065	198.21012743013	217.498031165229	207.963360540956	186.066478753881	149.022567680118	146.193810040631	145.695246236117	136.741775420983	128.13014306006	126.515635248132	112.223414900825	118.446265493454	92.3031572037494	83.6461604417475	78.5150489937427	83.1077925624792	83.0247403625045	77.3759211547212	65.2971185093907	81.1270521862554	68.7865650412647	63.524954321081	62.4066261826341	56.0493776137919	48.9097647845807	52.3943700388281	63.0132252839307
252	9874.25029612065	7875.83249822645	9957.41886367521	6946.36979408937	2545.85742320375	11931.7258423934	96334.295315317	91724.4957813212	9108.24415755906	966.201836257156	633.663930369292	717.715370444701	581.057594831157	485.465561207572	392.789718549111	390.536807880403	330.449802869621	342.052405215127	294.433894116031	320.452674860267	292.783434857566	292.536778011465	275.968073923065	232.038587123096	238.235984522134	225.083626652288	196.216237740478	187.844380922614	189.151672663975	165.241282373715	147.527480739716	140.403578260409	144.513741500903	131.532868953735	137.109851394713	125.761056126869	131.626964655864	103.283793664743	114.78115531663	108.37392423436	71.1291554103285	92.4856959907897	75.5501234139012	71.1520141696721	77.625421396454	72.4797059400353	61.3727427116923	66.3039216154994	59.1920455619993	51.3225503826753	49.9368421642497	55.447721288135	48.8752255782991
254	8469.47327819076	7100.15231495777	9666.50201041695	9448.59553811551	3281.8405375136	4369.91188358903	65494.8740491396	142287.881575748	36196.026640769	1113.17671547311	683.762732984437	694.977813043514	587.025518539904	570.149924281544	478.121267606016	402.764275749689	411.211019280521	337.172089818252	304.073620940872	290.546594390231	252.20425140512	250.5861457477	248.074693995152	246.964279631582	221.500130673034	212.796858325465	221.550735959653	204.630822571583	198.299229926094	199.347423291343	143.926196799661	159.781205194063	131.494360303447	142.141698682826	125.964814307656	121.943352750667	120.923380830424	126.665582299872	91.758004906989	89.6941284841122	86.448547378395	81.901563330179	73.6039249165268	67.3115385266314	72.204645415876	72.5100416627716	51.200075850325	58.1945567155572	65.6567045218173	58.4936985913418	50.0131528945224	73.0707925390701	49.3951705014965
