Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7849.0635320343	9980.18641975877	6521.05594326489	13891.1803574679	35878.8371894513	14261.1703272876	1477.54003020856	1032.30472129977	851.990949021519	859.10004181765	843.882213482707	579.941267815996	537.092924863119	683.031494971722	513.319746398063	435.033298869055	466.946155409199	452.326681348104	380.74821746693	408.825523356272	368.837018596103	322.188855992206	343.651444750246	316.350277032604	285.553425082959	296.082262739056	265.894639383931	247.026876275391	199.036156145467	224.387988142491	207.134825202826	197.907333959515	197.061266694331	159.84253648686	158.977425367822	135.583103314206	129.656990895687	121.646925804442	100.266125403368	100.184827841459	90.7661327178926	96.3893551069674	97.5836761428008	75.4442396545837	71.5804223768612	78.5819764025024	74.2760735705432	77.3135871136144	71.4811137662955	57.9534369314169	54.8408008944609	71.3360457253579	79.9365638668773
242	11077.8649822734	9210.9591872212	7118.77122316949	7104.50744778423	39909.279242238	33483.4312254423	3973.84887372731	1070.97641820134	895.015102492895	696.366914981733	672.654448540625	679.504774901711	518.329541076276	531.40310709349	483.995859349979	494.693821387928	440.491065799289	435.741679412923	396.958174764379	396.644454700967	361.429102546123	341.484660105515	339.612514422929	272.226733238561	303.953377454275	279.505943912432	255.206273421567	228.486313987897	208.948635906956	198.463218432319	184.199843072117	176.116344729357	181.929197068768	159.001341283434	144.040274401183	147.951612215781	122.71890100017	113.333873561924	117.153139982734	93.9858558751222	104.857205055727	98.2132705047797	95.1929523684126	87.131712615801	73.9767992815205	69.4595413964002	69.7763182062925	73.8182815051278	75.7639015207506	68.2827574341634	62.5602993116318	55.9619619606301	62.9363007901522
244	8249.48893876937	7864.71045459677	7865.10823009968	4683.86032917674	26574.957936323	59580.9595291711	17883.2680626579	1070.72000659119	1048.87045766941	640.429217668552	759.107543432771	687.153006995209	580.132600991862	581.308729634648	495.212230522269	444.681937632742	468.027637116488	369.615339847477	392.72510124749	391.161671757531	342.157078907024	371.79646830252	365.21790515105	285.166507616797	266.549990548797	282.971884689049	259.476299298678	247.87977942049	227.675071506736	233.361417413383	198.275205327416	177.646315083499	169.412358482679	169.841330836174	155.702599230392	125.098291000812	108.949652804489	115.166703137311	112.191321142465	111.28659420802	100.556790808463	103.243452657941	91.3277044984573	94.05262483575	81.3084841927828	77.3419511881863	72.5712346181623	58.8071968776482	67.1182527038761	65.0096870825175	56.7494747943676	61.3413561190003	60.6304635661358
246	8652.05847038959	8627.97192114158	6821.70440186228	3793.06041318533	13750.6629993101	66827.1065133836	49012.806934424	4332.89534556104	939.625263204277	905.095888710186	781.128797593305	679.017963027281	595.359077565885	524.283001399651	506.252827090972	425.268284489072	407.241654525456	381.090725941469	344.115576940873	380.839991516182	339.794841747793	333.463248914598	291.42183924325	356.509060395179	298.876131809242	241.83272931927	273.418114276399	247.826420809876	230.204848633169	210.026764192265	180.033662030235	174.064856426264	183.141549003916	166.544991408187	149.250580719903	135.522108690962	125.340279647014	109.539635232389	103.995597255494	119.369336910276	98.6815132019787	115.270049208034	98.8001775684092	86.7105778644171	96.6927118752957	77.3438497666079	76.5195081796178	73.2397937841266	58.0742531885863	55.6034706024573	55.2671335528513	73.1343260371651	58.7620142548063
248	11060.3813476607	9016.63815542205	9192.93516772553	3873.64454275493	5088.38660410835	52677.7662098882	86719.4263970071	16162.6248786442	1102.20679922679	905.307629722868	700.42491202677	760.856038944911	603.704549544501	565.881446997867	461.590518899103	447.351811363682	436.580570807424	388.309108866825	374.160114720931	382.367368882505	360.275657206113	337.948009580792	346.239666640152	315.542018231476	287.135992534197	281.196857268921	255.815202532634	252.533067283229	192.042592787702	209.060691998561	214.184722315251	181.148918949481	178.513992999158	163.704810039849	164.296894156933	134.271140141196	126.029020870242	115.315778199811	114.634376141397	115.762400896227	107.261113557514	97.0208683985788	91.3384400300103	89.0274068931732	91.7545877195577	85.3917853397987	70.9321288453276	78.9896094143167	66.232975868574	56.0533945569775	59.1563528579347	59.4948824785544	67.6747115506024
250	10656.1417523583	9214.82390665611	7709.17939349332	3954.32506511116	3573.56498933226	34003.0392339592	108003.285112522	43426.0816640254	1863.9114756346	876.145700747939	807.836129665842	708.557892016544	628.781121079013	560.191487310583	511.183181395253	514.04699792629	461.355961722352	404.532173017593	368.069749944655	372.618613283864	377.35697017528	333.314943476533	313.31280153341	317.986224573512	284.424991183981	288.696380540652	238.461751291957	203.502155066057	242.421367171518	215.343014009463	215.023343854684	182.80675496263	151.418669102811	161.627098323019	149.832194425034	133.208299949196	133.983964734201	123.352281096834	109.127586783777	99.6043471060176	104.861633904567	84.9473085710138	83.0684635737658	89.7359014582032	86.310726630366	72.496226998687	78.8161595513482	73.1624583475468	64.0276348351829	58.8243929317564	53.8041686931017	68.3915580715507	64.7255192946024
252	9462.02487323781	8627.42420297166	8742.46093811133	7912.99366930575	3405.09845479688	12828.4843114377	103465.54577757	98149.0308613886	9378.65747292894	1021.24789660384	763.315566770944	763.094162966542	604.764838976225	490.079767359571	515.967825704236	481.884837834206	374.041217900876	409.147914640578	399.88058610657	374.497491815691	329.081129466167	317.502105913644	274.370616280722	279.160736703696	274.129263295673	277.207706611164	261.961482337217	236.807587562853	201.353355401812	212.293277057733	182.949442993115	177.631629281232	166.487739346743	153.727007309604	155.844575899395	147.261578089989	114.665297287012	100.828273207133	92.1853631796372	97.7954174334671	95.5232510203567	95.0955852525394	84.9319611189461	89.7284780371627	82.0348857540188	95.7169505609165	66.4657228506111	77.2454195446155	67.1624712743783	54.1955604695898	51.4421876772561	56.0236396987455	62.928795777525
254	8859.91581064876	8828.0976595503	8152.11009265405	8634.22341070579	3709.21549481237	4649.52129581069	72054.5636398365	146039.811829172	38573.3565550584	1067.39872772408	812.842958034078	778.391652444814	661.866324561665	581.604787560862	450.346876452454	480.523056913467	480.490716117998	402.967959285752	381.870684228563	371.750920546128	354.578540986323	326.682272940959	328.97534436235	303.431023071592	282.596090113766	246.423456088861	237.334656472	244.444917418485	224.737666464872	218.855775924238	185.069256773638	164.647853808903	163.288680427148	150.909542722403	146.093825998739	125.624835098119	142.693508582734	125.240611377274	91.0534692421432	106.468112490676	93.8451695453115	115.331713685174	93.2105845909043	87.8608004492785	89.3051297922022	85.4372468975677	72.6190114590782	67.5016269541457	62.4092132631151	64.5519207926842	63.4971794400065	64.7751581209071	59.4476663379107
