Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8261.09334746069	8241.36344443981	5916.83072007392	13384.9620826262	33445.2203212859	13119.1625907808	1443.13670070331	1146.74780958783	893.117929238748	957.944973820365	801.953194281496	809.759303389526	687.36202351574	632.37800971341	597.19302054856	552.27278024207	459.261606871463	469.012545900212	443.796467438953	455.877259826461	435.39605219042	417.033826840094	391.363157964031	352.976878465929	356.531705423918	340.336634393724	311.928841622945	306.272152338724	267.427002419022	278.768554090977	245.920739341307	233.136300222128	214.876686731113	193.376192015045	176.027003639364	166.30070039816	128.563329650857	141.736477131992	131.963285988672	113.850233802434	103.622400987494	114.559846752194	113.378746628864	95.9401997447617	81.4180473038854	100.000267600653	87.8840907343723	75.4705477711804	74.62128865977	69.0901471074305	61.0942007205191	76.6145149132226	85.6896256791608
242	6446.250692609	6512.0658691085	6070.87681682438	8961.49525212022	35204.4258159959	30182.4220236205	3911.46988846051	1147.49932948449	966.257362888566	734.787547630665	797.77172654177	713.951466831143	727.837528429819	651.101708437591	561.615349841396	508.847674360856	501.512207744969	477.920993996544	447.731841234499	432.495667730465	430.269866998568	434.562412374422	373.346157415066	349.197930869725	345.737163336286	339.578593526323	317.920030289762	300.074749802052	264.468020596272	283.880625783053	230.876631481001	209.787052763004	223.063895813347	223.807578160656	171.183794020763	155.972083457029	142.034849765964	131.358043039449	111.385612553543	119.4128210714	104.246368714571	90.6221081468951	95.1398931883339	95.971026999888	83.1150253095898	79.1948999998392	85.0274605906426	80.6563272087012	75.1773310782503	64.9518534422977	59.7065033269567	60.7229078056283	73.4209178756797
244	9266.44366928909	11677.7636766323	8137.08983771926	4645.81064818832	25011.6967832934	53321.0733493283	15212.0626133465	1361.72651165034	879.888929448736	941.968919245336	811.993459164355	779.984494407389	706.247879708066	613.621196443757	559.119929949551	589.247060311047	460.167730100919	422.192831067296	441.700099601727	425.958010868936	406.152191462804	379.530605262739	382.802779936483	374.77851682557	395.09020889956	324.471280323188	337.72868616646	299.24431800603	252.446123443774	267.326251011002	246.576758545439	217.227677552495	202.531797502197	197.402275617995	181.643251639	150.319142123183	143.976904125564	137.731678873789	133.633749075337	107.632750912374	115.083161309079	97.6137205038155	100.139339392077	94.6687398511741	86.3171067731908	79.7878355650675	102.467480426795	72.6725169420633	66.1367764752804	72.8848983996539	66.5594773519346	71.3672169911139	70.6059503477851
246	13086.8696080042	9001.77083567842	7986.84265407775	4724.79325606118	10803.4581850789	61659.2677398354	44314.2144449685	3472.44346672192	1172.05252871004	868.352372465754	864.529680325553	692.675254610159	706.050525062378	645.516598031454	576.853087067082	532.421421346774	445.088434530446	460.414722472672	426.393247344485	466.114818370209	389.312204901595	402.475421375872	360.279869550539	328.859618857122	359.392284469334	290.79816990892	314.861299673674	277.078172428746	249.294931574681	257.399271064429	240.792944485217	226.984120905092	222.605534152334	198.472843291104	188.229801719444	138.58636817459	138.444923777902	136.649750451681	117.773917843166	121.102576039755	112.093547985622	100.816450430689	93.7186231996639	94.0388051194322	85.0844424018444	90.7825661240792	88.4309972959766	65.1379118256771	77.743272716819	59.7107769074741	57.307514778007	75.4221313426095	65.197064560435
248	9869.26867723525	10357.8308316888	7987.25880100644	3760.2904448905	4613.07450364281	48965.2258299018	78296.0705491184	14376.7721486717	1273.99117904847	840.595112378462	909.279954405067	798.69217954091	599.634643957077	536.059226603811	534.6009867441	575.47101046156	524.296965205439	459.351241818652	419.190941333459	440.684655303426	445.269074419975	391.108340886082	427.835098658396	351.285430120751	340.034226137421	311.730321654271	299.476447321997	275.61761406136	287.161046142783	252.602768157088	236.972473008696	225.311092038747	200.363996249437	198.032967551398	212.751708346667	158.983112265555	142.158147773182	132.710875407134	115.802159405365	105.737855427675	108.62748434969	103.119351349983	96.3674653199735	109.59023955304	86.7942190544041	88.4338395060822	69.1910320166044	78.9068250341283	70.8972943918456	62.567150799095	59.7243973344936	80.224126230636	55.2043020969743
250	8458.94143751588	7094.10016085186	8283.26740532662	5206.05989104168	3849.57874849799	29149.6506243572	97671.3640200209	38612.7240989019	1897.5623562963	857.214625546157	694.726672657112	787.2786190101	716.023426855455	655.625640639441	573.268594021521	495.183520268764	505.92399083714	504.750661685112	479.985559036506	450.226809924461	403.264551287981	363.713915517191	399.966553008672	346.21671815033	317.201491438819	347.208987881035	262.793228654687	295.178318842829	260.401895687823	283.293553997775	223.782653504067	210.775987778989	211.971868358278	185.511911819774	185.629257908882	160.770377622014	146.452449113693	122.057168061551	132.417323762955	121.903087787137	90.6448887449372	109.545228154717	97.0301633252575	85.9361266701887	96.7744173770449	65.6847333610625	73.7103249026344	70.9205078467927	67.7491683920437	59.6556228051641	71.3818038336512	71.8683331240765	45.2416540766741
252	7851.35345027308	11105.6192967434	10214.6572892458	5606.86994699582	3206.8220212906	12134.2765089703	94433.5777427782	85427.963722949	8554.47052714576	991.932173416237	729.067035793487	786.52373391911	678.811580989228	655.843636956901	618.830659972964	549.734234076946	457.44319444847	482.320785550882	421.715665831407	427.637058074873	411.657070681347	424.410343220012	367.801090910376	347.000935844023	351.82824192309	312.362425527632	334.134690086289	292.503154611394	267.15686057718	253.985254818326	215.084074375808	203.04253724987	186.502905271218	179.078808982572	183.066705071138	153.370222216514	149.076737765764	127.845237562094	110.128143975484	123.685890822373	98.6657027773308	102.058024459952	99.3759338143525	106.505935234954	92.5402813044768	74.2505957404291	84.9919534214339	65.2458838354722	72.5020113718225	62.0434424308667	50.5399199928773	64.8136854208976	64.1241284886779
254	9873.22022600317	9191.31236003472	7991.09852335384	7285.16990722312	3546.19920850799	3846.33533809514	64794.465146716	137804.204051097	35220.7703419509	1215.73150433237	922.781411094684	871.977059513949	657.585956984012	609.302734593608	648.788552636276	520.939736819363	479.038304971466	480.719806911357	456.525486521002	443.301316004164	401.448212800778	379.678147469085	361.791714332609	372.420133022772	337.201011013296	323.327372243891	296.799684241735	269.199360158344	261.945115623999	275.67333102618	236.208834158307	220.417180131863	196.460062138292	191.293691523366	173.82174498586	155.868659925271	150.264066642085	132.787734400926	133.643601296516	108.164298820388	100.552904162801	109.489953720756	102.69019142327	104.577984081049	90.4920988162125	83.4170215029643	76.5700921636391	69.7979098093544	68.2687427405978	56.493044655103	57.2556222044456	60.135437609161	67.039813047386
