Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	7039.40286044271	9379.5260353428	7982.37966778822	8619.35335776751	23647.4686519029	10131.1555402071	1557.58307346844	1046.0647195437	1039.31098009019	1001.35327305917	815.266202946418	764.771393350309	767.188362559445	645.574102414363	670.249464356335	632.10731409232	630.865918042603	626.568207880839	551.169920092609	571.284661167883	557.866525159268	453.420642282155	514.224419785751	491.732700959251	444.406298082025	438.444403072076	407.141075955213	377.05592464759	386.775034860011	321.394731474621	325.889454355632	303.077648604717	291.999092492015	244.680063117335	206.365546177999	203.267939550639	171.316366983983	176.754917123708	150.924659039974	142.948574772143	147.62797929096	130.188369857852	133.168647869146	121.572201650384	119.960824888041	100.03049919216	86.0630207655351	89.8618319476163	82.0499571278547	85.0517857763226	68.9715923576486	90.766336208298	93.3147060294445
242	7241.39477784887	7269.39219114597	5321.91323569443	5894.90189591715	26081.6851828264	21758.5700895589	3192.46000690655	1309.8110102144	870.688813592193	895.818510439025	953.231731353439	736.395272284685	677.744909747885	774.49137468098	697.26189553478	650.186846189932	538.482943696678	588.948971923833	643.63416803223	585.530722916423	548.989438787358	514.969980124019	461.691443525794	486.342719046538	473.493628504992	453.1396858905	404.48834655897	374.804009060611	360.126975518548	339.147630756033	295.215744495745	284.382153932097	273.113891750834	221.769409690747	201.021218956867	213.519045708383	185.800979908335	160.500465969762	159.679251346225	126.012763547852	144.720103655469	138.373748209848	133.080155821809	123.866379776906	103.502818308505	96.2125346901511	97.8271913598286	83.5737591030853	83.1778616829758	66.7289593004271	64.5156854715528	70.150406877509	75.7316773572656
244	11869.9541272328	8425.8822401939	7236.9105182346	3583.24109993688	17004.8404312346	37764.3489671766	11645.6340849822	1308.34547130259	1054.86618077942	918.425568490133	841.621837915406	859.941031775892	733.819880001059	747.032094693996	652.771453081664	685.573094818683	596.411386511081	558.028286362131	584.339149139399	564.443284702275	547.909182930805	529.024597056047	526.221067071996	490.032524644785	442.819347050763	419.968748054214	399.306883835599	344.187419302284	375.82417206975	352.429562481525	308.15267545865	271.07710540684	290.484697720436	244.455214865814	224.370886742511	200.109758033672	167.7079018688	191.481431451359	169.121069092612	159.932225828922	125.120829531207	135.371857290962	129.38136814562	112.100774380961	107.227049780011	92.466617251271	88.9938882880199	89.9232220198646	90.0599349856353	85.0691919975634	73.2712511022423	72.5158696689936	72.8428705071332
246	9850.47662665982	6317.18204519078	5613.25965334689	5020.20031049438	8905.71075008639	44368.19749512	31378.080592676	3210.25838227888	1105.48537696893	856.508922142599	1103.02658323154	739.850099991045	733.814954942211	702.275509564283	606.335907924642	604.067139047717	535.234614351323	553.807643645558	537.444524225799	589.58559200154	543.442154882485	508.649849529166	508.426372636889	471.243921408346	460.237842357493	417.734373338898	420.693062207592	367.581785492524	353.910879664027	351.546441847601	295.972145030214	281.928862187511	254.73011365284	262.895012715995	214.709649844106	187.311804000933	183.138479434805	156.559733595474	149.817820501828	132.827370000091	129.823263225758	119.585613462302	130.616178201534	115.240771289749	110.113578339729	101.773305144458	98.5421629302635	81.7909712383517	97.5192729209709	81.2695686816078	74.3405569841537	66.5907222432859	61.6702659757095
248	10669.6711565708	8996.09062398496	9460.39744093579	4867.46641015314	4345.38496440238	36086.637570238	55142.1581602782	11230.6445017725	1192.50506758309	811.132556698293	863.992585103463	775.52324386064	748.147438435754	661.347087548384	643.15216700609	667.144067684521	553.556410393039	510.541849189443	551.492739013106	560.474744252916	560.933240087457	522.741839458055	519.296751161179	491.018703128856	417.775912374908	468.967371703829	394.617804332641	387.149434403096	354.105143700858	329.148744104884	324.283938316768	268.397934324459	266.062956766393	237.237548856551	235.555235856034	218.574600758529	183.251509878075	164.825914044572	138.575606971269	147.312590928098	127.916442823466	139.67219635096	117.944023633443	120.967128073474	103.901557172931	87.8198133416466	86.0591282278224	80.6354999020485	87.8647343672105	69.9804184748539	84.0517677956955	70.1020437091622	69.8373346934462
250	9658.65714215675	8995.03719217122	9164.73857434628	4145.01851100477	2986.239679418	22397.3100302466	69849.5350708648	28438.2869746474	1858.70035323399	979.918487435242	921.691797868167	750.330366085263	730.97714081256	717.862916664856	643.277055008555	605.193476820427	572.221721862411	551.46440034226	530.404470743008	525.691949445201	516.345827413006	487.698195469017	491.956570010662	466.380776140693	382.749632358662	402.348997286095	411.076152640613	375.427260657304	371.774176320268	336.887591389205	315.7793605857	276.32959825134	229.107424667349	238.345849544902	216.697272330263	207.450335643549	180.737451608636	170.629194158184	149.030499581152	124.888234890324	153.72457456487	126.512725108428	124.818730341885	110.902746429796	120.014571171843	108.559974805125	95.5471025029933	76.07805045155	84.0716077188683	75.6755889150664	70.8694175040759	57.1631392950096	54.6572522823105
252	9654.85266666046	8621.12839090254	7539.24860556222	6690.08483771033	2943.37033592343	9117.78812000378	70667.0576925291	65120.1321469224	6948.20358241629	1013.14034225982	940.286576638935	809.337602987516	821.440977406786	756.023080249985	686.176902485867	655.229071930239	545.642597737955	569.308185438991	560.400377268892	560.274402605963	485.257397533131	510.267727074554	540.87305418645	491.989398040685	430.856811951069	442.242292857394	369.296798778967	377.448702328694	360.808724098019	338.53303008968	284.65880693383	282.669471257772	238.039129640916	245.966720227139	224.915386160777	198.987518399564	197.04236890474	161.647918387041	141.728603873918	150.12933780373	123.953652410969	121.443988311878	133.761194526539	122.678649624747	102.977679776818	107.904264753976	86.6117077367975	88.1696667290341	83.1490030960494	67.7388428756086	68.9813199013873	64.2713172364925	67.5588121367887
254	6640.64909827064	7467.1862561687	7537.86612625973	7165.52324648419	3109.9133084869	3500.58993632751	46245.5866796602	99469.2485514614	27403.342400479	1319.61126625064	937.400148365426	769.320314026961	836.03704475803	761.735833059803	685.179500414645	639.968290779786	566.180965830486	600.817465908899	546.834238712593	500.215932991113	544.427172415171	497.466920009876	529.796904549036	466.822188127032	416.162930117576	442.350093712588	402.861511926237	386.012572066651	357.975523430754	322.02726439811	290.12114283151	297.808074622495	267.209294126285	239.998762149278	213.968541963546	187.766193302534	180.806333861596	167.253691809007	153.609207165183	143.285898177186	124.974861817881	129.553255869774	120.474763528848	117.675342906686	117.568952961473	107.795110881402	83.3649540086948	80.0201907943081	78.8886560183896	82.6673085210914	69.9028895895147	66.0452419082061	73.931802930414
