Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	9341.3320981145	9871.5114042754	7855.60777862937	6362.77156426476	11794.3943684979	5339.83157558231	1022.14429758916	850.998891193035	652.661508885618	566.677430977484	556.40311821225	469.3906784262	464.609605270844	464.55143225213	376.526692785898	369.438686166767	367.922693883881	326.302476507854	327.510369487655	298.061776990192	309.418046494282	289.615366718088	281.500529535242	245.767187460737	257.51995944046	226.583511395464	213.68782504469	196.946811522686	189.181470287499	201.732484998696	172.495017254286	159.840695579148	136.193436742311	129.15648176555	116.345677932775	104.738067969485	113.699952013602	95.7718539938827	82.863007967488	78.0062082042043	84.611733606022	69.4489021847766	70.1919218683648	67.5800976676981	68.0031529647441	58.6694164767107	57.0644524173586	54.2945214477741	50.3116240367797	48.2366578973162	42.7644474599346	53.1497209051314	49.5041789881973
242	8267.45988028335	9943.09498280682	8300.98376194347	4965.74858916792	12025.262025792	10964.0110300633	2085.27225320297	820.890615340893	679.127453687035	620.54892979455	548.959568686289	488.948878592319	468.887360753603	408.441999152871	392.532516361918	345.666440913648	350.88486199603	340.821075207559	326.868287287051	300.101282537035	318.901014073921	262.949278848641	272.268089078472	260.336883651351	238.224371413433	240.970686285186	219.076246378322	182.463114864651	187.818480310944	175.721751261895	175.737437500954	150.74991350278	150.888860853455	130.307205878077	120.271641448457	105.954936683634	98.7647332428967	100.999377151232	91.5037717526949	86.6993939862612	84.6074099232664	75.7794544075785	76.4710614793415	67.968925360681	66.5243623359472	55.7334572773975	60.4827755331153	59.8297733504225	46.172107984006	46.5385756983842	42.4590746215494	46.0896175679602	47.3086682425871
244	10753.379503974	8912.48182167957	7113.79421061256	3641.08709627409	8568.23530658533	16899.0738700968	5725.94239139541	817.813386959077	725.677182214725	646.836330866987	547.301679959498	505.886554198818	433.927236175448	432.854522502911	404.040909580144	361.019855678188	371.976545979455	334.124052082513	325.304246740782	312.462148022591	291.808853113421	273.813747359303	274.927319614533	264.192834101945	245.902118767482	238.948123442935	203.465238904473	204.030496019913	186.832280998759	179.489959392772	169.540588509667	159.30632603267	135.583591053674	132.464300293183	119.793536560208	113.16264668466	97.0797541876865	100.230147944089	82.1931037492126	92.8897628828282	82.0072710647706	80.990423610488	71.6602097014588	66.5456567138149	62.4383011578609	61.1236476346735	46.361115991126	55.2151991091256	50.4896723358614	47.9275572335979	47.961553418594	47.2705824196041	44.9985167853554
246	9619.51231756126	9223.53592268219	7855.70795831239	4484.27943900897	4891.26191361097	18867.8886660725	15220.5819940191	1791.47703523464	672.51237760317	598.577757204082	531.116955061053	482.985273326619	430.284444132304	411.609307755844	393.97163878542	371.563901041913	344.070402982609	353.723872181398	320.201924568935	313.395867611564	277.664137705657	283.282198612257	277.976550830604	259.191706866019	232.886312850972	223.656225457261	211.221153458087	206.444417965099	181.96910790293	172.778042261003	166.75446797514	152.841760837805	127.589019060742	137.884675711954	129.577117208799	110.912503212485	100.286479220403	86.5851016991609	88.1903456849845	85.2646752287013	81.1768115471668	83.712745504111	69.9116228955927	61.5535832788477	65.7225022554024	63.8957170893924	59.178432450904	48.3345748989036	56.0505614734381	51.0660693318286	45.6755361977641	59.6151976049082	43.0539598599937
248	9138.45580443876	8455.30005025477	8104.47975846716	4316.60874266701	3049.59224239643	14914.1731091164	25072.8900141119	5391.27211569698	743.116831908926	611.457199576363	562.313109911285	476.878063965589	493.887372405112	407.789308781174	409.104670033895	372.75740376015	312.955799841293	317.747737459246	308.362362486053	310.934873214247	294.003316675053	275.16965340671	246.883087167278	257.594925829226	245.921475398217	224.263211235589	204.876164790756	181.923034601937	191.127617416271	169.946109194102	165.655342876968	162.679861203198	143.122708052077	131.388100780336	125.334558633256	110.73012897773	94.9433421540113	93.6982508326296	88.1963792560852	89.7740651676059	73.3995908707476	78.0980141014219	75.4725387733028	68.9801095505936	66.1093638178616	60.1093583612824	55.3480038759656	52.1615079799556	51.0211975900194	45.2545840528444	43.7506989033233	53.5393287548383	41.8509614004306
250	8734.04365703257	9613.64653403434	8652.05666321071	5132.4348186626	2373.2273864151	9584.77669312032	30788.673730363	12766.9111884092	875.089908435174	637.421758966457	523.55514021612	475.505212866909	486.226543412997	428.644358471992	391.812976457145	344.832230628857	328.745369316261	351.063221339789	320.739180174447	307.905539768044	301.330289235432	277.064402842925	258.823582837148	245.679828383436	238.406819272681	216.526745176444	228.133819907486	187.494065643127	177.672091712984	167.689537616741	171.204487171027	161.763226472467	150.958416227514	137.899563634864	122.885217858019	106.603513804192	99.3568595661616	95.8186545084318	86.73970158967	85.8561699749066	81.5234899544256	80.3683043305529	74.6113633590733	73.9927833879019	62.6198772652691	61.2754790670316	54.4741587861482	52.7005861441225	52.2503205411763	44.1738727119469	44.7218903038668	48.0725664708703	52.8231322377696
252	8196.88554575805	8270.32826516089	7800.89921628791	5259.8645049344	2401.38254828068	4581.22639514496	28465.8814665997	28138.1901406105	3329.55702843031	653.069685060023	592.176462864828	531.827935050779	417.572330587765	419.609394634412	410.169398248343	339.786311703441	363.333888405859	333.587329041116	312.639824922861	308.602503819696	289.047848910144	279.251444434795	260.658671549006	255.429350052961	264.308929508282	219.137926599856	198.543700402315	200.546813430802	178.826832179509	177.209690436999	155.040644926221	161.531205871302	140.490599995265	121.00499981229	117.639276360843	105.60224695419	113.758535537643	93.0423958378697	86.8049848489278	84.7723176172425	76.509210075243	77.1765640739409	73.7395729217036	74.2414222835859	67.5746072956242	64.0037023068324	56.5109169750582	57.550365316926	53.5266786429295	52.8097125280243	42.7722842816589	42.3728247638825	52.025561495975
254	9876.9410664474	9292.83506174911	8147.83140656411	5857.98424726029	3164.08485078654	2315.31416653779	19610.7094861015	42651.5524647273	11455.2105120939	649.107226414091	528.024897015909	546.864188000409	460.906170824313	443.577963967639	370.808652474683	377.460510069551	341.086452663332	323.455131627594	323.484605935839	310.835186490321	296.117014072414	282.532598560647	272.971813173813	242.776506188741	255.276239696499	220.40345263227	212.824183901032	200.465035418789	194.446941503504	169.754708067498	163.137369949266	144.953559244614	126.888662821152	127.04137128565	124.817791928139	117.903229220416	107.274825787331	93.8599270991514	95.0474544619316	86.2728528030019	81.9954732311681	75.1403213394446	67.811594617711	68.2003168762279	74.7961289066549	66.7714194905583	55.785651778975	56.0648268105432	48.5333637793331	41.934626482	45.1912651671191	46.4690810494254	49.7016863947581
