Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	5651.52284402757	5001.01115250576	4738.03951700157	6620.67370722702	16968.3912333843	6944.53910831452	653.29990216133	423.555891557378	388.229765631628	393.078615115945	268.957583483231	241.941465669755	247.155191444606	211.343607955364	169.997956853837	133.755419640359	116.991704362925	118.500969888722	120.527825435692	91.0599555726162	115.737095048173	90.0009308842944	88.7005547702675	79.3542897222189	71.0353545854841	81.0927659722302	68.3423648800435	49.9786154178861	56.3862049703071	48.67363209824	63.3317961296678	53.5612495259209	45.6865009265263	46.0734468074972	37.6581055361535	47.564913455454	45.5637289577165	37.8412174533492	31.0316457873388	45.8957679195883	28.8820393051664	35.3114518878663	31.7545292753728	35.6685503098964	30.901161233273	36.3080336815689	29.8857689216367	26.574172898885	26.7262663369762	28.2629371446872	36.9641916000999	25.4134081305437	50.6607158277691
242	6868.64911841255	4617.15295457524	4588.09075416357	4548.50440109743	17127.2499017474	14405.5963314896	2002.62333622481	605.262812067485	424.345349465428	375.737631930854	313.950338337322	341.249684632531	222.721118334421	190.324860140466	156.770288292358	161.347436666779	120.60191971343	142.272577555222	94.7051904536156	110.780871411493	79.2610462455499	80.8276683282889	86.5029217197274	82.5087614787342	70.883991957389	52.6233970933454	76.6966899144235	64.5517721351112	64.1027423944205	56.9133598071649	41.9444876386668	45.7363925326879	45.0245747340952	39.9674257732104	48.109125090424	37.6296097576099	40.5773145975358	38.524797350022	39.6801349744433	36.5513489399095	40.4972961499184	39.738038311434	33.065516160409	24.3600021777497	27.1480153798855	31.968866970085	35.5574766169891	26.6083652603458	31.5616749689817	28.7836002374825	17.0210297086118	32.4768188355949	37.7462439868126
244	5452.5272475218	6730.55837837948	6810.82945460855	4304.67867219209	12318.415775785	25705.8306900403	8097.80400491047	624.393007204829	373.809822207088	331.399883348239	278.129022922626	322.951296153561	189.063564025017	156.385554751882	197.139558414876	157.499172920088	151.969861607124	136.017849993342	91.8017345884152	89.655175401923	91.4702248110286	101.30137811592	94.0877926746635	80.3869406342945	70.9172827301259	75.7134483591771	62.3716047551581	56.4792043488379	52.4018681621471	50.1228037145495	56.6728518950603	51.3932831673634	51.2178356940089	58.9184013934818	50.7449336227621	41.3482829750224	36.2813612999551	37.1898387554768	38.4670388601448	40.8861329745743	33.7547908411578	36.5960513771888	38.7766711240227	37.4566380328242	37.0383330035742	36.3417041199575	29.3537245968618	30.651839389369	30.5093868427553	27.8378541453492	23.8109016547467	37.797051729389	30.0747758638902
246	8684.01370700845	4998.96142895102	4890.35910839494	3905.39468949918	5913.5790686213	29522.6891285333	21492.6887389519	1914.06374099265	513.078720806534	381.673666429301	453.686935709845	286.020411644549	298.585922573509	206.029643839406	152.111423079464	151.449720254725	134.40086164705	120.007504052133	107.607360094024	114.762261271272	101.129069812056	107.054076776776	71.5845620704271	79.3472571641735	71.0257443085767	63.266264300348	65.0423780503844	66.0921752116397	61.0063369927752	62.3074580024313	64.0420306355722	45.7153098173309	47.7184748063474	57.5638904512939	49.9860276077985	41.986738877661	39.3390882666522	37.227040953476	37.8695062403949	51.3981224152009	34.4121803360748	34.6978971317899	29.2239999799335	40.5790026439278	32.1359572055154	35.674732155809	31.5865377690721	39.3054706984823	33.1518082411952	26.8804661568053	21.3882118745331	27.7825796756889	29.4487597803142
248	5051.45048315052	6923.79603055447	5770.22711927471	3669.49701994815	3195.12829623886	23444.5114448706	37150.6019107886	7408.61494499702	497.829610901151	437.443926798548	341.107513290898	297.239951794337	262.25247083552	226.940898743701	185.888915107724	173.231800531625	141.57365064199	107.570812737573	129.039384962796	101.599320534464	103.562900064692	95.6896261834671	82.2403428026498	94.4441628167032	66.2647146618002	65.9760767482579	58.2325652003283	56.4182063285956	59.4484357914426	57.7088418957137	49.2839466669174	52.8690148106735	44.9888457890385	36.6062140541938	47.4302818069453	39.4841586995574	51.2554556435161	35.9706931045818	42.1625512892431	35.3565612758801	39.9404003991782	33.4571939893262	27.3380617149167	36.222618254095	40.1070504091645	24.5918519847519	31.5601896328158	31.7526369160156	24.0720642909398	24.0663112529476	25.7961256972858	24.2101669307385	28.8753598406841
250	6460.9644374378	4422.03179944165	6666.01952157059	5343.70823818665	1832.24677362457	16100.4877741395	47570.6530658701	18687.1722541849	974.618165545549	387.310193150881	367.896051086458	385.272081998922	268.617082041858	218.987857864079	181.482205131006	159.446889771731	153.810720160015	145.528268682445	114.692627068506	102.817751246166	91.5721560565626	98.9750333087101	86.5726270684333	88.5353324607867	69.0742071895361	74.8401857259799	64.9224755754818	62.1618266798735	50.1083607279607	44.0296412802778	42.6664810407145	41.4047981912019	48.4972210497914	45.3883229267501	42.9470290270451	45.6500035619299	43.1341610434582	42.2736497373233	40.9765551658298	37.1867507849896	44.8316597606524	27.7370472673212	37.515336583257	36.8954284855628	33.964673645605	36.3501894758574	27.1290233696455	35.8213633607812	29.3983578146157	29.2656339154986	28.7063748333823	32.4829514835794	34.210403719299
252	6673.33903724863	5769.50170955021	9630.084195278	6688.93588743476	2638.19311025879	6798.0526067733	45088.1054463093	40712.7085937706	4405.4395096043	443.135391582237	340.618911652803	286.138116914628	262.043188692427	182.548524214836	174.642132735612	194.545878849639	179.820155444611	112.23407978896	99.0120169453081	108.222095027352	87.6877652954191	79.6853940049679	84.3531858864484	73.3676101247687	81.4011482282545	75.7721334279534	64.1229001198237	62.9313173747645	64.1725915940391	61.5700257490079	53.6882985885397	47.8534557967367	42.8719888860035	49.4286313569255	49.3908736463471	45.7014451863756	46.2413406829647	39.7335155855098	38.5032822656836	32.214210575156	29.442121516206	46.0310023313062	38.0757483219392	35.5909841710269	33.9934804422558	30.1685067212674	34.9764399996078	29.5119347930848	29.3933350478809	23.5819336990749	22.3695910112511	32.4977908341646	33.0211727991477
254	8486.68984342219	6930.80975139116	8433.41228776206	10050.8116841942	3703.82880603351	2928.94813480205	29889.0118688629	63264.9939046055	15766.7592607219	739.873672549907	408.025216084122	260.351969673138	289.85286447025	237.281612651836	136.616124388264	184.908740895426	117.070454210567	124.8910589851	156.52096166184	110.909531565733	92.615397602485	95.6859447540978	88.6877008199162	69.3698198942051	69.073193057151	62.4583088964002	65.8088523084384	63.6849646182493	46.8778237626592	52.4170001923341	58.1457320920608	41.4676324005135	42.236078262456	42.0406940565553	38.3378297883687	58.0515085461518	41.8364564349486	36.6044327944316	36.6318336574934	37.1365885002127	42.3728883173456	38.4838891334834	31.7405932715949	36.1776666454111	41.9797022271145	35.0716065416643	35.5307746767651	31.2228571356809	22.4583247284478	27.8271640485046	30.6231300944051	29.5288776102097	30.0598270673657
