Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6660.4546943273	8431.95731942859	5598.62261096628	6179.32137851617	12674.2543893556	5037.91990145597	885.198798183447	641.983561886456	416.620905550108	324.074636264402	259.52513842441	164.695844855667	182.358619007516	168.980118533161	158.711198265269	151.218034989601	137.720071613145	91.4932783678689	90.2193649175766	93.5563471538815	75.5561927865867	96.6677856191492	75.8607597303346	75.3608240117795	68.0291763553087	73.9460908620499	46.3496865715998	54.7602687642901	50.8129927888629	38.6796424896995	49.9800977582304	43.5232169829003	39.4610374929649	35.2115049656883	41.5557826945633	36.9671489924698	31.2462326840132	24.5723229835751	24.1660359164095	30.951931639837	28.8848592226325	34.705240826723	32.9787914351708	38.0798833157862	24.671571764328	32.5251680683332	24.8377311730016	29.997119985441	24.5880706055551	16.0094703218741	19.4835381423612	23.6849805935924	47.0957245056793
242	7681.18211979965	6327.55739987898	6917.92045688043	4753.28860232725	14983.3313511352	11398.1632098727	1475.82809526363	500.924758645741	313.931542100188	285.427726166093	321.985858240411	267.033340097558	210.093659347315	179.451820237426	147.274132669721	145.369676616326	127.379119382936	124.585267463593	124.556999048242	82.9796182745002	80.4074901830672	89.9583435350694	82.298327376138	75.3777092199735	65.1696038429132	47.160584352927	64.8418524143697	49.9727465775243	47.6209468261551	40.9977422795406	54.4186587146377	49.971707541324	49.0391353874194	52.1174903727011	38.3304671898258	36.3642297815901	40.5412738847862	39.7737888575765	28.5233723364967	37.7855566413871	34.9886416583226	40.3343610346264	31.1204379981644	33.7046799926934	27.1708559053585	31.9508303235144	24.8040375481802	30.6178219445419	32.0363808702849	24.9904056768127	24.3238043403115	27.8037387616855	32.9604398188334
244	8275.00616955932	6717.95360556217	6334.85465732493	4047.69697260179	11195.0977862278	19557.7791906256	6200.41619857587	561.198774270687	387.194061464386	334.870195730766	250.835777489148	281.757060600815	182.792029061421	179.552508476257	160.82983480813	131.39748349884	118.448296752303	116.641149412491	91.5952034345836	82.9875541713678	74.3168907157758	77.3728806027026	75.8643690024133	55.2147641601287	54.856898298928	57.0025315251699	44.6250628729935	53.2157017559139	47.6870844087151	52.3110190502197	40.4414999509504	43.5700421158999	48.3692378430508	40.6140828429141	35.7329125753939	37.6252662382228	36.873769821354	37.8518585582197	39.0339103135385	33.4443515833908	32.533479224274	23.2949740169158	29.8895302447461	33.6790205852181	38.2985048130989	30.7517420442171	27.6638686812933	27.184241051005	24.0193159831475	22.1572016367663	25.3335042319054	20.1068778322731	24.7211145895129
246	7672.43656113814	7866.17126067854	7225.47625084269	3882.1471857215	5040.7818220206	22236.7182665141	16317.7461182374	1613.2177021266	431.459116453179	341.188961991021	277.304278787837	248.927009314711	203.687202426846	194.99360701571	134.075691090125	135.558526624821	134.210507152098	99.4200445886362	98.781019660323	75.1284513613183	107.187654043182	93.2740185012504	80.0653235887981	63.287750478698	54.8204284066985	46.3710489264751	65.6991893726649	44.3011270528839	47.6729511930622	45.5000646501364	45.5816050079582	36.3908782797737	40.0853134048403	51.448011134019	38.9268541433601	43.1363973445597	28.103064893672	40.9565392090937	31.5925473176243	30.9526276661694	36.8420362260914	33.3944103253938	32.9805235342605	33.7207598432881	32.6887092556955	27.0282820326313	29.325086029206	34.0868085529737	20.8187578783415	22.138309689175	24.8778386066244	30.1405813744437	28.2324976343119
248	8084.28506951167	8244.83775393395	7661.38766456646	3406.49980778334	3004.46197504835	18249.0757678711	27066.1117324843	4775.53041018793	365.200030525401	279.701843396036	326.456035359883	223.098828186464	176.505379350952	210.575456466136	158.585997182318	151.146588584357	127.328101981328	97.7675161463379	114.528639126237	86.8761692549359	79.0820997889648	70.5797380822564	68.317164473441	66.2850007412765	68.0797631573716	58.7676811428705	60.7016479108757	54.7870668634677	69.5093189075043	38.7027660500262	47.0283262930673	60.6490354307173	51.1652944748803	44.6536081249449	38.2994989643697	33.2888756440218	36.1945320596841	36.5186442330079	32.8501574017678	35.9399372354721	35.6210361191584	35.9176673880096	31.7572346521981	38.7190231820516	30.2384483553989	31.9688360236126	30.4265033584791	24.8240827707523	34.7474320625519	24.022673458287	22.8886904836029	37.829775362392	27.0886668634568
250	10096.577472617	6900.76264314511	5888.60643513271	3728.21322329029	2457.02417049728	10884.2652190491	33239.8961794721	13884.0603850756	730.550119508226	385.98131517982	282.375179611876	259.574102679923	237.483984936694	163.884433016281	176.470196138658	117.751728325629	102.901573785551	104.000461144461	100.128183050339	102.831726805835	78.016579671505	93.3641414768226	65.1594820243867	79.3367424537484	76.6196557824822	60.5782571877126	56.4526145705298	45.1860604293075	43.7633602180751	37.1823783489958	49.2571059502979	36.4139008390363	41.5135810115573	46.6610547289895	38.3559851588283	38.2452700824039	32.4770103472492	35.2972603206014	42.1682636271438	34.687279580893	23.9153369371678	30.265291852384	26.0668007960957	31.1707273802374	36.4534976826914	29.5074924482958	31.0158052538082	29.4394639827353	30.4366440259654	21.6698062178082	22.8845166889697	35.5326155343997	28.8984721731606
252	7675.92298923988	8058.13750130589	7508.95067894818	6421.37600481432	2160.4269574741	4867.58833902261	31518.0353146644	30081.1085028883	3071.62436109793	425.258849599648	241.371223956633	252.471480741078	212.922510043725	197.571499541769	176.575410509674	159.145562953366	104.574264775626	121.486555361045	95.9015456685596	72.4665746891835	98.7710729755478	79.5783483053071	69.3788507359908	78.3564501068634	76.5595219603139	53.4731284672785	61.4486357799222	71.685369962466	52.4063868049411	51.5878457959921	42.5856821661214	34.9891234318614	45.6664923916019	33.826936815516	42.2043472844975	27.1380130955196	28.7515541524156	28.378878476754	36.5614824603612	27.2406648733417	30.0786243291188	33.413339726258	36.8279199761518	29.3024972198479	25.2727175491951	28.2709748708856	26.5314915165229	30.6401991396785	27.751990742013	30.2017874278625	22.9021704813389	26.0108828779984	33.5410956848211
254	6268.77861000303	7867.95308767984	6925.75439632358	8867.49015895335	2666.83087669857	2070.81800215555	22114.7349845058	44428.3645279389	11423.7007876639	458.99743916199	290.632601685785	300.295291458529	237.325550908014	202.794047838822	158.585100860889	174.809373236709	148.205331243448	78.883490238316	94.4725862518856	77.7209972050568	90.0824199551876	67.1806753124691	77.8875794073222	58.2875848016581	67.0858403200356	63.2058751932505	58.0874161218318	47.5007833235095	47.5972488845507	46.3030773459544	37.4774325680929	41.3624276394553	48.3663855560796	44.6632000403928	30.5102420445724	38.2143268664641	44.9103642121947	33.4244045358894	34.7289597073164	35.2799427278608	29.4764150673255	35.8916855815292	38.7581253242972	38.096994881541	30.2212825500712	31.9714717874901	31.5749954627902	40.4718419093828	30.4066541071402	25.4454903854459	24.3705600016405	30.7318009639595	31.8016529337481
