Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	6462.18594067879	6334.6442320941	5313.21414917509	5408.2815351513	12324.1433932935	4858.33188044686	947.62326848353	663.053468641028	343.453353022958	346.975176289532	214.801703538034	212.30004810638	219.191500495216	158.765260777327	136.56457633023	127.962785283875	123.946389227272	124.826027437664	84.5969020543279	88.2490692128908	85.3257656349559	83.1091336139658	62.9703695956232	63.3398833687627	53.938150901498	39.2138065979224	49.7100924299732	54.7613300097168	43.000188588857	34.9132481062677	44.1271322628021	50.0278474820336	48.4835147772257	40.6538572629197	43.5385299958684	32.6920567285475	38.7479558284453	32.8144968460781	29.7792021268618	34.7430489874159	30.7034362487294	26.4985269219097	33.0223228260318	24.9657036469466	26.5672101951526	31.9659458166905	31.0380320030066	21.353867665914	28.3067035661559	27.8603292296567	31.6456453829361	32.5038313293757	28.86989926331
242	7466.19111967499	7494.49098665444	6342.76577099259	4453.64222839052	13987.2134493366	11704.2103426269	1672.89544807876	623.513134277575	328.930335687249	252.062313035644	268.653857778489	260.154858747171	198.202835450049	202.981871125793	109.691014108813	145.665053453947	118.66003241159	116.916472264841	83.1922498912203	80.3509501366783	80.3811644825126	64.9607468423526	59.8558563848184	73.3157287273442	48.2311179467001	42.7585954185533	45.5559542064348	49.9599036969331	49.9568703823126	42.5850727884316	30.8529043248295	31.4418146170577	35.2681154686235	29.7862002464266	35.6872810220599	35.1484527194164	36.832532044417	29.6307030893279	30.3866675135095	22.9136921555837	30.7336642658001	22.738025000979	22.8752957256099	29.9395085222523	20.3822092242339	36.9009610787628	29.8894366681037	24.8268641767597	28.8749617169873	21.236147787864	24.8530362512749	27.2002420253032	25.9302569373627
244	8683.30549225125	6145.31657906052	4567.57574742252	3020.45915882933	10297.305991158	19748.109178781	5825.31954764633	573.292991130888	387.713205278087	296.942254369233	264.087428988467	190.746420041008	225.32230064306	205.590585024448	120.871974537149	110.101082314842	131.055752775922	105.771359141925	108.942650642992	104.205505675024	77.9196112117653	71.7366748002014	56.6774557788191	79.3593102039444	53.9018425584613	64.1231730963175	53.1460749217297	57.2397146524261	46.0895909438186	43.3359687749821	34.5519524059742	40.7429417786274	40.8402319612409	30.4804632414731	41.5915802534801	41.3471556268382	42.4821916021743	35.9559514440113	32.2794179161699	30.3500997049978	30.1128971010849	34.6731687140956	35.5707075892693	34.9424221136999	34.5764083421588	24.6001921441754	27.6540546000552	27.7940702327645	24.0563344648318	21.7075638559511	23.3432993836163	28.9899793795671	30.0493479618927
246	6871.53535976808	7291.53217900602	4274.09665149607	4375.94249995655	4590.7278078688	22315.3395821131	16136.8513434658	1628.62095500231	373.031095694436	369.267978945441	286.902385728714	230.721346967234	203.92458921496	182.439124337971	167.999833909113	102.346804173239	132.77263474777	116.923295481927	90.3637616297462	71.1919996302994	81.6849680241543	77.3570892057132	67.277202635716	57.3339784554426	56.7605786468789	52.6264906052413	46.3426954895543	49.2176490741067	39.8501196511833	47.8491752850077	38.9774006674447	32.8943872069728	41.5084329406328	37.2848474208861	40.9297690075972	33.9027726238111	33.7536370535178	32.1708954100967	21.0828536280861	29.0995120558156	35.0144817885388	34.0530115931499	30.484533760483	26.8583541455987	34.5784095784004	24.6082792349157	32.7115327974235	30.0526238389968	17.6256967173253	29.2642624925411	22.889562430131	26.6084349723085	25.9158398099141
248	4844.53213632394	7490.02910588526	4579.59930801226	2785.64149916436	2935.16680432747	17762.0141358688	26905.4384543061	5114.33954518584	482.571277538608	364.178233905131	322.401108745656	249.402992163912	216.439490182032	177.085247885474	176.786635098953	120.092171341148	116.929178919109	85.4088172643023	106.228261751915	81.7779617232816	87.7551239074808	68.3452039441123	77.9873769025438	71.3350205650767	50.1464821663401	59.6649168166899	47.2566778333141	49.2043996257255	47.6973944151946	47.0890907334508	33.8315439400565	40.7148088937834	38.739243823277	33.8456685845212	47.3901947367284	32.6996209092243	36.2508637085656	40.391728674581	29.7586890256032	19.820535007666	30.7228864260076	27.1534658303639	29.8497984969653	34.3233800395987	27.1826196898627	36.91983771901	29.8981622752141	26.0153688350114	18.1786775613315	22.1545826708947	20.4847823039505	26.6166467799071	33.5597963495179
250	6058.90542256795	7684.80868088156	7962.77750034496	4538.47156309796	2468.79115306638	11585.2814400284	32870.1008549823	13670.7094801582	577.718722411736	386.71625337907	286.402075568995	241.97359997458	191.853695544999	205.706035289749	129.678406872351	125.784967223995	113.425386571132	105.753455704554	103.309252288386	92.3446815698664	73.0797336836422	79.764281999501	72.7369912682454	75.4008451606778	64.2396448899576	64.0872043227791	48.0544658817608	41.0807330923913	49.9936992152603	41.0369853262381	41.1731983805044	37.1608807818639	40.1494205690756	40.6209081330726	32.4632387038442	31.4925071334384	33.1088846479475	27.7560888367423	31.648286645515	42.1580492184812	28.2751289494032	32.7887682703599	31.7732361866366	25.582856702134	30.2522223894033	28.27308276804	25.9590488996208	28.3441586257117	27.8307834705905	25.4582822867628	25.7904603040718	21.8949341111188	27.6959694740984
252	7270.50925728041	4222.48034923882	7662.74883695147	4694.11463879118	2166.58232709177	5351.43491648077	33409.9697316389	29810.9563141593	3013.23336641993	319.002219099288	263.983491813766	263.980004649017	216.166509048931	184.870078645932	147.641840550853	94.3588464503709	127.424305488844	96.4044928060421	107.423546422559	102.773288003894	87.7823517676053	123.946888696426	80.0468089163157	76.3553462304975	71.9080287930198	61.5826172902528	56.4394479357373	50.7563814979463	53.088449693798	40.2463241867701	54.4333260830997	35.0199913167704	40.1674016619214	34.5587432784492	40.962298655127	33.3218461289111	38.1314110324069	42.2958493840051	31.0302759923719	32.7992831369607	31.3282265523989	30.2575751775346	26.0501419190631	37.4431981523265	37.0259672049277	30.7371011029843	28.2226825850061	37.0061372333238	26.7107071303523	21.7198114581938	27.7510279564097	33.6938183672953	25.3547793756113
254	7671.09462437364	7296.33739567417	8111.479619048	9468.3835433527	2463.70013938385	2399.09535997425	22746.0476348868	46894.6809646933	11874.9888809061	520.547766795237	313.501585997459	260.192796337228	231.736928536114	208.382019948608	118.724467965294	129.935865752743	113.512999608307	134.338709520224	90.2868158460676	98.8121676829688	80.4946005022689	95.6439690277283	63.0649070892053	52.2521872776932	63.3830934083552	49.8510009853433	49.7089256524566	45.9326975851551	43.0250519370915	43.2868038212164	33.8453938037663	34.294238952019	36.6490620330636	32.5089665957676	33.7509134982711	32.1035750321421	31.2558633775489	30.905401481228	34.1133278658566	27.838149478643	33.1502943282709	35.9391473746994	30.4806572718366	38.667688117991	36.4280705466133	25.2274863951143	24.8117654341848	32.3793487798643	26.1950114800774	24.0512936459891	33.100577500007	33.6796936929396	20.0111825120728
