Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
256	4654.90538875914	4992.6208552507	5343.22203236679	7473.24468275256	3695.72348489196	1685.85299726056	10568.8899876046	51384.3360078673	36605.0810770713	1879.34529563236	372.745276928728	301.494730740711	256.616277985655	242.965301747562	285.266868200509	187.313611822521	173.341828615479	174.084779767292	166.455890918894	130.647039806756	115.868666419902	110.640200459189	113.385108682643	99.6418408746802	95.7819706649587	87.351038194621	80.1922217374567	70.1359514798318	68.8918348301915	81.3859082351001	84.0013527421997	64.3570103158808	42.9702222960744	55.6056786260625	50.7091662504492	50.0251675537626	53.1402228015175	54.2593572449126	45.9532828071531	37.8187018765222	37.523511212493	45.5142114113681	42.6158186030227	38.0822401742216	31.4598173626046	35.7155790621156	27.1018087195269	31.7876681736764	36.3651092174244	25.5145981131168	26.726090407042	28.3807676208194	25.9623030457549
258	5872.1570526989	3844.65116781737	4599.75445782822	8509.31479698882	5500.24723124855	2068.3638270897	3995.62635693276	42512.9641787318	65841.0703636402	9324.25917169655	409.331660896384	382.632210879801	268.828901836391	245.448099489853	244.912208930455	187.46535469578	194.458045139258	177.37597490472	147.971402328172	146.58169110513	123.115036058105	121.953184277124	111.088875157686	97.5650315511738	114.585931009196	84.6982456072239	82.7254012582616	85.5698553826214	75.0596282204127	71.5121232055457	110.387123898582	62.2596947116758	53.2909046893205	56.2578335434525	60.4753695521263	46.2688155852252	41.8595232778333	60.6690031524433	43.4515310749366	47.7525552698046	41.7793779616224	30.9280086452779	34.9551963724827	32.4870580205789	41.4088369494823	32.0324978161971	31.0376469767722	31.8016371120006	28.9270883030243	24.1239160118982	24.3392868689279	29.5074239767235	37.150669131379
260	5258.19291743335	5959.17650842228	3415.1065219233	6506.51176852519	10076.2933345378	3160.08410830362	1890.91811060382	22856.1880424314	86070.6039947423	30703.1750836589	791.660269158737	312.98975264134	336.312242967307	230.265136698012	224.679555862177	207.47779194793	160.959150103008	169.365358125061	152.082542123199	141.19772478633	133.094112444884	105.992070268437	112.209564852723	89.5246399585045	92.6956935965056	87.3888981437483	86.8826805238971	89.6388566173357	75.9287572433975	63.0887905267755	90.4946795021593	57.1466626137053	62.2971123285672	40.6747495031391	58.5762995917155	45.0836768480759	45.5836891362157	57.4501252970591	38.4846850123949	38.426200740149	35.051787255732	32.1628951501491	34.3573206952727	27.5163517736641	35.2248353683549	38.7886405232661	29.9002824272416	26.6486270368283	39.0925524435055	23.6463992936033	30.6513137335453	28.9206975250781	40.6492964716534
262	4858.05555383233	5381.85591345081	5936.83588980602	5950.78517196654	10407.0657753745	5578.05422169936	1877.99215703764	8275.95307631183	76284.7743332175	67432.9037183121	5296.28535818321	345.56224062006	296.328656995794	274.494448548938	220.085567773841	232.945225640352	180.264168410553	178.924185385052	119.010578015989	174.154151015634	139.180964328394	135.762801345592	125.196682463439	108.705150529281	102.225553193032	92.6547863433593	64.9235276241581	79.8191358835711	82.8630545600251	73.6384042701265	73.5460171302533	55.10066512636	50.5491565393805	42.7120924457904	48.780148502921	43.8333222945727	41.863198224628	37.2030731750823	40.370988094255	50.8627859780584	31.9792700049727	40.4136453465765	31.127177679154	46.8127732135732	29.6146124036007	35.0828912306698	35.5911201526796	19.6664231760155	24.0784575005643	31.6502010397871	22.3524784384342	27.7311542799342	34.8122504247026
264	5462.83600613277	4037.44403754712	4747.70049133638	3050.46768961599	11339.9891029781	9671.75983475574	3013.74589641985	2958.20415791249	48227.5066600088	99808.4775789895	22386.4733669692	555.271213751072	336.053321924171	305.533961877551	233.345937790834	232.852161702218	199.604100009277	142.5071742596	153.481018749969	159.834828124024	146.482505225903	111.773843579874	104.830828635025	97.6023916349762	118.191884397561	85.6142056237755	86.0782785558689	81.5641882040428	71.1786856460555	63.8375848364482	91.3313753493878	59.4172046603599	65.1797630257075	52.8929552496102	53.9464082459931	44.4239391780768	43.7483114033902	40.9967478903892	47.780691888786	39.7103257775728	41.7855592119282	32.8628447590171	30.4909638403559	36.8405113800373	39.518622472979	33.883539191896	36.6939716161831	41.0480005508098	31.5970309539928	25.0617642965237	24.7725653469062	31.3196006854338	33.0580977011641
266	8496.92747538141	5580.9554021232	5196.62298034821	4095.19624355787	10346.0895757009	15088.221636446	4882.39830259258	2192.3244799783	19300.8871212798	106277.286655419	60551.3999351257	2778.77399324293	354.656833781439	266.55166523476	260.36902652146	209.324496593391	194.402866687361	147.034738919577	139.254841714738	155.802290177003	135.6136429409	106.020196334885	108.996544292393	105.537509979803	99.5077798562249	90.0419967489828	66.6760622917714	86.4095381225498	72.8191267889569	63.9348819202064	102.394382075251	56.4631416276845	54.0249447646347	54.1795135033395	50.7429530164983	47.5049718603292	43.0452258106041	42.3193449244337	47.8018370830223	52.6380941984154	35.0155769500607	42.9264572923717	30.5385074352624	27.4972561050025	35.8506645170521	25.2761717059164	37.8206512818246	27.7850220740803	24.6366039287611	19.8650515132625	27.2293454712615	23.0478926006423	32.4273243429981
268	6073.68695782918	6538.70156625004	3711.10823401116	3296.01053435503	8292.97199527745	18425.1414324355	9163.80577780726	2888.08515501497	6024.43577370347	78341.0630462421	108296.930172025	15352.2887189017	464.873596837863	349.840604749269	281.219636845927	215.237534062379	213.54458602097	175.630640048217	142.121281778948	143.864287453072	127.054710171878	104.899464525914	151.898485714912	112.677932060488	83.3744009396787	78.4966583686832	75.9043248313844	73.387534515629	89.9947825174572	72.973097180532	85.3319359808136	57.990450850762	49.8424269309105	40.0178591339664	51.4052395599876	48.1595632671803	44.3710432201856	42.9534939324687	38.5330654612184	50.8353828729467	37.4745073971281	38.5140804484736	38.7752581291304	39.3552423897402	44.4399143589746	37.5727425508773	38.3833451624729	27.2182959869848	25.6581232061694	33.1127652876475	27.7314871716866	24.7965420527948	36.5431799235335
270	5467.22182620501	6920.00470815242	4002.88332904804	4018.76894609759	5416.30782697733	18647.534403907	15794.994932767	4339.53367856522	2485.60064005502	39750.0069870681	135615.140665609	49911.8502627271	1222.56524158978	352.738730310138	287.384670585191	203.184955997925	230.945376166863	159.870152308597	160.719962760302	165.102279024247	113.466410961207	127.763284718057	144.311219482873	122.820054998564	107.830534411523	78.4693277936174	75.977963183333	79.10949514986	71.2002558878968	58.5042000600478	79.4182503230815	58.7021732974026	53.2756487230038	46.1011522485522	58.4737812177572	48.1464829351792	40.6625864266059	37.8612476784674	50.2760725428923	41.572531423381	44.8526603208886	39.7722674384441	38.767168237253	41.2123805609298	27.161146827616	36.9217742407872	29.9380404428354	24.2897545025538	25.1441904668796	26.4853224630513	25.7539851914065	33.0432986299956	29.490382457832
272	4249.54478193797	5192.03508133793	3264.348640469	3615.31752576627	5112.23016353668	16053.5345046641	21363.4119216259	6493.74515537602	2312.96587741064	13569.1236634209	119521.047419029	109059.535675565	9185.32456828919	463.327953080647	323.276898609068	230.949614053375	210.16233550298	197.876938271681	153.381426409711	151.929881082913	113.45344364798	128.78889013461	133.57992473521	108.568908833897	98.417317268059	101.672074210659	82.0017956999888	81.5448463259753	72.0311976753281	66.0875408337903	96.3807101400844	57.184215202731	56.0992658102832	54.8735005575491	50.7496508462516	49.9836698174376	44.3611846566555	55.5074569345292	35.3645847273227	35.3103492623299	37.4464414172046	40.3979134423582	48.3015589118842	43.761082424037	41.3984820992494	35.6943080530778	39.4804785571467	36.470377804142	33.2167818708066	24.5512992427785	21.3712609246687	28.9372190009181	26.5698780234535
274	5058.85030493415	6350.69806311978	5789.8793895	3858.98979930201	6609.49028170971	12128.2415242636	24780.488232923	11771.2573920152	2871.34513086731	3694.60734823885	76657.9020104421	157784.021269346	36886.6537357149	647.086411899342	339.247275573806	276.410601308521	248.643394450563	199.445502326909	149.238152798393	162.332674480177	122.075487090736	107.18289143576	145.373632862974	97.6305688008465	90.9307628530687	77.6010234868783	69.1245537648944	85.4801352820748	67.3750107405691	76.8239364700429	87.7167817311054	60.0859047082811	53.3478353175014	57.6738208967081	54.6567803950976	54.972759049727	37.496101243075	32.8109615955989	35.9932343202404	36.6007460467253	40.5834351092229	43.5819873612339	41.3019844085105	34.9925449044551	35.2007104578307	28.9635888910213	29.369068947463	32.9865238047853	28.9162657321806	31.692912223519	29.6447564456175	27.8022299860936	24.1884792122988
276	5868.47040125229	6340.91067421743	4893.18687629479	5464.71918984079	6655.35110654707	10672.7773403978	24763.7986462692	19702.9352802909	4182.06070023852	2346.23183838152	31634.5497657925	167751.05938994	102371.215267842	4009.76645863819	361.857502476465	262.165261684373	208.133502953212	201.02608102458	153.765149004761	145.107254104739	126.894714855615	100.299082842046	148.64718379559	119.697955586934	101.27680415988	101.534983217203	83.5575474280257	71.7694822367044	72.7421022337951	70.7474651626291	90.5301003852535	60.8620845599392	54.0126454302674	44.7930363174804	50.6848132623602	41.3869377943043	49.9955338010297	41.6940707569551	31.0529875239958	35.3851112915327	38.7451741521867	41.051623818609	46.4564654706616	43.7082952421077	29.0089673623285	35.7329536160172	33.3204176120792	31.800442479506	25.1488725472582	29.8304121629985	23.3643628004082	34.8346526909487	34.7901416452015
278	5259.06088931696	7306.21609350209	6535.7154366377	7307.8418132117	6838.57974248104	10049.7650429346	19811.2899913154	27068.6612284767	7733.25523251154	2643.66690312286	8999.94149430932	121507.993580706	189129.073516723	24127.2732646069	577.474637359027	282.063471456669	266.146571190061	222.983938608872	170.706734075357	147.888587078313	151.218863312245	117.462638013614	138.972841847744	113.640589958452	107.046276997279	74.8861233754578	78.4801544542562	79.0134471350061	71.9753445247084	84.3438534905846	79.4340257642053	58.6163745114163	51.2020610609738	56.2081264172525	50.1180335097169	53.6892519595256	41.2304380573156	46.0753235963819	40.3508740911146	32.2297410564617	38.104592659492	40.3902123925113	33.6912134881493	32.4952570629625	43.2492563225953	26.4886354354706	31.6028203709021	34.6932302134853	25.1668778920547	32.5903993422324	32.096618735422	29.5144393816077	30.6515258917001
280	8902.99036478648	8459.3327252886	7869.49333207621	6744.54476082818	8675.79175288444	10470.0735504315	15411.7916726892	30040.7008553552	13639.0446216689	3088.59198346041	3120.62237229756	62084.0912548791	250439.487297452	77115.5403110037	1768.2461292946	355.565928603818	288.735889712604	174.242182183295	156.441632116285	188.948378849113	140.398199147266	141.194066961197	138.94648710574	97.5981021443718	101.262400859038	73.1898234350467	71.6469928638169	81.4091516538072	79.0545134945325	77.4486578206959	88.9839085088622	59.36558140504	52.5890457902411	50.1546212914319	57.3233671232277	53.7438033867153	44.3296395213051	42.9147631446549	27.9520878962638	45.900798711235	33.2058672554368	39.1014541916026	38.728036828346	37.5070577382143	32.7547344094672	30.1753664135123	40.6455700837365	33.5598557906228	29.9829715513532	26.4779512189292	24.7863190366719	39.5420628926555	44.8414788540254
