Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	3467.40540037578	2419.0379311527	1888.47338104319	5595.86629856296	13607.8895944	5936.8450188157	437.925896116338	337.267172383013	216.057560320453	225.218542361681	197.823740308449	161.85967116839	138.684402898471	109.684448761377	113.673442177857	127.48252443745	74.5065272787888	81.8824400067707	73.294954622408	49.0513619564441	65.5213894342607	58.8800951241158	43.9324247055407	41.3235185264923	48.3275463048229	36.0708004151374	39.0961176422321	35.7887504042965	29.5595940319642	35.7759753004677	32.7000257369183	28.4119834331478	28.4466769728966	19.7500182054029	24.5964419382127	18.839911106582	23.4979567467118	17.1432502150769	20.5628486249001	21.3475168087554	16.2608083229618	16.2909813085444	17.2686610137961	15.7308600596417	17.9854727464124	24.9156350793896	16.8302174134582	16.0746385022661	16.7046634368587	14.4784063141604	18.224135619277	15.9588068933545	25.8292944550333
242	3330.95811055498	3179.26621850186	1292.44115421092	2660.48406450262	12972.3379684494	13014.2015724348	1433.32036158556	209.090698337153	358.149923301657	195.090290014665	186.079848767983	144.768807322475	134.492554328546	106.29234494703	118.269122784665	95.9693147319962	80.2718375871018	76.5899207872678	61.9044959914923	59.5024196833543	73.6001733358943	49.8701352722729	47.489291439494	40.0019613630942	46.4374541962885	32.4999413323341	39.1556561418734	33.6473108957717	33.7015195786297	31.7686478013186	27.3138490596298	30.7627735479959	23.3968368116278	28.7344223965164	30.6195124378832	18.8130320999286	22.7346560064559	23.3877779100485	19.7400817318627	23.8406118889321	17.9034328562047	17.0999482148023	17.6474756964802	19.0332418279218	19.5920371450136	15.9358412613308	16.0662357944777	14.1741476371902	17.8043936987485	12.5871663151801	16.648671213946	17.8895980000369	20.3826959823007
244	3465.25057206381	3183.79594358155	2384.74045092228	1736.82917397075	8836.58945252535	22903.7671892281	6320.80845414559	445.40312014419	270.216694511162	206.450330906271	180.029611570122	156.913252806588	128.45208854789	130.685330456094	103.121683713506	76.1854363148464	112.991439899629	80.8975882493733	73.2580848019915	64.6985384005167	59.8570106972617	65.7372832319845	56.0102275547313	33.3389115053503	45.141921835493	34.8676949504168	43.0271516497181	32.5751565682386	36.8421595815332	30.738867781741	36.0931730337718	24.6171982340778	20.1682847127994	20.625640144968	28.908290430684	23.3303967683843	15.6828840395057	22.1300780413318	25.0790404670202	18.4802765564671	21.1396421350746	17.1176595134254	20.2123856234433	14.9176826579374	24.0954397685261	19.2064614086677	16.088577768737	17.9940002044148	15.6381690658258	16.3643000212712	12.8032610518923	9.72621632099514	14.4752843616249
246	3331.82333412731	2289.32908515753	1789.50524887017	1631.88963036569	3350.46694874121	24173.1747585452	19394.3534965908	1738.89143789981	264.731150546708	191.37521968934	147.01844325374	159.509779492078	112.162531710342	111.536685354086	119.790274057401	74.8548946063357	79.2017653589929	78.8009029804257	65.7683928976808	59.4838233535394	59.9254189040546	59.7186824233447	51.0224597890412	45.9559597860498	42.7041345991011	46.7263642381109	35.7887078743555	38.4605232333963	39.9033851629422	23.7024466206771	28.7868498873201	23.2088654364516	16.0552117096271	32.3350415015035	25.0161438650372	23.7346423291559	24.7633565281923	20.9289919459617	21.3753362551855	16.8421035978739	19.5090732424521	20.8701077503264	19.7478844437824	16.5553151374206	16.7454609932116	17.1680917531245	19.7976520701247	13.4090622301707	11.7434907174961	15.4409082071079	15.029624471021	14.4146018986479	15.2587076172851
248	2267.19410518793	2799.36502946037	3874.51136076835	1521.36424094598	1860.89355756497	18926.9413416417	33137.1558568817	6021.56209445016	338.827710020167	180.086530757077	164.879055384195	139.913351353754	146.793592359662	118.383583681745	100.247525383482	95.8955274821951	90.7669696883645	76.6044677911494	71.3424416260905	60.4460035099999	59.8668257570088	52.0956312829117	45.391150761016	41.3650605669323	49.5399586197623	37.7754935368667	30.7466687208784	28.8308628691674	31.6288492106393	33.2786739990873	28.2716443980618	28.8949593963178	32.0598786024634	25.5820405139758	22.4150472806583	24.1444173021943	22.2963374135244	20.0545672925364	18.5227650065944	18.490560928345	20.7176165532598	22.9474048137915	20.6111824460517	23.196310796026	21.6618754701662	17.9884180867929	19.0800220469002	14.9463394913931	20.2939300953613	15.735995692478	16.3176935016485	16.7223409239948	16.852496417076
250	2798.80700557645	3053.98362699743	3677.06986322045	2823.43647608676	989.475299544862	11718.260311333	39910.2643353086	16101.1395482635	745.900291197402	251.572414283234	176.932913477385	139.787398945433	159.091433674263	123.573311034422	83.8371920987576	113.005470351366	82.6205831033156	79.8202533429797	57.1523881638602	64.7615642695559	46.131543998588	51.3217571340873	47.4577472091164	44.6726413563739	50.2264133182203	36.6561985545483	34.6475040276262	34.7483396395026	36.8447339198393	29.239760669437	29.2763098422716	28.3845904671437	23.8515963229828	22.4392333146824	21.5700169379696	25.3893219969334	19.8276180274953	20.0649136434988	22.1972201352494	21.3648036208317	19.5194210148993	16.2846507765898	19.7570748344408	21.510325627501	23.2557985527568	20.837924490714	16.4437200505625	15.7164171472032	16.3725409291753	14.1427192277211	12.1682511302167	12.441798432471	13.7017381351126
252	2397.53475396353	2291.45278258232	4475.00173677929	4353.94208336707	1046.87647094083	4630.31845930512	35939.6888227933	36029.6037946453	3587.62349632504	228.90239168288	252.015952259772	171.933153242772	132.422288210386	170.977002943574	109.339871083239	82.6834262089542	95.542958969001	64.1123605073675	63.7969786611799	58.5831894593369	59.8359567999044	39.2943393727556	49.6484265140069	46.7084729699864	36.3842198129699	51.3920879522906	31.9112141652318	28.8617785562586	33.684916502	32.2621940475132	21.9189588829609	27.978595270765	27.5112041099985	23.3553261842524	23.7205018344569	23.7273465650825	20.2216357083616	22.9901774434297	20.9787254628853	18.0790200300878	24.7690979965673	22.5211747791548	18.5038213625363	18.6292429715207	19.2217132452068	19.6354623120369	16.8185400103237	18.7820839314617	21.0042721681815	18.57804607653	13.1148653613182	15.5822043728191	17.9990501215678
254	3197.3177004634	2163.86847281193	4370.73164348199	6627.19631776547	2356.97251063738	1602.31036403021	23829.5312342311	54217.397897869	14494.2936581302	333.942629319194	203.989328353508	196.155611249363	142.768225668443	135.902293926548	133.125490888413	81.4748243662031	98.8801600577568	79.7984995971765	61.8798448781083	68.3479613123778	51.820917460294	46.0795875902601	51.7263918275845	40.6836827610149	40.8014234869648	31.8855073940682	35.2015253428482	34.7407236418832	25.4229452365462	37.3290579732625	27.3259303310537	27.9089300518499	27.5113194665092	23.7825012673276	26.3015759594478	20.8772776932884	17.7501674017699	20.8984224192738	17.6962463217701	18.8835879454104	18.3077101484433	14.1855308357144	18.9370950190937	21.1023368166544	23.6844180412258	18.3832520853702	17.9597829665597	17.248711373029	14.5910257786163	18.2662270197587	22.0573767745879	18.6785525743184	20.3597162208282
