Wavelength	220	225	230	235	240	245	250	255	260	265	270	275	280	285	290	295	300	305	310	315	320	325	330	335	340	345	350	355	360	365	370	375	380	385	390	395	400	405	410	415	420	425	430	435	440	445	450	455	460	465	470	475	480
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
240	8076.19166766595	8244.25844869296	6791.12745291392	5885.07778147793	12747.7051135214	5553.35361767425	739.062615760722	551.564230651937	453.47963652951	335.522910763785	281.669422410878	245.368386293583	195.09480510834	194.963372469911	156.628765030605	102.113030729943	104.72769239355	94.6523875015546	96.0377455027972	83.1152792108681	79.2580995406897	80.8248039449175	88.7393102456365	80.5013189221624	64.3642744088079	45.3682535194378	67.4437678178716	55.6173707043642	46.8868623484386	45.4953161688481	49.969468454574	54.3328703806796	49.7683769129151	34.5312713601228	33.7657871891124	37.6086308629053	21.2390976397932	37.890678040124	35.3351643746922	32.7924957782547	31.954000331321	38.476056631514	36.1600282349847	31.2230080551805	28.9730346018126	31.997539332856	34.384679008821	28.8689065559862	28.842945155285	24.483737184029	29.2544955243793	35.4872742128647	27.1122259777917
242	6869.75684699953	10551.0192215229	6200.60277171738	3340.79208396137	12610.6291905199	11729.1476157959	1760.7299702114	471.05349879596	424.014792508732	425.476209454111	313.617862186871	230.46426497848	225.065043906814	202.978824495328	167.729797401083	121.804720192503	132.527792626822	80.4539280185897	124.616431336266	101.427615947915	87.6862798241374	85.448452913223	66.218914881905	69.3232798957136	69.9882443342768	54.2718348390693	54.8060763367948	45.9772709205735	50.0666612754594	44.7778487000747	40.3701974024296	44.3275947773745	40.7901321477369	36.5466632968793	43.5064180398188	37.6058425623776	39.3734916022912	30.2940017504549	32.2278087631258	34.6871955970284	37.5137662583442	34.675514730023	29.8427868397527	27.449630462856	32.7363412510824	38.1151060953685	29.2874927420112	25.3874658238176	20.8553581574779	20.7537462663856	25.3301195226079	18.8999140993722	38.8587581769084
244	7269.48632756896	7669.85869098289	5754.22617060763	3265.36376715278	10871.9143735673	19144.5700209966	5304.24876973051	611.815144436958	394.165503283107	352.594094636508	308.780252450223	230.439456222018	231.292541156056	190.003659014967	145.288348448916	157.32581479057	107.999659685356	85.1839772770329	84.5803550205965	83.0302856497204	99.7847385755849	85.3728388667174	76.8871433800222	59.2910080910094	51.0157891090969	56.9444460349851	47.2151281644667	50.7471365756772	50.0086358391915	41.7879216735924	46.9867444929795	40.0043972826888	42.1851073747192	36.5610923185181	41.5359086388161	30.2697220514577	30.5968082408295	33.428615863818	34.7398949508812	38.456410406657	38.6912319239516	32.7760029781207	37.5089975706007	36.1723613911529	29.0020916467166	33.7773978087828	24.2312917089775	27.7520736022307	24.5657961417237	24.99719524765	24.3765578976608	24.8311639023278	30.6182823212911
246	6663.70192786907	6712.41061120608	6348.13626871587	3418.88026013643	4712.21445451397	21232.8784634813	15853.6098715167	1665.32083892868	525.793455354221	408.75547080509	286.116836891708	259.955941620802	206.800262784211	202.764798676888	151.83260937555	109.992245744884	116.850784390272	102.582734342803	97.4171831184262	77.8749308513651	70.5763900891475	69.3835439561604	78.9682779457009	74.4218411404292	69.9875948214116	72.0848685775993	48.8445587239805	53.9955119702916	53.1049163319692	34.9016943899882	38.2428342071706	36.4221874331382	41.516027105563	35.8716340786788	39.6280622904783	32.6784954630898	30.0076999874324	29.6138741607025	34.7902611438318	39.0045514424508	36.8333324843474	35.3553404110659	31.1032225753782	28.0992442663716	23.4365601910867	25.7816673016666	27.6455468687987	30.0266925755664	33.0990189203441	19.7788801290868	29.7257625145554	27.8326679244583	27.7370909700928
248	6265.53906017774	7871.56178908355	5755.39541311295	3735.92771983884	2802.75942142597	18981.1585698303	27511.7969721508	5140.72342121174	445.436522216875	240.854852712905	344.500051072872	219.493627041078	158.111079041273	189.837514867366	160.863031933806	131.537469612439	143.13052786339	107.309386303675	100.236333060092	73.7674266679461	76.7753795604332	70.6319264278668	58.723810165537	76.3536467908178	56.7650305575097	54.2257210491884	50.5482862245278	53.2303512611068	56.3022175949715	40.9928971778775	50.6855632136573	36.4419749966579	41.4812097199655	39.2558119874105	36.3958309002824	27.1470300877014	23.1224118132007	25.8717487595484	28.5335561797124	30.9428619566687	27.0354994824116	30.3121046776928	27.2813718686703	23.7593608437715	35.1240409186737	35.6452435817423	36.6712305024288	27.1307657641616	24.5618586234951	29.2301150997519	21.9061098229994	30.1524611601371	31.2210411559027
250	8887.67810909265	6719.23318782353	8113.59309606973	4059.88842677541	2039.36097904377	10967.7488504011	34463.7430488997	14080.4604803057	643.168124782156	296.420435176701	317.681723582252	259.700866780072	182.654207223207	236.922822151136	125.419396278881	100.088516893296	123.823024863608	116.683729739593	81.6616999707076	92.2707994804247	80.4540857010286	84.2411094698986	71.5514626979126	63.3090658408642	65.1772513677519	48.0867304362281	56.5107918767483	62.0408859413309	56.3260894975868	56.1907465621344	44.8169836122513	52.174733067484	40.8041307917115	33.1585877457659	36.9833905722232	23.4669982261212	41.2281209919358	32.8417329226372	34.7203353676689	30.32757935513	31.9919561015522	34.6807082570279	27.2715153658058	31.8449652634457	33.3083316441512	40.6119919876467	27.6232715378031	35.7557517334648	26.7388577295021	27.3553923512009	19.4832813580834	20.103508334216	25.318267662629
252	7879.7907919775	9400.50994457941	6053.75690743446	5970.11094684498	1611.4676288028	4844.56042094912	33366.9900071664	30466.447193655	2892.58436373143	369.14044559006	277.543240987215	267.391499510314	185.715746724452	200.13151772081	160.874782739738	104.092150516388	116.983048448949	99.3475512182816	93.2149165038909	112.075892483337	77.9020401902596	64.7733814966083	59.8312642757957	55.2904658244549	61.5158249869698	64.0663908911255	52.2199418401649	50.7584333550316	46.9077892188542	40.9935950227868	44.8337977562224	34.243506970953	40.8394512124472	39.9400729134387	32.4750745878997	37.60936815792	26.8765302854896	35.3078388521927	37.1956080328684	35.3349785528492	31.9676515693533	29.6277237700892	32.4297116430457	21.2169247132173	27.7972677966729	27.0341183752393	21.9621585707746	26.5590996364023	22.9779867004327	28.2818163158782	22.9064960126217	33.1004394525644	23.5679597389766
254	7883.12834536025	5182.09001385691	7977.89685313908	7071.35212656466	3094.5325683968	2398.17373788826	22484.1894301696	45234.6291078783	11709.016298609	425.514816557972	282.05310148837	289.017995832664	225.135093587195	142.999300761062	147.483335063997	141.539001669537	123.823854740045	107.418251897134	113.169298884738	93.6121721769942	81.5523912039468	75.0589213867837	58.7363728266955	63.2487775263895	55.8083334944475	63.1624367774867	52.2376259349021	45.9576701301096	53.9512958475952	56.144049265657	51.429669719882	40.0188197530706	40.1305295517011	33.1761151815822	33.1342977564128	29.6458531484551	40.6243844582868	35.9274227032711	26.7088738094388	28.5116563999981	28.8697837255787	32.8072878076912	31.7697983327616	32.4476823130286	35.7777551087544	31.310186573831	33.2676268715327	23.1213165125282	22.960460420179	22.6382597471443	29.2134875936697	24.8154473536375	32.4062733860572
